,lat,lon
2229,45.047527,7.673913
2230,45.047527,7.673913
2231,45.047527,7.673913
2232,45.047527,7.673913
2233,45.060562,7.652792
2234,45.065337,7.694095
2235,45.07704,7.683144
2236,45.079965,7.690891
2237,45.080066,7.598891
2238,45.080066,7.598891
2239,45.018692,7.665238
2240,45.068648,7.684389
2241,45.068648,7.684389
2242,45.068648,7.684389
2243,45.068648,7.684389
2244,45.068648,7.684389
2245,45.068648,7.684389
2246,45.068648,7.684389
2247,45.068648,7.684389
2248,45.068641,7.684249
2249,45.068519,7.684228
2250,45.06855,7.684142
2251,45.068504,7.68441
2252,45.010369,7.684908
2253,45.001727,7.684127
2254,45.024033,7.670055
2255,45.018692,7.665238
2256,45.018692,7.665238
2257,45.018692,7.665238
2258,45.018692,7.665238
2259,45.018692,7.665238
2260,45.018692,7.665238
2261,45.073452,7.70192
2262,45.069011,7.693295
2263,45.069011,7.693295
2264,45.071821,7.685755
2265,45.070943,7.685873
2266,45.070943,7.685873
2267,45.070943,7.685873
2268,45.070943,7.685873
2269,45.070943,7.685873
2270,45.071196,7.685068
2271,45.071196,7.685068
2272,45.068296,7.683001
2273,45.067811,7.682796
2274,45.067811,7.682796
2275,45.067811,7.682796
2276,45.064132,7.69839
2277,45.057319,7.692382
2278,45.062662,7.698776
2279,45.073485,7.682343
2280,45.068881,7.685776
2281,45.060647,7.676932
2282,45.041561,7.768286
2283,45.041563,7.768305
2284,45.041466,7.768247
2285,45.054568,7.684292
2286,45.089166,7.639444
2287,45.089166,7.639166
2288,45.089444,7.639444
2289,45.089444,7.638888
2290,45.089166,7.639444
2291,45.042777,7.696666
2292,45.070732,7.663757
2293,45.07149,7.6582
2294,45.063075,7.681219
2295,45.081872,7.68661
2296,45.06032,7.696738
2297,45.018692,7.665238
2298,45.018692,7.665238
2299,45.018692,7.665238
2300,45.018692,7.665238
2301,45.018692,7.665238
2302,45.018692,7.665238
2303,45.018692,7.665238
2304,45.018692,7.665238
2305,45.018692,7.665238
2306,45.018692,7.665238
2307,45.018692,7.665238
2308,45.018692,7.665238
2309,45.018692,7.665238
2310,45.018692,7.665238
2311,45.018692,7.665238
2312,45.018692,7.665238
2313,45.018692,7.665238
2314,45.018692,7.665238
2315,45.018692,7.665238
2316,45.018692,7.665238
2317,45.018692,7.665238
2318,45.018692,7.665238
2319,45.018692,7.665238
2320,45.018692,7.665238
2321,45.018692,7.665238
2322,45.018692,7.665238
2323,45.018692,7.665238
2324,45.018692,7.665238
2325,45.018692,7.665238
2326,45.070832,7.686138
2327,45.062881,7.678906
2328,45.059805,7.697306
2329,45.147638,7.597222
2330,45.070794,7.683688
2331,45.071158,7.685791
2332,45.071083,7.686238
2333,45.070897,7.686322
2334,45.071427,7.685186
2335,45.070933,7.6863
2336,45.148091,7.597752
2337,45.07,7.693611
2338,45.065202,7.668911
2339,45.068474,7.684314
2340,45.072963,7.681138
2341,45.068474,7.684314
2342,45.03245,7.667255
2343,45.072262,7.576274
2344,45.078536,7.667158
2345,45.066269,7.66993
2346,45.066269,7.669944
2347,45.07768,7.677243
2348,45.076346,7.67984
2349,45.073043,7.681406
2350,45.070671,7.687275
2351,45.072111,7.684335
2352,45.065367,7.695493
2353,45.066004,7.694184
2354,45.093087,7.72666
2355,45.093087,7.72666
2356,45.069042,7.69339
2357,45.069042,7.69339
2358,45.070899,7.687232
2359,45.07205,7.684818
2360,45.071626,7.685247
2361,45.071149,7.685086
2362,45.073566,7.685043
2363,45.028041,7.652975
2364,45.028041,7.652975
2365,45.028041,7.652975
2366,45.028041,7.652975
2367,45.028041,7.652975
2368,45.028041,7.652975
2369,45.028041,7.652975
2370,45.028041,7.652975
2371,45.028041,7.652975
2372,45.028041,7.652975
2373,45.07149,7.685662
2374,45.071704,7.685444
2375,45.033804,7.666118
2376,45.033804,7.666118
2377,45.032602,7.665902
2378,45.063402,7.682677
2379,45.065063,7.683938
2380,45.068513,7.686725
2381,45.070025,7.682469
2382,45.067494,7.680913
2383,45.032386,7.665263
2384,45.062663,7.679675
2385,45.070666,7.686605
2386,45.070602,7.685694
2387,45.070869,7.684475
2388,45.070569,7.68288
2389,45.06273,7.679747
2390,45.04557,7.680076
2391,45.06733,7.691491
2392,45.00583,7.610441
2393,45.00583,7.610441
2394,45.00583,7.610441
2395,45.00583,7.610441
2396,45.00583,7.610441
2397,45.00583,7.610441
2398,45.00583,7.610441
2399,45.00583,7.610441
2400,45.00583,7.610441
2401,45.00583,7.610441
2402,45.00583,7.610441
2403,45.00583,7.610441
2404,45.00583,7.610441
2405,45.00583,7.610441
2406,45.00583,7.610441
2407,45.00583,7.610441
2408,45.00583,7.610441
2409,45.00583,7.610441
2410,45.00583,7.610441
2411,45.00583,7.610441
2412,45.00583,7.610441
2413,45.00583,7.610441
2414,45.00583,7.610441
2415,45.00583,7.610441
2416,45.00583,7.610441
2417,45.00583,7.610441
2418,45.00583,7.610441
2419,45.00583,7.610441
2420,45.00583,7.610441
2421,45.00583,7.610441
2422,45.00583,7.610441
2423,45.00583,7.610441
2424,45.00583,7.610441
2425,45.00583,7.610441
2426,45.00583,7.610441
2427,45.096536,7.627766
2428,45.080702,7.692317
2429,45.071065,7.685401
2430,45.071065,7.685401
2431,45.0708,7.687518
2432,45.072975,7.685036
2433,45.072747,7.684696
2434,45.057841,7.632552
2435,45.057841,7.632552
2436,45.057841,7.632552
2437,45.057841,7.632552
2438,45.057841,7.632552
2439,45.057841,7.632552
2440,45.057841,7.632552
2441,45.057841,7.632552
2442,45.057841,7.632552
2443,45.057841,7.632552
2444,45.057841,7.632552
2445,45.057841,7.632552
2446,45.057841,7.632552
2447,45.057841,7.632552
2448,45.057841,7.632552
2449,45.057841,7.632552
2450,45.057841,7.632552
2451,45.057841,7.632552
2452,45.057841,7.632552
2453,45.057841,7.632552
2454,45.057841,7.632552
2455,45.057841,7.632552
2456,45.057841,7.632552
2457,45.057841,7.632552
2458,45.057841,7.632552
2459,45.057841,7.632552
2460,45.057841,7.632552
2461,45.057841,7.632552
2462,45.057841,7.632552
2463,45.057841,7.632552
2464,45.057841,7.632552
2465,45.057841,7.632552
2466,45.057841,7.632552
2467,45.057841,7.632552
2468,45.057841,7.632552
2469,45.057841,7.632552
2470,45.057841,7.632552
2471,45.057841,7.632552
2472,45.057841,7.632552
2473,45.057841,7.632552
2474,45.057841,7.632552
2475,45.057841,7.632552
2476,45.057841,7.632552
2477,45.057841,7.632552
2478,45.057841,7.632552
2479,45.057841,7.632552
2480,45.057841,7.632552
2481,45.057841,7.632552
2482,45.057841,7.632552
2483,45.057841,7.632552
2484,45.057841,7.632552
2485,45.048966,7.685226
2486,45.048966,7.685226
2487,45.048966,7.685226
2488,45.072747,7.684696
2489,45.071065,7.685401
2490,45.042529,7.651344
2491,45.042529,7.651344
2492,45.042529,7.651344
2493,45.042529,7.651344
2494,45.042529,7.651344
2495,45.042529,7.651344
2496,45.042529,7.651344
2497,45.042529,7.651344
2498,45.042529,7.651344
2499,45.042529,7.651344
2500,45.042529,7.651344
2501,45.042529,7.651344
2502,45.042529,7.651344
2503,45.042529,7.651344
2504,45.042529,7.651344
2505,45.042529,7.651344
2506,45.042529,7.651344
2507,45.042529,7.651344
2508,45.042529,7.651344
2509,45.042529,7.651344
2510,45.042529,7.651344
2511,45.042529,7.651344
2512,45.042529,7.651344
2513,45.042529,7.651344
2514,45.042529,7.651344
2515,45.042529,7.651344
2516,45.042529,7.651344
2517,45.042529,7.651344
2518,45.042529,7.651344
2519,45.042529,7.651344
2520,45.042529,7.651344
2521,45.042529,7.651344
2522,45.042529,7.651344
2523,45.042529,7.651344
2524,45.042529,7.651344
2525,45.042529,7.651344
2526,45.042529,7.651344
2527,45.042529,7.651344
2528,45.042529,7.651344
2529,45.042529,7.651344
2530,45.042529,7.651344
2531,45.042529,7.651344
2532,45.042529,7.651344
2533,45.042529,7.651344
2534,45.042529,7.651344
2535,45.042529,7.651344
2536,45.042529,7.651344
2537,45.042529,7.651344
2538,45.042529,7.651344
2539,45.042529,7.651344
2540,45.042529,7.651344
2541,45.042529,7.651344
2542,45.042529,7.651344
2543,45.042529,7.651344
2544,45.042529,7.651344
2545,45.042529,7.651344
2546,45.042529,7.651344
2547,45.042529,7.651344
2548,45.042529,7.651344
2549,45.042529,7.651344
2550,45.043055,7.698333
2551,45.043055,7.6975
2552,45.043055,7.696944
2553,45.045555,7.696944
2554,45.046111,7.697222
2555,45.043611,7.696666
2556,45.043333,7.696944
2557,45.094201,7.687075
2558,45.094201,7.687075
2559,45.041613,7.652277
2560,45.041613,7.652277
2561,45.041613,7.652277
2562,45.041613,7.652277
2563,45.041613,7.652277
2564,45.041613,7.652277
2565,45.041613,7.652277
2566,45.041613,7.652277
2567,45.041613,7.652277
2568,45.041613,7.652277
2569,45.041613,7.652277
2570,45.041613,7.652277
2571,45.041613,7.652277
2572,45.041613,7.652277
2573,45.041613,7.652277
2574,45.041613,7.652277
2575,45.041613,7.652277
2576,45.041613,7.652277
2577,45.041613,7.652277
2578,45.041613,7.652277
2579,45.041613,7.652277
2580,45.041613,7.652277
2581,45.041613,7.652277
2582,45.041613,7.652277
2583,45.041613,7.652277
2584,45.041613,7.652277
2585,45.041613,7.652277
2586,45.041613,7.652277
2587,45.041613,7.652277
2588,45.041613,7.652277
2589,45.041613,7.652277
2590,45.041613,7.652277
2591,45.041613,7.652277
2592,45.041613,7.652277
2593,45.041613,7.652277
2594,45.041613,7.652277
2595,45.041613,7.652277
2596,45.041613,7.652277
2597,45.041613,7.652277
2598,45.041613,7.652277
2599,45.041613,7.652277
2600,45.041613,7.652277
2601,45.041613,7.652277
2602,45.041613,7.652277
2603,45.041613,7.652277
2604,45.041613,7.652277
2605,45.041613,7.652277
2606,45.041613,7.652277
2607,45.041613,7.652277
2608,45.041613,7.652277
2609,45.041613,7.652277
2610,45.041613,7.652277
2611,45.041613,7.652277
2612,45.041613,7.652277
2613,45.041613,7.652277
2614,45.041613,7.652277
2615,45.041613,7.652277
2616,45.041613,7.652277
2617,45.041613,7.652277
2618,45.094201,7.687075
2619,45.094201,7.687075
2620,45.041613,7.652277
2621,45.041613,7.652277
2622,45.041613,7.652277
2623,45.041613,7.652277
2624,45.041613,7.652277
2625,45.041613,7.652277
2626,45.041613,7.652277
2627,45.071485,7.686352
2628,45.071485,7.686352
2629,45.07095,7.68676
2630,45.068636,7.686395
2631,45.071927,7.683112
2632,45.074516,7.684679
2633,45.074516,7.684679
2634,45.074516,7.684679
2635,45.107264,7.691245
2636,45.030125,7.723163
2637,45.030125,7.723163
2638,45.030125,7.723163
2639,45.030125,7.723163
2640,45.030125,7.723163
2641,45.030125,7.723163
2642,45.069227,7.685
2643,45.074516,7.684679
2644,45.074516,7.684679
2645,45.073111,7.681181
2646,45.065322,7.698822
2647,45.064552,7.697677
2648,45.091865,7.663732
2649,45.023433,7.666894
2650,45.023433,7.666894
2651,45.023433,7.666894
2652,45.023433,7.666894
2653,45.023433,7.666894
2654,45.023433,7.666894
2655,45.023433,7.666894
2656,45.023433,7.666894
2657,45.023433,7.666894
2658,45.023433,7.666894
2659,45.023433,7.666894
2660,45.023433,7.666894
2661,45.023433,7.666894
2662,45.023433,7.666894
2663,45.023433,7.666894
2664,45.023433,7.666894
2665,45.023433,7.666894
2666,45.023433,7.666894
2667,45.023433,7.666894
2668,45.023433,7.666894
2669,45.023433,7.666894
2670,45.023433,7.666894
2671,45.023433,7.666894
2672,45.023433,7.666894
2673,45.023433,7.666894
2674,45.023433,7.666894
2675,45.023433,7.666894
2676,45.023433,7.666894
2677,45.023433,7.666894
2678,45.023433,7.666894
2679,45.023433,7.666894
2680,45.023433,7.666894
2681,45.023433,7.666894
2682,45.023433,7.666894
2683,45.023433,7.666894
2684,45.023433,7.666894
2685,45.023433,7.666894
2686,45.023433,7.666894
2687,45.023433,7.666894
2688,45.023433,7.666894
2689,45.023433,7.666894
2690,45.023433,7.666894
2691,45.023433,7.666894
2692,45.023433,7.666894
2693,45.023433,7.666894
2694,45.023433,7.666894
2695,45.023433,7.666894
2696,45.023433,7.666894
2697,45.023433,7.666894
2698,45.023433,7.666894
2699,45.023433,7.666894
2700,45.023433,7.666894
2701,45.023433,7.666894
2702,45.023433,7.666894
2703,45.023433,7.666894
2704,45.023433,7.666894
2705,45.023433,7.666894
2706,45.023433,7.666894
2707,45.023433,7.666894
2708,45.023433,7.666894
2709,45.023433,7.666894
2710,45.023433,7.666894
2711,45.023433,7.666894
2712,45.023433,7.666894
2713,45.023433,7.666894
2714,45.023433,7.666894
2715,45.023433,7.666894
2716,45.023433,7.666894
2717,45.023433,7.666894
2718,45.023433,7.666894
2719,45.023433,7.666894
2720,45.023433,7.666894
2721,45.023433,7.666894
2722,45.023433,7.666894
2723,45.023433,7.666894
2724,45.023433,7.666894
2725,45.023433,7.666894
2726,45.023433,7.666894
2727,45.023433,7.666894
2728,45.136016,7.623363
2729,45.136016,7.623363
2730,45.136016,7.623363
2731,45.136016,7.623363
2732,45.136016,7.623363
2733,45.06986,7.677758
2734,45.068333,7.682777
2735,45.068333,7.682777
2736,45.068333,7.682777
2737,45.068333,7.682777
2738,45.068055,7.682777
2739,45.068055,7.6825
2740,45.068055,7.682777
2741,45.079649,7.694442
2742,45.068572,7.684344
2743,45.068572,7.684344
2744,45.068611,7.68415
2745,45.06863,7.68415
2746,45.069727,7.684661
2747,45.068511,7.684236
2748,45.067936,7.673411
2749,45.061988,7.694605
2750,45.063438,7.69648
2751,45.061947,7.694591
2752,45.05265,7.686188
2753,45.052436,7.686419
2754,45.091769,7.635755
2755,45.09665,7.627819
2756,45.032463,7.641082
2757,45.135555,7.623333
2758,45.135158,7.62578
2759,45.032463,7.641082
2760,45.032463,7.641082
2761,45.032463,7.641082
2762,45.135933,7.6217
2763,45.091626,7.663779
2764,45.091626,7.663779
2765,45.091626,7.663779
2766,45.02355,7.669294
2767,45.023569,7.66928
2768,45.023569,7.66928
2769,45.023569,7.66928
2770,45.023569,7.66928
2771,45.023569,7.66928
2772,45.023569,7.66928
2773,45.023569,7.66928
2774,45.023569,7.66928
2775,45.023569,7.66928
2776,45.023569,7.66928
2777,45.023569,7.66928
2778,45.023569,7.66928
2779,45.023569,7.66928
2780,45.023569,7.66928
2781,45.023569,7.66928
2782,45.023569,7.66928
2783,45.023544,7.669288
2784,45.023544,7.669288
2785,45.023569,7.66928
2786,45.023569,7.66928
2787,45.02353,7.669297
2788,45.02353,7.669297
2789,45.02353,7.669297
2790,45.02353,7.669297
2791,45.02353,7.669297
2792,45.023569,7.66928
2793,45.02353,7.669297
2794,45.02353,7.669297
2795,45.02353,7.669297
2796,45.02353,7.669297
2797,45.02353,7.669297
2798,45.02353,7.669297
2799,45.02353,7.669297
2800,45.02353,7.669297
2801,45.02353,7.669297
2802,45.02353,7.669297
2803,45.02353,7.669297
2804,45.02353,7.669297
2805,45.02353,7.669297
2806,45.02353,7.669297
2807,45.02353,7.669297
2808,45.02353,7.669297
2809,45.02353,7.669297
2810,45.02353,7.669297
2811,45.02353,7.669297
2812,45.02353,7.669297
2813,45.02353,7.669297
2814,45.02353,7.669297
2815,45.02353,7.669297
2816,45.02353,7.669297
2817,45.02353,7.669297
2818,45.02353,7.669297
2819,45.02353,7.669297
2820,45.02353,7.669297
2821,45.02353,7.669297
2822,45.023563,7.669311
2823,45.023563,7.669311
2824,45.023563,7.669311
2825,45.023563,7.669311
2826,45.023563,7.669311
2827,45.023563,7.669311
2828,45.023563,7.669311
2829,45.023563,7.669311
2830,45.023563,7.669311
2831,45.023563,7.669311
2832,45.023563,7.669311
2833,45.023563,7.669311
2834,45.023563,7.669311
2835,45.023563,7.669311
2836,45.023563,7.669311
2837,45.023563,7.669311
2838,45.023563,7.669311
2839,45.023563,7.669311
2840,45.023563,7.669311
2841,45.023563,7.669311
2842,45.023563,7.669311
2843,45.023563,7.669311
2844,45.023563,7.669311
2845,45.023563,7.669311
2846,45.023563,7.669311
2847,45.023563,7.669311
2848,45.023563,7.669311
2849,45.023563,7.669311
2850,45.023563,7.669311
2851,45.023563,7.669311
2852,45.023563,7.669311
2853,45.023563,7.669311
2854,45.023563,7.669311
2855,45.023563,7.669311
2856,45.023563,7.669311
2857,45.023563,7.669311
2858,45.023563,7.669311
2859,45.023563,7.669311
2860,45.023563,7.669311
2861,45.023108,7.668669
2862,45.023108,7.668669
2863,45.023108,7.668669
2864,45.023108,7.668669
2865,45.023108,7.668669
2866,45.023108,7.668669
2867,45.023108,7.668669
2868,45.023108,7.668669
2869,45.023108,7.668669
2870,45.023108,7.668669
2871,45.023108,7.668669
2872,45.023108,7.668669
2873,45.065336,7.695583
2874,45.065336,7.695583
2875,45.065336,7.695583
2876,45.065336,7.695583
2877,45.065336,7.695583
2878,45.023569,7.66928
2879,45.023569,7.66928
2880,45.023569,7.66928
2881,45.023569,7.66928
2882,45.023569,7.66928
2883,45.023569,7.66928
2884,45.023569,7.66928
2885,45.023569,7.66928
2886,45.023569,7.66928
2887,45.02355,7.669294
2888,45.02355,7.669294
2889,45.078505,7.652149
2890,45.135978,7.623438
2891,45.066473,7.688927
2892,45.073391,7.685269
2893,45.074455,7.686288
2894,45.075467,7.685494
2895,45.073391,7.685269
2896,45.068936,7.68558
2897,45.073247,7.688187
2898,45.080763,7.767559
2899,45.069072,7.693229
2900,45.068936,7.68558
2901,45.059484,7.697242
2902,45.067479,7.692768
2903,45.067597,7.682898
2904,45.059676,7.696963
2905,45.062593,7.698765
2906,45.082324,7.578935
2907,45.073452,7.684271
2908,45.06174,7.687597
2909,45.06174,7.687597
2910,45.080702,7.767634
2911,45.059676,7.696963
2912,45.033782,7.666397
2913,45.034578,7.667266
2914,45.076838,7.656938
2915,45.076827,7.656547
2916,45.043888,7.637777
2917,45.043888,7.637777
2918,45.074283,7.643941
2919,45.073508,7.642122
2920,45.134495,7.62537
2921,45.134495,7.62537
2922,45.134495,7.62537
2923,45.059444,7.694722
2924,45.032463,7.641082
2925,45.064166,7.696944
2926,45.068055,7.705833
2927,45.063888,7.696944
2928,45.059722,7.697222
2929,45.051388,7.685555
2930,45.016368,7.738634
2931,45.052499,7.682777
2932,45.064444,7.697222
2933,45.134495,7.62537
2934,45.134495,7.62537
2935,45.134495,7.62537
2936,45.134495,7.62537
2937,45.134495,7.62537
2938,45.134495,7.62537
2939,45.134495,7.62537
2940,45.134495,7.62537
2941,45.134495,7.62537
2942,45.134495,7.62537
2943,45.134495,7.62537
2944,45.134495,7.62537
2945,45.134495,7.62537
2946,45.134495,7.62537
2947,45.134495,7.62537
2948,45.134495,7.62537
2949,45.134495,7.62537
2950,45.134495,7.62537
2951,45.134495,7.62537
2952,45.134495,7.62537
2953,45.134495,7.62537
2954,45.134495,7.62537
2955,45.134495,7.62537
2956,45.134495,7.62537
2957,45.134495,7.62537
2958,45.134495,7.62537
2959,45.134495,7.62537
2960,45.134495,7.62537
2961,45.134495,7.62537
2962,45.134495,7.62537
2963,45.134495,7.62537
2964,45.134495,7.62537
2965,45.134495,7.62537
2966,45.134495,7.62537
2967,45.134495,7.62537
2968,45.134495,7.62537
2969,45.134495,7.62537
2970,45.134495,7.62537
2971,45.134495,7.62537
2972,45.134495,7.62537
2973,45.065555,7.699444
2974,45.048611,7.683611
2975,45.052499,7.682777
2976,45.048055,7.681111
2977,45.052777,7.686666
2978,45.048611,7.683611
2979,45.048055,7.684444
2980,45.047299,7.684164
2981,45.048888,7.683888
2982,45.048888,7.683888
2983,45.048656,7.683638
2984,45.048656,7.683638
2985,45.065458,7.677619
2986,45.064518,7.697296
2987,45.064518,7.697296
2988,45.064518,7.697296
2989,45.064518,7.697296
2990,45.064518,7.697296
2991,45.071848,7.684689
2992,45.071414,7.685022
2993,45.063245,7.699999
2994,45.06567,7.688369
2995,45.072723,7.682469
2996,45.080005,7.691556
2997,45.080005,7.691556
2998,45.080005,7.691556
2999,45.080005,7.691556
3000,45.080005,7.691556
3001,45.079574,7.691706
3002,45.080005,7.691556
3003,45.080005,7.691556
3004,45.068459,7.695719
3005,45.07749,7.682458
3006,45.080005,7.691556
3007,45.075278,7.683981
3008,45.080005,7.691556
3009,45.080005,7.691556
3010,45.080005,7.691556
3011,45.068777,7.6927
3012,45.0693,7.693386
3013,45.071211,7.682652
3014,45.068964,7.68338
3015,45.031492,7.673435
3016,45.071777,7.685623
3017,45.072959,7.686738
3018,45.075982,7.671707
3019,45.068733,7.686558
3020,45.017269,7.757683
3021,45.100676,7.686889
3022,45.100676,7.686889
3023,45.100676,7.686889
3024,45.100676,7.686889
3025,45.100676,7.686889
3026,45.100676,7.686889
3027,45.100676,7.686889
3028,45.100676,7.686889
3029,45.100676,7.686889
3030,45.100676,7.686889
3031,45.100676,7.686889
3032,45.100676,7.686889
3033,45.100676,7.686889
3034,45.100676,7.686889
3035,45.100676,7.686889
3036,45.100676,7.686889
3037,45.100676,7.686889
3038,45.100676,7.686889
3039,45.100676,7.686889
3040,45.100676,7.686889
3041,45.100676,7.686889
3042,45.073883,7.686905
3043,45.072402,7.686747
3044,45.066619,7.68888
3045,45.066769,7.689152
3046,45.066844,7.689269
3047,45.068255,7.690058
3048,45.068272,7.690094
3049,45.068302,7.690044
3050,45.068302,7.690061
3051,45.068227,7.690047
3052,45.068252,7.69003
3053,45.068255,7.690025
3054,45.064152,7.696641
3055,45.064211,7.696555
3056,45.064138,7.695516
3057,45.062494,7.693863
3058,45.066675,7.688975
3059,45.062597,7.678825
3060,45.062613,7.678847
3061,45.062722,7.679352
3062,45.062813,7.67915
3063,45.062725,7.679147
3064,45.062802,7.679044
3065,45.062972,7.677597
3066,45.062905,7.67785
3067,45.06268,7.677461
3068,45.060647,7.685119
3069,45.060655,7.685072
3070,45.060658,7.685044
3071,45.060661,7.685041
3072,45.060763,7.685058
3073,45.064088,7.687327
3074,45.063819,7.687161
3075,45.064047,7.687261
3076,45.086494,7.656605
3077,45.085905,7.656452
3078,45.085619,7.65695
3079,45.094922,7.663058
3080,45.095588,7.662169
3081,45.095663,7.661947
3082,45.095719,7.662938
3083,45.095641,7.662161
3084,45.095652,7.662025
3085,45.09553,7.661911
3086,45.062597,7.678825
3087,45.060922,7.678022
3088,45.061297,7.677258
3089,45.061175,7.677358
3090,45.069319,7.660272
3091,45.057001,7.688144
3092,45.008963,7.671222
3093,45.060836,7.673455
3094,45.073569,7.684597
3095,45.066883,7.670581
3096,45.073569,7.684597
3097,45.070455,7.665086
3098,45.070455,7.665086
3099,45.031002,7.61213
3100,45.031002,7.61213
3101,45.070455,7.665086
3102,45.052058,7.679519
3103,45.073338,7.576489
3104,45.001227,7.7589
3105,45.001366,7.758861
3106,45.052486,7.679669
3107,45.054541,7.683536
3108,45.055636,7.682393
3109,45.063548,7.696051
3110,45.038407,7.657899
3111,45.042773,7.669712
3112,45.071136,7.684694
3113,45.071136,7.684694
3114,45.071136,7.684694
3115,45.071136,7.684694
3116,45.071136,7.684694
3117,45.071136,7.684694
3118,45.071127,7.684927
3119,45.071127,7.684927
3120,45.071127,7.684927
3121,45.070436,7.684711
3122,45.070436,7.684711
3123,45.070436,7.684711
3124,45.070436,7.684711
3125,45.070436,7.684711
3126,45.070436,7.684711
3127,45.070436,7.684711
3128,45.070436,7.684711
3129,45.070436,7.684711
3130,45.070436,7.684711
3131,45.070436,7.684711
3132,45.070436,7.684711
3133,45.070436,7.684711
3134,45.070436,7.684711
3135,45.070436,7.684711
3136,45.070436,7.684711
3137,45.070436,7.684711
3138,45.070436,7.684711
3139,45.070436,7.684711
3140,45.070436,7.684711
3141,45.070436,7.684711
3142,45.070436,7.684711
3143,45.070436,7.684711
3144,45.070436,7.684711
3145,45.070436,7.684711
3146,45.070436,7.684711
3147,45.070436,7.684711
3148,45.070436,7.684711
3149,45.070436,7.684711
3150,45.070436,7.684711
3151,45.070436,7.684711
3152,45.070436,7.684711
3153,45.070436,7.684711
3154,45.070436,7.684711
3155,45.070436,7.684711
3156,45.070436,7.684711
3157,45.070436,7.684711
3158,45.070436,7.684711
3159,45.070436,7.684711
3160,45.070436,7.684711
3161,45.070436,7.684711
3162,45.070436,7.684711
3163,45.070436,7.684711
3164,45.070436,7.684711
3165,45.070436,7.684711
3166,45.070436,7.684711
3167,45.071136,7.684694
3168,45.070436,7.684711
3169,45.071136,7.684694
3170,45.071136,7.684694
3171,45.071136,7.684694
3172,45.071136,7.684694
3173,45.071136,7.684694
3174,45.071136,7.684694
3175,45.071136,7.684694
3176,45.071136,7.684694
3177,45.071136,7.684694
3178,45.071136,7.684694
3179,45.071136,7.684694
3180,45.071136,7.684694
3181,45.071136,7.684694
3182,45.071136,7.684694
3183,45.071136,7.684694
3184,45.071136,7.684694
3185,45.071136,7.684694
3186,45.071136,7.684694
3187,45.071136,7.684694
3188,45.072429,7.679786
3189,45.040817,7.649863
3190,45.040817,7.649863
3191,45.040817,7.649863
3192,45.040817,7.649863
3193,45.040817,7.649863
3194,45.040817,7.649863
3195,45.040817,7.649863
3196,45.051058,7.685869
3197,45.071136,7.684694
3198,45.071136,7.684694
3199,45.071136,7.684694
3200,45.071136,7.684694
3201,45.071136,7.684694
3202,45.071136,7.684694
3203,45.071136,7.684694
3204,45.071136,7.684694
3205,45.071136,7.684694
3206,45.071136,7.684694
3207,45.071136,7.684694
3208,45.071136,7.684694
3209,45.071136,7.684694
3210,45.071136,7.684694
3211,45.071136,7.684694
3212,45.071136,7.684694
3213,45.071136,7.684694
3214,45.071136,7.684694
3215,45.071136,7.684694
3216,45.071136,7.684694
3217,45.071136,7.684694
3218,45.071136,7.684694
3219,45.071136,7.684694
3220,45.071136,7.684694
3221,45.071136,7.684694
3222,45.071136,7.684694
3223,45.071136,7.684694
3224,45.071136,7.684694
3225,45.071136,7.684694
3226,45.071136,7.684694
3227,45.071136,7.684694
3228,45.071136,7.684694
3229,45.071136,7.684694
3230,45.071136,7.684694
3231,45.071136,7.684694
3232,45.071136,7.684694
3233,45.071136,7.684694
3234,45.071136,7.684694
3235,45.071136,7.684694
3236,45.071136,7.684694
3237,45.071136,7.684694
3238,45.071136,7.684694
3239,45.071136,7.684694
3240,45.071136,7.684694
3241,45.071136,7.684694
3242,45.071136,7.684694
3243,45.071136,7.684694
3244,45.071136,7.684694
3245,45.066701,7.660388
3246,45.066701,7.660388
3247,45.066701,7.660388
3248,45.066701,7.660388
3249,45.066701,7.660388
3250,45.066701,7.660388
3251,45.066701,7.660388
3252,45.066701,7.660388
3253,45.066701,7.660388
3254,45.066701,7.660388
3255,45.066701,7.660388
3256,45.066701,7.660388
3257,45.066701,7.660388
3258,45.066701,7.660388
3259,45.066701,7.660388
3260,45.066701,7.660388
3261,45.066701,7.660388
3262,45.066701,7.660388
3263,45.08418,7.70462
3264,45.052059,7.685194
3265,45.076596,7.638373
3266,45.052059,7.685194
3267,45.068989,7.68558
3268,45.093129,7.726457
3269,45.075217,7.678971
3270,45.075869,7.679421
3271,45.075573,7.679218
3272,45.06858,7.685494
3273,45.057683,7.63023
3274,45.057683,7.63023
3275,45.057683,7.63023
3276,45.057683,7.63023
3277,45.057683,7.63023
3278,45.057683,7.63023
3279,45.057683,7.63023
3280,45.057683,7.63023
3281,45.057683,7.63023
3282,45.057683,7.63023
3283,45.057683,7.63023
3284,45.057683,7.63023
3285,45.057683,7.63023
3286,45.057683,7.63023
3287,45.057683,7.63023
3288,45.057683,7.63023
3289,45.057683,7.63023
3290,45.057683,7.63023
3291,45.069057,7.685526
3292,45.069019,7.685558
3293,45.06905,7.685515
3294,45.057683,7.63023
3295,45.057683,7.63023
3296,45.057683,7.63023
3297,45.057683,7.63023
3298,45.057683,7.63023
3299,45.057683,7.63023
3300,45.057683,7.63023
3301,45.057683,7.63023
3302,45.057683,7.63023
3303,45.057683,7.63023
3304,45.057683,7.63023
