,lat,lon
7285,45.091353,7.668049
7286,45.092754,7.664251
7287,45.092156,7.663435
7288,45.09258,7.666954
7289,45.092747,7.664594
7290,45.029862,7.663221
7291,45.092428,7.664229
7292,45.092534,7.665731
7293,45.092519,7.66762
7294,45.093171,7.664508
7295,45.092125,7.663908
7296,45.091141,7.665495
7297,45.092656,7.6638
7298,45.092141,7.666525
7299,45.092127,7.667371
7300,45.092277,7.667512
7301,45.092156,7.666933
7302,45.09211,7.667319
7303,45.09211,7.667877
7304,45.092216,7.666032
7305,45.092531,7.663632
7306,45.092669,7.667436
7307,45.092625,7.665281
7308,45.092154,7.665548
7309,45.092516,7.667368
7310,45.092019,7.66762
7311,45.069224,7.693144
7312,45.071687,7.688994
7313,45.042633,7.671502
7314,45.043808,7.674344
7315,45.140111,7.760102
7316,45.064641,7.697607
7317,45.069294,7.689263
7318,45.059838,7.697466
7319,45.025684,7.657384
7320,45.068291,7.689544
7321,45.070991,7.683919
7322,45.073066,7.682097
7323,45.072777,7.681944
7324,45.081505,7.655882
7325,45.029944,7.656316
7326,45.080851,7.767966
7327,45.013842,7.75286
7328,45.041841,7.674636
7329,45.032463,7.641082
7330,45.069115,7.685515
7331,45.069115,7.685515
7332,45.069115,7.685515
7333,45.074202,7.673778
7334,45.071687,7.688994
7335,45.071687,7.688994
7336,45.060426,7.676889
7337,45.134662,7.626882
7338,45.080498,7.766819
7339,45.065833,7.685
7340,45.068333,7.685555
7341,45.063055,7.695
7342,45.075991,7.683377
7343,45.076633,7.679127
7344,45.071944,7.686388
7345,45.074711,7.684502
7346,45.066075,7.693997
7347,45.066841,7.660517
7348,45.067342,7.682189
7349,45.067342,7.682189
7350,45.067342,7.682189
7351,45.06423,7.696266
7352,45.067342,7.682189
7353,45.064408,7.680286
7354,45.077513,7.769105
7355,45.071391,7.684711
7356,45.134374,7.628953
7357,45.067425,7.682411
7358,45.065833,7.689722
7359,45.064912,7.669948
7360,45.07643,7.684936
7361,45.068888,7.693055
7362,45.066441,7.679699
7363,45.066108,7.683447
7364,45.066108,7.683447
7365,45.067769,7.68249
7366,45.071853,7.707273
7367,45.031986,7.658643
7368,45.032062,7.658402
7369,45.032062,7.658402
7370,45.032302,7.656661
7371,45.032286,7.657805
7372,45.032617,7.656787
7373,45.032265,7.656782
7374,45.03249,7.656259
7375,45.032285,7.646971
7376,45.089027,7.658854
7377,45.072391,7.704387
7378,45.042833,7.703727
7379,45.042833,7.703727
7380,45.06966,7.687943
7381,45.055288,7.676052
7382,45.071375,7.655217
7383,45.0625,7.677222
7384,45.025684,7.657384
7385,45.118508,7.768503
7386,45.030613,7.665394
7387,45.029644,7.662933
7388,45.066666,7.681388
7389,45.064213,7.719569
7390,45.059972,7.697341
7391,45.059972,7.697341
7392,45.069262,7.69324
7393,45.061199,7.695665
7394,45.061199,7.695665
7395,45.061199,7.695665
7396,45.032497,7.665675
7397,45.0326,7.665944
7398,45.0304,7.664025
7399,45.068145,7.693257
7400,45.070785,7.663811
7401,45.136266,7.62552
7402,45.067777,7.682777
7403,45.070555,7.686666
7404,45.065262,7.695328
7405,45.135188,7.625666
7406,45.135222,7.625688
7407,45.135238,7.625675
7408,45.06795,7.684505
7409,45.133536,7.624833
7410,45.135036,7.625802
7411,45.135036,7.625802
7412,45.135036,7.625802
7413,45.135036,7.625802
7414,45.135036,7.625802
7415,45.135036,7.625802
7416,45.135036,7.625802
7417,45.135036,7.625802
7418,45.135036,7.625802
7419,45.135036,7.625802
7420,45.135036,7.625802
7421,45.135036,7.625802
7422,45.135036,7.625802
7423,45.135036,7.625802
7424,45.135036,7.625802
7425,45.135036,7.625802
7426,45.135036,7.625802
7427,45.032463,7.641082
7428,45.057099,7.711061
7429,45.057099,7.711061
7430,45.060426,7.676889
7431,45.057031,7.667191
7432,45.052059,7.685194
7433,45.03181,7.673563
7434,45.031894,7.673649
7435,45.068725,7.684352
7436,45.068883,7.684388
7437,45.068894,7.6844
7438,45.068908,7.684461
7439,45.059835,7.697371
7440,45.052392,7.650218
7441,45.045282,7.680763
7442,45.062694,7.698627
7443,45.023421,7.669111
7444,45.023421,7.669111
7445,45.023421,7.669111
7446,45.023421,7.669111
7447,45.023421,7.669111
7448,45.072466,7.686016
7449,45.072717,7.682339
7450,45.023421,7.669111
7451,45.072475,7.576425
7452,45.063041,7.678894
7453,45.023421,7.669111
7454,45.023421,7.669111
7455,45.023421,7.669111
7456,45.023421,7.669111
7457,45.023421,7.669111
7458,45.023421,7.669111
7459,45.023421,7.669111
7460,45.023421,7.669111
7461,45.023421,7.669111
7462,45.023421,7.669111
7463,45.023421,7.669111
7464,45.023421,7.669111
7465,45.023421,7.669111
7466,45.023421,7.669111
7467,45.023421,7.669111
7468,45.023421,7.669111
7469,45.023421,7.669111
7470,45.065099,7.67943
7471,45.023421,7.669111
7472,45.023421,7.669111
7473,45.023421,7.669111
7474,45.023421,7.669111
7475,45.023421,7.669111
7476,45.023421,7.669111
7477,45.023421,7.669111
7478,45.023421,7.669111
7479,45.023421,7.669111
7480,45.023421,7.669111
7481,45.023421,7.669111
7482,45.023421,7.669111
7483,45.023421,7.669111
7484,45.023421,7.669111
7485,45.023421,7.669111
7486,45.023421,7.669111
7487,45.023421,7.669111
7488,45.023421,7.669111
7489,45.023421,7.669111
7490,45.023421,7.669111
7491,45.023421,7.669111
7492,45.023421,7.669111
7493,45.023421,7.669111
7494,45.023421,7.669111
7495,45.023421,7.669111
7496,45.023421,7.669111
7497,45.054105,7.686588
7498,45.054105,7.686588
7499,45.054105,7.686588
7500,45.054105,7.686588
7501,45.054105,7.686588
7502,45.054105,7.686588
7503,45.054105,7.686588
7504,45.054105,7.686588
7505,45.054105,7.686588
7506,45.054105,7.686588
7507,45.065099,7.67943
7508,45.054105,7.686588
7509,45.054105,7.686588
7510,45.052975,7.685301
7511,45.052975,7.685301
7512,45.052975,7.685301
7513,45.052975,7.685301
7514,45.052975,7.685301
7515,45.052975,7.685301
7516,45.052975,7.685301
7517,45.052975,7.685301
7518,45.072466,7.686016
7519,45.072466,7.686016
7520,45.052975,7.685301
7521,45.052975,7.685301
7522,45.052975,7.685301
7523,45.052975,7.685301
7524,45.052975,7.685301
7525,45.052975,7.685301
7526,45.052975,7.685301
7527,45.052975,7.685301
7528,45.052975,7.685301
7529,45.052975,7.685301
7530,45.052975,7.685301
7531,45.052975,7.685301
7532,45.052975,7.685301
7533,45.052975,7.685301
7534,45.052975,7.685301
7535,45.052975,7.685301
7536,45.052975,7.685301
7537,45.052975,7.685301
7538,45.052975,7.685301
7539,45.052975,7.685301
7540,45.052975,7.685301
7541,45.052975,7.685301
7542,45.052975,7.685301
7543,45.052975,7.685301
7544,45.052975,7.685301
7545,45.052975,7.685301
7546,45.052975,7.685301
7547,45.052975,7.685301
7548,45.052975,7.685301
7549,45.052975,7.685301
7550,45.052975,7.685301
7551,45.052975,7.685301
7552,45.075596,7.677512
7553,45.054553,7.685333
7554,45.0878,7.707638
7555,45.08246,7.632333
7556,45.043945,7.637954
7557,45.080945,7.691674
7558,45.063202,7.695711
7559,45.059822,7.697208
7560,45.059808,7.697236
7561,45.059808,7.697236
7562,45.069388,7.683038
7563,45.059802,7.697452
7564,45.071597,7.68498
7565,45.06858,7.686505
7566,45.069352,7.682452
7567,45.064423,7.696073
7568,45.063192,7.677673
7569,45.062556,7.698905
7570,45.118666,7.653727
7571,45.071452,7.70766
7572,45.024281,7.636195
7573,45.092656,7.665538
7574,45.092519,7.666161
7575,45.093428,7.664015
7576,45.092216,7.66468
7577,45.092368,7.666783
7578,45.092671,7.66644
7579,45.091552,7.663616
7580,45.0925,7.666511
7581,45.092661,7.664004
7582,45.092903,7.666528
7583,45.092264,7.665905
7584,45.091547,7.665024
7585,45.092084,7.664841
7586,45.09202,7.666396
7587,45.092388,7.665581
7588,45.092459,7.664551
7589,45.092111,7.666062
7590,45.071429,7.685151
7591,45.064018,7.699635
7592,45.073759,7.688251
7593,45.064912,7.695161
7594,45.076422,7.689045
7595,45.074245,7.668982
7596,45.074245,7.668982
7597,45.074245,7.668982
7598,45.052491,7.65114
7599,45.067701,7.691719
7600,45.135297,7.623975
7601,45.071899,7.672984
7602,45.070922,7.665336
7603,45.091527,7.678202
7604,45.061919,7.685719
7605,45.060775,7.684786
7606,45.03193,7.673041
7607,45.07446,7.668403
7608,45.062684,7.698819
7609,45.072411,7.695205
7610,45.016621,7.750114
7611,45.017592,7.752678
7612,45.017592,7.752678
7613,45.070588,7.688015
7614,45.070588,7.688015
7615,45.070588,7.688015
7616,45.070588,7.688015
7617,45.070588,7.688015
7618,45.070588,7.688015
7619,45.070588,7.688015
7620,45.070588,7.688015
7621,45.070588,7.688015
7622,45.070588,7.688015
7623,45.070588,7.688015
7624,45.070588,7.688015
7625,45.119992,7.626153
7626,45.067443,7.681803
7627,45.076596,7.663414
7628,45.076596,7.663414
7629,45.066841,7.660517
7630,45.076142,7.65099
7631,45.074687,7.658007
7632,45.074247,7.661021
7633,45.070853,7.657041
7634,45.067443,7.666933
7635,45.067595,7.666869
7636,45.063611,7.6973
7637,45.069197,7.693383
7638,45.068672,7.692619
7639,45.068363,7.683283
7640,45.071983,7.684752
7641,45.072627,7.665927
7642,45.068763,7.659286
7643,45.069113,7.659211
7644,45.068969,7.659386
7645,45.070398,7.682361
7646,45.070398,7.682361
7647,45.068615,7.684807
7648,45.073262,7.685666
7649,45.073475,7.685301
7650,45.068426,7.682841
7651,45.043333,7.650833
7652,45.065833,7.69
7653,45.054649,7.61491
7654,45.054649,7.61491
7655,45.054649,7.61491
7656,45.054649,7.61491
7657,45.054649,7.61491
7658,45.054649,7.61491
7659,45.054649,7.61491
7660,45.031666,7.673888
7661,45.064166,7.695555
7662,45.0696,7.689613
7663,45.071911,7.683127
7664,45.072236,7.680486
7665,45.064215,7.696673
7666,45.102357,7.764426
7667,45.070833,7.684444
7668,45.066111,7.683611
7669,45.102357,7.764426
7670,45.071494,7.683019
7671,45.135261,7.625347
7672,45.071388,7.685555
7673,45.06133,7.69751
7674,45.068844,7.692208
7675,45.069458,7.659466
7676,45.024272,7.636327
7677,45.136259,7.626078
7678,45.136259,7.626078
7679,45.136259,7.626078
7680,45.136259,7.626078
7681,45.136259,7.626078
7682,45.068241,7.658952
7683,45.068511,7.659122
7684,45.032463,7.641082
7685,45.070044,7.658508
7686,45.07175,7.666344
7687,45.072815,7.686738
7688,45.068519,7.686953
7689,45.062412,7.698948
7690,45.059676,7.697339
7691,45.069739,7.683906
7692,45.025684,7.657384
7693,45.072853,7.686138
7694,45.06911,7.693133
7695,45.067504,7.682254
7696,45.062775,7.678885
7697,45.069961,7.658538
7698,45.070627,7.656708
7699,45.070369,7.657433
7700,45.068072,7.658808
7701,45.070688,7.656486
7702,45.068122,7.658833
7703,45.067555,7.658219
7704,45.070738,7.656633
7705,45.067611,7.658466
7706,45.068341,7.684383
7707,45.068747,7.684427
7708,45.068691,7.684344
7709,45.068716,7.684352
7710,45.068813,7.684336
7711,45.0688,7.684355
7712,45.068763,7.684402
7713,45.068283,7.684302
7714,45.068497,7.684394
7715,45.06845,7.684388
7716,45.069722,7.659436
7717,45.070688,7.656502
7718,45.069569,7.659413
7719,45.070258,7.657325
7720,45.06953,7.659438
7721,45.07033,7.65735
7722,45.069613,7.659311
7723,45.068858,7.6623
7724,45.068316,7.658966
7725,45.06998,7.658394
7726,45.068313,7.658975
7727,45.093049,7.663865
7728,45.092913,7.665667
7729,45.092176,7.665537
7730,45.093171,7.665174
7731,45.092504,7.666139
7732,45.092671,7.666997
7733,45.093095,7.664852
7734,45.092383,7.665967
7735,45.06667,7.689077
7736,45.066776,7.689013
7737,45.073486,7.684764
7738,45.06953,7.659519
7739,45.135508,7.624704
7740,45.135508,7.624704
7741,45.034722,7.668333
7742,45.0318,7.673177
7743,45.031955,7.672952
7744,45.069166,7.695277
7745,45.06755,7.682258
7746,45.067294,7.682333
7747,45.066538,7.681733
7748,45.047361,7.681116
7749,45.047691,7.681708
7750,45.04923,7.685263
7751,45.054469,7.685552
7752,45.054486,7.68493
7753,45.054788,7.684372
7754,45.0766,7.666116
7755,45.077369,7.66453
7756,45.077197,7.663097
7757,45.076113,7.661222
7758,45.076661,7.6681
7759,45.069055,7.686191
7760,45.068222,7.686411
7761,45.054713,7.678419
7762,45.068377,7.659094
7763,45.080797,7.76768
7764,45.07052,7.686867
7765,45.076666,7.679052
7766,45.076666,7.679052
7767,45.076666,7.679052
7768,45.076666,7.679052
7769,45.076666,7.679052
7770,45.076666,7.679052
7771,45.06558,7.68245
7772,45.066461,7.681991
7773,45.066488,7.681883
7774,45.066916,7.682161
7775,45.071283,7.684975
7776,45.07213,7.684888
7777,45.07213,7.684888
7778,45.072419,7.685911
7779,45.073894,7.685041
7780,45.070861,7.686763
7781,45.070713,7.686608
7782,45.069452,7.686569
7783,45.067544,7.671197
7784,45.067413,7.671825
7785,45.067775,7.672291
7786,45.0682,7.672552
7787,45.068922,7.672975
7788,45.06961,7.673649
7789,45.070766,7.674066
7790,45.073019,7.678697
7791,45.0764,7.67905
7792,45.076361,7.679172
7793,45.090867,7.677155
7794,45.090867,7.677155
7795,45.098745,7.688466
7796,45.098745,7.688466
7797,45.098745,7.688466
7798,45.098745,7.688466
7799,45.098745,7.688466
7800,45.098745,7.688466
7801,45.098745,7.688466
7802,45.098745,7.688466
7803,45.098745,7.688466
7804,45.098745,7.688466
7805,45.098745,7.688466
7806,45.098745,7.688466
7807,45.100676,7.686889
7808,45.100676,7.686889
7809,45.071474,7.674422
7810,45.098745,7.688466
7811,45.098745,7.688466
7812,45.098745,7.688466
7813,45.098745,7.688466
7814,45.098745,7.688466
7815,45.098745,7.688466
7816,45.098745,7.688466
7817,45.098745,7.688466
7818,45.098745,7.688466
7819,45.098745,7.688466
7820,45.098745,7.688466
7821,45.098745,7.688466
7822,45.098745,7.688466
7823,45.098745,7.688466
7824,45.098745,7.688466
7825,45.098745,7.688466
7826,45.098745,7.688466
7827,45.098745,7.688466
7828,45.098745,7.688466
7829,45.098745,7.688466
7830,45.098745,7.688466
7831,45.098745,7.688466
7832,45.098745,7.688466
7833,45.098745,7.688466
7834,45.098745,7.688466
7835,45.098745,7.688466
7836,45.098745,7.688466
7837,45.098745,7.688466
7838,45.098745,7.688466
7839,45.098745,7.688466
7840,45.098745,7.688466
7841,45.098745,7.688466
7842,45.098745,7.688466
7843,45.098745,7.688466
7844,45.098745,7.688466
7845,45.098745,7.688466
7846,45.098745,7.688466
7847,45.098745,7.688466
7848,45.098745,7.688466
7849,45.100676,7.686889
7850,45.100676,7.686889
7851,45.100676,7.686889
7852,45.100676,7.686889
7853,45.100676,7.686889
7854,45.100676,7.686889
7855,45.100676,7.686889
7856,45.100676,7.686889
7857,45.100676,7.686889
7858,45.100676,7.686889
7859,45.098745,7.688466
7860,45.097753,7.688938
7861,45.097753,7.688938
7862,45.097904,7.689034
7863,45.098745,7.688466
7864,45.098745,7.688466
7865,45.098745,7.688466
7866,45.098745,7.688466
7867,45.098745,7.688466
7868,45.098745,7.688466
7869,45.098745,7.688466
7870,45.098745,7.688466
7871,45.098745,7.688466
7872,45.067777,7.696944
7873,45.07183,7.666758
7874,45.07215,7.667113
7875,45.068671,7.683198
7876,45.033313,7.669488
7877,45.066238,7.685463
7878,45.066477,7.697855
7879,45.065002,7.698072
7880,45.069388,7.691419
7881,45.070569,7.682669
7882,45.06868,7.682147
7883,45.064572,7.684538
7884,45.060111,7.676708
7885,45.069305,7.690605
7886,45.069305,7.690605
7887,45.071891,7.68565
7888,45.068529,7.684013
7889,45.068529,7.684013
7890,45.138158,7.619426
7891,45.070825,7.657022
7892,45.066466,7.688906
7893,45.068474,7.684282
7894,45.068474,7.684282
7895,45.080983,7.767945
7896,45.109375,7.640849
7897,45.072717,7.685236
7898,45.031852,7.673386
7899,45.031833,7.673477
7900,45.032027,7.673883
7901,45.031638,7.674055
7902,45.067586,7.658447
7903,45.072873,7.684292
7904,45.067888,7.658638
7905,45.074748,7.697231
7906,45.059972,7.697341
7907,45.059972,7.697341
7908,45.070671,7.680891
7909,45.134765,7.625008
7910,45.071725,7.666905
7911,45.071427,7.666777
7912,45.052354,7.650175
7913,45.071536,7.667
7914,45.028344,7.66378
7915,45.073732,7.6897
7916,45.031875,7.673574
7917,45.029311,7.664072
7918,45.029311,7.664072
7919,45.028697,7.662933
7920,45.133493,7.631549
7921,45.093004,7.665688
7922,45.076328,7.670366
7923,45.072145,7.684732
7924,45.070472,7.684766
7925,45.08033,7.685308
7926,45.080241,7.685347
7927,45.080219,7.685319
7928,45.080294,7.685338
7929,45.08035,7.685288
7930,45.080477,7.685316
7931,45.080338,7.685258
7932,45.063457,7.697467
7933,45.070611,7.68867
7934,45.067762,7.68234
7935,45.070027,7.658052
7936,45.032463,7.641082
7937,45.070644,7.656347
7938,45.072103,7.684807
7939,45.060062,7.697467
7940,45.064715,7.6956
7941,45.069171,7.683541
7942,45.069254,7.684721
7943,45.072111,7.684764
7944,45.072111,7.684764
7945,45.071808,7.685687
7946,45.071884,7.685462
7947,45.071421,7.686642
7948,45.068951,7.692682
7949,45.068421,7.692307
7950,45.059956,7.697371
7951,45.069065,7.692768
7952,45.073967,7.686095
7953,45.071747,7.684839
7954,45.061199,7.695579
7955,45.064162,7.685569
7956,45.064162,7.685569
7957,45.064162,7.685569
7958,45.064162,7.685569
7959,45.064162,7.685569
7960,45.064162,7.685569
7961,45.064162,7.685569
7962,45.064162,7.685569
7963,45.064162,7.685569
7964,45.069538,7.659211
7965,45.030089,7.664079
7966,45.073823,7.685301
7967,45.080589,7.766926
7968,45.080589,7.766926
7969,45.07355,7.69868
7970,45.073694,7.699055
7971,45.073831,7.686374
7972,45.073179,7.685483
7973,45.072793,7.686223
7974,45.072944,7.686749
7975,45.072944,7.686749
7976,45.072717,7.686631
7977,45.073247,7.685762
7978,45.073247,7.685762
7979,45.073278,7.685816
7980,45.080808,7.767559
7981,45.080808,7.767559
7982,45.080437,7.76757
7983,45.080324,7.76684
7984,45.059699,7.655818
7985,45.059638,7.655754
7986,45.073391,7.697263
7987,45.072944,7.686749
7988,45.072134,7.685698
7989,45.059653,7.655968
7990,45.059577,7.655389
7991,45.059729,7.655775
7992,45.059638,7.655711
7993,45.104155,7.662313
7994,45.066625,7.681878
7995,45.065897,7.693476
7996,45.068265,7.682855
7997,45.074919,7.684511
7998,45.073669,7.685336
7999,45.075178,7.685194
8000,45.109402,7.640772
8001,45.109458,7.640641
8002,45.036113,7.731225
8003,45.080927,7.767066
8004,45.064244,7.697111
8005,45.081033,7.675774
8006,45.081033,7.675774
8007,45.081033,7.675774
8008,45.063472,7.680066
8009,45.063472,7.680066
8010,45.078763,7.683531
8011,45.081033,7.675774
8012,45.081033,7.675774
8013,45.076302,7.679097
8014,45.068927,7.682758
8015,45.06873,7.682661
8016,45.079852,7.679938
8017,45.076907,7.679035
8018,45.062737,7.698529
8019,45.066691,7.721302
8020,45.066247,7.72143
8021,45.080755,7.767291
8022,45.072111,7.683541
8023,45.072634,7.663736
8024,45.072634,7.663736
8025,45.072634,7.663736
8026,45.074316,7.666922
8027,45.074316,7.666922
8028,45.071308,7.685075
8029,45.071308,7.685075
8030,45.071308,7.685075
8031,45.071308,7.685075
8032,45.071308,7.685075
8033,45.068055,7.6825
8034,45.07918,7.767205
8035,45.07918,7.767205
8036,45.07918,7.767205
8037,45.079445,7.767398
8038,45.079445,7.767398
8039,45.076702,7.762644
8040,45.076702,7.762644
8041,45.076702,7.762644
8042,45.076702,7.762644
8043,45.076702,7.762644
8044,45.076702,7.762644
8045,45.076702,7.762644
8046,45.076702,7.762644
8047,45.076702,7.762644
8048,45.076702,7.762644
8049,45.076702,7.762644
8050,45.076702,7.762644
8051,45.076702,7.762644
8052,45.076702,7.762644
8053,45.076702,7.762644
8054,45.076702,7.762644
8055,45.077005,7.768105
8056,45.079445,7.767398
8057,45.079445,7.767398
8058,45.079445,7.767398
8059,45.079445,7.767398
8060,45.079445,7.767398
8061,45.079445,7.767398
8062,45.079445,7.767398
8063,45.079445,7.767398
8064,45.079445,7.767398
8065,45.079445,7.767398
8066,45.079445,7.767398
8067,45.079445,7.767398
8068,45.079445,7.767398
8069,45.079445,7.767398
8070,45.079445,7.767398
8071,45.079445,7.767398
8072,45.079445,7.767398
8073,45.076702,7.762644
8074,45.062058,7.680922
8075,45.062113,7.68083
8076,45.078388,7.67153
8077,45.06118,7.642152
8078,45.061058,7.640269
8079,45.0657,7.693551
8080,45.069285,7.693283
8081,45.06836,7.683155
8082,45.072722,7.593022
8083,45.072722,7.593022
8084,45.072722,7.593022
8085,45.072722,7.593022
8086,45.072722,7.593022
8087,45.072722,7.593022
8088,45.072722,7.593022
8089,45.072722,7.593022
8090,45.072722,7.593022
8091,45.072722,7.593022
8092,45.072722,7.593022
8093,45.072722,7.593022
8094,45.072722,7.593022
8095,45.072722,7.593022
8096,45.072722,7.593022
8097,45.072722,7.593022
8098,45.072722,7.593022
8099,45.072722,7.593022
8100,45.072722,7.593022
8101,45.072722,7.593022
8102,45.072722,7.593022
8103,45.072722,7.593022
8104,45.072722,7.593022
8105,45.072722,7.593022
8106,45.072722,7.593022
8107,45.072722,7.593022
8108,45.072722,7.593022
8109,45.072722,7.593022
8110,45.072722,7.593022
8111,45.072722,7.593022
8112,45.072722,7.593022
8113,45.072722,7.593022
8114,45.072722,7.593022
8115,45.072722,7.593022
8116,45.072722,7.593022
8117,45.072722,7.593022
8118,45.072722,7.593022
8119,45.072722,7.593022
8120,45.072722,7.593022
8121,45.072722,7.593022
8122,45.072722,7.593022
8123,45.072722,7.593022
8124,45.072722,7.593022
8125,45.072722,7.593022
8126,45.072722,7.593022
8127,45.072722,7.593022
8128,45.072722,7.593022
8129,45.072722,7.593022
8130,45.072722,7.593022
8131,45.072722,7.593022
8132,45.072722,7.593022
8133,45.072722,7.593022
8134,45.072722,7.593022
8135,45.072722,7.593022
8136,45.072722,7.593022
8137,45.072722,7.593022
8138,45.072722,7.593022
8139,45.072722,7.593022
8140,45.072722,7.593022
8141,45.072722,7.593022
8142,45.072722,7.593022
8143,45.072722,7.593022
8144,45.072722,7.593022
8145,45.072722,7.593022
8146,45.072722,7.593022
8147,45.072722,7.593022
8148,45.072722,7.593022
8149,45.072722,7.593022
8150,45.072722,7.593022
8151,45.072722,7.593022
8152,45.072722,7.593022
8153,45.072722,7.593022
8154,45.072722,7.593022
8155,45.072722,7.593022
8156,45.072722,7.593022
8157,45.072722,7.593022
8158,45.072722,7.593022
8159,45.072722,7.593022
8160,45.072722,7.593022
8161,45.072722,7.593022
8162,45.072722,7.593022
8163,45.072722,7.593022
8164,45.072722,7.593022
8165,45.072722,7.593022
8166,45.072722,7.593022
8167,45.072722,7.593022
8168,45.072722,7.593022
8169,45.072722,7.593022
8170,45.072722,7.593022
8171,45.072722,7.593022
8172,45.072722,7.593022
8173,45.072722,7.593022
8174,45.072722,7.593022
8175,45.072722,7.593022
8176,45.072722,7.593022
8177,45.028611,7.664166
8178,45.028611,7.664166
8179,45.073333,7.594722
8180,45.073333,7.594722
8181,45.0725,7.593055
8182,45.0725,7.592499
8183,45.0725,7.592499
8184,45.0725,7.592499
8185,45.069997,7.657944
8186,45.072722,7.593022
8187,45.072722,7.593022
8188,45.072722,7.593022
8189,45.072722,7.593022
8190,45.072487,7.592883
8191,45.072487,7.592883
8192,45.072487,7.592883
8193,45.072487,7.592883
8194,45.072487,7.592883
8195,45.072487,7.592883
8196,45.072487,7.592883
8197,45.072487,7.592883
8198,45.072487,7.592883
8199,45.072487,7.592883
8200,45.072487,7.592883
8201,45.072487,7.592883
8202,45.072487,7.592883
8203,45.072487,7.592883
8204,45.072487,7.592883
8205,45.072487,7.592883
8206,45.072487,7.592883
8207,45.072487,7.592883
8208,45.072487,7.592883
8209,45.072487,7.592883
8210,45.072487,7.592883
8211,45.072487,7.592883
8212,45.072487,7.592883
8213,45.072487,7.592883
8214,45.072487,7.592883
8215,45.072487,7.592883
8216,45.072487,7.592883
8217,45.072487,7.592883
8218,45.072487,7.592883
8219,45.072487,7.592883
8220,45.072487,7.592883
8221,45.072487,7.592883
8222,45.072487,7.592883
8223,45.072487,7.592883
8224,45.072487,7.592883
8225,45.072487,7.592883
8226,45.072487,7.592883
8227,45.072487,7.592883
8228,45.072487,7.592883
8229,45.072487,7.592883
8230,45.072487,7.592883
8231,45.072487,7.592883
8232,45.072487,7.592883
8233,45.072487,7.592883
8234,45.072487,7.592883
8235,45.072487,7.592883
8236,45.072487,7.592883
8237,45.072487,7.592883
8238,45.072487,7.592883
8239,45.072487,7.592883
8240,45.072487,7.592883
8241,45.072487,7.592883
8242,45.072487,7.592883
8243,45.072487,7.592883
8244,45.072487,7.592883
8245,45.072487,7.592883
8246,45.072487,7.592883
8247,45.072487,7.592883
8248,45.072487,7.592883
8249,45.072487,7.592883
8250,45.072487,7.592883
8251,45.072487,7.592883
8252,45.072487,7.592883
8253,45.072487,7.592883
8254,45.072487,7.592883
8255,45.072487,7.592883
8256,45.072487,7.592883
8257,45.072487,7.592883
8258,45.072487,7.592883
8259,45.072487,7.592883
8260,45.072487,7.592883
8261,45.072487,7.592883
8262,45.072487,7.592883
8263,45.072487,7.592883
8264,45.072487,7.592883
8265,45.072487,7.592883
8266,45.072487,7.592883
8267,45.072487,7.592883
8268,45.072487,7.592883
8269,45.072487,7.592883
8270,45.072487,7.592883
8271,45.072487,7.592883
8272,45.072487,7.592883
8273,45.072487,7.592883
8274,45.072487,7.592883
8275,45.072487,7.592883
8276,45.072487,7.592883
8277,45.072487,7.592883
8278,45.072487,7.592883
8279,45.072487,7.592883
8280,45.072487,7.592883
8281,45.072487,7.592883
8282,45.072487,7.592883
8283,45.072487,7.592883
8284,45.072487,7.592883
8285,45.072487,7.592883
8286,45.072487,7.592883
8287,45.072487,7.592883
8288,45.072487,7.592883
8289,45.072487,7.592883
8290,45.072487,7.592883
8291,45.072487,7.592883
8292,45.072487,7.592883
8293,45.072487,7.592883
8294,45.072487,7.592883
8295,45.072487,7.592883
8296,45.072487,7.592883
8297,45.072487,7.592883
8298,45.072487,7.592883
8299,45.028611,7.664166
8300,45.0725,7.592499
8301,45.0725,7.592499
8302,45.09108,7.63401
8303,45.06855,7.659102
8304,45.076232,7.678112
8305,45.091802,7.664765
8306,45.069722,7.663055
8307,45.07149,7.685662
8308,45.052499,7.685
8309,45.049166,7.685555
8310,45.045241,7.683724
8311,45.032463,7.641082
8312,45.066602,7.653715
8313,45.053211,7.686138
8314,45.091929,7.663908
8315,45.092171,7.663843
8316,45.069692,7.686556
8317,45.062594,7.698114
8318,45.076551,7.638137
8319,45.044619,7.68558
8320,45.060168,7.652299
8321,45.013292,7.644209
8322,45.047527,7.673913
8323,45.047527,7.673913
8324,45.047527,7.673913
8325,45.047527,7.673913
8326,45.073081,7.681703
8327,45.063997,7.696673
8328,45.063656,7.697167
8329,45.064641,7.697607
8330,45.109341,7.64103
8331,45.109341,7.64103
8332,45.109138,7.641072
8333,45.109138,7.641072
8334,45.068322,7.682533
8335,45.018692,7.665238
8336,45.018692,7.665238
8337,45.018692,7.665238
8338,45.018692,7.665238
8339,45.067989,7.693852
8340,45.06855,7.684164
8341,45.081051,7.683624
8342,45.073788,7.698711
8343,45.068648,7.684389
8344,45.068534,7.684292
8345,45.073222,7.667572
8346,45.06313,7.678897
8347,45.004637,7.665281
8348,45.067494,7.682594
8349,45.070943,7.685873
8350,45.070943,7.685873
8351,45.071093,7.686066
8352,45.068753,7.686361
8353,45.064036,7.697016
8354,45.063526,7.696094
8355,45.063526,7.696094
8356,45.063526,7.696094
8357,45.018692,7.665238
8358,45.057044,7.710795
8359,45.018692,7.665238
8360,45.018692,7.665238
