,lat,lon
5205,45.059978,7.653415
5206,45.059978,7.653415
5207,45.059978,7.653415
5208,45.059978,7.653415
5209,45.059978,7.653415
5210,45.059978,7.653415
5211,45.059978,7.653415
5212,45.059978,7.653415
5213,45.059978,7.653415
5214,45.059978,7.653415
5215,45.059978,7.653415
5216,45.059978,7.653415
5217,45.059978,7.653415
5218,45.059978,7.653415
5219,45.059978,7.653415
5220,45.059978,7.653415
5221,45.059978,7.653415
5222,45.059978,7.653415
5223,45.059978,7.653415
5224,45.059978,7.653415
5225,45.059978,7.653415
5226,45.059978,7.653415
5227,45.059978,7.653415
5228,45.059978,7.653415
5229,45.059978,7.653415
5230,45.059978,7.653415
5231,45.059978,7.653415
5232,45.059978,7.653415
5233,45.059978,7.653415
5234,45.059978,7.653415
5235,45.059978,7.653415
5236,45.059978,7.653415
5237,45.059978,7.653415
5238,45.059978,7.653415
5239,45.059978,7.653415
5240,45.059978,7.653415
5241,45.059978,7.653415
5242,45.059978,7.653415
5243,45.059978,7.653415
5244,45.059978,7.653415
5245,45.059978,7.653415
5246,45.059978,7.653415
5247,45.059978,7.653415
5248,45.059978,7.653415
5249,45.059978,7.653415
5250,45.059978,7.653415
5251,45.059978,7.653415
5252,45.059978,7.653415
5253,45.059978,7.653415
5254,45.059978,7.653415
5255,45.059978,7.653415
5256,45.059978,7.653415
5257,45.059978,7.653415
5258,45.059978,7.653415
5259,45.059978,7.653415
5260,45.059978,7.653415
5261,45.059978,7.653415
5262,45.059978,7.653415
5263,45.059978,7.653415
5264,45.059978,7.653415
5265,45.059978,7.653415
5266,45.059978,7.653415
5267,45.059978,7.653415
5268,45.059978,7.653415
5269,45.059978,7.653415
5270,45.059978,7.653415
5271,45.059978,7.653415
5272,45.059978,7.653415
5273,45.059978,7.653415
5274,45.059978,7.653415
5275,45.059978,7.653415
5276,45.059978,7.653415
5277,45.059978,7.653415
5278,45.059978,7.653415
5279,45.059978,7.653415
5280,45.059978,7.653415
5281,45.059978,7.653415
5282,45.059978,7.653415
5283,45.059978,7.653415
5284,45.059978,7.653415
5285,45.059978,7.653415
5286,45.059978,7.653415
5287,45.059978,7.653415
5288,45.059978,7.653415
5289,45.059978,7.653415
5290,45.059978,7.653415
5291,45.059978,7.653415
5292,45.059978,7.653415
5293,45.059978,7.653415
5294,45.059978,7.653415
5295,45.059978,7.653415
5296,45.059978,7.653415
5297,45.059978,7.653415
5298,45.059978,7.653415
5299,45.059978,7.653415
5300,45.059978,7.653415
5301,45.059978,7.653415
5302,45.059978,7.653415
5303,45.059978,7.653415
5304,45.059978,7.653415
5305,45.059978,7.653415
5306,45.059978,7.653415
5307,45.059978,7.653415
5308,45.059978,7.653415
5309,45.059978,7.653415
5310,45.059978,7.653415
5311,45.059978,7.653415
5312,45.059978,7.653415
5313,45.059978,7.653415
5314,45.059978,7.653415
5315,45.059978,7.653415
5316,45.059978,7.653415
5317,45.059978,7.653415
5318,45.059978,7.653415
5319,45.059978,7.653415
5320,45.059978,7.653415
5321,45.059978,7.653415
5322,45.059978,7.653415
5323,45.059978,7.653415
5324,45.059978,7.653415
5325,45.059978,7.653415
5326,45.059978,7.653415
5327,45.059978,7.653415
5328,45.059978,7.653415
5329,45.059978,7.653415
5330,45.059978,7.653415
5331,45.059978,7.653415
5332,45.059978,7.653415
5333,45.059978,7.653415
5334,45.059978,7.653415
5335,45.059978,7.653415
5336,45.059978,7.653415
5337,45.059978,7.653415
5338,45.059978,7.653415
5339,45.059978,7.653415
5340,45.059978,7.653415
5341,45.059978,7.653415
5342,45.059978,7.653415
5343,45.059978,7.653415
5344,45.059978,7.653415
5345,45.059978,7.653415
5346,45.059978,7.653415
5347,45.059978,7.653415
5348,45.059978,7.653415
5349,45.059978,7.653415
5350,45.059978,7.653415
5351,45.059978,7.653415
5352,45.059978,7.653415
5353,45.059978,7.653415
5354,45.059978,7.653415
5355,45.059978,7.653415
5356,45.059978,7.653415
5357,45.059978,7.653415
5358,45.059978,7.653415
5359,45.059978,7.653415
5360,45.059978,7.653415
5361,45.059978,7.653415
5362,45.059978,7.653415
5363,45.059978,7.653415
5364,45.059978,7.653415
5365,45.059978,7.653415
5366,45.059978,7.653415
5367,45.059978,7.653415
5368,45.059978,7.653415
5369,45.059978,7.653415
5370,45.059978,7.653415
5371,45.059978,7.653415
5372,45.059978,7.653415
5373,45.059978,7.653415
5374,45.059978,7.653415
5375,45.059978,7.653415
5376,45.059978,7.653415
5377,45.059978,7.653415
5378,45.059978,7.653415
5379,45.059978,7.653415
5380,45.059978,7.653415
5381,45.059978,7.653415
5382,45.059978,7.653415
5383,45.059978,7.653415
5384,45.059978,7.653415
5385,45.059978,7.653415
5386,45.059978,7.653415
5387,45.059978,7.653415
5388,45.059978,7.653415
5389,45.059978,7.653415
5390,45.059978,7.653415
5391,45.059978,7.653415
5392,45.059978,7.653415
5393,45.059978,7.653415
5394,45.059978,7.653415
5395,45.059978,7.653415
5396,45.059978,7.653415
5397,45.059978,7.653415
5398,45.059978,7.653415
5399,45.059978,7.653415
5400,45.059978,7.653415
5401,45.059978,7.653415
5402,45.059978,7.653415
5403,45.059978,7.653415
5404,45.059978,7.653415
5405,45.059978,7.653415
5406,45.059978,7.653415
5407,45.059978,7.653415
5408,45.059978,7.653415
5409,45.059978,7.653415
5410,45.059978,7.653415
5411,45.059978,7.653415
5412,45.059978,7.653415
5413,45.059978,7.653415
5414,45.059978,7.653415
5415,45.059978,7.653415
5416,45.059978,7.653415
5417,45.059978,7.653415
5418,45.059978,7.653415
5419,45.059978,7.653415
5420,45.059978,7.653415
5421,45.059978,7.653415
5422,45.059978,7.653415
5423,45.059978,7.653415
5424,45.059978,7.653415
5425,45.059978,7.653415
5426,45.059978,7.653415
5427,45.059978,7.653415
5428,45.059978,7.653415
5429,45.059978,7.653415
5430,45.059978,7.653415
5431,45.059978,7.653415
5432,45.059978,7.653415
5433,45.059978,7.653415
5434,45.059978,7.653415
5435,45.059978,7.653415
5436,45.059978,7.653415
5437,45.059978,7.653415
5438,45.059978,7.653415
5439,45.059978,7.653415
5440,45.059978,7.653415
5441,45.059978,7.653415
5442,45.059978,7.653415
5443,45.059978,7.653415
5444,45.059978,7.653415
5445,45.059978,7.653415
5446,45.059978,7.653415
5447,45.059978,7.653415
5448,45.059978,7.653415
5449,45.059978,7.653415
5450,45.059978,7.653415
5451,45.059978,7.653415
5452,45.059978,7.653415
5453,45.059978,7.653415
5454,45.059978,7.653415
5455,45.059978,7.653415
5456,45.059978,7.653415
5457,45.059978,7.653415
5458,45.059978,7.653415
5459,45.059978,7.653415
5460,45.059978,7.653415
5461,45.059978,7.653415
5462,45.059978,7.653415
5463,45.059978,7.653415
5464,45.059978,7.653415
5465,45.059978,7.653415
5466,45.059978,7.653415
5467,45.059978,7.653415
5468,45.059978,7.653415
5469,45.059978,7.653415
5470,45.059978,7.653415
5471,45.059978,7.653415
5472,45.059978,7.653415
5473,45.059978,7.653415
5474,45.059978,7.653415
5475,45.059978,7.653415
5476,45.059978,7.653415
5477,45.059978,7.653415
5478,45.059978,7.653415
5479,45.059978,7.653415
5480,45.059978,7.653415
5481,45.059978,7.653415
5482,45.059978,7.653415
5483,45.059978,7.653415
5484,45.059978,7.653415
5485,45.059978,7.653415
5486,45.059978,7.653415
5487,45.059978,7.653415
5488,45.059978,7.653415
5489,45.059978,7.653415
5490,45.059978,7.653415
5491,45.059978,7.653415
5492,45.059978,7.653415
5493,45.059978,7.653415
5494,45.059978,7.653415
5495,45.059978,7.653415
5496,45.059978,7.653415
5497,45.059978,7.653415
5498,45.059978,7.653415
5499,45.059978,7.653415
5500,45.059978,7.653415
5501,45.059978,7.653415
5502,45.059978,7.653415
5503,45.059978,7.653415
5504,45.059978,7.653415
5505,45.059978,7.653415
5506,45.059978,7.653415
5507,45.059978,7.653415
5508,45.059978,7.653415
5509,45.059978,7.653415
5510,45.059978,7.653415
5511,45.059978,7.653415
5512,45.059978,7.653415
5513,45.059978,7.653415
5514,45.059978,7.653415
5515,45.059978,7.653415
5516,45.059978,7.653415
5517,45.059978,7.653415
5518,45.059978,7.653415
5519,45.059978,7.653415
5520,45.059978,7.653415
5521,45.059978,7.653415
5522,45.059978,7.653415
5523,45.059978,7.653415
5524,45.059978,7.653415
5525,45.059978,7.653415
5526,45.059978,7.653415
5527,45.059978,7.653415
5528,45.059978,7.653415
5529,45.059978,7.653415
5530,45.059978,7.653415
5531,45.059978,7.653415
5532,45.059978,7.653415
5533,45.059978,7.653415
5534,45.059978,7.653415
5535,45.059978,7.653415
5536,45.059978,7.653415
5537,45.059978,7.653415
5538,45.063133,7.698025
5539,45.060197,7.653543
5540,45.078763,7.683531
5541,45.060197,7.653543
5542,45.060197,7.653543
5543,45.060197,7.653543
5544,45.060197,7.653543
5545,45.060197,7.653543
5546,45.060197,7.653543
5547,45.060197,7.653543
5548,45.060197,7.653543
5549,45.060197,7.653543
5550,45.060197,7.653543
5551,45.060197,7.653543
5552,45.060197,7.653543
5553,45.060197,7.653543
5554,45.060197,7.653543
5555,45.060197,7.653543
5556,45.060197,7.653543
5557,45.060197,7.653543
5558,45.060197,7.653543
5559,45.060197,7.653543
5560,45.060197,7.653543
5561,45.060197,7.653543
5562,45.060197,7.653543
5563,45.060197,7.653543
5564,45.060197,7.653543
5565,45.060197,7.653543
5566,45.060197,7.653543
5567,45.060197,7.653543
5568,45.060197,7.653543
5569,45.060197,7.653543
5570,45.060197,7.653543
5571,45.060197,7.653543
5572,45.060197,7.653543
5573,45.060197,7.653543
5574,45.060197,7.653543
5575,45.060197,7.653543
5576,45.060197,7.653543
5577,45.060197,7.653543
5578,45.060197,7.653543
5579,45.060197,7.653543
5580,45.060197,7.653543
5581,45.060197,7.653543
5582,45.060197,7.653543
5583,45.060197,7.653543
5584,45.060197,7.653543
5585,45.060197,7.653543
5586,45.060197,7.653543
5587,45.060197,7.653543
5588,45.060197,7.653543
5589,45.060197,7.653543
5590,45.060197,7.653543
5591,45.060197,7.653543
5592,45.060197,7.653543
5593,45.060197,7.653543
5594,45.060197,7.653543
5595,45.060197,7.653543
5596,45.060197,7.653543
5597,45.060197,7.653543
5598,45.060197,7.653543
5599,45.060197,7.653543
5600,45.060197,7.653543
5601,45.060197,7.653543
5602,45.060197,7.653543
5603,45.060197,7.653543
5604,45.060197,7.653543
5605,45.060197,7.653543
5606,45.060197,7.653543
5607,45.060197,7.653543
5608,45.060197,7.653543
5609,45.060197,7.653543
5610,45.060197,7.653543
5611,45.060197,7.653543
5612,45.060197,7.653543
5613,45.060197,7.653543
5614,45.060197,7.653543
5615,45.060197,7.653543
5616,45.060197,7.653543
5617,45.060197,7.653543
5618,45.060197,7.653543
5619,45.060197,7.653543
5620,45.060197,7.653543
5621,45.060197,7.653543
5622,45.060197,7.653543
5623,45.060197,7.653543
5624,45.060197,7.653543
5625,45.060197,7.653543
5626,45.060197,7.653543
5627,45.060197,7.653543
5628,45.060197,7.653543
5629,45.060197,7.653543
5630,45.060197,7.653543
5631,45.060197,7.653543
5632,45.060197,7.653543
5633,45.060197,7.653543
5634,45.060197,7.653543
5635,45.060197,7.653543
5636,45.060197,7.653543
5637,45.060197,7.653543
5638,45.060197,7.653543
5639,45.060197,7.653543
5640,45.060197,7.653543
5641,45.060197,7.653543
5642,45.060197,7.653543
5643,45.060197,7.653543
5644,45.060197,7.653543
5645,45.060197,7.653543
5646,45.060197,7.653543
5647,45.060197,7.653543
5648,45.060197,7.653543
5649,45.060197,7.653543
5650,45.060197,7.653543
5651,45.060197,7.653543
5652,45.060197,7.653543
5653,45.060197,7.653543
5654,45.060197,7.653543
5655,45.060197,7.653543
5656,45.060197,7.653543
5657,45.060197,7.653543
5658,45.060197,7.653543
5659,45.060197,7.653543
5660,45.060197,7.653543
5661,45.060197,7.653543
5662,45.060197,7.653543
5663,45.060197,7.653543
5664,45.060197,7.653543
5665,45.060197,7.653543
5666,45.060197,7.653543
5667,45.060197,7.653543
5668,45.060197,7.653543
5669,45.060197,7.653543
5670,45.060197,7.653543
5671,45.060197,7.653543
5672,45.060197,7.653543
5673,45.060197,7.653543
5674,45.060197,7.653543
5675,45.060197,7.653543
5676,45.060197,7.653543
5677,45.060197,7.653543
5678,45.060197,7.653543
5679,45.060197,7.653543
5680,45.060197,7.653543
5681,45.060197,7.653543
5682,45.060197,7.653543
5683,45.060197,7.653543
5684,45.060197,7.653543
5685,45.060197,7.653543
5686,45.060197,7.653543
5687,45.060197,7.653543
5688,45.060197,7.653543
5689,45.060197,7.653543
5690,45.060197,7.653543
5691,45.060197,7.653543
5692,45.060197,7.653543
5693,45.060197,7.653543
5694,45.060197,7.653543
5695,45.060197,7.653543
5696,45.060197,7.653543
5697,45.060197,7.653543
5698,45.060197,7.653543
5699,45.060197,7.653543
5700,45.060197,7.653543
5701,45.060197,7.653543
5702,45.060197,7.653543
5703,45.060197,7.653543
5704,45.060197,7.653543
5705,45.060197,7.653543
5706,45.060197,7.653543
5707,45.060197,7.653543
5708,45.060197,7.653543
5709,45.060197,7.653543
5710,45.060197,7.653543
5711,45.060197,7.653543
5712,45.060197,7.653543
5713,45.060197,7.653543
5714,45.060197,7.653543
5715,45.060197,7.653543
5716,45.060197,7.653543
5717,45.060197,7.653543
5718,45.060197,7.653543
5719,45.060197,7.653543
5720,45.060197,7.653543
5721,45.060197,7.653543
5722,45.060197,7.653543
5723,45.060197,7.653543
5724,45.060197,7.653543
5725,45.060197,7.653543
5726,45.060197,7.653543
5727,45.060197,7.653543
5728,45.060197,7.653543
5729,45.060197,7.653543
5730,45.060197,7.653543
5731,45.060197,7.653543
5732,45.060197,7.653543
5733,45.060197,7.653543
5734,45.060197,7.653543
5735,45.060197,7.653543
5736,45.060197,7.653543
5737,45.060197,7.653543
5738,45.060197,7.653543
5739,45.060197,7.653543
5740,45.060197,7.653543
5741,45.060197,7.653543
5742,45.060197,7.653543
5743,45.060197,7.653543
5744,45.060197,7.653543
5745,45.060197,7.653543
5746,45.060197,7.653543
5747,45.060197,7.653543
5748,45.060197,7.653543
5749,45.060197,7.653543
5750,45.060197,7.653543
5751,45.060197,7.653543
5752,45.060197,7.653543
5753,45.060197,7.653543
5754,45.060197,7.653543
5755,45.060197,7.653543
5756,45.060197,7.653543
5757,45.060197,7.653543
5758,45.060197,7.653543
5759,45.060197,7.653543
5760,45.060197,7.653543
5761,45.060197,7.653543
5762,45.060197,7.653543
5763,45.060197,7.653543
5764,45.060197,7.653543
5765,45.060197,7.653543
5766,45.060197,7.653543
5767,45.060197,7.653543
5768,45.060197,7.653543
5769,45.060197,7.653543
5770,45.060197,7.653543
5771,45.060197,7.653543
5772,45.060197,7.653543
5773,45.060197,7.653543
5774,45.060197,7.653543
5775,45.060197,7.653543
5776,45.060197,7.653543
5777,45.060197,7.653543
5778,45.060197,7.653543
5779,45.060197,7.653543
5780,45.060197,7.653543
5781,45.060197,7.653543
5782,45.060197,7.653543
5783,45.060197,7.653543
5784,45.060197,7.653543
5785,45.060197,7.653543
5786,45.060197,7.653543
5787,45.060197,7.653543
5788,45.060197,7.653543
5789,45.060197,7.653543
5790,45.060197,7.653543
5791,45.060197,7.653543
5792,45.060197,7.653543
5793,45.060197,7.653543
5794,45.059978,7.653415
5795,45.059978,7.653415
5796,45.059978,7.653415
5797,45.059978,7.653415
5798,45.059978,7.653415
5799,45.059978,7.653415
5800,45.059978,7.653415
5801,45.059978,7.653415
5802,45.059978,7.653415
5803,45.059978,7.653415
5804,45.059978,7.653415
5805,45.059978,7.653415
5806,45.059978,7.653415
5807,45.059978,7.653415
5808,45.059978,7.653415
5809,45.059978,7.653415
5810,45.059978,7.653415
5811,45.059978,7.653415
5812,45.059978,7.653415
5813,45.059978,7.653415
5814,45.059978,7.653415
5815,45.059978,7.653415
5816,45.059978,7.653415
5817,45.059978,7.653415
5818,45.059978,7.653415
5819,45.059978,7.653415
5820,45.059978,7.653415
5821,45.059978,7.653415
5822,45.059978,7.653415
5823,45.059978,7.653415
5824,45.059978,7.653415
5825,45.059978,7.653415
5826,45.059978,7.653415
5827,45.059978,7.653415
5828,45.059978,7.653415
5829,45.059978,7.653415
5830,45.059978,7.653415
5831,45.059978,7.653415
5832,45.059978,7.653415
5833,45.059978,7.653415
5834,45.059978,7.653415
5835,45.059978,7.653415
5836,45.059978,7.653415
5837,45.059978,7.653415
5838,45.059978,7.653415
5839,45.059978,7.653415
5840,45.059978,7.653415
5841,45.059978,7.653415
5842,45.059978,7.653415
5843,45.059978,7.653415
5844,45.059978,7.653415
5845,45.059978,7.653415
5846,45.059978,7.653415
5847,45.059978,7.653415
5848,45.059978,7.653415
5849,45.059978,7.653415
5850,45.059978,7.653415
5851,45.059978,7.653415
5852,45.059978,7.653415
5853,45.059978,7.653415
5854,45.059978,7.653415
5855,45.059978,7.653415
5856,45.059978,7.653415
5857,45.059978,7.653415
5858,45.059978,7.653415
5859,45.059978,7.653415
5860,45.059978,7.653415
5861,45.059978,7.653415
5862,45.059978,7.653415
5863,45.059978,7.653415
5864,45.059978,7.653415
5865,45.059978,7.653415
5866,45.059978,7.653415
5867,45.059978,7.653415
5868,45.059978,7.653415
5869,45.059978,7.653415
5870,45.059978,7.653415
5871,45.059978,7.653415
5872,45.059978,7.653415
5873,45.059978,7.653415
5874,45.059978,7.653415
5875,45.059978,7.653415
5876,45.059978,7.653415
5877,45.059978,7.653415
5878,45.059978,7.653415
5879,45.059978,7.653415
5880,45.059978,7.653415
5881,45.059978,7.653415
5882,45.059978,7.653415
5883,45.059978,7.653415
5884,45.059978,7.653415
5885,45.059978,7.653415
5886,45.059978,7.653415
5887,45.059978,7.653415
5888,45.059978,7.653415
5889,45.059978,7.653415
5890,45.059978,7.653415
5891,45.059978,7.653415
5892,45.059978,7.653415
5893,45.059978,7.653415
5894,45.059978,7.653415
5895,45.059978,7.653415
5896,45.059978,7.653415
5897,45.059978,7.653415
5898,45.059978,7.653415
5899,45.059978,7.653415
5900,45.059978,7.653415
5901,45.059978,7.653415
5902,45.059978,7.653415
5903,45.059978,7.653415
5904,45.059978,7.653415
5905,45.059978,7.653415
5906,45.059978,7.653415
5907,45.059978,7.653415
5908,45.059978,7.653415
5909,45.059978,7.653415
5910,45.059978,7.653415
5911,45.059978,7.653415
5912,45.059978,7.653415
5913,45.059978,7.653415
5914,45.059978,7.653415
5915,45.059978,7.653415
5916,45.059978,7.653415
5917,45.059978,7.653415
5918,45.059978,7.653415
5919,45.059978,7.653415
5920,45.059978,7.653415
5921,45.059978,7.653415
5922,45.059978,7.653415
5923,45.059978,7.653415
5924,45.059978,7.653415
5925,45.059978,7.653415
5926,45.059978,7.653415
5927,45.059978,7.653415
5928,45.059978,7.653415
5929,45.059978,7.653415
5930,45.059978,7.653415
5931,45.059978,7.653415
5932,45.059978,7.653415
5933,45.059978,7.653415
5934,45.059978,7.653415
5935,45.059978,7.653415
5936,45.059978,7.653415
5937,45.059978,7.653415
5938,45.059978,7.653415
5939,45.059978,7.653415
5940,45.059978,7.653415
5941,45.059978,7.653415
5942,45.059978,7.653415
5943,45.059978,7.653415
5944,45.059978,7.653415
5945,45.059978,7.653415
5946,45.059978,7.653415
5947,45.059978,7.653415
5948,45.059978,7.653415
5949,45.059978,7.653415
5950,45.059978,7.653415
5951,45.059978,7.653415
5952,45.059978,7.653415
5953,45.059978,7.653415
5954,45.059978,7.653415
5955,45.059978,7.653415
5956,45.059978,7.653415
5957,45.059978,7.653415
5958,45.059978,7.653415
5959,45.059978,7.653415
5960,45.059978,7.653415
5961,45.059978,7.653415
5962,45.059978,7.653415
5963,45.059978,7.653415
5964,45.059978,7.653415
5965,45.059978,7.653415
5966,45.059978,7.653415
5967,45.059978,7.653415
5968,45.059978,7.653415
5969,45.059978,7.653415
5970,45.059978,7.653415
5971,45.059978,7.653415
5972,45.059978,7.653415
5973,45.059978,7.653415
5974,45.059978,7.653415
5975,45.059978,7.653415
5976,45.059978,7.653415
5977,45.059978,7.653415
5978,45.059978,7.653415
5979,45.059978,7.653415
5980,45.059978,7.653415
5981,45.059978,7.653415
5982,45.059978,7.653415
5983,45.059978,7.653415
5984,45.059978,7.653415
5985,45.059978,7.653415
5986,45.059978,7.653415
5987,45.059978,7.653415
5988,45.059978,7.653415
5989,45.059978,7.653415
5990,45.059978,7.653415
5991,45.059978,7.653415
5992,45.059978,7.653415
5993,45.059978,7.653415
5994,45.059978,7.653415
5995,45.059978,7.653415
5996,45.059978,7.653415
5997,45.059978,7.653415
5998,45.059978,7.653415
5999,45.059978,7.653415
6000,45.059978,7.653415
6001,45.059978,7.653415
6002,45.059978,7.653415
6003,45.059978,7.653415
6004,45.059978,7.653415
6005,45.059978,7.653415
6006,45.059978,7.653415
6007,45.059978,7.653415
6008,45.059978,7.653415
6009,45.059978,7.653415
6010,45.059978,7.653415
6011,45.059978,7.653415
6012,45.059978,7.653415
6013,45.059978,7.653415
6014,45.059978,7.653415
6015,45.059978,7.653415
6016,45.059978,7.653415
6017,45.059978,7.653415
6018,45.059978,7.653415
6019,45.059978,7.653415
6020,45.059978,7.653415
6021,45.059978,7.653415
6022,45.059978,7.653415
6023,45.059978,7.653415
6024,45.059978,7.653415
6025,45.059978,7.653415
6026,45.059978,7.653415
6027,45.059978,7.653415
6028,45.059978,7.653415
6029,45.059978,7.653415
6030,45.059978,7.653415
6031,45.059978,7.653415
6032,45.059978,7.653415
6033,45.059978,7.653415
6034,45.059978,7.653415
6035,45.059978,7.653415
6036,45.059978,7.653415
6037,45.059978,7.653415
6038,45.059978,7.653415
6039,45.059978,7.653415
6040,45.059978,7.653415
6041,45.059978,7.653415
6042,45.059978,7.653415
6043,45.059978,7.653415
6044,45.059978,7.653415
6045,45.059978,7.653415
6046,45.059978,7.653415
6047,45.059978,7.653415
6048,45.059978,7.653415
6049,45.059978,7.653415
6050,45.059978,7.653415
6051,45.059978,7.653415
6052,45.059978,7.653415
6053,45.059978,7.653415
6054,45.059978,7.653415
6055,45.059978,7.653415
6056,45.059978,7.653415
6057,45.059978,7.653415
6058,45.059978,7.653415
6059,45.059978,7.653415
6060,45.059978,7.653415
6061,45.059978,7.653415
6062,45.059978,7.653415
6063,45.059978,7.653415
6064,45.059978,7.653415
6065,45.059978,7.653415
6066,45.059978,7.653415
6067,45.059978,7.653415
6068,45.059978,7.653415
6069,45.059978,7.653415
6070,45.059978,7.653415
6071,45.059978,7.653415
6072,45.059978,7.653415
6073,45.059978,7.653415
6074,45.059978,7.653415
6075,45.059978,7.653415
6076,45.059978,7.653415
6077,45.059978,7.653415
6078,45.059978,7.653415
6079,45.059978,7.653415
6080,45.059978,7.653415
6081,45.059978,7.653415
6082,45.059978,7.653415
6083,45.059978,7.653415
6084,45.059978,7.653415
6085,45.059978,7.653415
6086,45.059978,7.653415
6087,45.059978,7.653415
6088,45.059978,7.653415
6089,45.059978,7.653415
6090,45.059978,7.653415
6091,45.059978,7.653415
6092,45.059978,7.653415
6093,45.059978,7.653415
6094,45.059978,7.653415
6095,45.059978,7.653415
6096,45.059978,7.653415
6097,45.059978,7.653415
6098,45.059978,7.653415
6099,45.059978,7.653415
6100,45.059978,7.653415
6101,45.059978,7.653415
6102,45.059978,7.653415
6103,45.059978,7.653415
6104,45.059978,7.653415
6105,45.059978,7.653415
6106,45.032463,7.641082
6107,45.060833,7.677777
6108,45.068686,7.684453
6109,45.032463,7.641082
6110,45.081666,7.682777
6111,45.079166,7.683611
6112,45.093327,7.673941
6113,45.093788,7.674013
6114,45.069367,7.684849
6115,45.049019,7.672627
6116,45.049013,7.672647
6117,45.064823,7.680053
6118,45.048983,7.672686
6119,45.074611,7.666804
6120,45.044999,7.651388
6121,45.051416,7.66453
6122,45.069372,7.684518
6123,45.085627,7.681888
6124,45.085126,7.643802
6125,45.085126,7.643802
6126,45.07549,7.728044
6127,45.075763,7.728946
6128,45.076202,7.728817
6129,45.075975,7.72871
6130,45.032463,7.641082
6131,45.075491,7.64793
6132,45.063806,7.696931
6133,45.031151,7.6638
6134,45.083047,7.642941
6135,45.083047,7.642941
6136,45.083047,7.642941
6137,45.083047,7.642941
6138,45.083047,7.642941
6139,45.083047,7.642941
6140,45.083047,7.642941
6141,45.083047,7.642941
6142,45.083047,7.642941
6143,45.083047,7.642941
6144,45.083047,7.642941
6145,45.083047,7.642941
6146,45.083047,7.642941
6147,45.073055,7.669166
6148,45.073055,7.669166
6149,45.073205,7.681344
6150,45.083047,7.642941
6151,45.083047,7.642941
6152,45.083047,7.642941
6153,45.083047,7.642941
6154,45.083047,7.642941
6155,45.042174,7.649724
6156,45.041826,7.649939
6157,45.066944,7.681944
6158,45.041826,7.649939
6159,45.041826,7.649939
6160,45.041826,7.649939
6161,45.032463,7.641082
6162,45.032463,7.641082
6163,45.032463,7.641082
6164,45.032463,7.641082
6165,45.032463,7.641082
6166,45.032463,7.641082
6167,45.05395,7.633336
6168,45.052716,7.653422
6169,45.043147,7.63813
6170,45.043197,7.638077
6171,45.043616,7.636991
6172,45.043991,7.637752
6173,45.043766,7.638352
6174,45.044022,7.637094
6175,45.043447,7.638172
6176,45.044108,7.636991
6177,45.043986,7.63723
6178,45.044108,7.637308
6179,45.069172,7.692686
6180,45.032463,7.641082
6181,45.032463,7.641082
6182,45.032463,7.641082
6183,45.032463,7.641082
6184,45.043552,7.637388
6185,45.025252,7.675822
6186,45.01018,7.637322
6187,45.0696,7.677711
6188,45.069844,7.677547
6189,45.080494,7.675658
6190,45.080761,7.675825
6191,45.080969,7.677236
6192,45.081566,7.676016
6193,45.080966,7.675738
6194,45.080969,7.677236
6195,45.072709,7.688361
6196,45.064083,7.676269
6197,45.068322,7.682533
6198,45.072709,7.688361
6199,45.072709,7.688361
6200,45.072709,7.688361
6201,45.071969,7.714377
6202,45.075399,7.726886
6203,45.07033,7.686294
6204,45.070788,7.686969
6205,45.076551,7.638137
6206,45.076551,7.638137
6207,45.076551,7.638137
6208,45.076551,7.638137
6209,45.064891,7.673502
6210,45.071452,7.682232
6211,45.092807,7.667577
6212,45.089255,7.637997
6213,45.08855,7.639403
6214,45.093049,7.666161
6215,45.092974,7.665517
6216,45.092489,7.66335
6217,45.093216,7.66762
6218,45.093095,7.66395
6219,45.092625,7.665131
6220,45.09255,7.666225
6221,45.092898,7.664422
6222,45.09308,7.665624
6223,45.092489,7.665045
6224,45.092095,7.663865
6225,45.093049,7.664229
6226,45.09261,7.663693
6227,45.092807,7.663714
6228,45.092762,7.667191
6229,45.092383,7.663199
6230,45.092444,7.666611
6231,45.09155,7.663264
6232,45.092701,7.666718
6233,45.093549,7.665925
6234,45.093428,7.665753
6235,45.093095,7.665839
6236,45.093383,7.666397
6237,45.09314,7.663328
6238,45.093231,7.665581
6239,45.092792,7.666954
6240,45.093095,7.666203
6241,45.092656,7.666225
6242,45.092989,7.667448
6243,45.092807,7.666289
6244,45.093337,7.666096
6245,45.092989,7.666976
6246,45.092898,7.66777
6247,45.093368,7.665324
6248,45.093246,7.66586
6249,45.092943,7.666182
6250,45.068827,7.691255
6251,45.070042,7.664691
6252,45.092413,7.66792
6253,45.092398,7.666397
6254,45.092565,7.665688
6255,45.091944,7.667512
6256,45.092959,7.667899
6257,45.092868,7.665882
6258,45.09264,7.663779
6259,45.093398,7.665152
6260,45.092444,7.663607
6261,45.093443,7.66586
6262,45.093231,7.666847
6263,45.092716,7.664809
6264,45.09261,7.667813
6265,45.092868,7.667319
6266,45.093125,7.665538
6267,45.09308,7.667148
6268,45.093231,7.666826
6269,45.093474,7.667834
6270,45.093004,7.666547
6271,45.032463,7.641082
6272,45.072611,7.666096
6273,45.071058,7.684786
6274,45.07155,7.684936
6275,45.070277,7.68646
6276,45.065329,7.694764
6277,45.068919,7.693283
6278,45.066625,7.688959
6279,45.070686,7.686781
6280,45.066011,7.688777
