lat,lng,ids,predictions,label,CLUSTER_ID
45.135288,7.624052,27278780219,"11 : 0.45097739, 1 : 0.19544536, 2 : 0.1528303",2,17.0
45.135294,7.624683,37482502094,"7 : 0.5422991, 7 : 0.09642366, 2 : 0.05437745",2,17.0
45.135297,7.623052,33047373074,"9 : 0.5127962, 9 : 0.07366098, 1 : 0.035195667",2,17.0
45.135297,7.623975,39546736422,"2 : 0.30053502, 11 : 0.1957647, 11 : 0.08919802",2,17.0
45.135312,7.624018,35757898403,"1 : 0.5929384, 11 : 0.067534566, 9 : 0.05761589",2,17.0
45.13532,7.62361,36097714292,"9 : 0.42841858, 9 : 0.068852566, 11 : 0.06667466",2,17.0
45.135328,7.624104,39811133654,"2 : 0.5182255, 1 : 0.114172705, 11 : 0.059323914",2,17.0
45.135328,7.625584,26949512248,"9 : 0.49585786, 1 : 0.23554718, 1 : 0.054167017",2,17.0
45.135369,7.623633,31798196154,"3 : 0.72509664, 2 : 0.04623809, 10 : 0.029256891",2,17.0
45.135373,7.623696,27538871939,"2 : 0.3436956, 11 : 0.15381084, 11 : 0.09349553",2,17.0
45.135373,7.623825,25391154538,"13 : 0.07745458, 13 : 0.058323804, 2 : 0.039328136",2,17.0
45.135381,7.623846,33362317384,"2 : 0.25625333, 1 : 0.21443574, 11 : 0.19354808",2,17.0
45.135389,7.625468,32847082593,"1 : 0.20395413, 3 : 0.1294941, 9 : 0.10445468",2,17.0
45.135389,7.625468,33935425322,"9 : 0.1662178, 1 : 0.067774124, 11 : 0.053539578",2,17.0
45.135389,7.625468,33261429664,"9 : 0.6184447, 2 : 0.1845063, 1 : 0.044080254",2,17.0
45.135389,7.625468,33993884601,"12 : 0.46937105, 9 : 0.12630793, 11 : 0.07794853",2,17.0
45.135389,7.625468,34144208875,"12 : 0.11365335, 4 : 0.086819775, 2 : 0.07490748",2,17.0
45.135389,7.625468,34030558701,"2 : 0.5399358, 9 : 0.225967, 2 : 0.059905168",2,17.0
45.135389,7.625468,33437822383,"11 : 0.43715844, 1 : 0.18700556, 1 : 0.18286286",2,17.0
45.135389,7.625468,34253603441,"1 : 0.3058645, 1 : 0.2924372, 11 : 0.085687794",2,17.0
45.135389,7.625468,33339499994,"2 : 0.48152933, 11 : 0.33740464, 1 : 0.09968712",2,17.0
45.135396,7.623685,38194831442,"2 : 0.5574805, 1 : 0.12491086, 11 : 0.10088571",2,17.0
45.135418,7.624704,32341328201,"9 : 0.32315475, 2 : 0.106227286, 14 : 0.08571846",2,17.0
45.135418,7.624704,32462752085,"5 : 0.65157044, 13 : 0.020420315, 2 : 0.019700807",2,17.0
45.135418,7.625434,35515022911,"11 : 0.57966316, 1 : 0.3494008, 11 : 0.006832273",2,17.0
45.13543,7.623605,38897880751,"11 : 0.3438849, 11 : 0.18721765, 1 : 0.1652361",2,17.0
45.13543,7.623605,49862854251,"9 : 0.16568355, 2 : 0.098601155, 13 : 0.076702535",2,17.0
45.135447,7.623558,32641260745,"7 : 0.24193032, 7 : 0.12954037, 11 : 0.092361696",2,17.0
45.135456,7.623599,36130691231,"1 : 0.18469904, 2 : 0.15022272, 11 : 0.05530861",2,17.0
45.135461,7.623594,25447080828,"9 : 0.46986607, 9 : 0.056459203, 9 : 0.048829112",2,17.0
45.135466,7.624258,26331200809,"2 : 0.3062868, 12 : 0.1461807, 13 : 0.114243545",2,17.0
45.135469,7.624316,38160891392,"9 : 0.74960166, 7 : 0.023834402, 12 : 0.009062009",2,17.0
45.135479,7.623481,25391161358,"9 : 0.038515635, 2 : 0.025779435, 3 : 0.024589248",2,17.0
45.135524,7.625809,35431533914,"11 : 0.83247834, 1 : 0.07274839, 11 : 0.023586277",2,17.0
45.135544,7.623169,32518799481,"13 : 0.06538961, 3 : 0.04706463, 7 : 0.045631852",2,17.0
45.135552,7.623136,32518797591,"6 : 0.58533645, 2 : 0.19600014, 6 : 0.04733172",2,17.0
45.135555,7.623333,38657135691,"2 : 0.65566784, 9 : 0.13957484, 3 : 0.015317313",2,17.0
45.135555,7.623535,24013618477,"9 : 0.6893288, 4 : 0.060949508, 1 : 0.019470586",2,17.0
45.135555,7.623535,38381230495,"13 : 0.09096753, 2 : 0.07344839, 2 : 0.0670574",2,17.0
45.135555,7.624444,38588147696,"9 : 0.37856826, 9 : 0.091231726, 8 : 0.03691569",2,17.0
45.135555,7.624444,37926661874,"7 : 0.35982648, 12 : 0.29341277, 12 : 0.2376961",2,17.0
45.135558,7.623127,31798194184,"12 : 0.83968383, 2 : 0.08834273, 1 : 0.010739765",2,17.0
45.135608,7.624093,31650737353,"1 : 0.5207467, 2 : 0.11524093, 11 : 0.08308682",2,17.0
45.135608,7.624655,27019669659,"9 : 0.40921548, 5 : 0.29482502, 4 : 0.04045141",2,17.0
45.135608,7.624655,27019669139,"9 : 0.3032087, 10 : 0.18886398, 9 : 0.09924292",2,17.0
45.135622,7.623419,38160894372,"2 : 0.50726825, 2 : 0.4605785, 8 : 0.0012066804",2,17.0
45.13563,7.624361,34922578856,"7 : 0.2927539, 10 : 0.1405206, 2 : 0.0489358",2,17.0
45.135661,7.623567,25391157228,"2 : 0.1617886, 2 : 0.13531092, 13 : 0.055666808",2,17.0
45.135683,7.624661,38439175785,"9 : 0.7380797, 2 : 0.061515525, 8 : 0.015463667",2,17.0
45.135719,7.624925,27019670249,"9 : 0.2577208, 2 : 0.16496624, 11 : 0.055499867",2,17.0
45.135767,7.622666,27799788289,"6 : 0.19016922, 6 : 0.0986258, 2 : 0.043089174",2,17.0
45.135772,7.623122,31798193944,"11 : 0.24804445, 12 : 0.08784652, 2 : 0.049926173",2,17.0
45.135776,7.623584,33256794034,"13 : 0.92073363, 14 : 0.03896485, 2 : 0.0043933634",2,17.0
45.135797,7.623159,25706134558,"4 : 0.19050409, 2 : 0.089858904, 13 : 0.057840183",2,17.0
45.135873,7.624039,35812882374,"10 : 0.75663626, 9 : 0.061197445, 4 : 0.012333256",2,17.0
45.135873,7.624039,36647532785,"9 : 0.97678775, 11 : 0.005105777, 1 : 0.0036212995",2,17.0
45.135873,7.624039,35908769513,"6 : 0.7138371, 5 : 0.08695963, 12 : 0.024534488",2,17.0
45.135873,7.624039,35838555773,"1 : 0.45570996, 1 : 0.32372293, 11 : 0.07695348",2,17.0
45.135873,7.624039,35799167134,"11 : 0.9070959, 1 : 0.020762779, 1 : 0.019671129",2,17.0
45.135903,7.623428,37286348472,"14 : 0.1434985, 8 : 0.03736881, 8 : 0.028400091",2,17.0
45.135933,7.622451,35969112582,"5 : 0.6357221, 5 : 0.06521575, 2 : 0.0060340455",2,17.0
45.135933,7.623405,37908805155,"1 : 0.5206016, 5 : 0.071406364, 1 : 0.05455184",2,17.0
45.135938,7.625488,37482491584,"2 : 0.6737866, 2 : 0.12052227, 14 : 0.039716706",2,17.0
45.135948,7.623556,35746827910,"9 : 0.7654479, 1 : 0.13752614, 11 : 0.011626227",2,17.0
45.135952,7.623568,34124681935,"1 : 0.67394346, 11 : 0.21196322, 1 : 0.051891237",2,17.0
45.136058,7.623625,27019671139,"9 : 0.13723542, 1 : 0.11394926, 5 : 0.059003394",2,17.0
45.1361,7.621507,33094492714,"11 : 0.3367324, 2 : 0.19095983, 10 : 0.06209013",2,17.0
45.136259,7.626078,39422371285,"7 : 0.13186097, 4 : 0.07655765, 7 : 0.06079776",2,17.0
45.1363,7.623288,36209156394,"8 : 0.27040777, 9 : 0.115149185, 8 : 0.035514884",2,17.0
45.136327,7.622172,36686971096,"1 : 0.48220417, 1 : 0.35619786, 5 : 0.0026838114",2,17.0
45.136368,7.621959,33946905712,"1 : 0.733022, 1 : 0.14908174, 11 : 0.013190721",2,17.0
45.136781,7.620563,35460407363,"5 : 0.16777761, 12 : 0.08451024, 4 : 0.031952906",2,17.0
45.136836,7.62045,38160881292,"5 : 0.7390227, 9 : 0.0747415, 5 : 0.039685827",2,17.0
45.136978,7.625477,39363214612,"1 : 0.17055541, 1 : 0.13966602, 9 : 0.07108946",2,17.0
45.137469,7.623713,38160884722,"6 : 0.92922074, 6 : 0.0054686554, 3 : 0.0014045427",2,17.0
45.137522,7.617341,41776311944,"1 : 0.84072083, 1 : 0.0698085, 11 : 0.0022410788",2,17.0
45.137526,7.624039,34087282184,"1 : 0.5295029, 1 : 0.23360124, 1 : 0.09786729",2,17.0
45.137571,7.622656,34013699551,"1 : 0.6354732, 1 : 0.15223326, 11 : 0.10107846",2,17.0
45.1376,7.623202,38160888712,"5 : 0.2827605, 5 : 0.21565592, 1 : 0.17954086",2,17.0
45.137644,7.617602,33855013986,"9 : 0.28681424, 12 : 0.20262091, 5 : 0.17084926",2,17.0
45.137863,7.622666,37500273031,"1 : 0.67484355, 1 : 0.09097603, 5 : 0.035394747",2,17.0
45.137999,7.622762,36150698242,"5 : 0.56691664, 1 : 0.11585864, 5 : 0.054831337",2,17.0
45.138188,7.616035,33796455531,"2 : 0.39484757, 1 : 0.28386086, 11 : 0.06847685",2,17.0
45.138211,7.619651,37651275524,"12 : 0.42399976, 12 : 0.24281266, 13 : 0.23456526",2,17.0
45.138211,7.619651,38334198952,"12 : 0.70086014, 2 : 0.050883755, 4 : 0.025708599",2,17.0
45.138211,7.619651,38365030221,"12 : 0.09123642, 7 : 0.08186741, 12 : 0.07044713",2,17.0
45.138491,7.617259,33511164430,"4 : 0.47046262, 9 : 0.36688128, 9 : 0.026443845",2,17.0
45.139702,7.611025,36098111116,"5 : 0.16644692, 9 : 0.14496231, 9 : 0.13860984",2,17.0
45.139929,7.612774,33145493003,"1 : 0.6795072, 9 : 0.055663735, 9 : 0.033822704",2,17.0
45.140422,7.622227,32641261945,"3 : 0.14834267, 3 : 0.10755022, 3 : 0.044832982",2,17.0
45.140422,7.622227,31798195434,"2 : 0.2111882, 3 : 0.060893647, 2 : 0.055605564",2,17.0
45.140422,7.622227,31798194054,"13 : 0.120416, 14 : 0.060967, 2 : 0.05032611",2,17.0
45.140422,7.622227,31798194374,"3 : 0.5810157, 12 : 0.09671076, 12 : 0.09598524",2,17.0
45.145468,7.610231,38470441562,"8 : 0.9525326, 9 : 0.0026977547, 6 : 0.002443432",2,17.0
45.145733,7.6217,37908811515,"9 : 0.20206954, 5 : 0.15541281, 1 : 0.09311559",2,17.0
45.145733,7.6217,37908810555,"9 : 0.20352863, 4 : 0.12993313, 5 : 0.043025807",2,17.0
45.145877,7.602324,34248820955,"2 : 0.5150399, 1 : 0.14723928, 11 : 0.051286805",2,17.0
45.145877,7.602324,34118573171,"12 : 0.46616885, 9 : 0.051459465, 5 : 0.045061994",2,17.0
45.145877,7.602324,33438862273,"5 : 0.9483338, 9 : 0.007954846, 1 : 0.004010662",2,17.0
45.145877,7.602324,34118569161,"1 : 0.6292178, 1 : 0.17350271, 11 : 0.07146071",2,17.0
45.145877,7.602324,34118568941,"11 : 0.26764384, 9 : 0.12003238, 2 : 0.10493541",2,17.0
45.145877,7.602324,33407678544,"9 : 0.8536725, 11 : 0.009402513, 2 : 0.006812876",2,17.0
45.145877,7.602324,33407677914,"9 : 0.520728, 11 : 0.0824377, 2 : 0.032992207",2,17.0
45.145877,7.602324,33865112890,"11 : 0.4155571, 9 : 0.23059626, 11 : 0.10885757",2,17.0
45.145877,7.602324,33407677354,"11 : 0.3983784, 11 : 0.2163454, 1 : 0.10287256",2,17.0
45.145877,7.602324,34248820285,"12 : 0.20067748, 2 : 0.06813079, 4 : 0.019193627",2,17.0
45.145877,7.602324,34248819075,"1 : 0.27322334, 1 : 0.25120082, 12 : 0.048468687",2,17.0
45.145877,7.602324,33438855723,"1 : 0.39853093, 11 : 0.34677413, 11 : 0.07334301",2,17.0
45.145877,7.602324,33865110470,"12 : 0.53600526, 12 : 0.09496974, 3 : 0.08213301",2,17.0
45.145877,7.602324,33865110350,"1 : 0.6502029, 12 : 0.07229818, 7 : 0.05205883",2,17.0
45.145877,7.602324,34248815975,"3 : 0.5515682, 14 : 0.034276206, 1 : 0.021620464",2,17.0
45.145877,7.602324,34248815355,"12 : 0.49147832, 1 : 0.117267124, 3 : 0.028492773",2,17.0
45.145877,7.602324,33865109600,"1 : 0.5528348, 11 : 0.180802, 11 : 0.06597399",2,17.0
45.145877,7.602324,33865109160,"11 : 0.2801493, 12 : 0.12114938, 7 : 0.07753631",2,17.0
45.145877,7.602324,33407677044,"12 : 0.1344139, 4 : 0.061107595, 4 : 0.048995994",2,17.0
45.145877,7.602324,34118569691,"9 : 0.68961966, 4 : 0.058290824, 12 : 0.02346305",2,17.0
45.145877,7.602324,34208423236,"1 : 0.5618133, 1 : 0.06027144, 11 : 0.052422646",2,17.0
45.145877,7.602324,33407675044,"12 : 0.1459097, 1 : 0.13849191, 13 : 0.10053996",2,17.0
45.142426,7.756433,34190991284,"13 : 0.2305423, 7 : 0.08496458, 10 : 0.04222091",3,18.0
45.142426,7.756755,34985264965,"9 : 0.120915435, 3 : 0.10349762, 6 : 0.066826425",3,18.0
45.142426,7.756755,34902585131,"6 : 0.7841377, 13 : 0.03041592, 14 : 0.027517343",3,18.0
45.142426,7.756755,34597833010,"13 : 0.35419336, 2 : 0.095577, 9 : 0.084867895",3,18.0
45.142767,7.75639,34901419671,"3 : 0.4383306, 6 : 0.10958589, 5 : 0.07030204",3,18.0
45.149464,7.767827,33700043465,"7 : 0.2819793, 13 : 0.21925685, 7 : 0.12748557",3,18.0
45.149464,7.767827,33315928320,"13 : 0.9564113, 13 : 0.0021926267, 13 : 0.0010239695",3,18.0
45.149464,7.767827,33315926170,"13 : 0.90339804, 13 : 0.00119526, 13 : 0.00094168645",3,18.0
45.149464,7.767827,33570808111,"13 : 0.906006, 13 : 0.0008556004, 3 : 0.00056970335",3,18.0
45.149464,7.767827,33659054726,"13 : 0.9596474, 5 : 0.0007743245, 13 : 0.00070331735",3,18.0
45.149464,7.767827,33659052426,"13 : 0.62796247, 13 : 0.03696815, 13 : 0.013907015",3,18.0
45.149464,7.767827,33570802761,"13 : 0.9688446, 13 : 0.001682017, 13 : 0.0007616055",3,18.0
45.149464,7.767827,33570801051,"13 : 0.8352797, 13 : 0.020434504, 13 : 0.006402003",3,18.0
45.149464,7.767827,32857434684,"13 : 0.9240649, 13 : 0.0021633278, 8 : 0.0021623417",3,18.0
45.149464,7.767827,32886612873,"13 : 0.49624655, 13 : 0.32106397, 13 : 0.036126107",3,18.0
45.149464,7.767827,32886609143,"13 : 0.9144098, 13 : 0.00085709157, 13 : 0.0008281572",3,18.0
45.149464,7.767827,32886607883,"13 : 0.2309064, 13 : 0.2059074, 13 : 0.036792953",3,18.0
45.149464,7.767827,33700022915,"13 : 0.7427729, 13 : 0.010802253, 13 : 0.006573443",3,18.0
45.149464,7.767827,33570784891,"5 : 0.12344697, 13 : 0.025390476, 13 : 0.025014665",3,18.0
45.149464,7.767827,33315890210,"13 : 0.563686, 13 : 0.023934219, 13 : 0.020275623",3,18.0
45.149464,7.767827,33700017645,"13 : 0.9267128, 13 : 0.014539249, 13 : 0.0014100925",3,18.0
45.149464,7.767827,33315881210,"13 : 0.94066346, 13 : 0.001749939, 13 : 0.0006040014",3,18.0
45.149464,7.767827,33315876190,"13 : 0.741118, 13 : 0.045056485, 8 : 0.003403448",3,18.0
45.149464,7.767827,33315871790,"8 : 0.12389627, 13 : 0.1099772, 8 : 0.062307518",3,18.0
45.149464,7.767827,33315867040,"13 : 0.92666787, 8 : 0.0017023983, 2 : 0.0013862407",3,18.0
45.149464,7.767827,33659022596,"13 : 0.9044361, 13 : 0.0008096507, 2 : 0.0007802137",3,18.0
45.149464,7.767827,33315859830,"13 : 0.7902986, 13 : 0.010502766, 8 : 0.0016490875",3,18.0
45.149464,7.767827,33659019676,"13 : 0.9384969, 13 : 0.0033907949, 7 : 0.00197011",3,18.0
45.149464,7.767827,33659018076,"13 : 0.8590181, 8 : 0.00301894, 13 : 0.0017795082",3,18.0
45.149464,7.767827,33659016346,"13 : 0.8909503, 13 : 0.0014543087, 13 : 0.0010773947",3,18.0
45.149464,7.767827,33659014626,"13 : 0.8667238, 13 : 0.0018253239, 7 : 0.00097109185",3,18.0
45.149464,7.767827,33570768691,"13 : 0.82899165, 13 : 0.005568631, 7 : 0.0037482537",3,18.0
45.149464,7.767827,33570766921,"13 : 0.8422043, 13 : 0.024387518, 13 : 0.0014135473",3,18.0
45.149464,7.767827,33570764821,"13 : 0.90803194, 13 : 0.0018784639, 13 : 0.00067203684",3,18.0
45.149464,7.767827,32857392314,"13 : 0.75861645, 13 : 0.0045106723, 13 : 0.003307",3,18.0
45.149464,7.767827,33543671132,"13 : 0.22494134, 13 : 0.12650448, 13 : 0.12541716",3,18.0
45.149464,7.767827,33543668452,"13 : 0.75764054, 13 : 0.13249214, 13 : 0.015875708",3,18.0
45.149464,7.767827,33543665032,"13 : 0.9298489, 13 : 0.004566461, 2 : 0.0037266386",3,18.0
45.149464,7.767827,32886580443,"13 : 0.94560826, 13 : 0.005909623, 13 : 0.0006896752",3,18.0
45.149464,7.767827,33543655412,"13 : 0.91833717, 13 : 0.0012935088, 13 : 0.0011107742",3,18.0
45.149464,7.767827,33699990675,"13 : 0.68514574, 13 : 0.0026894493, 13 : 0.0025998664",3,18.0
45.149464,7.767827,33699989625,"13 : 0.91140234, 13 : 0.008728901, 13 : 0.0017979674",3,18.0
45.149464,7.767827,33315822670,"13 : 0.6494518, 8 : 0.030653466, 7 : 0.007556687",3,18.0
45.149464,7.767827,32857376224,"13 : 0.88649213, 13 : 0.0011678846, 13 : 0.0009101434",3,18.0
45.149464,7.767827,33543637722,"13 : 0.82024044, 13 : 0.0052115778, 13 : 0.0031561789",3,18.0
45.149464,7.767827,33699980865,"13 : 0.96641827, 13 : 0.00059288315, 6 : 0.0005407326",3,18.0
45.149464,7.767827,33315809260,"13 : 0.9758881, 13 : 0.005133949, 2 : 0.004123702",3,18.0
45.149464,7.767827,33658984726,"13 : 0.6491893, 13 : 0.023221394, 7 : 0.0045626494",3,18.0
45.149464,7.767827,33315804390,"13 : 0.92373264, 13 : 0.0060188845, 13 : 0.001859907",3,18.0
45.149464,7.767827,33315802290,"13 : 0.93455994, 13 : 0.013762081, 13 : 0.0063573164",3,18.0
45.149464,7.767827,33315800350,"13 : 0.9149955, 8 : 0.001389939, 2 : 0.0012470233",3,18.0
45.149464,7.767827,32857364084,"13 : 0.46652934, 13 : 0.16001588, 13 : 0.06784364",3,18.0
45.149464,7.767827,32857361664,"13 : 0.9180039, 13 : 0.001208706, 13 : 0.0011937745",3,18.0
45.149464,7.767827,32857359794,"13 : 0.9674781, 13 : 0.0009841031, 8 : 0.0007147754",3,18.0
45.149464,7.767827,32857358024,"13 : 0.5771043, 8 : 0.18624544, 13 : 0.029298982",3,18.0
45.149464,7.767827,32857355964,"13 : 0.4748003, 13 : 0.08333946, 13 : 0.074665695",3,18.0
45.149464,7.767827,33699963145,"13 : 0.24560156, 10 : 0.05326811, 10 : 0.051839028",3,18.0
45.149464,7.767827,33699961995,"13 : 0.2612854, 13 : 0.10955183, 13 : 0.09237911",3,18.0
45.149464,7.767827,33315787630,"13 : 0.69547886, 13 : 0.023493754, 13 : 0.018605102",3,18.0
45.149464,7.767827,33658950966,"13 : 0.32731467, 7 : 0.13159162, 13 : 0.02482329",3,18.0
45.149464,7.767827,32886610963,"13 : 0.8354672, 8 : 0.0025031886, 13 : 0.002411652",3,18.0
45.149464,7.767827,33570786211,"13 : 0.85666645, 8 : 0.0022180686, 6 : 0.001968387",3,18.0
45.149464,7.767827,33543643632,"13 : 0.7286011, 8 : 0.008318037, 13 : 0.0069391844",3,18.0
45.149464,7.767827,32886550553,"13 : 0.76650715, 8 : 0.0031410775, 13 : 0.003031995",3,18.0
45.149464,7.767827,33658965436,"13 : 0.37618458, 13 : 0.22826575, 13 : 0.21805534",3,18.0
45.149464,7.767827,33315790380,"10 : 0.2304394, 7 : 0.06989781, 10 : 0.06960854",3,18.0
45.149464,7.767827,33699991905,"13 : 0.926547, 13 : 0.0066298614, 8 : 0.0048002037",3,18.0
45.149464,7.767827,33699994025,"13 : 0.9064446, 13 : 0.0012425144, 13 : 0.0006721294",3,18.0
45.149464,7.767827,33543639902,"13 : 0.9317069, 13 : 0.0064445743, 13 : 0.0031959051",3,18.0
45.14338,7.750039,35031659765,"4 : 0.70441735, 9 : 0.06326103, 3 : 0.048083313",3,18.0
45.143773,7.749963,34088308194,"6 : 0.5787747, 9 : 0.053004205, 5 : 0.04074626",3,18.0
45.145105,7.744533,35986523886,"10 : 0.9392507, 13 : 0.02861447, 4 : 0.0007878144",3,18.0
45.010177,7.665486,34344623142,"2 : 0.74428654, 7 : 0.10224833, 12 : 0.07847873",0,3.0
45.011138,7.675038,23704723938,"6 : 0.17569347, 6 : 0.06964296, 6 : 0.05078887",0,3.0
45.011147,7.675038,23704723318,"6 : 0.46451485, 6 : 0.07459277, 6 : 0.03784521",0,3.0
45.011161,7.675075,37298388850,"6 : 0.7406373, 6 : 0.0532702, 6 : 0.03542976",0,3.0
45.011188,7.675669,37032490591,"6 : 0.6148637, 6 : 0.06455652, 6 : 0.051957082",0,3.0
45.011188,7.675669,36338005284,"6 : 0.66460115, 6 : 0.2600814, 6 : 0.012221798",0,3.0
45.0113,7.658836,36408825221,"3 : 0.3155567, 7 : 0.24713507, 7 : 0.103225194",0,3.0
45.011722,7.670044,33354902665,"9 : 0.2514151, 9 : 0.10874502, 8 : 0.104182035",0,3.0
45.013383,7.624576,36201898106,"8 : 0.91384757, 8 : 0.0030770742, 8 : 0.0015905851",0,1.0
45.013648,7.624919,35865893720,"8 : 0.9307874, 8 : 0.0031288797, 8 : 0.0018364664",0,1.0
45.013785,7.625252,35263525935,"8 : 0.90725565, 8 : 0.0025473202, 8 : 0.0013681186",0,1.0
45.014012,7.625498,34920259414,"8 : 0.8737234, 8 : 0.007026636, 8 : 0.0015447687",0,1.0
45.01405,7.625445,24811127658,"8 : 0.9042396, 8 : 0.0066237967, 8 : 0.00403486",0,1.0
45.016118,7.666984,33060343970,"13 : 0.41650268, 13 : 0.14456597, 13 : 0.11694176",0,3.0
45.016433,7.628122,32814411833,"11 : 0.9722304, 1 : 0.012902007, 11 : 0.0011206669",0,1.0
45.01744,7.620606,36994949015,"3 : 0.3638885, 3 : 0.3388025, 3 : 0.10066465",0,1.0
45.017486,7.619876,35373374531,"5 : 0.24494918, 6 : 0.06650999, 5 : 0.06476616",0,1.0
45.017493,7.620091,33647114396,"6 : 0.50754887, 12 : 0.13742433, 6 : 0.059955858",0,1.0
45.017493,7.620091,33558495651,"5 : 0.48158348, 6 : 0.13141593, 6 : 0.09548953",0,1.0
45.017493,7.620091,33558386951,"6 : 0.13700035, 5 : 0.09811271, 6 : 0.08440367",0,1.0
45.017493,7.620091,33646847906,"5 : 0.5772249, 6 : 0.17410256, 6 : 0.061017353",0,1.0
45.017546,7.620005,34201392476,"12 : 0.2694641, 4 : 0.14495142, 14 : 0.074743286",0,1.0
45.017736,7.619608,38760026292,"2 : 0.35647708, 4 : 0.115277335, 13 : 0.069204636",0,1.0
45.017759,7.61964,34884253976,"3 : 0.07502196, 5 : 0.036784858, 2 : 0.024813676",0,1.0
45.017774,7.619866,36854610461,"3 : 0.15790758, 6 : 0.09994553, 3 : 0.044769604",0,1.0
45.017789,7.619512,24917446758,"12 : 0.12815802, 2 : 0.119233385, 9 : 0.06030379",0,1.0
45.017819,7.619673,36823877312,"5 : 0.84082437, 14 : 0.102727346, 3 : 0.017266719",0,1.0
45.01785,7.61963,34652885295,"6 : 0.06161531, 5 : 0.059337597, 5 : 0.050808717",0,1.0
45.017857,7.619673,34452605902,"6 : 0.11012212, 3 : 0.076219186, 5 : 0.064893626",0,1.0
45.017857,7.619737,34850384025,"2 : 0.10246463, 2 : 0.07629208, 2 : 0.03659293",0,1.0
45.017865,7.619726,34484164211,"3 : 0.13285603, 6 : 0.053892788, 5 : 0.037466902",0,1.0
45.017888,7.620005,34760881572,"5 : 0.2927744, 5 : 0.039126802, 6 : 0.02649494",0,1.0
45.017918,7.619748,24917517468,"14 : 0.16524948, 3 : 0.16190566, 5 : 0.09567948",0,1.0
45.017971,7.619705,36598040680,"5 : 0.19446838, 6 : 0.08958902, 5 : 0.0445344",0,1.0
45.0181,7.620016,34490118472,"6 : 0.1861004, 6 : 0.1286686, 12 : 0.11725665",0,1.0
45.018108,7.619812,34662663264,"5 : 0.67733186, 6 : 0.087081805, 6 : 0.015139398",0,1.0
45.018115,7.619962,34924692485,"12 : 0.2205184, 6 : 0.18384773, 2 : 0.032694776",0,1.0
45.018138,7.619748,34662669834,"3 : 0.08911522, 3 : 0.08700057, 5 : 0.06481737",0,1.0
45.018153,7.620059,37744916465,"14 : 0.18118992, 3 : 0.045861557, 5 : 0.043690056",0,1.0
45.018183,7.619962,35503991405,"12 : 0.26529008, 9 : 0.06767313, 3 : 0.05055008",0,1.0
45.018191,7.620048,34081597314,"12 : 0.1370594, 2 : 0.08545023, 6 : 0.08369385",0,1.0
45.018199,7.619812,34625832105,"3 : 0.4513472, 6 : 0.13687697, 5 : 0.10543281",0,1.0
45.018229,7.620069,34280547786,"7 : 0.02788519, 6 : 0.02263243, 3 : 0.01831768",0,1.0
45.018244,7.619984,34241731955,"6 : 0.6314404, 7 : 0.020211631, 5 : 0.013013234",0,1.0
45.018305,7.619962,33815779713,"14 : 0.07636543, 3 : 0.026540045, 3 : 0.02010308",0,1.0
45.018366,7.620284,34225704786,"5 : 0.08780373, 6 : 0.043457955, 5 : 0.037502583",0,1.0
45.018692,7.665238,35587719141,"10 : 0.55033356, 7 : 0.15285987, 7 : 0.01923396",0,3.0
45.019071,7.663918,39670275024,"2 : 0.109066, 12 : 0.0703646, 9 : 0.037902877",0,3.0
45.019169,7.667384,37551405185,"2 : 0.111087605, 13 : 0.054049727, 9 : 0.04169515",0,3.0
45.019169,7.667384,37551403815,"2 : 0.7772214, 5 : 0.0833512, 9 : 0.011391318",0,3.0
45.019169,7.667384,24567065528,"2 : 0.90613097, 5 : 0.010581783, 11 : 0.0097076865",0,3.0
45.019169,7.667384,24567064818,"4 : 0.22487359, 2 : 0.10956631, 9 : 0.0938226",0,3.0
45.01923,7.667534,34475759955,"9 : 0.9905874, 9 : 0.006953692, 2 : 0.0004507219",0,3.0
45.020302,7.668694,38339211414,"5 : 0.49575314, 5 : 0.13233277, 9 : 0.09281017",0,3.0
45.02033,7.675006,33096548863,"2 : 0.39935026, 7 : 0.39694825, 12 : 0.08253678",0,3.0
45.020352,7.668161,35767683882,"6 : 0.11526437, 5 : 0.06385674, 9 : 0.05229176",0,3.0
45.020427,7.668308,35549532490,"12 : 0.22225882, 9 : 0.19559401, 4 : 0.1751126",0,3.0
45.020541,7.668455,35097933914,"8 : 0.29784885, 5 : 0.1772605, 9 : 0.17247172",0,3.0
45.020652,7.668272,27273007779,"5 : 0.65070665, 5 : 0.05761127, 9 : 0.056841716",0,3.0
45.020959,7.672895,37761587204,"9 : 0.115011685, 9 : 0.11354505, 9 : 0.071759775",0,3.0
