lat,lng,ids,predictions,label,CLUSTER_ID
45.0648909696,7.6691889234,2202965317641698154,"2 : 0.05325138, 2 : 0.03477616, 13 : 0.032737777",0,7.0
45.0648909696,7.6691889234,2202463428953145109,"3 : 0.18700427, 5 : 0.10291309, 2 : 0.08175251",0,7.0
45.0648909696,7.6691889234,2201007216342029188,"3 : 0.11281422, 13 : 0.10040102, 12 : 0.06783639",0,7.0
45.0648909696,7.6691889234,2200417885407445383,"7 : 0.25234434, 4 : 0.1782834, 2 : 0.0868179",0,7.0
45.0648909696,7.6691889234,2199477700163402737,"3 : 0.082235046, 7 : 0.061972618, 2 : 0.034386314",0,7.0
45.0648909696,7.6691889234,2198160360746277768,"3 : 0.8622355, 7 : 0.0055772476, 3 : 0.0043748734",0,7.0
45.0648909696,7.6691889234,2197488011239561570,"6 : 0.065894775, 3 : 0.05661558, 9 : 0.030927174",0,7.0
45.0648909696,7.6691889234,2196581434473489952,"13 : 0.30381805, 13 : 0.21574727, 7 : 0.05806285",0,7.0
45.0648909696,7.6691889234,2195878796925285172,"7 : 0.09770286, 2 : 0.079717055, 7 : 0.07299964",0,7.0
45.0648909696,7.6691889234,2195871149484160797,"7 : 0.18469489, 3 : 0.062744565, 7 : 0.058232527",0,7.0
45.0648909696,7.6691889234,2195868997453894549,"7 : 0.8838721, 3 : 0.05351939, 2 : 0.0046049757",0,7.0
45.0648909696,7.6691889234,2195868217439294707,"7 : 0.045274273, 12 : 0.03639639, 9 : 0.030272573",0,7.0
45.0648909696,7.6691889234,2195663020110735644,"7 : 0.3295944, 13 : 0.055899214, 13 : 0.028882733",0,7.0
45.0648909696,7.6691889234,2195197856596475885,"2 : 0.2916217, 12 : 0.1927932, 12 : 0.05619569",0,7.0
45.0648909696,7.6691889234,2195007071146709242,"12 : 0.19272965, 11 : 0.09777971, 12 : 0.03698294",0,7.0
45.0648909696,7.6691889234,2194518349015936636,"13 : 0.14280808, 7 : 0.08058152, 13 : 0.034989584",0,7.0
45.0648909696,7.6691889234,2194294625559795196,"13 : 0.1748539, 3 : 0.16413078, 9 : 0.04775806",0,7.0
45.0648909696,7.6691889234,2193961909796593885,"3 : 0.5675282, 10 : 0.036196847, 2 : 0.030090202",0,7.0
45.0648909696,7.6691889234,2193959624764912154,"2 : 0.12217056, 2 : 0.08881739, 2 : 0.048021115",0,7.0
45.0648909696,7.6691889234,2193093538771159930,"7 : 0.18449175, 2 : 0.1565155, 2 : 0.037470408",0,7.0
45.0648909696,7.6691889234,2192333436556424759,"13 : 0.9824734, 7 : 0.002544034, 3 : 0.0022292119",0,7.0
45.0648909696,7.6691889234,2191536296420733576,"2 : 0.63895816, 7 : 0.029105784, 2 : 0.018908644",0,7.0
45.0648909696,7.6691889234,2191075094353380284,"12 : 0.35932362, 2 : 0.05678923, 13 : 0.0232911",0,7.0
45.0648909696,7.6691889234,2190170576657115147,"13 : 0.30259484, 2 : 0.21523806, 12 : 0.024001239",0,7.0
45.0648909696,7.6691889234,2189560772334634443,"12 : 0.1653694, 12 : 0.10018857, 12 : 0.04862881",0,7.0
45.0648909696,7.6691889234,2189299034644430126,"12 : 0.13976261, 7 : 0.12871312, 7 : 0.12651125",0,7.0
45.0648909696,7.6691889234,2189134893626710271,"2 : 0.14261381, 2 : 0.09019356, 7 : 0.045564856",0,7.0
45.0648909696,7.6691889234,2187969136048066244,"7 : 0.1980756, 2 : 0.0803201, 2 : 0.07670314",0,7.0
45.0648909696,7.6691889234,2187352162376887322,"12 : 0.3294642, 5 : 0.11710646, 2 : 0.048956756",0,7.0
45.0648909696,7.6691889234,2187135480891040601,"2 : 0.12330629, 12 : 0.05315581, 12 : 0.04325334",0,7.0
45.0648909696,7.6691889234,2186488731343723025,"2 : 0.13710241, 13 : 0.118467666, 3 : 0.048898682",0,7.0
45.0648909696,7.6691889234,2185665212064039721,"7 : 0.9190556, 7 : 0.021756107, 13 : 0.0053933533",0,7.0
45.0648909696,7.6691889234,2184516656198255726,"7 : 0.8758573, 4 : 0.021474216, 7 : 0.0064828373",0,7.0
45.0648909696,7.6691889234,2184502756450893515,"9 : 0.19717282, 11 : 0.082949154, 12 : 0.077712566",0,7.0
45.0648909696,7.6691889234,2184291632099262721,"13 : 0.35434046, 2 : 0.10739782, 2 : 0.018949257",0,7.0
45.0648909696,7.6691889234,2184143030064332699,"13 : 0.9169626, 5 : 0.0018494786, 4 : 0.0012833384",0,7.0
45.0648909696,7.6691889234,2183645208181790687,"13 : 0.3870506, 12 : 0.15716033, 12 : 0.0741738",0,7.0
45.0648909696,7.6691889234,2183562261919042960,"12 : 0.8354355, 12 : 0.033447053, 12 : 0.026332606",0,7.0
45.0648909696,7.6691889234,2183100079379489749,"2 : 0.08448694, 12 : 0.07997514, 13 : 0.037895035",0,7.0
45.0648909696,7.6691889234,2182631208286336732,"7 : 0.49657091, 7 : 0.15747653, 12 : 0.085674085",0,7.0
45.0648909696,7.6691889234,2180864477514815252,"13 : 0.08596416, 8 : 0.06843772, 2 : 0.063520335",0,7.0
45.0648909696,7.6691889234,2180166130705554496,"6 : 0.096316926, 13 : 0.08117319, 13 : 0.0669948",0,7.0
45.0648909696,7.6691889234,2180031789599489332,"12 : 0.20777981, 12 : 0.047286335, 7 : 0.044393897",0,7.0
45.0648909696,7.6691889234,2179927008644081700,"2 : 0.121829145, 3 : 0.10669558, 7 : 0.05003426",0,7.0
45.0648909696,7.6691889234,2179896446070340919,"7 : 0.496249, 7 : 0.39678496, 11 : 0.014383226",0,7.0
45.0648909696,7.6691889234,2179417058889513399,"2 : 0.8334484, 3 : 0.03929484, 7 : 0.0049102646",0,7.0
45.0648909696,7.6691889234,2179141265115888030,"14 : 0.45126805, 2 : 0.3464433, 2 : 0.020170853",0,7.0
45.0648909696,7.6691889234,2179102089914537374,"2 : 0.3207935, 2 : 0.056647453, 12 : 0.056079432",0,7.0
45.0648909696,7.6691889234,2178610405975998303,"7 : 0.7708728, 7 : 0.10679257, 2 : 0.032037452",0,7.0
45.0648909696,7.6691889234,2177746283243515006,"2 : 0.10093667, 2 : 0.09525856, 2 : 0.08166598",0,7.0
45.0648909696,7.6691889234,2177708714643965667,"12 : 0.45013297, 2 : 0.28881955, 12 : 0.22706795",0,7.0
45.0648909696,7.6691889234,2177204569286225399,"2 : 0.14799987, 2 : 0.07438019, 3 : 0.04627619",0,7.0
45.0648909696,7.6691889234,2176301470220184357,"2 : 0.9397842, 7 : 0.0049476037, 7 : 0.0018139215",0,7.0
45.0648909696,7.6691889234,2176211354935906882,"6 : 0.25189677, 6 : 0.12827092, 6 : 0.052615225",0,7.0
45.0648909696,7.6691889234,2175766958973808887,"2 : 0.071378775, 7 : 0.056836743, 7 : 0.046786617",0,7.0
45.0648909696,7.6691889234,2175604642067771670,"2 : 0.13763326, 2 : 0.049512357, 7 : 0.042783692",0,7.0
45.0648909696,7.6691889234,2175512791600013862,"13 : 0.18198735, 8 : 0.09187419, 12 : 0.039071057",0,7.0
45.0648909696,7.6691889234,2175492046078029052,"13 : 0.51170146, 2 : 0.092878155, 10 : 0.03658272",0,7.0
45.0648909696,7.6691889234,2175490953931409278,"11 : 0.045776326, 13 : 0.044539824, 13 : 0.043332983",0,7.0
45.0648909696,7.6691889234,2175490245169622704,"12 : 0.17637248, 8 : 0.14458199, 9 : 0.083114624",0,7.0
45.0648909696,7.6691889234,2174989557460716485,"7 : 0.081755534, 7 : 0.045153484, 7 : 0.042469278",0,7.0
45.0648909696,7.6691889234,2174353699263109568,"13 : 0.36671385, 2 : 0.12542792, 13 : 0.053125706",0,7.0
45.0648909696,7.6691889234,2174108688558793998,"9 : 0.3920207, 4 : 0.23351312, 2 : 0.029283058",0,7.0
45.0648909696,7.6691889234,2173216075010378292,"13 : 0.67007864, 8 : 0.23585789, 9 : 0.014781662",0,7.0
45.0648909696,7.6691889234,2172626682335391516,"2 : 0.19408862, 2 : 0.12834838, 7 : 0.06646471",0,7.0
45.0648909696,7.6691889234,2172465681124254029,"6 : 0.7511077, 7 : 0.12592454, 7 : 0.0065353587",0,7.0
45.0648909696,7.6691889234,2171811992948678330,"2 : 0.87451047, 7 : 0.011461687, 12 : 0.0045736786",0,7.0
45.0648909696,7.6691889234,2171274482723869834,"2 : 0.1938686, 2 : 0.105624504, 12 : 0.048439775",0,7.0
45.0648909696,7.6691889234,2171050078098210878,"13 : 0.43751705, 5 : 0.2145649, 9 : 0.09149562",0,7.0
45.0648909696,7.6691889234,2170709853446801742,"7 : 0.17327029, 2 : 0.1588742, 7 : 0.056387924",0,7.0
45.0648909696,7.6691889234,2170491720370950439,"12 : 0.6367944, 12 : 0.111099005, 7 : 0.055934913",0,7.0
45.0648909696,7.6691889234,2170465199551732991,"7 : 0.12768821, 2 : 0.1042464, 2 : 0.06073403",0,7.0
45.0648909696,7.6691889234,2169723369712649693,"3 : 0.25026035, 2 : 0.23275664, 12 : 0.04828902",0,7.0
45.0648909696,7.6691889234,2169644289607650172,"12 : 0.10892391, 12 : 0.073901564, 13 : 0.05039567",0,7.0
45.0648909696,7.6691889234,2169332925183798050,"8 : 0.30685169, 13 : 0.11107169, 8 : 0.09693465",0,7.0
45.0648909696,7.6691889234,2169254166690632868,"14 : 0.92772907, 2 : 0.025567364, 2 : 0.02245039",0,7.0
45.0648909696,7.6691889234,2169250913949244044,"13 : 0.77519053, 10 : 0.11619738, 2 : 0.009840382",0,7.0
45.0648909696,7.6691889234,2169180414467697853,"2 : 0.87147236, 3 : 0.021800755, 7 : 0.0120774",0,7.0
45.0648909696,7.6691889234,2169089701445647540,"2 : 0.60399675, 2 : 0.037764363, 13 : 0.022409976",0,7.0
45.0648909696,7.6691889234,2169043894787481981,"12 : 0.19173954, 2 : 0.16416016, 7 : 0.047185805",0,7.0
45.0648909696,7.6691889234,2169034210047266259,"7 : 0.3312714, 7 : 0.17498304, 7 : 0.062688224",0,7.0
45.0648909696,7.6691889234,2169024672553841223,"2 : 0.13005476, 14 : 0.107597, 2 : 0.045734588",0,7.0
45.0648909696,7.6691889234,2169006387921900371,"2 : 0.7141689, 2 : 0.078400806, 12 : 0.041984864",0,7.0
45.0648909696,7.6691889234,2168969005758114439,"12 : 0.3494466, 2 : 0.28939655, 12 : 0.06901694",0,7.0
45.0648909696,7.6691889234,2168956180197185570,"12 : 0.1405486, 12 : 0.08774697, 9 : 0.072820656",0,7.0
45.0648909696,7.6691889234,2168545883506586514,"13 : 0.1625407, 2 : 0.10762435, 7 : 0.08667018",0,7.0
45.0648909696,7.6691889234,2168505201611414489,"12 : 0.32840043, 4 : 0.10491054, 7 : 0.038586225",0,7.0
45.0648909696,7.6691889234,2168438081405953891,"2 : 0.07456128, 2 : 0.073050454, 9 : 0.0652171",0,7.0
45.0648909696,7.6691889234,2168425060768074175,"2 : 0.87405646, 3 : 0.015463136, 2 : 0.012955079",0,7.0
45.0648909696,7.6691889234,2168397670897613013,"2 : 0.12311599, 2 : 0.100010954, 2 : 0.037836235",0,7.0
45.0648909696,7.6691889234,2168330745794462180,"2 : 0.31946063, 7 : 0.23164019, 2 : 0.04192874",0,7.0
45.0648909696,7.6691889234,2168238454512097115,"7 : 0.49905193, 7 : 0.24190457, 2 : 0.042374127",0,7.0
45.0648909696,7.6691889234,2168215204865121436,"12 : 0.7329089, 13 : 0.23383324, 13 : 0.010077041",0,7.0
45.0648909696,7.6691889234,2168144502473217541,"2 : 0.6816959, 3 : 0.06850737, 7 : 0.035240367",0,7.0
45.0648909696,7.6691889234,2167732783819282663,"13 : 0.12946542, 4 : 0.064666286, 2 : 0.049216397",0,7.0
45.0648909696,7.6691889234,2167697836276398481,"9 : 0.3080875, 5 : 0.07936506, 4 : 0.074887864",0,7.0
45.0648909696,7.6691889234,2167642693567101561,"11 : 0.15147373, 11 : 0.07991061, 1 : 0.07879696",0,7.0
45.0648909696,7.6691889234,2167577362098869045,"2 : 0.36538213, 2 : 0.08591309, 6 : 0.05212605",0,7.0
45.0648909696,7.6691889234,2167497299606059702,"7 : 0.26749808, 7 : 0.20334136, 7 : 0.032814454",0,7.0
45.0648909696,7.6691889234,2167492879446218204,"2 : 0.147561, 13 : 0.11813641, 14 : 0.051922105",0,7.0
45.0648909696,7.6691889234,2167450456243210282,"2 : 0.384739, 7 : 0.37772015, 2 : 0.023607027",0,7.0
45.0648909696,7.6691889234,2167426732714424157,"2 : 0.2521151, 2 : 0.16015977, 2 : 0.08351549",0,7.0
45.0648909696,7.6691889234,2167367054276045860,"7 : 0.35900456, 4 : 0.22441307, 2 : 0.21147895",0,7.0
45.0648909696,7.6691889234,2166779761413305781,"3 : 0.70847523, 11 : 0.045859747, 2 : 0.04141779",0,7.0
45.0648909696,7.6691889234,2166646948728162674,"13 : 0.30752555, 3 : 0.21574353, 13 : 0.10308511",0,7.0
45.0648909696,7.6691889234,2166643855940894561,"13 : 0.3540328, 2 : 0.04360887, 3 : 0.033079233",0,7.0
45.0648909696,7.6691889234,2166299633134462968,"7 : 0.27446172, 7 : 0.25968334, 2 : 0.035812944",0,7.0
45.0648909696,7.6691889234,2166264767730762448,"7 : 0.12613913, 12 : 0.03448947, 2 : 0.028850138",0,7.0
45.0648909696,7.6691889234,2165379413793962267,"2 : 0.09463716, 12 : 0.043274406, 12 : 0.040622003",0,7.0
45.0648909696,7.6691889234,2165329699539131809,"13 : 0.31636262, 2 : 0.21059357, 2 : 0.19918537",0,7.0
45.0648909696,7.6691889234,2164920528834467079,"2 : 0.43310884, 2 : 0.09496616, 2 : 0.052182473",0,7.0
45.0648909696,7.6691889234,2164785476481888904,"7 : 0.34614906, 7 : 0.30400985, 8 : 0.014400034",0,7.0
45.0648909696,7.6691889234,2163932169517601753,"7 : 0.06656801, 7 : 0.064615645, 7 : 0.05957758",0,7.0
45.0648909696,7.6691889234,2163310603544970609,"13 : 0.2320459, 2 : 0.17731148, 7 : 0.12948364",0,7.0
45.0648909696,7.6691889234,2163166221810395189,"9 : 0.33090785, 1 : 0.07580189, 12 : 0.074380636",0,7.0
45.0648909696,7.6691889234,2162552605973376927,"13 : 0.15768208, 8 : 0.069761746, 8 : 0.0690978",0,7.0
45.0648909696,7.6691889234,2161923806000826273,"7 : 0.8994586, 12 : 0.044518847, 2 : 0.006462445",0,7.0
45.0648909696,7.6691889234,2161690790544327392,"2 : 0.20072979, 7 : 0.12447381, 3 : 0.09871634",0,7.0
45.0648909696,7.6691889234,2160980320770537802,"9 : 0.8487104, 4 : 0.013229041, 9 : 0.011148983",0,7.0
45.0648909696,7.6691889234,2160947945206445555,"8 : 0.38400888, 13 : 0.09290955, 8 : 0.055488937",0,7.0
45.0648909696,7.6691889234,2160430975906273413,"12 : 0.15465337, 13 : 0.10268281, 13 : 0.07360874",0,7.0
45.0648909696,7.6691889234,2159781502240970979,"13 : 0.08848876, 12 : 0.08599963, 13 : 0.055999145",0,7.0
45.0648909696,7.6691889234,2158992161458902654,"7 : 0.19806439, 12 : 0.03716425, 7 : 0.034749035",0,7.0
45.0648909696,7.6691889234,2158865900089496136,"13 : 0.80275565, 13 : 0.04996624, 10 : 0.019524876",0,7.0
45.0648909696,7.6691889234,2158156674163049387,"2 : 0.6175172, 7 : 0.062268987, 2 : 0.055953626",0,7.0
45.0648909696,7.6691889234,2156761403101425230,"7 : 0.84337336, 7 : 0.017749676, 2 : 0.010044609",0,7.0
45.0648909696,7.6691889234,2156030678807022614,"2 : 0.2957318, 12 : 0.11004082, 6 : 0.05073493",0,7.0
45.0648909696,7.6691889234,2155865636216135968,"13 : 0.9091292, 7 : 0.015777247, 8 : 0.004917713",0,7.0
45.0648909696,7.6691889234,2155316804986264056,"2 : 0.15532687, 7 : 0.13112138, 7 : 0.08946294",0,7.0
45.0648909696,7.6691889234,2155205120333674016,"7 : 0.83132195, 13 : 0.023153491, 9 : 0.013008063",0,7.0
45.0648909696,7.6691889234,2154647337998225920,"2 : 0.06455602, 7 : 0.05569818, 10 : 0.05430304",0,7.0
45.0648909696,7.6691889234,2153769503364783713,"2 : 0.8016991, 2 : 0.029051641, 7 : 0.011892216",0,7.0
45.0648909696,7.6691889234,2153214100348383245,"13 : 0.97782797, 2 : 0.0061863456, 7 : 0.0008412571",0,7.0
45.0648909696,7.6691889234,2151726760488730518,"2 : 0.27311254, 12 : 0.16514967, 11 : 0.041706547",0,7.0
45.0648909696,7.6691889234,2150808190397194127,"3 : 0.45979753, 2 : 0.080358416, 13 : 0.023216749",0,7.0
45.0648909696,7.6691889234,2149416023487487481,"10 : 0.3050613, 4 : 0.081833936, 13 : 0.03341886",0,7.0
45.0648909696,7.6691889234,2148846195548715868,"2 : 0.17543057, 2 : 0.062138114, 4 : 0.056648638",0,7.0
45.0648909696,7.6691889234,2148109703994036879,"2 : 0.25657707, 2 : 0.046212513, 7 : 0.015108459",0,7.0
45.0648909696,7.6691889234,2148088745080422446,"2 : 0.85093385, 12 : 0.0142048085, 2 : 0.010043998",0,7.0
45.0648909696,7.6691889234,2146725390960488887,"7 : 0.07913889, 7 : 0.047308408, 7 : 0.040302463",0,7.0
45.0648909696,7.6691889234,2145705872033807508,"12 : 0.2949537, 11 : 0.07621181, 2 : 0.04213131",0,7.0
45.0648909696,7.6691889234,2145230097460865732,"7 : 0.16647416, 3 : 0.0910007, 3 : 0.020920984",0,7.0
45.0648909696,7.6691889234,2145158871575668801,"3 : 0.32305846, 7 : 0.12095413, 12 : 0.08637371",0,7.0
45.0648909696,7.6691889234,2144064439299913388,"4 : 0.15497696, 7 : 0.071834035, 7 : 0.06706709",0,7.0
45.0648909696,7.6691889234,2143766614532133329,"2 : 0.2775949, 13 : 0.03758317, 7 : 0.03579734",0,7.0
45.0648909696,7.6691889234,2143503466894165500,"7 : 0.37033233, 7 : 0.09153077, 12 : 0.05177593",0,7.0
45.0648909696,7.6691889234,2141679845229916588,"13 : 0.06792302, 3 : 0.052473325, 2 : 0.03450251",0,7.0
45.0648909696,7.6691889234,2141656011869025701,"7 : 0.626348, 13 : 0.057844393, 13 : 0.023551293",0,7.0
45.0648909696,7.6691889234,2141390668120068197,"7 : 0.6202611, 3 : 0.08951995, 2 : 0.040850457",0,7.0
45.0648909696,7.6691889234,2140673776111652768,"11 : 0.05126163, 12 : 0.042865347, 2 : 0.038032807",0,7.0
45.0648909696,7.6691889234,2140636838208266341,"13 : 0.26315364, 13 : 0.22293022, 2 : 0.13708475",0,7.0
45.0648909696,7.6691889234,2140029560738225409,"7 : 0.15207992, 7 : 0.123077534, 3 : 0.038514532",0,7.0
45.0648909696,7.6691889234,2139935168899581692,"7 : 0.26060015, 12 : 0.1329931, 2 : 0.051324513",0,7.0
45.0648909696,7.6691889234,2139404684788737759,"2 : 0.3073837, 7 : 0.27954605, 2 : 0.16378981",0,7.0
45.0648909696,7.6691889234,2139211967492223099,"7 : 0.22355309, 7 : 0.17950247, 12 : 0.05759374",0,7.0
45.0648909696,7.6691889234,2139051025318057456,"12 : 0.5031411, 4 : 0.26194823, 9 : 0.011213584",0,7.0
45.0648909696,7.6691889234,2138740229304613638,"7 : 0.7278451, 8 : 0.0742602, 7 : 0.034084875",0,7.0
45.0648909696,7.6691889234,2138625608421903157,"7 : 0.10245053, 3 : 0.090534106, 12 : 0.06038736",0,7.0
45.0648909696,7.6691889234,2138558150658757195,"2 : 0.59341353, 2 : 0.044822816, 13 : 0.03414154",0,7.0
45.0648909696,7.6691889234,2138456377568280455,"7 : 0.3954103, 7 : 0.07724924, 7 : 0.065901056",0,7.0
45.0648909696,7.6691889234,2138419727094116223,"7 : 0.26462972, 7 : 0.2214184, 7 : 0.058668915",0,7.0
45.0648909696,7.6691889234,2138014714436298078,"2 : 0.23905946, 13 : 0.22766595, 7 : 0.037704878",0,7.0
45.0648909696,7.6691889234,2137607801233724460,"2 : 0.14628316, 7 : 0.04906718, 2 : 0.046727985",0,7.0
45.0648909696,7.6691889234,2137604015026879013,"7 : 0.62381643, 7 : 0.10057128, 7 : 0.034721687",0,7.0
45.0648909696,7.6691889234,2136988343635410090,"1 : 0.28685138, 9 : 0.2571253, 4 : 0.057174437",0,7.0
45.0648909696,7.6691889234,2136538566129704142,"2 : 0.5013551, 2 : 0.23048735, 13 : 0.05188617",0,7.0
45.0648909696,7.6691889234,2136437174611164176,"2 : 0.2288412, 2 : 0.17270438, 12 : 0.039439436",0,7.0
45.0648909696,7.6691889234,2136290090032093080,"13 : 0.1100017, 13 : 0.08568844, 9 : 0.04804608",0,7.0
45.0648909696,7.6691889234,2135836359856191444,"3 : 0.39618248, 2 : 0.07349787, 7 : 0.06108134",0,7.0
45.0648909696,7.6691889234,2135794760068369099,"10 : 0.17192292, 10 : 0.12810658, 13 : 0.051572964",0,7.0
45.0648909696,7.6691889234,2134921235912561104,"1 : 0.89570934, 13 : 0.020937463, 9 : 0.014842193",0,7.0
45.0648909696,7.6691889234,2134902590471878818,"7 : 0.16123344, 10 : 0.10163844, 10 : 0.056950226",0,7.0
45.0648909696,7.6691889234,2134898725898796517,"7 : 0.5512884, 7 : 0.39291868, 10 : 0.0032349194",0,7.0
45.0648909696,7.6691889234,2134467215081203299,"7 : 0.23167114, 3 : 0.2207191, 11 : 0.069238305",0,7.0
45.0648909696,7.6691889234,2134462158143040714,"7 : 0.059715036, 2 : 0.037587203, 11 : 0.03597869",0,7.0
45.0648909696,7.6691889234,2134457308244189838,"7 : 0.45377147, 3 : 0.09479646, 13 : 0.050548058",0,7.0
45.0648909696,7.6691889234,2134453994240716426,"10 : 0.28545868, 7 : 0.1207898, 7 : 0.08235444",0,7.0
45.0648909696,7.6691889234,2134447863577698150,"7 : 0.21766558, 13 : 0.06499766, 7 : 0.025984203",0,7.0
45.0648909696,7.6691889234,2134439760425491053,"7 : 0.39680228, 7 : 0.37324038, 12 : 0.01713742",0,7.0
45.0648909696,7.6691889234,2134209713185817832,"10 : 0.24276678, 9 : 0.061743826, 12 : 0.034082655",0,7.0
45.0648909696,7.6691889234,2134201024466935223,"7 : 0.42709175, 7 : 0.19838412, 10 : 0.046587314",0,7.0
45.0648909696,7.6691889234,2133387463187473450,"6 : 0.4249167, 7 : 0.13869591, 12 : 0.024097726",0,7.0
45.0648909696,7.6691889234,2133113267980199406,"7 : 0.5494872, 7 : 0.41944423, 3 : 0.00094315613",0,7.0
45.0648909696,7.6691889234,2133107331832002742,"2 : 0.4255793, 2 : 0.21113442, 7 : 0.05183591",0,7.0
45.0648909696,7.6691889234,2133101517000098351,"2 : 0.43896872, 7 : 0.20217581, 2 : 0.09527521",0,7.0
45.0648909696,7.6691889234,2133092968832420735,"13 : 0.1841561, 13 : 0.08327409, 13 : 0.05495548",0,7.0
45.0648909696,7.6691889234,2133086134197201282,"1 : 0.64512986, 12 : 0.039361093, 7 : 0.015513326",0,7.0
45.0648909696,7.6691889234,2133081153184253363,"7 : 0.5358032, 7 : 0.3484663, 2 : 0.0030365116",0,7.0
45.0648909696,7.6691889234,2132398572033851550,"7 : 0.8856806, 7 : 0.053041697, 2 : 0.0060044564",0,7.0
45.0648909696,7.6691889234,2131934856922359395,"5 : 0.1674566, 2 : 0.1377048, 4 : 0.10928454",0,7.0
45.0648909696,7.6691889234,2131934207241603532,"4 : 0.254728, 6 : 0.10879251, 6 : 0.064123735",0,7.0
45.0648909696,7.6691889234,2131929060637592220,"13 : 0.34549436, 2 : 0.06808902, 2 : 0.048612352",0,7.0
45.0648909696,7.6691889234,2130496037484269016,"2 : 0.18931405, 4 : 0.1657438, 7 : 0.08866103",0,7.0
45.0648909696,7.6691889234,2129079892982288427,"3 : 0.47404438, 12 : 0.22126518, 12 : 0.028277814",0,7.0
45.0648909696,7.6691889234,2128664940630714649,"4 : 0.07098275, 12 : 0.06804619, 2 : 0.030075857",0,7.0
45.0648909696,7.6691889234,2128596289496233485,"7 : 0.40771988, 13 : 0.05771805, 7 : 0.041376293",0,7.0
45.0648909696,7.6691889234,2128423764635771228,"13 : 0.13162456, 2 : 0.053607106, 13 : 0.025039176",0,7.0
45.0648909696,7.6691889234,2127155767372084242,"10 : 0.5073976, 7 : 0.13490151, 7 : 0.053174503",0,7.0
45.0648909696,7.6691889234,2127062507215615767,"4 : 0.5079428, 10 : 0.20830707, 10 : 0.123581335",0,7.0
45.0648909696,7.6691889234,2126949352032221618,"3 : 0.644675, 2 : 0.27929142, 2 : 0.004767953",0,7.0
45.0648909696,7.6691889234,2126508342508581380,"7 : 0.13361551, 7 : 0.086413205, 13 : 0.08597298",0,7.0
45.0648909696,7.6691889234,2126247270748990135,"8 : 0.09118149, 7 : 0.05711316, 7 : 0.05343723",0,7.0
45.0648909696,7.6691889234,2125483645133465608,"6 : 0.075919695, 14 : 0.07215917, 5 : 0.06306578",0,7.0
45.0648909696,7.6691889234,2125001367550885265,"2 : 0.1750982, 13 : 0.116616964, 11 : 0.053920105",0,7.0
45.0648909696,7.6691889234,2124900279572426804,"6 : 0.034610864, 11 : 0.03293843, 10 : 0.032739747",0,7.0
45.0648909696,7.6691889234,2124358585891661684,"10 : 0.27583364, 7 : 0.10015822, 7 : 0.0546042",0,7.0
45.0648909696,7.6691889234,2123418091821089805,"3 : 0.18131696, 8 : 0.14308678, 9 : 0.07787168",0,7.0
45.0648909696,7.6691889234,2123208259281222324,"7 : 0.6866826, 2 : 0.048439667, 7 : 0.024453279",0,7.0
45.0648909696,7.6691889234,2120412872124259615,"5 : 0.27492014, 7 : 0.08548555, 14 : 0.035455793",0,7.0
45.0648909696,7.6691889234,2119188557051630929,"12 : 0.09710907, 4 : 0.065838195, 12 : 0.06000816",0,7.0
45.0648909696,7.6691889234,2119184127195422454,"2 : 0.18221302, 3 : 0.07991384, 3 : 0.041394085",0,7.0
45.0648909696,7.6691889234,2118869848775304755,"8 : 0.30838272, 7 : 0.15331386, 3 : 0.07535046",0,7.0
45.0648909696,7.6691889234,2118452431458289352,"13 : 0.2613144, 7 : 0.06270645, 2 : 0.053219337",0,7.0
45.0648909696,7.6691889234,2118383509388362477,"7 : 0.51150876, 7 : 0.09118242, 12 : 0.01880286",0,7.0
45.0648909696,7.6691889234,2118300805722921993,"7 : 0.3574149, 7 : 0.14204392, 7 : 0.071707204",0,7.0
45.0648909696,7.6691889234,2118144657818105895,"12 : 0.8130813, 7 : 0.0792644, 12 : 0.035475764",0,7.0
45.0648909696,7.6691889234,2118143732973968069,"7 : 0.16863407, 7 : 0.1256464, 9 : 0.10678813",0,7.0
45.0648909696,7.6691889234,2118143014296719998,"11 : 0.2619575, 14 : 0.05243996, 7 : 0.043532796",0,7.0
45.0648909696,7.6691889234,2118119115043413105,"13 : 0.11196395, 12 : 0.06905155, 9 : 0.03612741",0,7.0
45.0648909696,7.6691889234,2117682184101386505,"7 : 0.16726711, 3 : 0.05496885, 11 : 0.043079123",0,7.0
45.0648909696,7.6691889234,2117650647466758070,"2 : 0.38483676, 7 : 0.32369393, 2 : 0.013499652",0,7.0
45.0648909696,7.6691889234,2117635619518681048,"12 : 0.15307432, 2 : 0.1138102, 3 : 0.047211178",0,7.0
45.0648909696,7.6691889234,2117473405214174015,"2 : 0.121890254, 8 : 0.094313666, 10 : 0.05239106",0,7.0
45.0648909696,7.6691889234,2117043869184045712,"4 : 0.65883535, 12 : 0.09946471, 1 : 0.049891092",0,7.0
45.0648909696,7.6691889234,2117021640647871822,"7 : 0.23903635, 3 : 0.18397678, 14 : 0.057013575",0,7.0
45.0648909696,7.6691889234,2116888705687547391,"7 : 0.2107092, 2 : 0.15369098, 10 : 0.0803041",0,7.0
45.0648909696,7.6691889234,2116860430753251504,"7 : 0.6911539, 7 : 0.0889639, 3 : 0.08009039",0,7.0
45.0648909696,7.6691889234,2116687829028370310,"4 : 0.17363493, 12 : 0.092678495, 4 : 0.07816456",0,7.0
