name,lat,lon
39416515991_64f0460025.jpg,45.051147,7.687642
39408197041_088dd9c277.jpg,45.030098,7.717423
38699238674_fc3de4de92.jpg,45.051273,7.682330
25534904748_86130e004e.jpg,45.051273,7.682330
25533697398_85a8ef2646.jpg,44.976699,7.612388
39363214612_45abf9a84d.jpg,45.136978,7.625477
25522753588_a3b9627ae3.jpg,44.976502,7.612366
39391196131_6821410c4e.jpg,45.051686,7.682278
24522153927_70e029690e.jpg,45.032463,7.641082
39357068822_73eb911dae.jpg,45.051686,7.682278
39384644531_5a89eda949.jpg,44.976365,7.612473
25514650208_e2ddc31ded.jpg,45.067625,7.692350
27599211659_ece915f0cd.jpg,45.118380,7.494008
39374401361_3f5cb45b72.jpg,45.079521,7.767763
39343392602_7360a1d657.jpg,44.977291,7.612216
27594331659_13522e6c7b.jpg,45.324814,7.921164
25489720758_5653d8f9ea.jpg,45.032463,7.641082
39351790681_3dcd98d38f.jpg,45.040666,7.787600
38640185524_7636a01c77.jpg,45.077672,7.643566
27559435819_533c89beb9.jpg,45.050585,7.684126
27555927939_7cc4bccff2.jpg,45.072119,7.685195
38442757695_c80cc8b116.jpg,45.050585,7.684126
38439175785_702ff66b54.jpg,45.135683,7.624661
25447080828_d1f06d508e.jpg,45.135461,7.623594
39279997532_fc0106eb0b.jpg,45.049641,7.684341
39291403641_80f162a73f.jpg,45.135268,7.625512
39262809572_4db1306806.jpg,45.135268,7.625512
25415745288_aeac52cee0.jpg,45.063568,7.680923
25415183318_3dcbb3a522.jpg,45.069733,7.511738
39280471941_9f4ecc71be.jpg,45.070383,7.686438
39261141961_5d781a0d0c.jpg,45.056758,7.689979
25391161358_7125816caf.jpg,45.135479,7.623481
25391157228_625322f57a.jpg,45.135661,7.623567
25391154538_7095553ed6.jpg,45.135373,7.623825
27482317719_0a024d3b46.jpg,45.056758,7.689979
27462320119_3939ab3c8b.jpg,45.071474,7.674636
39198357602_2569f6f517.jpg,45.071452,7.685065
27449491759_35f97353c9.jpg,45.071391,7.686481
27443239479_d07d96ff61.jpg,45.072444,7.576360
38336827525_7434f991b0.jpg,45.063874,7.696588
39172378482_e2993df7f7.jpg,45.130822,7.627613
25276147368_833ac3dac4.jpg,45.068981,7.682662
38433792994_cf42c59e4a.jpg,45.076914,7.684400
25275759858_51323a33d4.jpg,45.073014,7.678563
24269931647_f89816fe45.jpg,45.057311,7.634414
39104790361_5969dfd6ab.jpg,45.032463,7.641082
27314013219_49479e3bee.jpg,45.065514,7.694259
27291450359_e8ea357d37.jpg,45.326545,7.921400
27729861839_fedbfc97e0.jpg,45.053772,7.689142
39502698451_2632483b7a.jpg,45.053772,7.689142
38793067934_0cc5e7684b.jpg,45.070224,7.684271
24606658227_28523e0271.jpg,45.031403,7.662749
25597874528_060a93fc78.jpg,45.064185,7.696952
39416595472_7bcd7e5805.jpg,45.071230,7.690539
38702261504_0c8b7120e3.jpg,45.045085,7.684797
38514878695_86af980145.jpg,45.057023,7.699409
24522154187_bd4823a57a.jpg,45.032463,7.641082
39355519722_07505f963f.jpg,45.122036,7.888097
25499460578_47a9345a5a.jpg,45.077672,7.643566
39358359181_32b3448da8.jpg,45.032463,7.641082
25472219508_35a3b29789.jpg,45.050585,7.684126
27561861339_af9da67a11.jpg,44.966475,7.773170
38461233475_c30f9ee065.jpg,44.966475,7.773170
39333140351_ef96b84ef8.jpg,45.050585,7.684126
38621274454_dd820712d1.jpg,45.050585,7.684126
27538681739_13fe375e75.jpg,45.234822,7.536738
39310683191_92d84bb0d6.jpg,45.050585,7.684126
38599104194_f040f5fcc4.jpg,45.050585,7.684126
39277403502_32319e5057.jpg,45.272953,7.480487
39280472731_77abedf0ba.jpg,45.074444,7.689313
24397560507_7fb2833cd2.jpg,45.067700,7.682622
25369638278_95bf0f85d2.jpg,45.070573,7.684046
38527826314_0ac0e6bc56.jpg,45.067330,7.682468
27447759729_22dae53332.jpg,45.067330,7.682468
27447319899_365723371f.jpg,45.059789,7.697317
39192377812_44608f4c8a.jpg,45.067330,7.682468
25353858208_8e9410eea0.jpg,45.074573,7.684786
24353189487_06f3f452bd.jpg,44.986977,7.377958
25340073158_8979c1f264.jpg,45.067330,7.682468
25334507438_8626ec4aaf.jpg,45.076839,7.683906
24338707787_2bb538e6ca.jpg,45.072187,7.684797
24336386667_9dd247ebfc.jpg,45.067330,7.682468
38476359364_d376baebf6.jpg,45.067330,7.682468
27406399659_5452b37aa2.jpg,45.058086,7.691953
24323112767_71f95c6698.jpg,45.047005,7.683380
25315779488_84be7ecd09.jpg,45.032463,7.641082
38473673144_242cb70a8b.jpg,45.092718,7.661987
38303160345_6f83301496.jpg,45.066079,7.688552
38302068315_a188fd6f82.jpg,45.067330,7.682468
38470200264_e280233334.jpg,45.076649,7.684088
39146651712_c7ab085ea2.jpg,45.092476,7.666032
38297239265_f8bab9d8ff.jpg,45.050613,7.665563
38297161245_58855ec288.jpg,45.050613,7.665563
27393626539_995148ac6b.jpg,45.091802,7.743680
25305832928_ae626e4b11.jpg,45.048061,7.686786
39138327002_fdc975432c.jpg,45.039870,7.686395
24304811207_0c287e122e.jpg,45.039870,7.686395
39133064092_ac0aa726a0.jpg,45.044288,7.653316
25297371258_c4b18f15e4.jpg,45.044288,7.653316
39133062622_fce6c30a6a.jpg,45.044288,7.653316
39133060242_085fb24bd4.jpg,45.044288,7.653316
24301529217_11639ab835.jpg,45.068272,7.682955
38453186484_c6bbe9d1be.jpg,45.039870,7.686395
27376911039_fcfea5dfa7.jpg,45.030529,7.683477
24292678837_d82e2046ef.jpg,45.039870,7.686395
24283366117_2f87c9d8ef.jpg,45.039870,7.686395
39143547591_f0900d5226.jpg,45.077340,7.665249
25276684218_bd79c10b95.jpg,45.076589,7.662084
39143085091_754176b23f.jpg,45.074884,7.684206
27363406059_966c924b73.jpg,45.031530,7.685945
39109936872_17340255f3.jpg,45.031636,7.685322
38429993774_0f9a07f7e8.jpg,45.039870,7.686395
38252062965_69702ae462.jpg,45.068523,7.692575
38250025475_085030695d.jpg,45.103940,7.333567
27352033409_72e31316d7.jpg,45.031681,7.685065
25262474168_5dbd4bd872.jpg,45.008780,7.826397
38418657314_64acb8c3ce.jpg,45.039870,7.686395
38416825164_3da6013a32.jpg,45.061963,7.695815
25247645428_1d46c9b319.jpg,45.039870,7.686395
39104812181_0032429bd3.jpg,45.032463,7.641082
39104702441_fd3e9b3dd5.jpg,45.032463,7.641082
38382305694_dbd1c15192.jpg,45.061720,7.693672
24216003927_aa982fe39d.jpg,45.061720,7.693672
24212982537_f012739195.jpg,45.043352,7.679591
27295988359_9b74762788.jpg,45.063332,7.689440
25205424358_1ed949fc14.jpg,45.068046,7.682758
39039409092_c76bc3b28a.jpg,45.059839,7.697221
27289081329_666346a6f8.jpg,45.070377,7.687944
39065385891_500bff9c02.jpg,45.064655,7.849838
27742318049_8291b22542.jpg,45.071020,7.687854
24648623037_433945e0f6.jpg,45.092982,7.664337
25643500048_ab91e56e1c.jpg,45.069856,7.684067
39513891151_8c2b12209e.jpg,45.053772,7.689142
27724995529_3efa516093.jpg,45.076051,7.684013
39493058551_aaf1315402.jpg,45.068504,7.689743
39443561102_7f89df1201.jpg,45.071230,7.690539
25602933448_223fd728c3.jpg,45.063679,7.697145
39468224541_6ed2541d6d.jpg,45.071626,7.685387
38571546365_cc763d5d48.jpg,45.067352,7.682254
24565973237_6b0078b69e.jpg,45.071125,7.684980
27614216059_098629cd9c.jpg,45.066807,7.692403
39340007552_502ac77eda.jpg,45.054535,7.673341
24501781587_94f685e403.jpg,45.054535,7.673341
25488948838_0bf9c47992.jpg,45.054535,7.673341
39351791911_d31deace14.jpg,45.040666,7.787600
38641708624_d1f4ddeb2f.jpg,45.070789,7.688369
38610598194_a420c4382e.jpg,45.069400,7.687011
27538871939_6d5448ba31.jpg,45.135373,7.623696
38573301924_f19a5af176.jpg,45.073490,7.706072
25412293698_f2d0d8dce3.jpg,45.068095,7.632129
38538949554_83143033dc.jpg,45.065093,7.698668
39241154271_77270dcd33.jpg,45.071704,7.685444
39198516762_0e03038ff9.jpg,45.032463,7.641082
38510493254_a63cefa8d2.jpg,45.331286,7.720803
24648733897_affcf2aa6f.jpg,45.055439,7.690687
39443024272_24916ffb2f.jpg,45.033783,7.665839
39468571191_d7ba04a130.jpg,45.067042,7.692017
25585325308_26e52c3e3f.jpg,45.071230,7.690539
25582337538_2d82b323f2.jpg,45.044633,7.467300
39451662411_8f1100b689.jpg,45.044633,7.467300
27617479299_24ddc77aa5.jpg,45.051686,7.682278
39260882452_0674b66983.jpg,45.071498,7.685120
38308058415_22f58bda39.jpg,45.045322,7.680698
27407150579_c2d8415a39.jpg,45.045322,7.680698
39183789041_a826df02e3.jpg,45.048695,7.680902
39156752872_7e5ab448e9.jpg,45.051439,7.674615
39155329442_00e762d586.jpg,45.068839,7.685955
39182266081_58cec6382a.jpg,45.068839,7.685955
38306583615_95dcda80bd.jpg,45.068839,7.685955
38306568085_0e116e8f8d.jpg,45.065619,7.693669
24320700017_0e1866d6c4.jpg,45.092271,7.662180
39180851251_eea7d4bc41.jpg,45.092718,7.661987
38473651364_6aba5a74d0.jpg,45.092726,7.662588
39180830511_d2361a79f2.jpg,45.070521,7.687758
39180818971_3bc2487524.jpg,45.068923,7.690075
25312644778_b7dba2bee2.jpg,45.072081,7.685708
24315730597_acc4be0c90.jpg,45.067330,7.682468
25310817238_6a8fc5757b.jpg,45.372026,7.842414
25308656618_15aac15208.jpg,45.091567,7.667931
25308645538_a7263e92c0.jpg,45.092014,7.667191
24312994937_7744e81532.jpg,45.092476,7.665109
25308593068_36dee4b186.jpg,45.092385,7.664777
38466219034_804c583f72.jpg,45.092430,7.663886
25308580138_7f0874caa6.jpg,45.092430,7.663886
38294392115_c95f8f2f94.jpg,45.049505,7.687258
25303685638_7663c7e7f4.jpg,45.009461,7.634961
39167283761_a77e3c0b5a.jpg,45.032463,7.641082
24300502757_39d6b84fcd.jpg,45.068284,7.683906
25289977648_9b1d3fa4fd.jpg,45.031848,7.685151
38435633944_e27682c527.jpg,45.072885,7.665925
40574325171_f8b46429aa.jpg,45.046027,7.676527
39811133654_6e7babd8ba.jpg,45.135328,7.624104
39422371285_ccb4b742eb.jpg,45.136259,7.626078
25582813657_e3a7898f43.jpg,45.061325,7.683152
38605171820_e7de4aeae6.jpg,45.091388,7.670833
38533030170_a490de3da1.jpg,45.059907,7.697424
25469416137_e8a49f6cf3.jpg,45.080990,7.675795
40338795021_16cff7ce2c.jpg,45.069058,7.693308
39383931545_7166bc49cb.jpg,45.092616,7.663285
25297614917_60c3eaf83d.jpg,45.355289,7.674980
26277947248_717edd0f37.jpg,45.372026,7.842414
25266989457_eae2bd67c5.jpg,45.261921,7.469265
40100198741_7313c594a5.jpg,45.277408,7.426350
25210688817_3a97047a8c.jpg,45.273217,7.481689
26191187038_0d3414cd94.jpg,45.131982,7.634714
39353789684_2e098e2f1e.jpg,45.231722,7.599095
25172669787_02fef1737e.jpg,45.067879,7.690665
25132030287_9496c50ddd.jpg,45.360396,7.930326
24962654337_96e8bb58b7.jpg,45.075687,7.682704
25950623468_c870573ed5.jpg,45.032463,7.641082
28035453099_2f6c91992b.jpg,45.067360,7.682232
25924995028_b263986971.jpg,45.032463,7.641082
39746900832_47e4724d92.jpg,45.067469,7.682554
39744259841_35c6310ba9.jpg,45.072755,7.678821
24861816797_f2e7f969ab.jpg,45.062537,7.699023
25856291138_33c088b84c.jpg,45.070930,7.686940
25852162128_651c45afcd.jpg,45.360396,7.930326
24826903317_2f08d330bc.jpg,45.068777,7.693015
39685571101_4b4e8d31e4.jpg,45.076551,7.638137
39681434541_7f1780d790.jpg,45.076551,7.638137
39667349881_8dd9a749bb.jpg,45.045025,7.651290
38958263104_531879606f.jpg,45.072247,7.576231
38958179924_b533e21040.jpg,45.048880,7.654241
38769869455_9ab5e1792b.jpg,45.048880,7.654241
38958128564_31807d99b3.jpg,45.048880,7.654241
39636140772_00952477a4.jpg,45.048880,7.654241
39666886401_277599ae12.jpg,45.048880,7.654241
38757109465_ca4d769a3c.jpg,45.074066,7.668188
40259952271_147d39caf7.jpg,45.063139,7.698036
38433055660_336474f285.jpg,45.050613,7.665563
39457248624_274aeef598.jpg,45.050613,7.665563
39234009265_e3e3e2afe3.jpg,45.249072,7.569505
39223495005_48567d8d97.jpg,45.258357,7.535161
40069416042_27a725eb37.jpg,45.069027,7.693090
39272340094_e962447584.jpg,45.050613,7.665563
39272330444_c92cb22da1.jpg,45.126991,7.825619
26098340468_5a41c0435f.jpg,45.190158,7.889363
39232046384_d81fff0e81.jpg,45.059646,7.655689
39932646301_f74f16a825.jpg,45.191627,7.888410
38992209095_dcf39a3c1d.jpg,44.845419,7.718786
39856281382_d4ec0a2ca8.jpg,45.071444,7.685623
39700662882_e82cd00be3.jpg,45.070826,7.686631
39643519192_40339160dd.jpg,45.071160,7.685000
27876162279_50838933da.jpg,45.090042,7.665592
24798362677_0d8d6a0b61.jpg,45.076551,7.638137
38954363684_1f865900c4.jpg,45.076551,7.638137
38752652365_caf302c126.jpg,45.059972,7.697341
27868721039_bfa08909ec.jpg,45.059972,7.697341
38937153084_687f0ce5e6.jpg,45.032463,7.641082
27856354459_37ee5fd979.jpg,45.076369,7.684164
27850816179_b1c5defe3a.jpg,45.059972,7.697341
39588156852_0161a671c6.jpg,45.032463,7.641082
38909579734_47d5cb30d6.jpg,45.032463,7.641082
27838857699_fc9f5d1230.jpg,45.059972,7.697341
38903267714_fa76da02e3.jpg,45.067777,7.682447
38715140945_7ec6fdc58a.jpg,45.076551,7.638137
38891826684_eb419dcd8f.jpg,45.076551,7.638137
39596217421_9575dec718.jpg,45.032463,7.641082
38887957554_44e4f48d1b.jpg,45.032463,7.641082
27817651939_4cd6f37679.jpg,45.076551,7.638137
38883929664_c12e97800a.jpg,45.076551,7.638137
39555994542_2d066d7f63.jpg,45.072444,7.576360
39554801732_3c2148cfc6.jpg,45.032463,7.641082
38684405855_aa61642dac.jpg,45.076551,7.638137
27799788289_0d5817ff61.jpg,45.135767,7.622666
25706134558_bcffe1494f.jpg,45.135797,7.623159
39535223142_5810034a55.jpg,45.069800,7.688896
24688919417_ac9cf573ff.jpg,45.092785,7.666826
39539576451_e4868fef69.jpg,45.032463,7.641082
25668730198_97e0df5cb8.jpg,45.077323,7.684335
39509551812_73e75171ee.jpg,45.247138,7.569377
25667842288_9f48f33684.jpg,45.069800,7.688896
38640803905_b7e3cccf3c.jpg,45.032463,7.641082
24668511327_3c4c95b3c8.jpg,45.059941,7.692146
38824013054_edd540208c.jpg,45.059941,7.692146
39533091621_697beb8b87.jpg,45.059949,7.696770
38817646264_d98d2e48b9.jpg,45.055439,7.690687
38817025944_69865ac418.jpg,45.066130,7.688766
27740585519_87bb0b5916.jpg,45.092785,7.666826
24634118677_51b3abf088.jpg,45.076081,7.685344
38602543065_39289eb419.jpg,45.248538,7.555707
39452555771_ec6b268b8e.jpg,45.044633,7.467300
27657477509_b2c650da32.jpg,45.040681,7.787547
38677254154_59d852c20b.jpg,45.051686,7.682278
38501280155_b3ab86def3.jpg,45.054535,7.673341
25449994118_3987fb8bf1.jpg,45.032463,7.641082
38583231624_9bfeda0b5a.jpg,45.040681,7.787579
39256489552_5a25be7678.jpg,45.056758,7.689979
38922963254_c730047934.jpg,45.059972,7.697341
39603154861_aa8d4e6702.jpg,44.994714,7.596316
39583751441_aaa03e5f9e.jpg,45.032463,7.641082
38678407805_85a1066b37.jpg,45.093383,7.667276
24705918717_9ddcf5d040.jpg,45.076551,7.638137
38645091295_60ae9dff9e.jpg,45.069800,7.688896
38640794195_df2f444a67.jpg,45.032463,7.641082
25636564478_3c220047c7.jpg,45.080801,7.768106
38461197795_129359e98f.jpg,44.966475,7.773170
24455923287_a497e3f4c2.jpg,45.082831,7.652084
37159950866_695208662d.jpg,45.097993,7.343004
37198266141_67fa2fa472.jpg,45.061486,7.677665
37169053801_88d0549393.jpg,45.059788,7.676333
37301417165_f795c6cbb1.jpg,45.025684,7.657384
37127724652_cebb0e2213.jpg,45.025684,7.657384
37113726522_b91f73fc84.jpg,45.104803,7.638190
36879524430_a53301964b.jpg,45.069815,7.510410
37112314881_2916d86302.jpg,45.039874,7.675580
37067519331_98599fc9c5.jpg,45.088096,7.675924
36811860560_77a16057b1.jpg,45.111906,7.637826
37041597031_71f5211419.jpg,45.076419,7.679311
36785605600_50ccb7b112.jpg,44.972236,7.750822
37011149482_ef7f7b182e.jpg,44.972236,7.750822
36359521393_5cbbd6794d.jpg,45.334816,7.681460
36979268206_12e0d57e4d.jpg,45.103122,7.638062
37163921545_c78f197d8f.jpg,45.095275,7.728513
36950719726_ec3c082abe.jpg,45.070550,7.634269
36294587864_c13b23bce3.jpg,45.204651,7.654885
36257835823_ed297057de.jpg,45.058403,7.691169
36209156394_494977c34f.jpg,45.136300,7.623288
36203780794_1aacc7dd1c.jpg,44.940933,7.853061
36890236931_000eb0e158.jpg,45.204235,7.651934
36855788082_eca6bc35e4.jpg,45.080574,7.732003
36167816974_ea693ebdae.jpg,44.940319,7.852982
36167810524_440d7eeecd.jpg,44.940319,7.852982
37001212755_534542b7d2.jpg,45.131929,7.514766
36599059810_8b49f20d57.jpg,44.996826,7.606236
36823877312_64bbd8baf7.jpg,45.017819,7.619673
36598040680_4107e67036.jpg,45.017971,7.619705
36854610461_37f7eaf939.jpg,45.017774,7.619866
36994949015_0cf786eb7b.jpg,45.017440,7.620606
36794932392_f290e5fa32.jpg,45.080930,7.732722
36963800095_1fba5a4e54.jpg,45.079543,7.751004
36751755722_9f2dcaec81.jpg,45.079216,7.675238
36083337304_023d71d67a.jpg,45.070784,7.686824
36761469701_21777e6441.jpg,45.064450,7.695719
36898318385_86712fc659.jpg,45.070383,7.685397
36898276805_a723c9fa55.jpg,45.064033,7.680097
36079231163_d7dd53a964.jpg,45.080763,7.766700
36038192634_efa109460a.jpg,45.061154,7.677340
36418691550_6083f202c5.jpg,45.154222,7.932055
36005411393_9e112b5a4b.jpg,45.065714,7.687125
36397627650_77b374cb61.jpg,45.267184,7.480444
36451481916_0c06e9383d.jpg,45.071175,7.684948
35559855343_0d73ed3c7b.jpg,45.052290,7.699551
37099285411_91862ec25c.jpg,45.092868,7.661998
36829751900_55d82d50d0.jpg,45.110816,7.637268
37028289536_374b921ba0.jpg,44.940933,7.853061
37028151112_a2cf9092f1.jpg,44.940933,7.853061
36347128944_4454a27498.jpg,45.072222,7.681816
37011671302_b1546f923a.jpg,45.060426,7.676889
37183449935_269a4d9eaa.jpg,44.972236,7.750822
36993671446_259a38021e.jpg,44.972236,7.750822
36785692410_e0d27d756c.jpg,44.972236,7.750822
37040950101_32611f3e19.jpg,44.972236,7.750822
36785370790_30dc2bdaf3.jpg,44.972236,7.750822
37040646481_b3c785f66c.jpg,44.972236,7.750822
36312536044_03ee3bd552.jpg,45.063973,7.712059
37143666315_ce2d1145f4.jpg,45.233427,7.561361
36743182380_6b5961a347.jpg,45.086111,7.448611
37138982055_c6a49e22b2.jpg,45.110210,7.637815
36292914904_8342b4efd8.jpg,45.117024,7.461948
36917599452_4da1e4ba16.jpg,45.014604,7.648887
37058835375_2d850ec9c5.jpg,44.940269,7.852900
36224144014_80c6388f4f.jpg,44.940269,7.852900
36644596650_48ab18d164.jpg,45.135268,7.625512
36826094392_5031819b6f.jpg,45.067625,7.703239
36797836426_6529d6e3c8.jpg,45.090433,7.350744
36845010311_de1621360d.jpg,45.080672,7.767645
36501617030_25693b3cc3.jpg,45.070285,7.686030
36706118952_b2b1994995.jpg,45.072224,7.690011
36645455242_7f84e945a4.jpg,45.100676,7.686889
36403791770_2a564a74e5.jpg,45.059972,7.697341
35955301054_e180f3b9ae.jpg,45.062548,7.699002
36606222292_790fd7d24c.jpg,45.032463,7.641082
36637063071_30cd4ae45d.jpg,45.032463,7.641082
36637016541_e69975a4a2.jpg,45.032463,7.641082
36606159462_744ea52c60.jpg,45.032463,7.641082
36606145852_af54e007f3.jpg,45.032463,7.641082
36379206130_99d13e511e.jpg,45.032463,7.641082
36636892941_bb78709fe6.jpg,45.032463,7.641082
35929317273_67baabc5d6.jpg,45.068959,7.683359
35904291324_d719f6bddc.jpg,45.031227,7.683702
36686971096_3303736ac6.jpg,45.136327,7.622172
36592411471_1486254b0a.jpg,45.059972,7.697341
36329371720_365c520b1c.jpg,45.078598,7.758193
36298228830_d9717f6dd4.jpg,45.067693,7.682543
36522070612_fb40254594.jpg,45.059972,7.697341
36640027156_f1aa398726.jpg,45.065238,7.695204
36647532785_0e7fbf4652.jpg,45.135873,7.624039
35809116074_7c2cd5683b.jpg,45.097995,7.342514
36537080236_5a363c4f69.jpg,45.058698,7.683606
36413789622_915fc6ff88.jpg,45.070262,7.664079
36408825221_15386fb9e3.jpg,45.011300,7.658836
36378103072_c333dfa3f9.jpg,45.098055,7.342777
36125905490_1ae15810f8.jpg,45.120779,7.603998
36050997780_4ab4aae32a.jpg,45.067959,7.632118
35635975413_53c4d94b41.jpg,45.052290,7.699551
36303592511_a410681ec7.jpg,45.052290,7.699551
35624222953_b1d00dbf62.jpg,45.123358,7.613172
36290773831_d939440be7.jpg,45.072065,7.666128
35616348773_033dc7ba50.jpg,45.321253,7.913556
36375997726_6b161c2d20.jpg,45.052290,7.699551
35611190173_c68baecdd1.jpg,45.068292,7.632150
36022336160_ae6b60f2e6.jpg,45.068065,7.632150
36388297145_e2520136a7.jpg,45.068436,7.683112
35549115084_4627047d3d.jpg,45.052290,7.699551
36324897126_2c679e656c.jpg,45.052290,7.699551
36219807621_241ea6f120.jpg,45.052290,7.699551
35529962133_b9de18b7e7.jpg,45.052290,7.699551
35523274593_f8e7290cd6.jpg,45.052290,7.699551
36285441876_238003acde.jpg,44.998363,7.677791
35520942573_80a8fb5ca5.jpg,44.998363,7.677791
35932981340_2fd857b147.jpg,45.064423,7.696073
36160278732_5ff8c9fef0.jpg,45.052290,7.699551
35925149880_8b0c7f4608.jpg,45.071666,7.685555
38438631741_6cae77cb11.jpg,45.069080,7.682628
38382177796_60b56e96b2.jpg,45.072429,7.576274
24549178898_0da5afe4a0.jpg,45.075453,7.728109
26609817919_cfb9b228f3.jpg,45.072338,7.576360
38315610636_a5b38ae4cd.jpg,45.068512,7.684056
38365030221_0226a73010.jpg,45.138211,7.619651
38361590351_26fac9d022.jpg,45.067974,7.632032
38360274781_55538f2032.jpg,45.050232,7.684239
38329581892_b2c3406a05.jpg,45.048451,7.683917
38324495502_dab1c73a65.jpg,45.068466,7.683209
26578142199_df0732f683.jpg,45.077452,7.685097
38351827531_f1870cdb16.jpg,45.114166,7.767500
24467369328_6485c460cf.jpg,45.071164,7.685194
24463248228_59ce72f207.jpg,45.032061,7.673177
37615728774_8e62cec460.jpg,45.025684,7.657384
26556092869_0113842d64.jpg,45.025684,7.657384
38274927666_0abcd0c34e.jpg,45.025684,7.657384
38330173691_dec6b0b540.jpg,45.025684,7.657384
38274820846_56f1fa096e.jpg,45.025684,7.657384
38274778786_d8f6c8eaa1.jpg,45.025684,7.657384
26554892339_7eb3c62db0.jpg,45.068656,7.683295
26540740719_582a7a73f8.jpg,45.025684,7.657384
38255189356_a64e05c45c.jpg,45.101032,7.763578
24425141028_4bb3c78c25.jpg,45.062124,7.694334
38234174296_9220d46643.jpg,45.062593,7.678992
38256793592_2d3e3cba8a.jpg,45.068678,7.683316
38232493886_95be99fc3b.jpg,45.067807,7.704269
38230285976_b105fd09df.jpg,45.032000,7.673070
38251489882_514853d281.jpg,45.071125,7.684980
24409779778_0777caf638.jpg,45.157077,7.377097
38225425436_4262ed3918.jpg,45.071125,7.684980
26494342229_a5235fa13a.jpg,45.073569,7.699602
24394474278_f3130c0621.jpg,45.032091,7.672920
38233604262_b365467999.jpg,45.031970,7.672984
24375944958_fe9ca04c1d.jpg,45.052893,7.688670
38209891782_35c261e089.jpg,45.032045,7.673091
38241660541_7b5a089c4f.jpg,45.032091,7.673177
26459192999_34579f82fb.jpg,45.054030,7.689399
37511233924_ac63b0f070.jpg,45.093740,7.682543
38159018246_8db9cdb6d4.jpg,45.031970,7.672973
24359680988_d41933b183.jpg,45.070718,7.686158
38195122511_def3e46aa8.jpg,45.068512,7.684056
26416164069_44b4d04a19.jpg,45.040696,7.787611
24339496968_001119dbd1.jpg,45.048284,7.684078
38136012286_5c53646777.jpg,45.050020,7.684185
38159817192_167762d0ec.jpg,45.081187,7.676675
37481158524_7ed73e08ee.jpg,45.063132,7.706834
26414883809_ecd9e269f4.jpg,45.068095,7.632129
38191610801_02a1dbe93d.jpg,45.063132,7.706834
37480883244_72e3a8539d.jpg,45.067928,7.632032
24338212598_4856e60a0d.jpg,45.045085,7.684797
38157176942_8c44823cde.jpg,45.068906,7.683144
38187436311_5535790e77.jpg,44.993404,7.813510
38150844292_c8aa22008b.jpg,45.076551,7.638137
24321537568_2fd0367648.jpg,45.076551,7.638137
38139087622_f32b882f4d.jpg,45.070718,7.686158
38138211732_8678278652.jpg,45.067633,7.682619
38124052422_8252e908af.jpg,45.071247,7.685387
38108863732_c34b41c479.jpg,45.074982,7.686717
38103597662_274ee1a87d.jpg,45.043812,7.650947
24271165638_4807fdb3f6.jpg,45.275316,7.452952
24267306578_4b6fe09807.jpg,45.068474,7.684271
24267213948_4297238ce1.jpg,45.071959,7.627751
38087628372_b6c987a0b4.jpg,45.068504,7.684078
38060688136_215946ca99.jpg,45.078822,7.648619
38056913506_2e54abb924.jpg,45.067607,7.681910
24257220088_2e290b5557.jpg,45.049436,7.684206
24237801618_c4e79cd70a.jpg,45.003241,7.686781
24225288238_3fd66dc635.jpg,45.069758,7.693272
37354085744_30f5cdff96.jpg,45.098086,7.342472
38063583751_be63e54555.jpg,45.092762,7.340798
37351073784_fc9d072964.jpg,45.124925,7.826291
26284142059_8f4096115d.jpg,45.126008,7.828024
38060559871_fca824b745.jpg,45.126183,7.828461
37995677676_710901702b.jpg,45.069248,7.693519
37330233134_a0d7644989.jpg,45.025833,7.749444
37980619616_5a369a93ce.jpg,45.064192,7.696899
38022599641_41a020c4a3.jpg,45.334863,7.795196
37989640302_979bf05e31.jpg,45.040711,7.787600
24168446298_aee0897c7c.jpg,45.040711,7.787600
37966835966_0eab38240f.jpg,45.040711,7.787600
37981151402_5b8ba95ceb.jpg,45.068868,7.692629
24159443928_0a5e1552bc.jpg,45.064458,7.666139
24158106318_3b9f633d8e.jpg,45.072785,7.688702
26221787629_7766647780.jpg,45.067928,7.632054
37252769134_1975e7d868.jpg,45.076793,7.682898
24108779848_3f590d1394.jpg,45.062063,7.785787
37900832182_5f170471af.jpg,45.077964,7.669189
26145016479_de977ccd05.jpg,45.031666,7.660367
38408349436_49a7a8c5b4.jpg,45.031833,7.673445
38451174161_2ef5c7febf.jpg,45.069701,7.510163
37555630035_09c38ef49a.jpg,45.058168,7.708239
37551406455_761e1bfc02.jpg,45.124919,7.826158
24567064818_c79d66653b.jpg,45.019169,7.667384
37723459754_fbb2ac5598.jpg,45.066701,7.698776
24567061728_63e98f7951.jpg,45.066701,7.698776
38382000506_8e133df61b.jpg,45.123336,7.837838
37551395025_1767701780.jpg,45.066701,7.698776
38438040721_ac97f69fed.jpg,45.124919,7.826158
38389560692_54338c8889.jpg,45.075529,7.726542
37706462974_34cd7efb34.jpg,45.075453,7.728109
38360974266_7fa3354823.jpg,45.058213,7.708175
38378431642_b25a4dcfcd.jpg,45.069749,7.510465
24529502198_09aacb2999.jpg,45.069749,7.510465
38368200642_637a068a58.jpg,45.028891,7.663843
38366449062_af902b5f70.jpg,45.078672,7.682447
38337074666_5d976d57cb.jpg,45.058030,7.692266
26611335979_f0616190cd.jpg,45.058198,7.708196
24514533678_14f946f0c6.jpg,45.069436,7.689099
