ids,predictions,lat,lng,label,CLUSTER_ID
34491651422,"9 : 0.43104464, 5 : 0.35397202, 9 : 0.03521108",45.048724,7.685387,0,12.0
38659983731,"9 : 0.34395662, 12 : 0.15027727, 7 : 0.032846026",45.048739,7.668242,0,12.0
34244477230,"5 : 0.8335298, 9 : 0.10442972, 5 : 0.0058748326",45.048739,7.685472,0,12.0
34609132926,"12 : 0.33328274, 9 : 0.054501794, 3 : 0.04519219",45.048747,7.683638,0,12.0
33805612704,"12 : 0.04681587, 5 : 0.0411606, 3 : 0.033391505",45.048777,7.683509,0,12.0
33784514164,"13 : 0.11587609, 6 : 0.099904254, 3 : 0.07256941",45.048807,7.683659,0,12.0
24857358308,"5 : 0.1458822, 6 : 0.09296239, 6 : 0.070249066",45.048808,7.684847,0,12.0
32319446415,"9 : 0.7807877, 1 : 0.04211929, 9 : 0.018611634",45.048822,7.685011,0,12.0
37182048510,"4 : 0.57959604, 9 : 0.40123484, 13 : 0.004421434",45.04883,7.683348,0,12.0
38013175484,"13 : 0.74771243, 7 : 0.02227164, 6 : 0.021477224",45.048836,7.684961,0,12.0
35037709972,"7 : 0.10613618, 7 : 0.057613138, 8 : 0.04084867",45.048864,7.673608,0,12.0
39666886401,"4 : 0.7467026, 5 : 0.14640328, 5 : 0.022372618",45.04888,7.654241,0,6.0
38958179924,"5 : 0.22147036, 2 : 0.16045737, 6 : 0.07685071",45.04888,7.654241,0,6.0
38958128564,"5 : 0.5517091, 4 : 0.12791553, 5 : 0.05533724",45.04888,7.654241,0,6.0
39636140772,"6 : 0.7708681, 6 : 0.061403252, 6 : 0.024902087",45.04888,7.654241,0,6.0
38769869455,"7 : 0.23577286, 4 : 0.09082471, 5 : 0.049228285",45.04888,7.654241,0,6.0
38906879832,"1 : 0.80427283, 1 : 0.07445916, 5 : 0.047299407",45.04894,7.685376,0,12.0
27407138689,"13 : 0.16116086, 12 : 0.14822952, 9 : 0.1421487",45.048991,7.681192,0,12.0
39183787251,"13 : 0.4329325, 9 : 0.12913647, 9 : 0.06743187",45.048991,7.681192,0,12.0
32055667002,"13 : 0.52657783, 9 : 0.15577373, 11 : 0.04887121",45.04905,7.685129,0,12.0
31887222322,"9 : 0.3117241, 1 : 0.17834225, 5 : 0.076574534",45.049065,7.684121,0,12.0
38599112026,"11 : 0.46068442, 11 : 0.44368362, 1 : 0.011751642",45.049095,7.685215,0,12.0
38601082696,"10 : 0.2739647, 2 : 0.054424223, 9 : 0.054241568",45.049095,7.685215,0,12.0
34284872442,"13 : 0.57617587, 13 : 0.22598171, 13 : 0.110221796",45.04915,7.67162,0,12.0
34317343221,"2 : 0.07931206, 7 : 0.06813804, 7 : 0.066972576",45.04915,7.67162,0,12.0
24628423968,"5 : 0.15271589, 5 : 0.110258795, 5 : 0.10473028",45.049194,7.6844,0,12.0
32221403004,"2 : 0.93864256, 4 : 0.025165893, 12 : 0.0053072334",45.049213,7.685291,0,12.0
33208429841,"8 : 0.2474013, 4 : 0.18084219, 13 : 0.051720828",45.049259,7.67911,0,12.0
37785243874,"2 : 0.13087457, 9 : 0.12363972, 1 : 0.08305758",45.04933,7.683917,0,12.0
38504783151,"5 : 0.80660343, 4 : 0.02766574, 5 : 0.024771152",45.049391,7.685472,0,12.0
34524390051,"12 : 0.2651329, 1 : 0.07475361, 11 : 0.059571162",45.049398,7.684582,0,12.0
24257220088,"5 : 0.37577584, 5 : 0.13285883, 12 : 0.07106935",45.049436,7.684206,0,12.0
37662219666,"5 : 0.60263324, 1 : 0.034263812, 9 : 0.032163695",45.049441,7.687028,0,12.0
33427575961,"1 : 0.49252853, 11 : 0.09494233, 9 : 0.06768184",45.049471,7.685578,0,12.0
34524435811,"11 : 0.6102273, 1 : 0.07818518, 11 : 0.019442221",45.049489,7.685279,0,12.0
38294392115,"12 : 0.31211612, 5 : 0.23987623, 9 : 0.11681288",45.049505,7.687258,0,12.0
38500505261,"5 : 0.16175838, 5 : 0.13051745, 5 : 0.066566564",45.049542,7.684206,0,12.0
35162439525,"4 : 0.5647776, 13 : 0.038749002, 8 : 0.014783717",45.049552,7.684163,0,12.0
50251892198,"1 : 0.49643677, 11 : 0.17724293, 5 : 0.036265925",45.049602,7.684859,0,12.0
38082898251,"7 : 0.9439207, 14 : 0.0029188667, 7 : 0.0016944413",45.049616,7.68378,0,12.0
39279997532,"4 : 0.96452665, 13 : 0.0035310101, 12 : 0.0017672064",45.049641,7.684341,0,12.0
35782253501,"5 : 0.21203893, 5 : 0.20041096, 4 : 0.17173631",45.04988,7.684969,0,12.0
32068368796,"5 : 0.53978264, 5 : 0.08769165, 9 : 0.050053474",45.049986,7.68725,0,12.0
32115869744,"13 : 0.65560275, 9 : 0.020602148, 8 : 0.017918294",45.049994,7.674005,0,12.0
34339773236,"5 : 0.99244046, 5 : 0.0010350395, 6 : 0.00011205431",45.049997,7.684485,0,12.0
38207915535,"4 : 0.9888453, 2 : 0.00056629337, 13 : 0.0005535586",45.05,7.683333,0,12.0
25429295548,"4 : 0.9275593, 13 : 0.011557029, 12 : 0.004485452",45.050005,7.683434,0,12.0
38136012286,"5 : 0.70518684, 5 : 0.058325186, 2 : 0.015817111",45.05002,7.684185,0,12.0
35176083595,"2 : 0.8399383, 2 : 0.13982573, 8 : 0.0010143524",45.050089,7.684468,0,12.0
31195566254,"6 : 0.25995478, 6 : 0.21644066, 6 : 0.16088922",45.050118,7.685033,0,12.0
33854421066,"7 : 0.25198966, 13 : 0.20689662, 12 : 0.06786037",45.050123,7.668962,0,12.0
33871689406,"2 : 0.7420684, 13 : 0.040740594, 13 : 0.021543112",45.050123,7.668962,0,12.0
33172969790,"4 : 0.6643028, 9 : 0.10915671, 13 : 0.017344411",45.050123,7.684687,0,12.0
24592070697,"2 : 0.110244304, 12 : 0.07054316, 2 : 0.06644617",45.050141,7.6763,0,12.0
38329801782,"5 : 0.33163267, 5 : 0.2313719, 5 : 0.07181285",45.050149,7.684292,0,12.0
38579700265,"7 : 0.44358334, 7 : 0.15015529, 7 : 0.058452792",45.050158,7.676416,0,12.0
34103108963,"5 : 0.7323773, 9 : 0.04312278, 6 : 0.020682458",45.050164,7.685376,0,12.0
33880372495,"2 : 0.744243, 7 : 0.04229827, 12 : 0.037255667",45.050174,7.668881,0,12.0
33036338714,"12 : 0.55647445, 2 : 0.28442514, 7 : 0.063491404",45.050174,7.668881,0,12.0
33494306080,"12 : 0.37488553, 2 : 0.1561787, 12 : 0.06499935",45.050174,7.668881,0,12.0
39124304062,"3 : 0.83750623, 8 : 0.013524614, 8 : 0.0121657",45.050179,7.682361,0,12.0
39183786011,"4 : 0.3681184, 9 : 0.36790222, 1 : 0.06337634",45.050196,7.682297,0,12.0
26561811049,"5 : 0.25380817, 4 : 0.18820651, 12 : 0.0638722",45.050202,7.684689,0,12.0
24466003698,"1 : 0.1643794, 5 : 0.09611337, 5 : 0.07747092",45.050202,7.684689,0,12.0
38360274781,"5 : 0.7302632, 5 : 0.074385785, 5 : 0.02113427",45.050232,7.684239,0,12.0
39427854722,"13 : 0.17872903, 2 : 0.116531506, 2 : 0.101535",45.050247,7.676413,0,12.0
32438648558,"5 : 0.7296679, 5 : 0.11637625, 9 : 0.02157891",45.050293,7.68249,0,12.0
45398095865,"9 : 0.48224327, 5 : 0.17507209, 9 : 0.09243829",45.050293,7.68249,0,12.0
23888449568,"1 : 0.32904476, 11 : 0.21066427, 11 : 0.06492444",45.050475,7.674014,0,12.0
25472219508,"1 : 0.72098565, 11 : 0.037268315, 1 : 0.0084255915",45.050585,7.684126,0,12.0
27559435819,"4 : 0.99436814, 5 : 0.0005279767, 2 : 0.00042215848",45.050585,7.684126,0,12.0
38621274454,"6 : 0.71647274, 6 : 0.0260385, 1 : 0.020234661",45.050585,7.684126,0,12.0
38442757695,"5 : 0.29027447, 1 : 0.14587776, 9 : 0.13240908",45.050585,7.684126,0,12.0
39310683191,"1 : 0.51376075, 12 : 0.07168052, 1 : 0.02847686",45.050585,7.684126,0,12.0
39333140351,"4 : 0.16545998, 4 : 0.10576, 13 : 0.085177995",45.050585,7.684126,0,12.0
38599104194,"1 : 0.07238181, 9 : 0.06918138, 11 : 0.044990532",45.050585,7.684126,0,12.0
38433055660,"2 : 0.84114504, 8 : 0.02382953, 10 : 0.005945115",45.050613,7.665563,0,6.0
39457248624,"2 : 0.7783105, 2 : 0.07109288, 3 : 0.021803258",45.050613,7.665563,0,6.0
39272340094,"2 : 0.8092742, 13 : 0.012257841, 6 : 0.009986556",45.050613,7.665563,0,6.0
38297239265,"5 : 0.19290087, 3 : 0.13341722, 9 : 0.120601684",45.050613,7.665563,0,6.0
38297161245,"2 : 0.9375729, 8 : 0.0068358514, 9 : 0.0032629445",45.050613,7.665563,0,6.0
33756923276,"9 : 0.69987094, 11 : 0.01607599, 9 : 0.010237292",45.050649,7.720899,0,13.0
26927515379,"5 : 0.35520664, 12 : 0.0751251, 4 : 0.04679664",45.050892,7.685923,0,12.0
37556898750,"8 : 0.4419468, 13 : 0.3137522, 8 : 0.05758246",45.0509,7.685494,0,12.0
33145181435,"5 : 0.2662975, 4 : 0.24849236, 8 : 0.04533652",45.051119,7.687683,0,12.0
33094284466,"4 : 0.43257567, 13 : 0.30670962, 5 : 0.17613758",45.051119,7.687683,0,12.0
33001142001,"1 : 0.65858996, 1 : 0.26711777, 9 : 0.0026828076",45.051119,7.687683,0,12.0
32278999724,"1 : 0.7112425, 5 : 0.11085431, 1 : 0.056941494",45.051119,7.687683,0,12.0
26821069659,"4 : 0.816175, 5 : 0.04500096, 12 : 0.04155757",45.051119,7.687683,0,12.0
26808099599,"12 : 0.38317308, 9 : 0.2491755, 9 : 0.09433642",45.051119,7.687683,0,12.0
38546480102,"4 : 0.67878973, 5 : 0.058120932, 5 : 0.035818484",45.051119,7.687683,0,12.0
37688411805,"5 : 0.72766966, 5 : 0.04106212, 9 : 0.021928554",45.051119,7.687683,0,12.0
27229471109,"9 : 0.2929905, 5 : 0.1282389, 4 : 0.10318746",45.051119,7.687683,0,12.0
27225385239,"9 : 0.31799728, 5 : 0.20416063, 14 : 0.025032395",45.051119,7.687683,0,12.0
38991951151,"6 : 0.14210215, 9 : 0.08563223, 6 : 0.06671042",45.051119,7.687683,0,12.0
26817826009,"5 : 0.9474782, 9 : 0.013897579, 9 : 0.010811324",45.051119,7.687683,0,12.0
39416515991,"5 : 0.73115045, 9 : 0.07463839, 13 : 0.054217353",45.051147,7.687642,0,12.0
34936176206,"8 : 0.9033097, 8 : 0.004524446, 8 : 0.00109155",45.051248,7.682018,0,12.0
38509101172,"5 : 0.11670631, 1 : 0.08073559, 9 : 0.07323084",45.051273,7.68233,0,12.0
38699238674,"9 : 0.3643335, 13 : 0.07189446, 13 : 0.03993948",45.051273,7.68233,0,12.0
25534904748,"9 : 0.124383494, 4 : 0.059156355, 5 : 0.056552403",45.051273,7.68233,0,12.0
35408553805,"11 : 0.1170093, 3 : 0.06828565, 2 : 0.055008773",45.051362,7.680891,0,12.0
37468772172,"3 : 0.3348166, 8 : 0.30525255, 13 : 0.081703916",45.051369,7.6844,0,12.0
35400740946,"3 : 0.1567971, 7 : 0.09429954, 12 : 0.06835842",45.051399,7.680891,0,12.0
39156755622,"13 : 0.24087006, 4 : 0.16064452, 9 : 0.07192841",45.051439,7.674615,0,12.0
39156753562,"9 : 0.17853156, 5 : 0.084620714, 8 : 0.069843985",45.051439,7.674615,0,12.0
39156752872,"8 : 0.15544438, 8 : 0.12608917, 2 : 0.12452396",45.051439,7.674615,0,12.0
39156751422,"9 : 0.5920004, 12 : 0.070096865, 9 : 0.054338407",45.051439,7.674615,0,12.0
27617479299,"8 : 0.32282123, 4 : 0.14122592, 4 : 0.11303381",45.051686,7.682278,0,12.0
39391196131,"9 : 0.60341305, 5 : 0.11774834, 6 : 0.005094163",45.051686,7.682278,0,12.0
39357068822,"9 : 0.6085531, 6 : 0.00913363, 6 : 0.0076343087",45.051686,7.682278,0,12.0
38677254154,"8 : 0.6832354, 8 : 0.023727184, 8 : 0.016416268",45.051686,7.682278,0,12.0
37192906730,"8 : 0.33402652, 8 : 0.19821687, 8 : 0.1611846",45.051695,7.653908,0,6.0
34437261452,"9 : 0.25155962, 1 : 0.16841699, 11 : 0.15689112",45.051816,7.683048,0,12.0
50022726791,"5 : 0.30755684, 4 : 0.10574914, 9 : 0.09529616",45.051854,7.686256,0,12.0
32897946090,"7 : 0.070816725, 3 : 0.058350332, 7 : 0.0392744",45.051944,7.665277,0,6.0
32107807961,"3 : 0.2093547, 3 : 0.12891881, 3 : 0.040613465",45.051966,7.667608,0,12.0
35000187986,"6 : 0.23537184, 6 : 0.07616643, 6 : 0.056334436",45.051977,7.679775,0,12.0
35347466340,"2 : 0.7077488, 9 : 0.08436988, 4 : 0.08216268",45.051994,7.675066,0,12.0
32063406986,"6 : 0.53992385, 6 : 0.041831724, 6 : 0.013618345",45.052059,7.685194,0,12.0
37810845741,"6 : 0.62324953, 6 : 0.011597302, 13 : 0.00638916",45.052059,7.685194,0,12.0
35126683022,"3 : 0.13993822, 9 : 0.12473271, 13 : 0.118040964",45.052059,7.685194,0,12.0
34905755800,"8 : 0.80685323, 13 : 0.039975207, 8 : 0.013049189",45.052059,7.685194,0,12.0
34905751720,"8 : 0.6232171, 7 : 0.056973178, 3 : 0.05221839",45.052059,7.685194,0,12.0
35759456994,"12 : 0.24422434, 12 : 0.04569023, 2 : 0.045074232",45.052059,7.685194,0,12.0
35163217851,"8 : 0.2672048, 9 : 0.2118673, 8 : 0.15819791",45.052059,7.685194,0,12.0
35252718656,"8 : 0.7297817, 13 : 0.091585204, 8 : 0.020382024",45.052059,7.685194,0,12.0
37303198791,"8 : 0.43789247, 8 : 0.23300026, 8 : 0.19546519",45.052072,7.650777,0,6.0
38127857006,"13 : 0.10913075, 8 : 0.059776593, 8 : 0.0394959",45.052104,7.648544,0,6.0
39156756782,"7 : 0.24484451, 9 : 0.22337463, 13 : 0.03795757",45.052121,7.676149,0,12.0
33056899842,"13 : 0.51962465, 13 : 0.24429499, 4 : 0.09982204",45.052131,7.679541,0,12.0
33077434631,"13 : 0.92624897, 13 : 0.029817358, 13 : 0.026465863",45.052131,7.679541,0,12.0
33840056646,"8 : 0.09765629, 2 : 0.044531647, 8 : 0.039887596",45.052131,7.679541,0,12.0
33739896551,"13 : 0.30293807, 13 : 0.10640817, 13 : 0.07619585",45.052131,7.679541,0,12.0
33039275393,"13 : 0.9783245, 13 : 0.00443766, 13 : 0.0014148823",45.052131,7.679541,0,12.0
39212974585,"11 : 0.14566483, 1 : 0.06788485, 8 : 0.0588189",45.052135,7.690708,0,12.0
35179776335,"3 : 0.5712913, 8 : 0.12234402, 13 : 0.07992114",45.052203,7.686191,0,12.0
36431400990,"9 : 0.2342257, 2 : 0.1484131, 1 : 0.14555615",45.052247,7.680436,0,12.0
36688224211,"12 : 0.2940332, 13 : 0.23069797, 2 : 0.11946855",45.052272,7.679941,0,12.0
35588822774,"7 : 0.32838252, 10 : 0.13209373, 5 : 0.087354764",45.05229,7.699551,0,4.0
35569847484,"5 : 0.26552093, 9 : 0.19081031, 6 : 0.15898639",45.05229,7.699551,0,4.0
36006759780,"9 : 0.9693943, 2 : 0.021759827, 13 : 0.0014336593",45.05229,7.699551,0,4.0
36400083655,"5 : 0.2627105, 6 : 0.043599993, 13 : 0.033517607",45.05229,7.699551,0,4.0
35583343113,"6 : 0.64571106, 9 : 0.059621654, 5 : 0.01674569",45.05229,7.699551,0,4.0
33816630412,"3 : 0.18514183, 11 : 0.10677698, 8 : 0.07364441",45.05229,7.699551,0,4.0
33585577180,"1 : 0.8981529, 1 : 0.033247095, 11 : 0.0076381327",45.05229,7.699551,0,4.0
33575683160,"1 : 0.99033934, 1 : 0.003411046, 8 : 0.0007897462",45.05229,7.699551,0,4.0
33110965774,"1 : 0.9977946, 5 : 0.00067306514, 8 : 6.520796e-05",45.05229,7.699551,0,4.0
33949839855,"11 : 0.21548915, 11 : 0.06959213, 5 : 0.06908627",45.05229,7.699551,0,4.0
35559855343,"9 : 0.23502566, 1 : 0.08112547, 13 : 0.039071888",45.05229,7.699551,0,4.0
36370225701,"5 : 0.3946071, 3 : 0.22471859, 1 : 0.09248238",45.05229,7.699551,0,4.0
36104733250,"5 : 0.5086747, 5 : 0.10624489, 9 : 0.06764913",45.05229,7.699551,0,4.0
36481042595,"5 : 0.11446172, 1 : 0.09966116, 3 : 0.084267974",45.05229,7.699551,0,4.0
36468074335,"6 : 0.67667717, 5 : 0.06418466, 5 : 0.033995997",45.05229,7.699551,0,4.0
36065436310,"5 : 0.94029427, 5 : 0.0137832835, 9 : 0.0029937155",45.05229,7.699551,0,4.0
36276845132,"9 : 0.43957788, 1 : 0.050701827, 1 : 0.040502224",45.05229,7.699551,0,4.0
36303592511,"9 : 0.25389558, 5 : 0.1144546, 5 : 0.09162177",45.05229,7.699551,0,4.0
36386027486,"6 : 0.6664487, 9 : 0.13097371, 13 : 0.007460583",45.05229,7.699551,0,4.0
35618149883,"1 : 0.6163598, 3 : 0.087441966, 9 : 0.056424316",45.05229,7.699551,0,4.0
36375997726,"3 : 0.60945725, 7 : 0.13650388, 5 : 0.026290253",45.05229,7.699551,0,4.0
36242429752,"9 : 0.8037585, 1 : 0.026344035, 3 : 0.017788287",45.05229,7.699551,0,4.0
36341537066,"5 : 0.29281238, 1 : 0.15925118, 7 : 0.14933701",45.05229,7.699551,0,4.0
35549115084,"1 : 0.31432295, 1 : 0.124603786, 8 : 0.057481658",45.05229,7.699551,0,4.0
36337174536,"9 : 0.33610746, 1 : 0.08434721, 1 : 0.027808167",45.05229,7.699551,0,4.0
36228389081,"9 : 0.77513343, 1 : 0.09532849, 13 : 0.013953047",45.05229,7.699551,0,4.0
36219807621,"1 : 0.41722292, 1 : 0.086033925, 5 : 0.07674053",45.05229,7.699551,0,4.0
35516682214,"5 : 0.25251237, 2 : 0.034521047, 8 : 0.022829164",45.05229,7.699551,0,4.0
35523274593,"9 : 0.88975084, 1 : 0.059453804, 1 : 0.0119335605",45.05229,7.699551,0,4.0
36318183625,"9 : 0.1971109, 1 : 0.09644987, 5 : 0.080157615",45.05229,7.699551,0,4.0
35474876694,"1 : 0.9735911, 1 : 0.020227138, 8 : 0.00046670059",45.05229,7.699551,0,4.0
35635975413,"9 : 0.92296416, 1 : 0.020710811, 1 : 0.012338117",45.05229,7.699551,0,4.0
35529962133,"9 : 0.2689672, 1 : 0.18343414, 7 : 0.07389815",45.05229,7.699551,0,4.0
36160278732,"9 : 0.9048634, 13 : 0.04055672, 13 : 0.022123968",45.05229,7.699551,0,4.0
36324897126,"9 : 0.2616368, 1 : 0.080048524, 13 : 0.043578465",45.05229,7.699551,0,4.0
34242028555,"6 : 0.26015154, 5 : 0.13337821, 4 : 0.08628677",45.052301,7.685129,0,12.0
36688216381,"8 : 0.85204035, 7 : 0.010928928, 12 : 0.0073081823",45.052358,7.679752,0,12.0
35993657074,"9 : 0.27211827, 2 : 0.06217721, 2 : 0.03824073",45.052383,7.67968,0,12.0
35415088631,"7 : 0.200241, 10 : 0.104523145, 7 : 0.062132977",45.052408,7.68558,0,12.0
35415099541,"8 : 0.8089292, 8 : 0.08062467, 10 : 0.0022287173",45.052408,7.68558,0,12.0
35415096501,"8 : 0.104476854, 8 : 0.07162202, 8 : 0.06484227",45.052408,7.68558,0,12.0
35415094521,"8 : 0.8686986, 3 : 0.062593855, 13 : 0.045784466",45.052408,7.68558,0,12.0
35506396596,"3 : 0.3549081, 8 : 0.1280722, 8 : 0.06741685",45.052408,7.68558,0,12.0
33056577834,"13 : 0.9613463, 13 : 0.0057164673, 13 : 0.004786054",45.052416,7.679281,0,12.0
37124051395,"5 : 0.18692392, 9 : 0.10892305, 12 : 0.09390116",45.052461,7.651215,0,6.0
34554398066,"8 : 0.69666696, 8 : 0.059049565, 8 : 0.05489907",45.052468,7.650175,0,6.0
34348037403,"8 : 0.39750695, 8 : 0.18846714, 8 : 0.1755789",45.052468,7.650175,0,6.0
34771401490,"8 : 0.7069167, 8 : 0.09657026, 8 : 0.056083113",45.052468,7.650175,0,6.0
35228197246,"8 : 0.3223547, 8 : 0.17942743, 8 : 0.057479475",45.052468,7.650175,0,6.0
34459282513,"8 : 0.35162997, 8 : 0.25012535, 8 : 0.24271318",45.052468,7.650175,0,6.0
35902696146,"8 : 0.24473043, 8 : 0.21293321, 8 : 0.1047009",45.052468,7.650175,0,6.0
36463021304,"9 : 0.705625, 9 : 0.033040013, 5 : 0.025361722",45.052468,7.650175,0,6.0
37178474763,"5 : 0.13947128, 9 : 0.1306419, 5 : 0.04508143",45.052468,7.650175,0,6.0
38604588672,"9 : 0.22764327, 9 : 0.09529332, 8 : 0.08919099",45.052468,7.650175,0,6.0
37971891325,"8 : 0.80872875, 8 : 0.06519447, 8 : 0.022398338",45.052468,7.650175,0,6.0
35403258224,"8 : 0.5661972, 8 : 0.22850706, 8 : 0.14255464",45.052468,7.650175,0,6.0
37178451293,"5 : 0.14597905, 9 : 0.0659059, 8 : 0.038877327",45.052468,7.650175,0,6.0
37157586841,"8 : 0.2131574, 9 : 0.20579182, 8 : 0.07566447",45.052476,7.651087,0,6.0
34998696956,"7 : 0.28727254, 2 : 0.17528059, 7 : 0.044685446",45.052775,7.675044,0,12.0
36778377185,"8 : 0.453016, 9 : 0.33968538, 9 : 0.02561725",45.052783,7.675341,0,12.0
37952762295,"2 : 0.35482314, 13 : 0.10837776, 1 : 0.10434627",45.052828,7.682581,0,12.0
32959180065,"4 : 0.3590456, 8 : 0.21905546, 8 : 0.0660482",45.052841,7.650502,0,6.0
32398948182,"12 : 0.19829166, 9 : 0.19124296, 6 : 0.040441718",45.052855,7.68691,0,12.0
32959178925,"12 : 0.047565516, 13 : 0.039487276, 8 : 0.034144707",45.052872,7.650486,0,6.0
32918531956,"2 : 0.9418453, 13 : 0.008536778, 2 : 0.006654644",45.052886,7.650477,0,6.0
31897743740,"9 : 0.18764399, 12 : 0.090591066, 12 : 0.07901263",45.052893,7.68691,0,12.0
24375944958,"5 : 0.15325615, 1 : 0.10926953, 9 : 0.0946726",45.052893,7.68867,0,12.0
32115866754,"7 : 0.1785848, 2 : 0.16869478, 7 : 0.13832904",45.052897,7.65063,0,6.0
32307400360,"13 : 0.20072219, 2 : 0.13929261, 2 : 0.13540198",45.052911,7.685372,0,12.0
34973836792,"2 : 0.5202532, 2 : 0.44106725, 7 : 0.009633739",45.052941,7.686263,0,12.0
35098611216,"2 : 0.3588125, 2 : 0.3387082, 7 : 0.032733947",45.052955,7.686227,0,12.0
32918527256,"4 : 0.12927125, 5 : 0.09485567, 2 : 0.06857179",45.053019,7.650347,0,6.0
31496552193,"6 : 0.922128, 6 : 0.0017866398, 13 : 0.001011752",45.053105,7.684607,0,12.0
31987876493,"13 : 0.8634217, 8 : 0.07124941, 8 : 0.0056384536",45.053154,7.687618,0,12.0
27406369399,"11 : 0.35565263, 1 : 0.08841065, 12 : 0.034472596",45.053213,7.685172,0,12.0
34789369461,"1 : 0.39526978, 1 : 0.32413912, 1 : 0.016835812",45.053291,7.688902,0,12.0
32938465322,"8 : 0.13090317, 6 : 0.12156678, 9 : 0.07985834",45.053318,7.683179,0,12.0
32707619790,"2 : 0.10151688, 6 : 0.06120144, 5 : 0.036815275",45.053318,7.683179,0,12.0
32240396614,"5 : 0.14607179, 9 : 0.08213789, 13 : 0.024461627",45.053318,7.683179,0,12.0
42234013565,"8 : 0.33860686, 8 : 0.20868456, 8 : 0.08365728",45.053438,7.672383,0,12.0
36496585095,"8 : 0.5289783, 8 : 0.32085347, 8 : 0.03939518",45.053461,7.678306,0,12.0
34713764063,"9 : 0.73032075, 5 : 0.017608453, 13 : 0.010803713",45.053469,7.695879,0,4.0
34919583195,"7 : 0.1900624, 3 : 0.10150403, 9 : 0.0640665",45.053476,7.68691,0,12.0
34370621933,"8 : 0.7849031, 13 : 0.07621299, 8 : 0.03512561",45.053582,7.686781,0,12.0
32678727771,"9 : 0.88948864, 2 : 0.017785573, 12 : 0.0053663137",45.053609,7.685751,0,12.0
32782060545,"1 : 0.14691372, 11 : 0.08139002, 11 : 0.078534305",45.053609,7.685751,0,12.0
39513891151,"8 : 0.23467994, 4 : 0.2077712, 9 : 0.14232327",45.053772,7.689142,0,12.0
27729861839,"6 : 0.084045336, 2 : 0.051605377, 8 : 0.045738343",45.053772,7.689142,0,12.0
39502698451,"5 : 0.78826094, 9 : 0.039104596, 5 : 0.017040381",45.053772,7.689142,0,12.0
27719719909,"2 : 0.93070024, 12 : 0.013991852, 12 : 0.012590554",45.053772,7.689142,0,12.0
35032268181,"11 : 0.25954777, 1 : 0.19355845, 11 : 0.13408752",45.053786,7.686869,0,12.0
32834609941,"2 : 0.32057682, 7 : 0.1384427, 7 : 0.12057914",45.053872,7.675405,0,12.0
37343337016,"11 : 0.43099397, 10 : 0.2012315, 4 : 0.19357227",45.053878,7.622741,0,14.0
35202714806,"3 : 0.4000303, 8 : 0.17484447, 8 : 0.033812433",45.053952,7.686183,0,12.0
38476228714,"7 : 0.09661999, 2 : 0.06938918, 6 : 0.038342353",45.053956,7.684893,0,12.0
34051650535,"11 : 0.45305786, 1 : 0.221612, 1 : 0.21799716",45.054,7.686,0,12.0
33912509222,"5 : 0.5128386, 6 : 0.10720585, 6 : 0.055167373",45.054,7.686,0,12.0
33667303000,"11 : 0.6389545, 1 : 0.12273789, 11 : 0.048535235",45.054,7.686,0,12.0
33255892884,"9 : 0.5273916, 9 : 0.1773864, 5 : 0.06894823",45.054,7.686,0,12.0
26459192999,"1 : 0.37552357, 5 : 0.0765609, 1 : 0.039865676",45.05403,7.689399,0,12.0
33751855941,"13 : 0.25466862, 3 : 0.07841276, 13 : 0.07129424",45.05408,7.653908,0,6.0
34787719460,"8 : 0.83884317, 9 : 0.01496212, 8 : 0.00978799",45.054083,7.686535,0,12.0
33818101201,"3 : 0.1455282, 3 : 0.13439533, 3 : 0.119655445",45.05411,7.6783,0,12.0
34800696200,"1 : 0.35053992, 1 : 0.22875117, 11 : 0.120760925",45.054149,7.68604,0,12.0
37815247181,"9 : 0.78719604, 13 : 0.018972933, 8 : 0.010252119",45.054158,7.641967,0,14.0
37556815620,"9 : 0.6499673, 8 : 0.043492988, 8 : 0.03659101",45.054158,7.641967,0,14.0
36878302951,"1 : 0.4147543, 11 : 0.27201664, 1 : 0.029440075",45.054268,7.685542,0,12.0
33352949263,"13 : 0.042675633, 3 : 0.039369807, 3 : 0.028513724",45.05428,7.68339,0,12.0
35213190715,"9 : 0.18516679, 3 : 0.12902598, 8 : 0.11338423",45.054294,7.685214,0,12.0
35082735221,"8 : 0.16185822, 3 : 0.059803136, 8 : 0.058430918",45.054294,7.685214,0,12.0
34403477663,"7 : 0.96925765, 7 : 0.012136154, 7 : 0.002608796",45.054294,7.685214,0,12.0
35172529366,"7 : 0.5849873, 7 : 0.03471509, 7 : 0.015893294",45.054294,7.685214,0,12.0
35212548155,"7 : 0.404624, 7 : 0.1534794, 13 : 0.1429583",45.054294,7.685214,0,12.0
34403951643,"8 : 0.70451254, 8 : 0.052636884, 3 : 0.035419457",45.054294,7.685214,0,12.0
35047867722,"8 : 0.79528475, 8 : 0.096944295, 8 : 0.014295697",45.054294,7.685214,0,12.0
34368642754,"8 : 0.74888885, 3 : 0.013942041, 8 : 0.013936106",45.054294,7.685214,0,12.0
