,lat,lon,id,predictions
1758,45.0688759059,7.6930689812,2158789034963536561,"3 : 0.9116586, 2 : 0.0054974407, 2 : 0.0044351714"
1759,45.0688759059,7.6930689812,2153843195860150182,"13 : 0.064753644, 5 : 0.051740777, 10 : 0.04936626"
1760,45.0688759059,7.6930689812,2153616726915545126,"1 : 0.6630144, 12 : 0.031993717, 1 : 0.019711144"
1761,45.0688759059,7.6930689812,2148744069833253833,"7 : 0.25780603, 13 : 0.13414636, 7 : 0.06906844"
1762,45.0688759059,7.6930689812,2143698558066009749,"6 : 0.57568014, 6 : 0.10620441, 6 : 0.10336675"
1763,45.0688759059,7.6930689812,2138524506250601573,"12 : 0.2117547, 1 : 0.20144743, 1 : 0.07210588"
1764,45.0688759059,7.6930689812,2133432844532922892,"1 : 0.53448933, 1 : 0.16809657, 1 : 0.079568036"
1765,45.0688759059,7.6930689812,2128480412360734472,"9 : 0.5291841, 13 : 0.07988403, 13 : 0.03517845"
1766,45.0688759059,7.6930689812,2123374701058418685,"8 : 0.17584412, 8 : 0.107877076, 9 : 0.089279205"
1767,45.0688759059,7.6930689812,2118117907050525913,"2 : 0.42619658, 12 : 0.35092828, 2 : 0.111694604"
1768,45.0688759059,7.6930689812,2113060973700082014,"1 : 0.8935857, 1 : 0.010397814, 11 : 0.010072863"
1769,45.0688759059,7.6930689812,2107984261522108138,"11 : 0.7380644, 1 : 0.16258258, 1 : 0.012548816"
1770,45.0688759059,7.6930689812,2098047584082976665,"11 : 0.46196526, 1 : 0.2616016, 11 : 0.052575186"
1771,45.0688759059,7.6930689812,2092883599166462072,"1 : 0.7159911, 3 : 0.05279314, 11 : 0.04437999"
1772,45.0688759059,7.6930689812,2072529699884234455,"8 : 0.21863468, 2 : 0.10012699, 9 : 0.07992761"
1773,45.0688759059,7.6930689812,2067627301916535821,"1 : 0.44902664, 11 : 0.12433936, 1 : 0.10438873"
1774,45.0688759059,7.6930689812,2062495097578300127,"5 : 0.10544005, 5 : 0.08087454, 11 : 0.07956118"
1775,45.0688759059,7.6930689812,2057461226709089204,"11 : 0.39598823, 9 : 0.2665772, 6 : 0.09872854"
1776,45.0688759059,7.6930689812,2047297534031887006,"2 : 0.085447855, 1 : 0.042844273, 13 : 0.040135607"
1777,45.0688759059,7.6930689812,2042096318035186877,"1 : 0.4489041, 1 : 0.156438, 11 : 0.042463828"
1778,45.0688759059,7.6930689812,2037055143976702811,"6 : 0.62367886, 9 : 0.117801726, 5 : 0.03429596"
1779,45.0688759059,7.6930689812,2031956662974631039,"7 : 0.13000253, 2 : 0.059810173, 13 : 0.04719551"
1780,45.0688759059,7.6930689812,2026950147849823293,"7 : 0.15481162, 1 : 0.11810431, 7 : 0.09258009"
1781,45.0688759059,7.6930689812,2016774172627012076,"9 : 0.17225915, 9 : 0.13435294, 5 : 0.068703264"
1782,45.0688759059,7.6930689812,2011729861815966212,"1 : 0.8591133, 1 : 0.013183751, 12 : 0.012094013"
1783,45.0688759059,7.6930689812,2006756487180813489,"1 : 0.3572739, 1 : 0.09165142, 1 : 0.061883263"
1784,45.0688759059,7.6930689812,2006510637898924965,"1 : 0.7892166, 11 : 0.07410377, 1 : 0.03898109"
1785,45.0688759059,7.6930689812,2001537990186724819,"1 : 0.74493915, 1 : 0.034378834, 1 : 0.03304383"
1786,45.0688759059,7.6930689812,1996632775987245832,"1 : 0.9445933, 11 : 0.013398396, 1 : 0.0047317394"
1787,45.0688759059,7.6930689812,1991527103312930843,"1 : 0.50922793, 11 : 0.22694252, 11 : 0.13139068"
1788,45.0688759059,7.6930689812,1991297098856031350,"1 : 0.614976, 12 : 0.13201569, 1 : 0.10455049"
1789,45.0688759059,7.6930689812,1986407149421875459,"1 : 0.44640258, 1 : 0.15213226, 1 : 0.1071429"
1790,45.0688759059,7.6930689812,1981401212649707375,"3 : 0.8425218, 11 : 0.016104326, 1 : 0.015778825"
1791,45.0688759059,7.6930689812,1981232856300354582,"9 : 0.15678276, 5 : 0.14217775, 5 : 0.11705522"
1792,45.0688759059,7.6930689812,1976364214659670223,"8 : 0.1408208, 7 : 0.0652694, 1 : 0.06498215"
1793,45.0688759059,7.6930689812,1971218867980118517,"1 : 0.408539, 4 : 0.2541431, 13 : 0.055977024"
1794,45.0688759059,7.6930689812,1966183792064171954,"8 : 0.08635014, 8 : 0.07372446, 5 : 0.03958019"
1795,45.0688759059,7.6930689812,1961122740939059298,"1 : 0.40497145, 11 : 0.275639, 1 : 0.081033655"
1796,45.0688759059,7.6930689812,1960962255794075733,"1 : 0.66651523, 1 : 0.16410555, 11 : 0.046549547"
1797,45.0688759059,7.6930689812,1955948571691811160,"7 : 0.069993846, 12 : 0.045580715, 7 : 0.037988182"
1798,45.0688759059,7.6930689812,1950682970097738794,"1 : 0.73424095, 1 : 0.032090105, 11 : 0.024946423"
1799,45.0688759059,7.6930689812,1945948553886467862,"1 : 0.2988896, 1 : 0.10097433, 1 : 0.039677486"
1800,45.0688759059,7.6930689812,1940857026024565020,"1 : 0.6483134, 1 : 0.04859303, 12 : 0.04226738"
1801,45.0688759059,7.6930689812,1935605353270839931,"2 : 0.13350712, 11 : 0.062289048, 2 : 0.03984439"
1802,45.0688759059,7.6930689812,1930564534192605704,"1 : 0.78287506, 11 : 0.057416067, 1 : 0.016543005"
1803,45.0688759059,7.6930689812,1920416327090391799,"1 : 0.40007254, 1 : 0.107199006, 1 : 0.0974154"
1804,45.0688759059,7.6930689812,1915509806439261745,"1 : 0.20706366, 11 : 0.16031279, 1 : 0.10990887"
1805,45.0688759059,7.6930689812,1910269437997334926,"1 : 0.6329406, 1 : 0.16334295, 1 : 0.037168812"
1806,45.0688759059,7.6930689812,1905290100124903049,"4 : 0.3414107, 13 : 0.1602539, 1 : 0.06054674"
1807,45.0688759059,7.6930689812,1900294301373936848,"1 : 0.9267391, 1 : 0.025618106, 1 : 0.009673323"
1808,45.0688759059,7.6930689812,1895165593850483959,"1 : 0.33240226, 1 : 0.22188361, 1 : 0.17818445"
1809,45.0688759059,7.6930689812,1849482796121593482,"9 : 0.36048827, 9 : 0.16058198, 9 : 0.14326021"
1810,45.0688759059,7.6930689812,1823867833325194535,"3 : 0.53238493, 12 : 0.31801742, 7 : 0.034333322"
1811,45.0688759059,7.6930689812,1798687334460674838,"13 : 0.16974749, 9 : 0.059543144, 10 : 0.057313357"
1812,45.0688759059,7.6930689812,1788390415188129065,"2 : 0.17445827, 14 : 0.09119474, 13 : 0.046349954"
1813,45.0688083333,7.66687,2189135450864977844,"13 : 0.17599458, 2 : 0.09390809, 7 : 0.031320434"
1814,45.0688083333,7.66687,2184264157570808430,"12 : 0.17029296, 12 : 0.06647151, 7 : 0.03163658"
1815,45.0688083333,7.66687,2138662917267675500,"2 : 0.8361774, 2 : 0.14481047, 7 : 0.00656029"
1816,45.07117,7.68262,2128478561204559361,"6 : 0.86734146, 2 : 0.038087342, 7 : 0.013968015"
1817,45.07117,7.68262,1900171740548413043,"7 : 0.07123716, 7 : 0.029316247, 3 : 0.022143658"
1818,45.07117,7.68262,1651629990230663889,"3 : 0.3566396, 3 : 0.06862549, 2 : 0.03994595"
1819,45.07117,7.68262,1910366147700326711,"10 : 0.15784775, 6 : 0.13116549, 2 : 0.105927184"
1820,45.0633192231,7.6838295567,1575555839966883469,"1 : 0.8549757, 11 : 0.060416758, 1 : 0.008607533"
1821,45.0633192231,7.6838295567,1560080532052913548,"1 : 0.6868857, 11 : 0.10242916, 1 : 0.030389998"
1822,45.0633192231,7.6838295567,1539801110364097141,"9 : 0.101303354, 12 : 0.04378175, 12 : 0.03231119"
1823,45.0633192231,7.6838295567,1534820794525709991,"12 : 0.24442735, 2 : 0.15410687, 2 : 0.0759255"
1824,45.0633192231,7.6838295567,1524558016276314856,"2 : 0.099608034, 2 : 0.059752997, 2 : 0.03498944"
1825,45.0633192231,7.6838295567,1514582626441593979,"4 : 0.7760512, 13 : 0.19176748, 2 : 0.0030312708"
1826,45.0633192231,7.6838295567,1489270225743847595,"13 : 0.7074979, 7 : 0.27528656, 2 : 0.0009995247"
1827,45.0633192231,7.6838295567,1489125559938539206,"8 : 0.20423232, 1 : 0.09157205, 8 : 0.06995511"
1828,45.0633192231,7.6838295567,1443622298987963167,"7 : 0.7255724, 7 : 0.064276665, 7 : 0.05679465"
1829,45.0633192231,7.6838295567,1433490944380209693,"13 : 0.21782197, 13 : 0.09264424, 13 : 0.075820506"
1830,45.0633192231,7.6838295567,1423364975535125847,"1 : 0.3843189, 4 : 0.17287137, 1 : 0.028990524"
1831,45.0660441884,7.6461715326,2103147762794233278,"12 : 0.09330298, 8 : 0.05232523, 13 : 0.03969073"
1832,45.0621593401,7.7002457711,2209732263422922600,"7 : 0.14151835, 7 : 0.12995319, 7 : 0.05991927"
1833,45.0621593401,7.7002457711,2209496223135218410,"1 : 0.28854686, 12 : 0.21447133, 1 : 0.15857331"
1834,45.0621593401,7.7002457711,2204557157630983090,"13 : 0.8638937, 9 : 0.016216198, 2 : 0.015196787"
1835,45.0621593401,7.7002457711,2199351962537074336,"8 : 0.61364216, 8 : 0.07649992, 8 : 0.039957445"
1836,45.0621593401,7.7002457711,2184349751553040252,"7 : 0.42756578, 7 : 0.12059598, 4 : 0.043465592"
1837,45.0621593401,7.7002457711,2184222865409730940,"13 : 0.1964842, 7 : 0.0923629, 1 : 0.05798368"
1838,45.0621593401,7.7002457711,2179047609226865808,"12 : 0.9280272, 3 : 0.0040228055, 7 : 0.0026743321"
1839,45.0621593401,7.7002457711,2174069938112179214,"1 : 0.59838486, 1 : 0.15155244, 4 : 0.08063333"
1840,45.0621593401,7.7002457711,2169187414174644748,"1 : 0.91158444, 4 : 0.006716879, 11 : 0.0037089654"
1841,45.0621593401,7.7002457711,2169139880547056625,"9 : 0.094684646, 13 : 0.0399946, 2 : 0.029808924"
1842,45.0621593401,7.7002457711,2163957356589849124,"1 : 0.4969568, 1 : 0.10725328, 11 : 0.06366479"
1843,45.0621593401,7.7002457711,2163883371164429733,"9 : 0.058810964, 1 : 0.055739835, 13 : 0.04608819"
1844,45.0621593401,7.7002457711,2133586035003736573,"1 : 0.06683907, 7 : 0.050565325, 1 : 0.040817417"
1845,45.0621593401,7.7002457711,2133374869537606670,"13 : 0.109629415, 3 : 0.09778514, 3 : 0.038213406"
1846,45.0686259266,7.684418885,2209593338730953505,"13 : 0.6008581, 1 : 0.04675591, 9 : 0.029787483"
1847,45.0686259266,7.684418885,2194527303116028171,"9 : 0.17324166, 13 : 0.045274016, 4 : 0.041976534"
1848,45.0686259266,7.684418885,2194343382600495425,"3 : 0.16719292, 3 : 0.14659488, 2 : 0.089560606"
1849,45.0686259266,7.684418885,2194223644717220286,"7 : 0.11705159, 4 : 0.0741245, 3 : 0.043865763"
1850,45.0686259266,7.684418885,2189392241299023265,"10 : 0.4495538, 7 : 0.024175439, 6 : 0.014742226"
1851,45.0686259266,7.684418885,2184314504846989909,"9 : 0.8586206, 1 : 0.056736853, 12 : 0.007383213"
1852,45.0686259266,7.684418885,2184089816308695154,"14 : 0.26123554, 7 : 0.07852819, 13 : 0.07259055"
1853,45.0686259266,7.684418885,2179310247591993164,"4 : 0.29503605, 11 : 0.2180905, 1 : 0.056875326"
1854,45.0686259266,7.684418885,2179137194190054205,"12 : 0.356105, 3 : 0.14066099, 7 : 0.08092851"
1855,45.070488,7.680393,1884813744070814491,"8 : 0.14218545, 9 : 0.05239642, 1 : 0.034914527"
1856,45.0748333333,7.6785555556,1773158044668341651,"7 : 0.6165595, 7 : 0.17849497, 10 : 0.03251911"
1857,45.0748333333,7.6785555556,1783425747937340891,"10 : 0.45398438, 7 : 0.43659127, 7 : 0.04886949"
1858,45.0748333333,7.6785555556,2062507635015573694,"7 : 0.031569786, 2 : 0.031456172, 2 : 0.024411717"
1859,45.0748333333,7.6785555556,1727771748813844978,"2 : 0.38252497, 14 : 0.09139415, 7 : 0.07317499"
1860,45.0655891098,7.6917372308,1671947932390531940,"4 : 0.9619028, 7 : 0.011124941, 7 : 0.0012625947"
1861,45.07629013,7.67068005,2138713576532911947,"2 : 0.3636033, 2 : 0.12556964, 9 : 0.07161525"
1862,45.0632426626,7.6897601602,2199549195447876163,"13 : 0.27794054, 4 : 0.25452372, 5 : 0.087333314"
1863,45.0632426626,7.6897601602,2194385984748763585,"12 : 0.7345451, 3 : 0.07421515, 5 : 0.021654207"
1864,45.0632426626,7.6897601602,2184375227312562040,"2 : 0.3485267, 7 : 0.06267829, 11 : 0.045057327"
1865,45.0632426626,7.6897601602,2184276271576907662,"6 : 0.30376172, 9 : 0.13389832, 4 : 0.047352567"
1866,45.0632426626,7.6897601602,2169125987561057796,"9 : 0.18842164, 10 : 0.06787177, 9 : 0.047316954"
1867,45.0632426626,7.6897601602,2163960088816640303,"8 : 0.506778, 5 : 0.07394636, 4 : 0.022442728"
1868,45.0632426626,7.6897601602,2138578166994880786,"7 : 0.862184, 6 : 0.0046964255, 7 : 0.003631985"
1869,45.0632426626,7.6897601602,2133569086448905053,"10 : 0.4186462, 7 : 0.15529054, 7 : 0.09633863"
1870,45.0632426626,7.6897601602,2087965470889284574,"8 : 0.79453105, 9 : 0.0425742, 8 : 0.020918686"
1871,45.0632426626,7.6897601602,2006777295055709199,"4 : 0.18659055, 9 : 0.0888755, 9 : 0.05738633"
1872,45.0632426626,7.6897601602,1996614174498844169,"2 : 0.47809952, 12 : 0.098667525, 7 : 0.07672043"
1873,45.0632426626,7.6897601602,2163938893431459395,"13 : 0.85299474, 1 : 0.0130371405, 7 : 0.0027676604"
1874,45.0632426626,7.6897601602,2194310845497403800,"7 : 0.07964354, 7 : 0.05516331, 8 : 0.05448532"
1875,45.06352,7.68246,2199407151844248917,"2 : 0.5685735, 2 : 0.08904976, 7 : 0.036308866"
1876,45.06352,7.68246,2189229589000196091,"12 : 0.5143053, 2 : 0.057068404, 2 : 0.04325005"
1877,45.06352,7.68246,2169012221477126289,"2 : 0.11163729, 2 : 0.04251909, 2 : 0.036858756"
1878,45.04627,7.67312,2108239612332866250,"5 : 0.6788239, 9 : 0.22938542, 6 : 0.003406091"
1879,45.04627,7.67312,2098119648827439589,"5 : 0.14058287, 5 : 0.12507236, 8 : 0.096266635"
1880,45.06352,7.68246,2042213704885077586,"7 : 0.43246943, 7 : 0.08639022, 3 : 0.06725216"
1881,45.04627,7.67312,2006696385563801154,"2 : 0.53682435, 9 : 0.22395504, 12 : 0.042003006"
1882,45.06352,7.68246,1961062539455749037,"3 : 0.6101826, 7 : 0.065101005, 3 : 0.058604933"
1883,45.06352,7.68246,1955987548972325892,"7 : 0.13540095, 2 : 0.10753798, 7 : 0.09579186"
1884,45.06352,7.68246,1950751195242320342,"7 : 0.86104405, 3 : 0.008458789, 3 : 0.0046710377"
1885,45.06352,7.68246,1940740872997194158,"7 : 0.51765597, 2 : 0.04244509, 9 : 0.031966567"
1886,45.04627,7.67312,1935664797305398611,"8 : 0.30651084, 7 : 0.14923742, 8 : 0.13600583"
1887,45.06352,7.68246,1925645417544283849,"7 : 0.28413975, 9 : 0.045666765, 7 : 0.034820054"
1888,45.04627,7.67312,1935524695521901164,"7 : 0.15456389, 12 : 0.10547561, 2 : 0.062888555"
1889,45.04627,7.67312,1915454348068330510,"12 : 0.18176559, 3 : 0.095363915, 14 : 0.036222234"
1890,45.04627,7.67312,1899976969989041343,"2 : 0.22191119, 4 : 0.06392234, 3 : 0.034923885"
1891,45.06352,7.68246,1895126824424120518,"3 : 0.5889917, 3 : 0.14708218, 3 : 0.12589078"
1892,45.06352,7.68246,1895009336524961708,"3 : 0.46577024, 7 : 0.16305034, 7 : 0.0983002"
1893,45.04627,7.67312,1859605231543629556,"12 : 0.890562, 12 : 0.079936385, 4 : 0.0059668487"
1894,45.06352,7.68246,1783476519006133909,"3 : 0.6434183, 3 : 0.31019107, 3 : 0.015991338"
1895,45.04627,7.67312,1757885340921844932,"7 : 0.38121498, 7 : 0.070283934, 3 : 0.027974898"
1896,45.04627,7.67312,1757860786182582416,"7 : 0.07373289, 2 : 0.073335126, 13 : 0.056110013"
1897,45.06352,7.68246,1778339241699258417,"14 : 0.29833844, 13 : 0.101315185, 9 : 0.07596625"
1898,45.06352,7.68246,1773414216558966697,"3 : 0.3876667, 3 : 0.060453467, 3 : 0.043760594"
1899,45.06352,7.68246,1773356591309811851,"2 : 0.29151148, 3 : 0.25024024, 3 : 0.06979818"
1900,45.06352,7.68246,1758131821026871879,"7 : 0.41454172, 3 : 0.068455085, 7 : 0.024782695"
1901,45.06352,7.68246,1742961774363268101,"3 : 0.28655815, 3 : 0.23746924, 3 : 0.17425026"
1902,45.04627,7.67312,1712579718087124301,"2 : 0.26498717, 3 : 0.13316515, 2 : 0.05274633"
1903,45.06352,7.68246,1712545338029639574,"3 : 0.1876554, 7 : 0.10011066, 3 : 0.07044051"
1904,45.06352,7.68246,1707427763734052785,"7 : 0.4258417, 3 : 0.11925811, 7 : 0.06881256"
1905,45.06352,7.68246,1681908824778473397,"3 : 0.20033321, 2 : 0.13007456, 3 : 0.048535757"
1906,45.06352,7.68246,1677017797617643533,"7 : 0.5178043, 3 : 0.05310425, 3 : 0.045760807"
1907,45.06352,7.68246,1656713790403785118,"7 : 0.69776046, 11 : 0.028428037, 14 : 0.014359059"
1908,45.06352,7.68246,1646582387770992020,"3 : 0.9613609, 3 : 0.03396211, 3 : 0.0017145555"
1909,45.06352,7.68246,1636464352401974401,"3 : 0.43958148, 13 : 0.2815474, 3 : 0.02004409"
1910,45.06352,7.68246,1621141160326270866,"12 : 0.21679471, 2 : 0.09207762, 7 : 0.0807362"
1911,45.04627,7.67312,1636469432744325024,"2 : 0.22183849, 5 : 0.11311384, 2 : 0.05001365"
1912,45.04627,7.67312,1621186868232262949,"2 : 0.096352115, 7 : 0.06686784, 2 : 0.04339119"
1913,45.04627,7.67312,1479169495821767797,"2 : 0.42081606, 13 : 0.38001868, 7 : 0.025786012"
1914,45.04627,7.67312,2153752238091155191,"2 : 0.5658646, 2 : 0.37251076, 2 : 0.008106092"
1915,45.04627,7.67312,2148843389850986067,"4 : 0.6129017, 3 : 0.03226229, 2 : 0.023491528"
1916,45.04627,7.67312,2174202283244432466,"4 : 0.27121028, 2 : 0.124230415, 13 : 0.029254908"
1917,45.04627,7.67312,2143693406413610047,"3 : 0.6536938, 7 : 0.06308436, 3 : 0.012487349"
1918,45.0236624479,7.645894289,2209610712778250071,"9 : 0.2472054, 1 : 0.19207236, 13 : 0.118209064"
1919,45.0624034752,7.6949649391,1844424923013926396,"5 : 0.768558, 5 : 0.048606914, 5 : 0.0452035"
1920,45.0236624479,7.645894289,2204679786572356074,"9 : 0.36598215, 1 : 0.040655684, 5 : 0.015179168"
1921,45.0236624479,7.645894289,2204429974010606118,"9 : 0.352959, 8 : 0.034194663, 8 : 0.028072996"
1922,45.0236624479,7.645894289,2199596373087475769,"8 : 0.23417881, 9 : 0.1403277, 8 : 0.030748965"
1923,45.0236624479,7.645894289,2199537727288249300,"1 : 0.9206335, 1 : 0.0015834642, 1 : 0.0014025919"
1924,45.0236624479,7.645894289,2199451766041986812,"4 : 0.13253991, 9 : 0.0913242, 7 : 0.081439815"
1925,45.0236624479,7.645894289,2199401029099882400,"9 : 0.19239926, 11 : 0.15649372, 2 : 0.06344512"
1926,45.0236624479,7.645894289,2199364391762321492,"12 : 0.38305092, 9 : 0.10079942, 13 : 0.08933336"
1927,45.0236624479,7.645894289,2194551440052161398,"1 : 0.2626595, 7 : 0.055558443, 9 : 0.033781882"
1928,45.0236624479,7.645894289,2194515305577841624,"1 : 0.25845197, 8 : 0.04691449, 12 : 0.040025033"
1929,45.0236624479,7.645894289,2194292581658015498,"4 : 0.20448175, 12 : 0.021862345, 11 : 0.010125011"
1930,45.0236624479,7.645894289,2189459512205937301,"1 : 0.078022726, 2 : 0.061840925, 9 : 0.045532763"
1931,45.0236624479,7.645894289,2189324212599685695,"3 : 0.73242515, 3 : 0.09141007, 3 : 0.03551352"
1932,45.0236624479,7.645894289,2189187184318835018,"9 : 0.33608258, 3 : 0.03894479, 8 : 0.02623554"
1933,45.0236624479,7.645894289,2184346635094655735,"9 : 0.08037141, 9 : 0.06337682, 12 : 0.026484918"
1934,45.0236624479,7.645894289,2179312810572460909,"9 : 0.4767814, 13 : 0.1868273, 13 : 0.022715986"
1935,45.0236624479,7.645894289,2179184247076559903,"9 : 0.13775074, 11 : 0.023936044, 8 : 0.023120115"
1936,45.0236624479,7.645894289,2179113036047590603,"3 : 0.4041445, 13 : 0.09144879, 3 : 0.08247917"
1937,45.0624034752,7.6949649391,1570488680727397201,"5 : 0.4696169, 9 : 0.32903317, 9 : 0.0314002"
1938,45.0236624479,7.645894289,2174253628136154488,"7 : 0.3678187, 9 : 0.08329292, 4 : 0.060423568"
1939,45.0236624479,7.645894289,2174198052173309721,"7 : 0.18588297, 3 : 0.18243994, 12 : 0.056740053"
1940,45.0236624479,7.645894289,2174160669004439998,"3 : 0.11489537, 7 : 0.104500905, 7 : 0.09844083"
1941,45.0236624479,7.645894289,2174056720712817864,"7 : 0.6220161, 2 : 0.1430772, 3 : 0.039483488"
1942,45.0236624479,7.645894289,2173946145521372501,"6 : 0.22434808, 6 : 0.18778576, 6 : 0.16277438"
1943,45.0624034752,7.6949649391,1560264303361617557,"2 : 0.6842873, 2 : 0.13276076, 2 : 0.0137397945"
1944,45.0236624479,7.645894289,2169182806941622024,"9 : 0.7315351, 8 : 0.020464605, 8 : 0.019567197"
1945,45.0236624479,7.645894289,2168921701374122698,"7 : 0.12821837, 13 : 0.08283624, 13 : 0.08161407"
1946,45.0624034752,7.6949649391,1555136138943257084,"2 : 0.7628999, 2 : 0.20781808, 3 : 0.0019986946"
1947,45.0236624479,7.645894289,2164035895081118345,"9 : 0.31143713, 11 : 0.20288718, 1 : 0.18916361"
1948,45.0236624479,7.645894289,2163903040972277262,"7 : 0.7481522, 4 : 0.059698682, 7 : 0.042473048"
1949,45.0236624479,7.645894289,2163792839385830787,"13 : 0.7174645, 2 : 0.060923528, 13 : 0.047948614"
1950,45.0236624479,7.645894289,2158818037444961601,"7 : 0.23667039, 7 : 0.15695281, 7 : 0.13825051"
1951,45.0624034752,7.6949649391,1550034321925056641,"2 : 0.08524625, 7 : 0.07326161, 7 : 0.039919037"
1952,45.0236624479,7.645894289,2153909801540139167,"3 : 0.05456978, 3 : 0.052938305, 14 : 0.036061116"
1953,45.0236624479,7.645894289,2153895796139978668,"11 : 0.4483968, 1 : 0.42532378, 11 : 0.02992361"
1954,45.0236624479,7.645894289,2153740544823153153,"2 : 0.5415111, 2 : 0.3690535, 7 : 0.012648506"
1955,45.0236624479,7.645894289,2148789876915588921,"12 : 0.29813364, 7 : 0.19204207, 12 : 0.0743783"
1956,45.0624034752,7.6949649391,1544955915173447936,"2 : 0.112570815, 7 : 0.08795342, 2 : 0.07903885"
1957,45.0624034752,7.6949649391,1544760710805027535,"6 : 0.5795603, 2 : 0.036008697, 9 : 0.013634236"
1958,45.0236624479,7.645894289,2148676058823131134,"13 : 0.65644366, 6 : 0.030057646, 6 : 0.020154737"
1959,45.0236624479,7.645894289,2148605176267878476,"7 : 0.794084, 2 : 0.10453553, 7 : 0.02980301"
1960,45.0236624479,7.645894289,2143734427854470477,"7 : 0.45004717, 8 : 0.15066147, 13 : 0.08504085"
1961,45.0236624479,7.645894289,2143585226043949467,"6 : 0.8031008, 6 : 0.09562709, 6 : 0.0081404075"
1962,45.0624034752,7.6949649391,1534691132817377887,"2 : 0.68632185, 2 : 0.2946307, 7 : 0.0020588948"
1963,45.0236624479,7.645894289,2138677950367833167,"7 : 0.11915811, 3 : 0.088668846, 7 : 0.084638454"
1964,45.0236624479,7.645894289,2138597259842712679,"3 : 0.19920522, 3 : 0.16309485, 2 : 0.08780566"
1965,45.0236624479,7.645894289,2138528335895070920,"1 : 0.84286433, 1 : 0.04597882, 2 : 0.029746309"
1966,45.0624034752,7.6949649391,1529700556552069870,"5 : 0.56233627, 9 : 0.14329924, 4 : 0.04477505"
1967,45.0624034752,7.6949649391,1524663942063656906,"12 : 0.3029408, 4 : 0.14827235, 9 : 0.03302518"
1968,45.0236624479,7.645894289,2128527422504048384,"9 : 0.24363215, 14 : 0.097572446, 2 : 0.084903"
1969,45.0236624479,7.645894289,2128393639357845741,"7 : 0.21309523, 7 : 0.15920259, 7 : 0.07476713"
1970,45.0236624479,7.645894289,2123332560533611938,"13 : 0.7052957, 13 : 0.26215723, 13 : 0.012107701"
1971,45.0624034752,7.6949649391,1514671720052466104,"2 : 0.28219852, 2 : 0.15775076, 5 : 0.09662171"
1972,45.0236624479,7.645894289,2077738963931711074,"8 : 0.25170767, 8 : 0.24750595, 8 : 0.018794885"
1973,45.0236624479,7.645894289,1889824999126538503,"8 : 0.12698579, 8 : 0.095627144, 9 : 0.08676617"
1974,45.0236624479,7.645894289,2128520900034178959,"7 : 0.12806325, 7 : 0.11674717, 12 : 0.108010665"
1975,45.0624034752,7.6949649391,1509469043421553704,"5 : 0.14410813, 5 : 0.11294248, 9 : 0.11161825"
1976,45.0624034752,7.6949649391,1504489755671532632,"5 : 0.24608462, 9 : 0.18212286, 1 : 0.117896706"
1977,45.0624034752,7.6949649391,1504274001731816774,"7 : 0.11740135, 5 : 0.05968003, 9 : 0.031391095"
1978,45.0798,7.70678,1966039396998581727,"7 : 0.39359277, 7 : 0.2571012, 10 : 0.019428229"
1979,45.0798,7.70678,1839020469171011959,"3 : 0.20245524, 7 : 0.096189946, 14 : 0.08625556"
1980,45.0624034752,7.6949649391,1499454764983194637,"9 : 0.8419971, 5 : 0.12383338, 5 : 0.005560507"
1981,45.0624034752,7.6949649391,1494268548955225256,"5 : 0.18081793, 1 : 0.1797451, 5 : 0.12803973"
1982,45.0624034752,7.6949649391,1489303176901672126,"5 : 0.7894114, 5 : 0.049146306, 9 : 0.036024235"
1983,45.0816024,7.6242294,2057184500380711221,"3 : 0.57102394, 3 : 0.018842695, 3 : 0.012632384"
1984,45.0816024,7.6242294,2052110469914797149,"3 : 0.68877786, 3 : 0.035484217, 3 : 0.018404985"
1985,45.0624034752,7.6949649391,1484217639571340065,"1 : 0.41330913, 9 : 0.27305654, 5 : 0.037519418"
1986,45.0816024,7.6242294,1976054633753172813,"2 : 0.11251769, 2 : 0.10200324, 13 : 0.08278984"
1987,45.0624034752,7.6949649391,1479093116673140319,"5 : 0.4674025, 1 : 0.18850078, 9 : 0.1498182"
1988,45.0816024,7.6242294,1737868478075006355,"7 : 0.66908383, 3 : 0.12676303, 3 : 0.010803868"
1989,45.0624034752,7.6949649391,1474128162312023483,"2 : 0.60769576, 2 : 0.37570745, 14 : 0.006717591"
1990,45.0624034752,7.6949649391,1474047426657968771,"5 : 0.27065685, 3 : 0.14106461, 2 : 0.07465823"
1991,45.0667,7.7,2199527515969099089,"6 : 0.10840454, 7 : 0.07513583, 13 : 0.0748195"
1992,45.0667,7.7,2194416646504861867,"5 : 0.46729422, 8 : 0.05092041, 9 : 0.03672344"
1993,45.0667,7.7,2189340992734335743,"5 : 0.30314457, 6 : 0.1506548, 5 : 0.15047717"
1994,45.0624034752,7.6949649391,1468886727997084221,"9 : 0.46751592, 1 : 0.07128668, 1 : 0.06846559"
1995,45.0667,7.7,2179276028875323786,"2 : 0.5243632, 2 : 0.4229351, 7 : 0.0070314617"
1996,45.0667,7.7,2168935333190805995,"9 : 0.78373426, 8 : 0.04917628, 9 : 0.021971872"
1997,45.0624034752,7.6949649391,1463800453980268836,"3 : 0.29283077, 7 : 0.13657986, 7 : 0.119598694"
1998,45.0667,7.7,2164040475573619461,"6 : 0.25040245, 5 : 0.12880637, 8 : 0.06481086"
1999,45.0667,7.7,2153695711144202130,"5 : 0.636434, 8 : 0.07825085, 6 : 0.06377306"
