lat,lng,ids,predictions,label,CLUSTER_ID
45.070372,7.657552,32869825408,"8 : 0.83959025, 8 : 0.036714256, 8 : 0.016961418",3,0.0
45.070372,7.657552,49728696131,"8 : 0.826628, 8 : 0.07723873, 8 : 0.007511181",3,0.0
45.070372,7.686602,48573674742,"9 : 0.17517948, 11 : 0.120484255, 1 : 0.11288229",3,1.0
45.070377,7.656491,49728149858,"8 : 0.84713495, 8 : 0.041654557, 8 : 0.038753774",3,0.0
45.070377,7.686394,48310137987,"8 : 0.91027397, 8 : 0.008957795, 8 : 0.0015475933",3,1.0
45.070383,7.684528,31777271407,"1 : 0.2608947, 3 : 0.06490643, 9 : 0.059992157",3,1.0
45.070383,7.685708,49242642261,"11 : 0.6127833, 11 : 0.06412162, 1 : 0.0326028",3,1.0
45.070391,7.657419,49729011067,"8 : 0.20614108, 8 : 0.17188938, 8 : 0.14916635",3,0.0
45.070397,7.657158,49732531216,"8 : 0.46628702, 8 : 0.15440641, 8 : 0.028023083",3,0.0
45.070397,7.657158,47289374552,"8 : 0.6112824, 8 : 0.13322738, 8 : 0.036361773",3,0.0
45.070408,7.684121,49017535033,"2 : 0.40351412, 7 : 0.0511655, 7 : 0.048960455",3,1.0
45.070411,7.657277,46139856444,"8 : 0.7518237, 8 : 0.04863677, 8 : 0.04443559",3,0.0
45.070411,7.657277,49729006462,"8 : 0.4568839, 8 : 0.09116588, 8 : 0.084175415",3,0.0
45.070419,7.657047,47697129261,"8 : 0.90713733, 8 : 0.033741754, 8 : 0.01281453",3,0.0
45.070422,7.657402,32869824158,"8 : 0.665609, 8 : 0.17233247, 8 : 0.005876808",3,0.0
45.070422,7.657402,49729014397,"8 : 0.73736763, 8 : 0.12589635, 13 : 0.007936734",3,0.0
45.070427,7.656866,49732529766,"8 : 0.4502734, 8 : 0.279451, 8 : 0.06717614",3,0.0
45.070436,7.684711,48857882007,"13 : 0.040690593, 2 : 0.03425358, 13 : 0.03265756",3,1.0
45.070436,7.684711,48857686521,"13 : 0.8384128, 7 : 0.032321766, 13 : 0.009186383",3,1.0
45.070436,7.684711,48857881907,"13 : 0.38264823, 2 : 0.10835177, 8 : 0.021381427",3,1.0
45.070436,7.684711,48857686451,"14 : 0.22696885, 13 : 0.1570793, 13 : 0.11744093",3,1.0
45.070436,7.684711,48857332258,"1 : 0.38497064, 8 : 0.11707125, 2 : 0.05630967",3,1.0
45.070436,7.684711,48857686361,"13 : 0.074037455, 7 : 0.034558367, 8 : 0.023889897",3,1.0
45.070436,7.684711,48857332183,"7 : 0.17099936, 10 : 0.16403927, 8 : 0.034953784",3,1.0
45.070436,7.684711,48857332153,"10 : 0.14610176, 2 : 0.062549934, 7 : 0.05079223",3,1.0
45.070436,7.684711,48857332123,"7 : 0.2658332, 7 : 0.19551632, 7 : 0.13216577",3,1.0
45.070436,7.684711,48857332018,"2 : 0.41445392, 3 : 0.04278646, 2 : 0.027935464",3,1.0
45.070436,7.684711,48857332063,"13 : 0.75111777, 13 : 0.042481847, 8 : 0.03240295",3,1.0
45.070436,7.684711,48857686106,"7 : 0.22161199, 7 : 0.12659307, 13 : 0.118682414",3,1.0
45.070436,7.684711,48857881627,"13 : 0.26272228, 13 : 0.13047194, 13 : 0.035577606",3,1.0
45.070436,7.684711,48857881582,"2 : 0.16439909, 13 : 0.11693528, 2 : 0.097664185",3,1.0
45.070436,7.684711,48857331893,"7 : 0.37559488, 7 : 0.15749638, 13 : 0.06648394",3,1.0
45.070436,7.684711,48857881447,"13 : 0.17456555, 2 : 0.12852846, 3 : 0.061481744",3,1.0
45.070436,7.684711,48857685926,"2 : 0.614204, 7 : 0.055113178, 7 : 0.041100316",3,1.0
45.070436,7.684711,48857881417,"13 : 0.2424268, 13 : 0.115065224, 13 : 0.07383527",3,1.0
45.070436,7.684711,48857685871,"7 : 0.2393416, 13 : 0.17228627, 7 : 0.09840163",3,1.0
45.070436,7.684711,48857881317,"7 : 0.15606773, 13 : 0.14217895, 13 : 0.062521644",3,1.0
45.070436,7.684711,48857331738,"13 : 0.4743864, 13 : 0.12384819, 13 : 0.05966495",3,1.0
45.070436,7.684711,48857881282,"7 : 0.13187702, 2 : 0.08956564, 2 : 0.055854037",3,1.0
45.070436,7.684711,48857685741,"7 : 0.46408057, 7 : 0.07170389, 2 : 0.06968944",3,1.0
45.070436,7.684711,48857685701,"7 : 0.197686, 2 : 0.07245795, 7 : 0.058148876",3,1.0
45.070436,7.684711,48857881197,"7 : 0.08233795, 13 : 0.0862996",3,1.0
45.070436,7.684711,48857685646,"13 : 0.13631406, 7 : 0.081787035, 7 : 0.038570598",3,1.0
45.070436,7.684711,48857331518,"9 : 0.070574805, 5 : 0.038878124, 13 : 0.038654435",3,1.0
45.070436,7.684711,48857331443,"13 : 0.03597042, 2 : 0.022768602, 8 : 0.019683119",3,1.0
45.070436,7.684711,48857685601,"13 : 0.22471198, 7 : 0.08587777, 7 : 0.05143966",3,1.0
45.070436,7.684711,48857881072,"7 : 0.658304, 10 : 0.03481259, 7 : 0.018144332",3,1.0
45.070436,7.684711,48857331383,"7 : 0.6776298, 7 : 0.024464846, 10 : 0.01187916",3,1.0
45.070436,7.684711,48857331363,"9 : 0.04995956, 2 : 0.046838764, 1 : 0.021022946",3,1.0
45.070436,7.684711,48857880997,"7 : 0.092008874, 7 : 0.089496106, 7 : 0.05944243",3,1.0
45.070436,7.684711,48857685461,"13 : 0.09618647, 13 : 0.074331075, 2 : 0.06612549",3,1.0
45.070436,7.684711,48857331243,"13 : 0.12140665, 2 : 0.07040091, 13 : 0.050569996",3,1.0
45.070436,7.684711,48857685311,"12 : 0.3540612, 7 : 0.17721242, 7 : 0.07657092",3,1.0
45.070436,7.684711,48857331123,"7 : 0.29041928, 13 : 0.051562086, 7 : 0.044940047",3,1.0
45.070436,7.684711,48857685286,"13 : 0.669054, 13 : 0.021243429, 7 : 0.017559204",3,1.0
45.070436,7.684711,48857880717,"2 : 0.31814602, 2 : 0.03848745, 12 : 0.025653161",3,1.0
45.070436,7.684711,48857331023,"13 : 0.11557605, 13 : 0.09398202, 13 : 0.087044336",3,1.0
45.070436,7.684711,48857330983,"2 : 0.21394302, 7 : 0.15035819, 7 : 0.05581149",3,1.0
45.070436,7.684711,48857330963,"7 : 0.937907, 2 : 0.0040144282, 13 : 0.0030237644",3,1.0
45.070436,7.684711,48857880612,"13 : 0.31371084, 13 : 0.19502774, 7 : 0.013247491",3,1.0
45.070436,7.684711,48857685071,"7 : 0.4726576, 10 : 0.021888996, 7 : 0.018734206",3,1.0
45.070436,7.684711,48857330838,"7 : 0.26973176, 2 : 0.15998119, 2 : 0.065624066",3,1.0
45.070436,7.684711,48857684991,"7 : 0.27488527, 2 : 0.057913236, 10 : 0.049492653",3,1.0
45.070436,7.684711,48857684971,"13 : 0.42528185, 7 : 0.33889097, 13 : 0.03915073",3,1.0
45.070436,7.684711,48857332428,"13 : 0.16589828, 2 : 0.08440728, 7 : 0.05862777",3,1.0
45.070436,7.684711,48857332363,"13 : 0.2140924, 13 : 0.09693607, 13 : 0.085344836",3,1.0
45.070436,7.684711,48857332298,"13 : 0.8456151, 13 : 0.028928874, 6 : 0.01103478",3,1.0
45.070436,7.684711,48857331783,"7 : 0.9171211, 8 : 0.007003161, 10 : 0.004429723",3,1.0
45.070436,7.684711,48857880692,"13 : 0.2097048, 6 : 0.036609616, 6 : 0.034440093",3,1.0
45.070436,7.684711,48857330873,"7 : 0.37827292, 10 : 0.11605962, 7 : 0.09332419",3,1.0
45.070436,7.684711,48857685411,"7 : 0.51937497, 13 : 0.03682184, 13 : 0.028808054",3,1.0
45.070436,7.684711,48857331233,"13 : 0.11112874, 13 : 0.06626201, 13 : 0.034126863",3,1.0
45.070436,7.68544,48280949161,"1 : 0.5397206, 11 : 0.07580009, 1 : 0.063745975",3,1.0
45.070438,7.656872,32539708177,"8 : 0.88078845, 8 : 0.032612633, 8 : 0.023360057",3,0.0
45.070447,7.657369,40174001423,"8 : 0.59791714, 8 : 0.071136884, 8 : 0.04474967",3,0.0
45.070455,7.665086,48958435302,"9 : 0.9725763, 9 : 0.0032083113, 12 : 0.0026069162",3,0.0
45.070455,7.665086,48935081913,"13 : 0.096200734, 12 : 0.04303592, 9 : 0.035482634",3,0.0
45.070455,7.665086,48919128312,"9 : 0.4539262, 9 : 0.20727043, 12 : 0.04061997",3,0.0
45.070455,7.665086,48864927591,"4 : 0.1956897, 7 : 0.119130716, 7 : 0.1153719",3,0.0
45.070469,7.661444,48350567777,"8 : 0.23253395, 8 : 0.1682522, 8 : 0.10416724",3,0.0
45.07048,7.656944,47671847531,"8 : 0.61132145, 8 : 0.096354574, 8 : 0.048853107",3,0.0
45.07048,7.657413,40174001033,"8 : 0.65548116, 8 : 0.22336957, 8 : 0.008071102",3,0.0
45.07048,7.657413,49729014712,"8 : 0.7778475, 8 : 0.112929456, 8 : 0.008214865",3,0.0
45.07048,7.686802,48154235676,"11 : 0.46800277, 1 : 0.10204135, 9 : 0.028969109",3,1.0
45.070483,7.656861,33794424488,"8 : 0.19575556, 8 : 0.17899735, 8 : 0.083938986",3,0.0
45.070486,7.685966,48692205683,"9 : 0.7502525, 11 : 0.124215566, 8 : 0.008425337",3,1.0
45.0705,7.657716,49731982588,"8 : 0.8718502, 8 : 0.04803948, 8 : 0.030782836",3,0.0
45.070508,7.657116,39779883943,"8 : 0.7887311, 8 : 0.042210042, 13 : 0.019429835",3,0.0
45.070508,7.657116,49728143378,"8 : 0.8559682, 8 : 0.076311655, 8 : 0.0027096984",3,0.0
45.070509,7.686073,48092355602,"9 : 0.45221898, 9 : 0.30399603, 9 : 0.04038822",3,1.0
45.070512,7.688029,49303833348,"9 : 0.05157511, 9 : 0.032106522, 11 : 0.02888324",3,1.0
45.070519,7.656933,49731981013,"8 : 0.6564367, 8 : 0.18449724, 8 : 0.047128294",3,0.0
45.07052,7.68588,48439831756,"3 : 0.0714724, 12 : 0.04803466, 3 : 0.04430441",3,1.0
45.070527,7.686355,49060881098,"9 : 0.39248613, 5 : 0.15660386, 4 : 0.055986155",3,1.0
45.07053,7.684518,33835561888,"9 : 0.78412795, 8 : 0.038184542, 12 : 0.01599151",3,1.0
45.070538,7.68635,49061391306,"1 : 0.9047508, 2 : 0.0027863462, 1 : 0.0016431339",3,1.0
45.070541,7.656988,33794405628,"8 : 0.6663318, 8 : 0.20127687, 8 : 0.06192301",3,0.0
45.07055,7.687962,47795974521,"12 : 0.10538637, 13 : 0.06422503, 5 : 0.041855827",3,1.0
45.07055,7.687962,33918945788,"13 : 0.94497657, 13 : 0.0028451812, 13 : 0.0022817815",3,1.0
45.07055,7.687962,40829681853,"13 : 0.5923922, 13 : 0.1265033, 8 : 0.081670016",3,1.0
45.07055,7.687962,33918894378,"11 : 0.5150596, 13 : 0.07547143, 7 : 0.050084393",3,1.0
45.07055,7.687962,46879567385,"13 : 0.3021677, 13 : 0.07554124, 12 : 0.05962626",3,1.0
45.07055,7.687962,47006604604,"2 : 0.43517685, 9 : 0.27824026, 2 : 0.03351847",3,1.0
45.07055,7.687962,47006552554,"3 : 0.09033259, 12 : 0.054042827, 2 : 0.04377586",3,1.0
45.07055,7.687962,40829496293,"9 : 0.647498, 2 : 0.31841242, 9 : 0.006444581",3,1.0
45.07055,7.687962,32852313187,"9 : 0.82521254, 2 : 0.03515607, 9 : 0.013301905",3,1.0
45.07055,7.687962,33905916478,"9 : 0.25574145, 12 : 0.17297006, 2 : 0.0491228",3,1.0
45.07055,7.687962,32839434337,"12 : 0.35034922, 3 : 0.116625026, 13 : 0.052739885",3,1.0
45.07055,7.687962,46866594855,"2 : 0.65305114, 9 : 0.1376923, 2 : 0.106118545",3,1.0
45.07055,7.687962,33918990768,"13 : 0.23265691, 9 : 0.04201307, 6 : 0.037098795",3,1.0
45.07055,7.687962,47782901631,"3 : 0.09959343, 13 : 0.09244905, 13 : 0.06367345",3,1.0
45.07055,7.687962,47743622152,"4 : 0.40557665, 12 : 0.043232903, 7 : 0.043000374",3,1.0
45.070555,7.685555,49693349477,"1 : 0.25958028, 1 : 0.14018512, 11 : 0.09546266",3,1.0
45.070555,7.685555,48057628271,"5 : 0.34308532, 3 : 0.17602113, 5 : 0.053167086",3,1.0
45.070555,7.685833,48072501068,"6 : 0.19130982, 2 : 0.10358813, 6 : 0.10246773",3,1.0
45.070555,7.686111,48386982362,"1 : 0.43386984, 11 : 0.2659566, 1 : 0.024219621",3,1.0
45.070555,7.686388,48092384043,"3 : 0.25466493, 12 : 0.19911253, 5 : 0.09583761",3,1.0
45.070561,7.686855,48573676252,"7 : 0.16208726, 8 : 0.15679666, 7 : 0.13639551",3,1.0
45.070568,7.68617,50577973048,"1 : 0.60370153, 11 : 0.03397721, 9 : 0.026709896",3,1.0
45.070568,7.68617,50578836012,"7 : 0.23748444, 10 : 0.14137189, 2 : 0.05372897",3,1.0
45.070569,7.68288,32189711127,"1 : 0.4091689, 7 : 0.1182042, 1 : 0.080961645",3,1.0
45.070572,7.656641,48322369287,"8 : 0.45403722, 8 : 0.4250326, 8 : 0.0128957955",3,0.0
45.070574,7.686202,49018054101,"10 : 0.06674421, 10 : 0.05506673, 2 : 0.04073827",3,1.0
45.070577,7.685061,48891810018,"2 : 0.09989828, 2 : 0.08776309, 2 : 0.06148145",3,1.0
45.070577,7.685061,48892342141,"13 : 0.22690979, 7 : 0.051365945, 2 : 0.04222188",3,1.0
45.070577,7.685061,48892521417,"13 : 0.9585208, 2 : 0.0019956534, 7 : 0.001537349",3,1.0
45.070577,7.685061,48892520997,"7 : 0.16953939, 7 : 0.12427133, 7 : 0.09171443",3,1.0
45.070577,7.685061,48892340851,"2 : 0.41296983, 9 : 0.0395236, 13 : 0.039473936",3,1.0
45.070577,7.685061,48891807618,"4 : 0.24616084, 10 : 0.10129848, 7 : 0.05283024",3,1.0
45.070577,7.685061,48892519637,"13 : 0.05413437, 13 : 0.053127125, 13 : 0.038688973",3,1.0
45.070577,7.685061,48892339536,"13 : 0.17397077, 9 : 0.1334934, 2 : 0.09455881",3,1.0
45.070577,7.685061,48892338551,"2 : 0.11150686, 14 : 0.04644799, 8 : 0.039255373",3,1.0
45.070577,7.685061,48892338336,"8 : 0.23118784, 8 : 0.085498475, 4 : 0.0726294",3,1.0
45.070577,7.685061,48892342691,"2 : 0.07491528, 13 : 0.07183956, 7 : 0.02800238",3,1.0
45.070577,7.685061,48891807348,"13 : 0.29028964, 3 : 0.15677913, 9 : 0.043883055",3,1.0
45.070577,7.685061,48892339011,"7 : 0.15350527, 3 : 0.04324481, 7 : 0.026957462",3,1.0
45.070577,7.68548,49658666801,"9 : 0.29680988, 4 : 0.12316339, 6 : 0.035011396",3,1.0
45.07058,7.656908,48992070633,"8 : 0.31508312, 8 : 0.20846489, 8 : 0.06103966",3,0.0
45.070591,7.656369,47353273871,"8 : 0.8839974, 8 : 0.031142311, 8 : 0.030433116",3,0.0
45.070591,7.656602,40100279613,"8 : 0.7582844, 8 : 0.047550276, 8 : 0.0474965",3,0.0
45.070595,7.68573,32792573157,"1 : 0.17153029, 10 : 0.11637615, 6 : 0.061107114",3,1.0
45.070602,7.685694,47131868691,"1 : 0.7771922, 11 : 0.12191187, 1 : 0.03549599",3,1.0
45.070605,7.685138,48949639237,"11 : 0.33094135, 1 : 0.26612458, 1 : 0.0897406",3,1.0
45.070605,7.685138,48948899503,"9 : 0.12987725, 1 : 0.12687978, 11 : 0.06752845",3,1.0
45.070611,7.656175,48465210901,"8 : 0.922881, 8 : 0.011196794, 8 : 0.0030892366",3,0.0
45.070611,7.66394,48686992136,"1 : 0.1945909, 4 : 0.13089319, 9 : 0.039993405",3,0.0
45.070612,7.685065,48982042212,"8 : 0.9112728, 13 : 0.0014249634, 8 : 0.0012362958",3,1.0
45.070616,7.656847,40551321203,"8 : 0.7367793, 8 : 0.037006274, 8 : 0.024108117",3,0.0
45.070619,7.684552,49000694061,"1 : 0.22320665, 1 : 0.08537052, 8 : 0.07481201",3,1.0
45.070619,7.685505,48692547861,"9 : 0.18702796, 6 : 0.087491624, 12 : 0.08109173",3,1.0
45.070619,7.685505,48692547461,"9 : 0.32531396, 9 : 0.14745294, 4 : 0.090224326",3,1.0
45.070619,7.685505,48692721117,"1 : 0.46130577, 1 : 0.10790995, 11 : 0.044736516",3,1.0
45.070622,7.65675,48134357772,"8 : 0.89181226, 8 : 0.019367727, 8 : 0.01843801",3,0.0
45.070625,7.65623,33466382328,"8 : 0.67450094, 8 : 0.15037017, 8 : 0.015547661",3,0.0
45.070625,7.656366,49732853857,"8 : 0.67119116, 8 : 0.14988466, 8 : 0.033164892",3,0.0
45.070625,7.656366,32843752728,"8 : 0.58046544, 8 : 0.12458563, 8 : 0.09853045",3,0.0
45.070625,7.684491,47944156418,"9 : 0.19271508, 1 : 0.12124409, 11 : 0.06801498",3,1.0
45.070625,7.688419,48013553672,"4 : 0.25045255, 9 : 0.18092452, 12 : 0.04615918",3,1.0
45.070625,7.688419,48013478513,"4 : 0.34670633, 9 : 0.19282654, 7 : 0.051869836",3,1.0
45.070625,7.688419,48013553457,"9 : 0.27484226, 7 : 0.19160686, 12 : 0.06692669",3,1.0
45.070633,7.687027,48495604107,"8 : 0.46474966, 8 : 0.32860312, 8 : 0.049738828",3,1.0
45.070647,7.656594,48094383222,"8 : 0.7986546, 8 : 0.081780426, 8 : 0.0023649072",3,0.0
45.070658,7.656744,49728146488,"8 : 0.8046355, 8 : 0.03699377, 8 : 0.032054607",3,0.0
45.070658,7.686994,48495436691,"8 : 0.39839497, 8 : 0.13737117, 8 : 0.07937486",3,1.0
45.070661,7.680847,49558156362,"2 : 0.36297452, 11 : 0.087927885, 9 : 0.0856773",3,1.0
45.070663,7.687005,48495436861,"10 : 0.19810964, 12 : 0.09982229, 13 : 0.058949973",3,1.0
45.070666,7.686605,40166733383,"1 : 0.3308757, 1 : 0.17103936, 4 : 0.021830758",3,1.0
45.070671,7.687275,32883711738,"2 : 0.19089122, 11 : 0.067294486, 7 : 0.030241465",3,1.0
45.070675,7.656261,47464570552,"8 : 0.5511782, 8 : 0.30347446, 8 : 0.019767234",3,0.0
45.070677,7.65575,49728692106,"8 : 0.6044898, 8 : 0.21059516, 8 : 0.022751588",3,0.0
45.070686,7.65655,33794404468,"8 : 0.4874198, 8 : 0.42602232, 8 : 0.014499505",3,0.0
45.070686,7.656577,48069048931,"8 : 0.38051468, 8 : 0.094592564, 8 : 0.07404645",3,0.0
45.070686,7.686781,49159521401,"8 : 0.9757528, 8 : 0.002217403, 8 : 0.0012011908",3,1.0
45.070694,7.681674,48829278766,"11 : 0.5812191, 11 : 0.22049198, 11 : 0.04134651",3,1.0
45.070694,7.681674,48829386407,"4 : 0.9650773, 1 : 0.013994953, 1 : 0.0049700662",3,1.0
45.070705,7.656755,46438122185,"8 : 0.8870977, 8 : 0.030619612, 8 : 0.026998209",3,0.0
45.070707,7.679722,49318774011,"7 : 0.40648967, 2 : 0.083366066, 7 : 0.08321395",3,1.0
45.070708,7.656347,47579115262,"8 : 0.8147141, 8 : 0.066050395, 8 : 0.04994283",3,0.0
45.070708,7.656383,33648107378,"8 : 0.7070607, 8 : 0.07576421, 8 : 0.0486546",3,0.0
45.070716,7.656138,48350568047,"8 : 0.79579175, 8 : 0.07001051, 8 : 0.019606022",3,0.0
45.070716,7.65653,49728690466,"8 : 0.95435625, 8 : 0.018568164, 8 : 0.005087097",3,0.0
45.070716,7.686744,48573675012,"4 : 0.33230248, 3 : 0.15254815, 11 : 0.07680858",3,1.0
45.070716,7.686744,48573674882,"1 : 0.4764719, 11 : 0.09752431, 1 : 0.0095130615",3,1.0
45.070719,7.655611,49728142238,"8 : 0.24676217, 8 : 0.18386798, 8 : 0.11281596",3,0.0
45.070732,7.68588,33164354068,"10 : 0.09115004, 2 : 0.06522268, 4 : 0.06396049",3,1.0
45.070732,7.686545,33164353888,"2 : 0.08798848, 9 : 0.07208923, 13 : 0.07165816",3,1.0
45.070732,7.686545,32097884917,"11 : 0.42690724, 2 : 0.16976348, 11 : 0.11061146",3,1.0
45.070732,7.686545,46987557102,"8 : 0.2619617, 8 : 0.12622544, 4 : 0.060152784",3,1.0
45.070732,7.686545,32097884727,"2 : 0.4142147, 2 : 0.1820323, 13 : 0.055997968",3,1.0
45.070732,7.686545,32097883747,"9 : 0.22203377, 9 : 0.17285527, 2 : 0.10134815",3,1.0
45.070749,7.685022,49013877846,"1 : 0.57700485, 11 : 0.06431328, 1 : 0.04566269",3,1.0
45.07075,7.686395,49122140102,"11 : 0.4315029, 4 : 0.086863965, 7 : 0.04343223",3,1.0
45.070758,7.665325,32366668237,"4 : 0.6127824, 2 : 0.2555695, 11 : 0.050391227",3,0.0
45.070763,7.680888,49557413958,"7 : 0.5636577, 7 : 0.03752933, 7 : 0.029112466",3,1.0
45.070766,7.656094,49732853042,"8 : 0.68736494, 8 : 0.06938628, 8 : 0.06207447",3,0.0
45.070766,7.694377,46306292664,"1 : 0.5498497, 1 : 0.09437334, 1 : 0.06578053",3,1.0
45.070766,7.694377,46306292394,"5 : 0.104661696, 8 : 0.07664471, 5 : 0.072925165",3,1.0
45.07078,7.684572,49558163132,"2 : 0.5330348, 9 : 0.06690104, 11 : 0.054322638",3,1.0
45.070781,7.687275,47444410691,"7 : 0.30365148, 13 : 0.18788409, 2 : 0.052573282",3,1.0
45.070788,7.686969,49172543063,"7 : 0.5071738, 7 : 0.13852116, 13 : 0.037686",3,1.0
45.070794,7.676622,33413779938,"9 : 0.82226497, 13 : 0.009983043, 2 : 0.008734994",3,1.0
45.070797,7.656219,33477519198,"8 : 0.8444527, 8 : 0.0520514, 8 : 0.032902233",3,0.0
45.0708,7.687518,48466574366,"11 : 0.5118953, 1 : 0.08282101, 1 : 0.07897062",3,1.0
45.070808,7.656147,40387882943,"8 : 0.7599284, 8 : 0.14959598, 8 : 0.0387127",3,0.0
45.070816,7.693461,48573527696,"1 : 0.8253105, 12 : 0.04212115, 1 : 0.012331047",3,1.0
45.070833,7.676388,48387037801,"9 : 0.4005129, 7 : 0.24006139, 2 : 0.076078326",3,1.0
45.070833,7.676653,48190639876,"9 : 0.9576313, 12 : 0.0015109158, 7 : 0.0011894959",3,1.0
45.070833,7.685277,48189504802,"2 : 0.64728594, 1 : 0.14775038, 11 : 0.059809323",3,1.0
45.070833,7.685833,50566838158,"7 : 0.23432916, 7 : 0.09037904, 7 : 0.043319035",3,1.0
45.070833,7.685833,50568233428,"2 : 0.19662604, 4 : 0.15060155, 12 : 0.13457072",3,1.0
45.070833,7.685833,50567726942,"7 : 0.23271802, 3 : 0.14134042, 2 : 0.09790074",3,1.0
45.070833,7.685833,49753514576,"2 : 0.35386845, 6 : 0.077872336, 6 : 0.04977443",3,1.0
45.070833,7.685833,49100296172,"11 : 0.5353853, 1 : 0.18753284, 1 : 0.13189061",3,1.0
45.070833,7.686111,48072441761,"6 : 0.35860422, 6 : 0.19373475, 5 : 0.1852297",3,1.0
45.070833,7.686111,48072484083,"3 : 0.2909484, 14 : 0.26093158, 4 : 0.21493635",3,1.0
45.070833,7.686111,48057632906,"6 : 0.4317226, 14 : 0.08811959, 6 : 0.08628505",3,1.0
45.070833,7.686111,47936251102,"6 : 0.187334, 6 : 0.15951173, 6 : 0.109976955",3,1.0
45.070833,7.686111,47936263286,"14 : 0.45414978, 6 : 0.11725742, 6 : 0.08931953",3,1.0
45.070833,7.686111,47925103713,"5 : 0.51905894, 3 : 0.16621335, 6 : 0.034937415",3,1.0
45.070833,7.686111,48072444721,"3 : 0.90520936, 6 : 0.058001366, 3 : 0.0034490454",3,1.0
45.070833,7.686388,47922934387,"6 : 0.59156424, 6 : 0.06328773, 6 : 0.014011327",3,1.0
45.070833,7.686388,48066275488,"3 : 0.28745487, 2 : 0.09646832, 12 : 0.07964783",3,1.0
45.070833,7.686388,48056667651,"14 : 0.6505037, 9 : 0.12305813, 3 : 0.019223388",3,1.0
45.070833,7.686666,48102541426,"3 : 0.7741053, 8 : 0.12026102, 6 : 0.0059756525",3,1.0
45.070833,7.686944,49099535528,"11 : 0.8004794, 1 : 0.05936009, 11 : 0.019927979",3,1.0
45.070833,7.686944,48954712468,"1 : 0.47405726, 3 : 0.049515266, 9 : 0.04634592",3,1.0
45.070838,7.685633,32351816357,"1 : 0.57274663, 6 : 0.11491565, 1 : 0.06514461",3,1.0
45.070841,7.656394,48448720832,"8 : 0.49591303, 8 : 0.09387631, 8 : 0.07209631",3,0.0
45.070844,7.684502,48892503917,"2 : 0.6715436, 7 : 0.043525092, 7 : 0.017530303",3,1.0
45.070844,7.684502,48892501297,"5 : 0.05275724, 7 : 0.046610836, 10 : 0.028756691",3,1.0
45.070845,7.68382,48280939596,"11 : 0.15771638, 8 : 0.107720494, 8 : 0.099170305",3,1.0
45.070847,7.681902,49557424418,"1 : 0.4809106, 2 : 0.17685995, 12 : 0.08620899",3,1.0
45.070853,7.684142,39968953173,"1 : 0.729002, 1 : 0.029070878, 11 : 0.019713309",3,1.0
45.070868,7.682704,48861691777,"9 : 0.5428127, 3 : 0.15015258, 1 : 0.033078585",3,1.0
45.070869,7.684475,47131865791,"7 : 0.27154806, 13 : 0.12081187, 7 : 0.040938027",3,1.0
45.07088,7.681594,49222001916,"1 : 0.24762668, 11 : 0.18923551, 1 : 0.11193366",3,1.0
45.070888,7.681591,49222000781,"8 : 0.34614423, 1 : 0.23188417, 1 : 0.07946362",3,1.0
45.070891,7.686942,49374039903,"8 : 0.89110893, 8 : 0.009368695, 8 : 0.007798406",3,1.0
45.070894,7.684536,49000693611,"8 : 0.49516663, 1 : 0.04310312, 8 : 0.03296601",3,1.0
45.070899,7.683627,49756327916,"8 : 0.0788463, 11 : 0.07873179, 1 : 0.07112465",3,1.0
45.070899,7.687232,39968964003,"1 : 0.6253884, 11 : 0.071374446, 1 : 0.04328455",3,1.0
45.070902,7.656075,48448720662,"8 : 0.5157723, 8 : 0.24985291, 8 : 0.037598293",3,0.0
45.070905,7.684691,49222004136,"1 : 0.8427645, 11 : 0.07864266, 1 : 0.014089778",3,1.0
45.070908,7.686567,49018256882,"4 : 0.08425119, 9 : 0.059847422, 1 : 0.0588317",3,1.0
45.070909,7.687468,49122139927,"2 : 0.4668, 9 : 0.43026686, 11 : 0.02077806",3,1.0
45.070911,7.68468,49221523628,"1 : 0.68387914, 1 : 0.24258862, 11 : 0.013191911",3,1.0
45.070914,7.684271,49168788461,"9 : 0.9276939, 8 : 0.019292675, 8 : 0.009017722",3,1.0
45.070914,7.68514,49217456471,"9 : 0.2599968, 2 : 0.0873502, 13 : 0.07903016",3,1.0
45.070917,7.685945,32835703267,"11 : 0.554452, 1 : 0.2610032, 1 : 0.02561724",3,1.0
45.070945,7.687017,48982042472,"8 : 0.9506695, 8 : 0.0049773976, 8 : 0.0025546616",3,1.0
45.070945,7.687017,48981298258,"8 : 0.8574736, 1 : 0.020784024, 3 : 0.0041493033",3,1.0
45.07095,7.685877,49711038551,"2 : 0.8569098, 12 : 0.06900257, 12 : 0.018565547",3,1.0
45.07095,7.68676,50436423422,"1 : 0.29519293, 7 : 0.03808271, 1 : 0.034790073",3,1.0
45.070952,7.665436,32366666987,"4 : 0.6277639, 2 : 0.24192488, 11 : 0.036380347",3,0.0
45.070952,7.665436,33432805718,"4 : 0.64756835, 2 : 0.23489834, 11 : 0.03641035",3,0.0
45.070977,7.684761,48115319361,"1 : 0.76762784, 1 : 0.01640399, 1 : 0.007815438",3,1.0
45.070977,7.684761,48115411207,"1 : 0.94271195, 1 : 0.007012254, 11 : 0.0037918824",3,1.0
45.070977,7.684761,48115318601,"1 : 0.47286746, 11 : 0.1070664, 1 : 0.04409066",3,1.0
