,lat,lon
20128,45.068474,7.684282
20129,45.080983,7.767945
20130,45.109375,7.640849
20131,45.072717,7.685236
20132,45.031852,7.673386
20133,45.031833,7.673477
20134,45.032027,7.673883
20135,45.031638,7.674055
20136,45.067586,7.658447
20137,45.072873,7.684292
20138,45.067888,7.658638
20139,45.074748,7.697231
20140,45.059972,7.697341
20141,45.059972,7.697341
20142,45.070671,7.680891
20143,45.134765,7.625008
20144,45.071725,7.666905
20145,45.071427,7.666777
20146,45.052354,7.650175
20147,45.071536,7.667000
20148,45.028344,7.663780
20149,45.073732,7.689700
20150,45.031875,7.673574
20151,45.029311,7.664072
20152,45.029311,7.664072
20153,45.028697,7.662933
20154,45.133493,7.631549
20155,45.093004,7.665688
20156,45.076328,7.670366
20157,45.072145,7.684732
20158,45.070472,7.684766
20159,45.080330,7.685308
20160,45.080241,7.685347
20161,45.080219,7.685319
20162,45.080294,7.685338
20163,45.080350,7.685288
20164,45.080477,7.685316
20165,45.080338,7.685258
20166,45.063457,7.697467
20167,45.070611,7.688670
20168,45.067762,7.682340
20169,45.070027,7.658052
20170,45.032463,7.641082
20171,45.070644,7.656347
20172,45.072103,7.684807
20173,45.060062,7.697467
20174,45.064715,7.695600
20175,45.069171,7.683541
20176,45.069254,7.684721
20177,45.072111,7.684764
20178,45.072111,7.684764
20179,45.071808,7.685687
20180,45.071884,7.685462
20181,45.071421,7.686642
20182,45.068951,7.692682
20183,45.068421,7.692307
20184,45.059956,7.697371
20185,45.069065,7.692768
20186,45.073967,7.686095
20187,45.071747,7.684839
20188,45.061199,7.695579
20189,45.064162,7.685569
20190,45.064162,7.685569
20191,45.064162,7.685569
20192,45.064162,7.685569
20193,45.064162,7.685569
20194,45.064162,7.685569
20195,45.064162,7.685569
20196,45.064162,7.685569
20197,45.064162,7.685569
20198,45.069538,7.659211
20199,45.030089,7.664079
20200,45.073823,7.685301
20201,45.080589,7.766926
20202,45.080589,7.766926
20203,45.073550,7.698680
20204,45.073694,7.699055
20205,45.073831,7.686374
20206,45.073179,7.685483
20207,45.072793,7.686223
20208,45.072944,7.686749
20209,45.072944,7.686749
20210,45.072717,7.686631
20211,45.073247,7.685762
20212,45.073247,7.685762
20213,45.073278,7.685816
20214,45.080808,7.767559
20215,45.080808,7.767559
20216,45.080437,7.767570
20217,45.080324,7.766840
20218,45.059699,7.655818
20219,45.059638,7.655754
20220,45.073391,7.697263
20221,45.072944,7.686749
20222,45.072134,7.685698
20223,45.059653,7.655968
20224,45.059577,7.655389
20225,45.059729,7.655775
20226,45.059638,7.655711
20227,45.014575,7.790188
20228,45.014530,7.790130
20229,45.014586,7.789947
20230,45.104155,7.662313
20231,45.066625,7.681878
20232,45.065897,7.693476
20233,45.068265,7.682855
20234,45.074919,7.684511
20235,45.073669,7.685336
20236,45.075178,7.685194
20237,45.109402,7.640772
20238,45.109458,7.640641
20239,45.036113,7.731225
20240,45.080927,7.767066
20241,45.064244,7.697111
20242,45.081033,7.675774
20243,45.081033,7.675774
20244,45.081033,7.675774
20245,45.063472,7.680066
20246,45.063472,7.680066
20247,45.078763,7.683531
20248,45.081033,7.675774
20249,45.081033,7.675774
20250,45.076302,7.679097
20251,45.068927,7.682758
20252,45.068730,7.682661
20253,45.079852,7.679938
20254,45.076907,7.679035
20255,45.062737,7.698529
20256,45.066691,7.721302
20257,45.066247,7.721430
20258,45.080755,7.767291
20259,45.072111,7.683541
20260,45.072634,7.663736
20261,45.072634,7.663736
20262,45.072634,7.663736
20263,45.074316,7.666922
20264,45.074316,7.666922
20265,45.071308,7.685075
20266,45.071308,7.685075
20267,45.071308,7.685075
20268,45.071308,7.685075
20269,45.071308,7.685075
20270,45.068055,7.682500
20271,45.079180,7.767205
20272,45.079180,7.767205
20273,45.079180,7.767205
20274,45.079445,7.767398
20275,45.079445,7.767398
20276,45.076702,7.762644
20277,45.076702,7.762644
20278,45.076702,7.762644
20279,45.076702,7.762644
20280,45.076702,7.762644
20281,45.076702,7.762644
20282,45.076702,7.762644
20283,45.076702,7.762644
20284,45.076702,7.762644
20285,45.076702,7.762644
20286,45.076702,7.762644
20287,45.076702,7.762644
20288,45.076702,7.762644
20289,45.076702,7.762644
20290,45.076702,7.762644
20291,45.076702,7.762644
20292,45.077005,7.768105
20293,45.079445,7.767398
20294,45.079445,7.767398
20295,45.079445,7.767398
20296,45.079445,7.767398
20297,45.079445,7.767398
20298,45.079445,7.767398
20299,45.079445,7.767398
20300,45.079445,7.767398
20301,45.079445,7.767398
20302,45.079445,7.767398
20303,45.079445,7.767398
20304,45.079445,7.767398
20305,45.079445,7.767398
20306,45.079445,7.767398
20307,45.079445,7.767398
20308,45.079445,7.767398
20309,45.079445,7.767398
20310,45.076702,7.762644
20311,45.062058,7.680922
20312,45.062113,7.680830
20313,45.078388,7.671530
20314,45.061180,7.642152
20315,45.061058,7.640269
20316,45.065700,7.693551
20317,45.069285,7.693283
20318,45.068360,7.683155
20319,45.028611,7.664166
20320,45.028611,7.664166
20321,45.069997,7.657944
20322,45.028611,7.664166
20323,45.091080,7.634010
20324,45.068550,7.659102
20325,45.076232,7.678112
20326,45.091802,7.664765
20327,45.069722,7.663055
20328,45.071490,7.685662
20329,45.017355,7.777994
20330,45.052499,7.685000
20331,45.049166,7.685555
20332,45.045241,7.683724
20333,45.032463,7.641082
20334,45.066602,7.653715
20335,45.053211,7.686138
20336,45.091929,7.663908
20337,45.092171,7.663843
20338,45.069692,7.686556
20339,45.062594,7.698114
20340,45.076551,7.638137
20341,45.044619,7.685580
20342,45.060168,7.652299
20343,45.013292,7.644209
20344,45.047527,7.673913
20345,45.047527,7.673913
20346,45.047527,7.673913
20347,45.047527,7.673913
20348,45.073081,7.681703
20349,45.063997,7.696673
20350,45.063656,7.697167
20351,45.064641,7.697607
20352,45.109341,7.641030
20353,45.109341,7.641030
20354,45.109138,7.641072
20355,45.109138,7.641072
20356,45.068322,7.682533
20357,45.018692,7.665238
20358,45.018692,7.665238
20359,45.018692,7.665238
20360,45.018692,7.665238
20361,45.067989,7.693852
20362,45.068550,7.684164
20363,45.081051,7.683624
20364,45.073788,7.698711
20365,45.068648,7.684389
20366,45.068534,7.684292
20367,45.073222,7.667572
20368,45.063130,7.678897
20369,45.004637,7.665281
20370,45.067494,7.682594
20371,45.070943,7.685873
20372,45.070943,7.685873
20373,45.071093,7.686066
20374,45.068753,7.686361
20375,45.064036,7.697016
20376,45.063526,7.696094
20377,45.063526,7.696094
20378,45.063526,7.696094
20379,45.018692,7.665238
20380,45.057044,7.710795
20381,45.018692,7.665238
20382,45.018692,7.665238
20383,45.018692,7.665238
20384,45.092338,7.665388
20385,45.065668,7.681996
20386,45.092853,7.665302
20387,45.087500,7.647222
20388,45.069701,7.662684
20389,45.040688,7.787590
20390,45.072930,7.667658
20391,45.063611,7.690833
20392,45.069166,7.696111
20393,45.068555,7.684177
20394,45.070785,7.686835
20395,45.018692,7.665238
20396,45.018692,7.665238
20397,45.071687,7.688994
20398,45.018692,7.665238
20399,45.110836,7.643247
20400,45.068691,7.684658
20401,45.068900,7.684372
20402,45.068719,7.684391
20403,45.068802,7.684361
20404,45.109869,7.642824
20405,45.068391,7.684358
20406,45.018692,7.665238
20407,45.018692,7.665238
20408,45.018692,7.665238
20409,45.018692,7.665238
20410,45.058160,7.708261
20411,45.080761,7.766952
20412,45.052221,7.696588
20413,45.092061,7.678930
20414,45.052290,7.699551
20415,45.018692,7.665238
20416,45.018692,7.665238
20417,45.018692,7.665238
20418,45.018692,7.665238
20419,45.018692,7.665238
20420,45.055462,7.672265
20421,45.067352,7.682952
20422,45.018692,7.665238
20423,45.018692,7.665238
20424,45.018692,7.665238
20425,45.048975,7.685515
20426,45.068345,7.691159
20427,45.018692,7.665238
20428,45.018692,7.665238
20429,45.018692,7.665238
20430,45.018692,7.665238
20431,45.018692,7.665238
20432,45.018692,7.665238
20433,45.018692,7.665238
20434,45.031944,7.659166
20435,45.107363,7.692618
20436,45.077416,7.668958
20437,45.069472,7.659822
20438,45.024422,7.636586
20439,45.040704,7.787622
20440,45.071687,7.688994
20441,45.097639,7.720234
20442,45.073119,7.681245
20443,45.070792,7.686438
20444,45.042288,7.652621
20445,45.070792,7.686438
20446,45.070792,7.686438
20447,45.070398,7.686953
20448,45.068383,7.686020
20449,45.070747,7.686460
20450,45.070747,7.686460
20451,45.070398,7.686953
20452,45.075291,7.683477
20453,45.075102,7.683261
20454,45.075188,7.683375
20455,45.054719,7.684743
20456,45.073175,7.685171
20457,45.069663,7.658950
20458,45.070175,7.657319
20459,45.069166,7.696111
20460,45.072653,7.686465
20461,45.066694,7.625994
20462,45.070717,7.694045
20463,45.134813,7.624030
20464,45.069262,7.688477
20465,45.070573,7.654370
20466,45.069171,7.692757
20467,45.067710,7.680621
20468,45.040704,7.787622
20469,45.040704,7.787622
20470,45.063639,7.696051
20471,45.066936,7.685043
20472,45.066610,7.659916
20473,45.031843,7.673606
20474,45.031767,7.665420
20475,45.034262,7.666525
20476,45.042288,7.652621
20477,45.030319,7.663918
20478,45.042288,7.652621
20479,45.042288,7.652621
20480,45.042288,7.652621
20481,45.051944,7.679722
20482,45.071300,7.685386
20483,45.080616,7.766979
20484,45.068263,7.684375
20485,45.068869,7.684447
20486,45.068905,7.684541
20487,45.070625,7.656366
20488,45.064564,7.687017
20489,45.052802,7.679314
20490,45.062821,7.698819
20491,45.071171,7.686910
20492,45.070369,7.658083
20493,45.069905,7.658672
20494,45.071353,7.685644
20495,45.071361,7.685897
20496,45.074886,7.624972
20497,45.067443,7.682189
20498,45.059972,7.697341
20499,45.111986,7.728591
20500,45.110927,7.728508
20501,45.069794,7.658694
20502,45.064427,7.695729
20503,45.050585,7.684126
20504,45.033804,7.666118
20505,45.039233,7.682052
20506,45.035133,7.687422
20507,45.039763,7.682002
20508,45.062747,7.679750
20509,45.069666,7.687308
20510,45.077294,7.669005
20511,45.073687,7.684571
20512,45.068678,7.685526
20513,45.068678,7.685526
20514,45.068678,7.685526
20515,45.068777,7.686105
20516,45.068792,7.686084
20517,45.068792,7.686084
20518,45.068792,7.686084
20519,45.068572,7.686706
20520,45.068572,7.686706
20521,45.005830,7.610441
20522,45.071376,7.685773
20523,45.064500,7.696995
20524,45.070238,7.657772
20525,45.055439,7.690687
20526,45.072709,7.688361
20527,45.031747,7.602908
20528,45.074488,7.621625
20529,45.074572,7.621244
20530,45.074597,7.621597
20531,45.071666,7.702500
20532,45.068905,7.684458
20533,45.070952,7.665436
20534,45.061120,7.676686
20535,45.069713,7.658975
20536,45.055379,7.689185
20537,45.070530,7.684518
20538,45.073331,7.685569
20539,45.057841,7.632552
20540,45.057841,7.632552
20541,45.057841,7.632552
20542,45.057841,7.632552
20543,45.057841,7.632552
20544,45.057841,7.632552
20545,45.072505,7.688573
20546,45.099139,7.642557
20547,45.072505,7.688573
20548,45.072505,7.688573
20549,45.072505,7.688573
20550,45.072505,7.688573
20551,45.072505,7.688573
20552,45.072505,7.688573
20553,45.074166,7.686111
20554,45.072505,7.688573
20555,45.072505,7.688573
20556,45.076497,7.700175
20557,45.071459,7.684636
20558,45.071459,7.684636
20559,45.073187,7.686009
20560,45.032463,7.641082
20561,45.072505,7.688573
20562,45.072505,7.688573
20563,45.072097,7.684341
20564,45.072097,7.684341
20565,45.049558,7.684453
20566,45.042529,7.651344
20567,45.042529,7.651344
20568,45.042529,7.651344
20569,45.042529,7.651344
20570,45.042529,7.651344
20571,45.042529,7.651344
20572,45.042529,7.651344
20573,45.042529,7.651344
20574,45.042529,7.651344
20575,45.042529,7.651344
20576,45.042529,7.651344
20577,45.042529,7.651344
20578,45.042529,7.651344
20579,45.042529,7.651344
20580,45.041613,7.652277
20581,45.041613,7.652277
20582,45.041613,7.652277
20583,45.041613,7.652277
20584,45.041613,7.652277
20585,45.041613,7.652277
20586,45.073055,7.682222
20587,45.042288,7.652621
20588,45.042288,7.652621
20589,45.062722,7.678900
20590,45.062722,7.678900
20591,45.066319,7.681830
20592,45.069441,7.686994
20593,45.065469,7.681202
20594,45.062788,7.679394
20595,45.063177,7.678872
20596,45.066319,7.681830
20597,45.066144,7.681463
20598,45.068569,7.686377
20599,45.069441,7.686994
20600,45.062722,7.678900
20601,45.066319,7.681830
20602,45.063011,7.679369
20603,45.062900,7.679430
20604,45.066319,7.681830
20605,45.066319,7.681830
20606,45.030954,7.686610
20607,45.030954,7.686610
20608,45.030954,7.686610
20609,45.068405,7.659075
20610,45.029983,7.664219
20611,45.031894,7.673499
20612,45.031894,7.673499
20613,45.031894,7.673499
20614,45.031894,7.673499
20615,45.028863,7.661438
20616,45.028863,7.661438
20617,45.028863,7.661438
20618,45.041613,7.652277
20619,45.070041,7.658305
20620,45.070080,7.658119
20621,45.074516,7.684679
20622,45.074516,7.684679
20623,45.030125,7.723163
20624,45.066763,7.660452
20625,45.066525,7.660600
20626,45.070102,7.700647
20627,45.031811,7.673349
20628,45.066513,7.660583
20629,45.049630,7.671097
20630,45.023433,7.666894
20631,45.023433,7.666894
20632,45.023433,7.666894
20633,45.023433,7.666894
20634,45.023433,7.666894
20635,45.023433,7.666894
20636,45.072833,7.667466
20637,45.072941,7.667500
20638,45.042538,7.652857
20639,44.996736,7.684072
20640,44.996736,7.684072
20641,44.996736,7.684072
20642,44.996736,7.684072
20643,44.996736,7.684072
20644,44.996736,7.684072
20645,44.996736,7.684072
20646,44.996736,7.684072
20647,44.996736,7.684072
20648,44.996736,7.684072
20649,44.996736,7.684072
20650,44.996736,7.684072
20651,45.043766,7.652170
20652,45.030494,7.722938
20653,45.043397,7.697510
20654,45.044722,7.683611
20655,45.023433,7.666894
20656,45.023433,7.666894
20657,45.023433,7.666894
20658,45.023433,7.666894
20659,45.046944,7.683611
20660,45.070483,7.656861
20661,45.080850,7.676188
20662,45.080850,7.676188
20663,45.081463,7.677025
20664,45.081030,7.675941
20665,45.055962,7.689195
20666,45.055962,7.689195
20667,45.076551,7.638137
20668,45.069133,7.684941
20669,45.066488,7.660730
20670,45.072598,7.701011
20671,45.068333,7.682777
20672,45.032463,7.641082
20673,45.075555,7.679166
20674,45.073055,7.678611
20675,45.069019,7.693090
20676,45.069088,7.693144
20677,45.070480,7.656944
20678,45.071061,7.656147
20679,45.068877,7.659336
20680,45.070595,7.685730
20681,45.067375,7.658425
20682,44.996736,7.684072
20683,44.996736,7.684072
20684,44.996736,7.684072
20685,44.996736,7.684072
20686,44.996736,7.684072
20687,44.996736,7.684072
20688,44.996736,7.684072
20689,44.996736,7.684072
20690,44.996736,7.684072
20691,44.996736,7.684072
20692,45.071030,7.685808
20693,45.103009,7.697092
20694,45.041547,7.670897
20695,45.080672,7.767645
20696,45.084702,7.653383
20697,45.088055,7.779444
20698,45.059668,7.655732
20699,45.135719,7.623261
20700,45.135706,7.624168
20701,45.068388,7.684486
20702,45.070550,7.687962
20703,45.069072,7.693165
20704,45.069072,7.693165
20705,45.028408,7.774650
20706,45.133322,7.626003
20707,45.070905,7.684691
20708,45.071161,7.685011
20709,45.077022,7.682666
20710,45.062008,7.687797
20711,45.072411,7.685997
20712,45.072411,7.685997
20713,45.062441,7.699163
20714,45.092868,7.667984
20715,45.093049,7.666525
20716,45.092989,7.666375
20717,45.092292,7.667040
20718,45.092974,7.665925
20719,45.092398,7.665989
20720,45.092762,7.663843
20721,45.092459,7.665882
20722,45.092989,7.665667
20723,45.092368,7.666976
20724,45.092004,7.666933
20725,45.074475,7.683355
20726,45.074816,7.685536
20727,45.074919,7.685505
20728,45.075219,7.685416
20729,45.075072,7.684408
20730,45.075072,7.684408
20731,45.074238,7.681936
20732,45.074238,7.681936
20733,45.070977,7.684761
20734,45.067788,7.682558
20735,45.067788,7.682558
20736,45.067547,7.682436
20737,45.066980,7.680958
20738,45.066502,7.681880
20739,45.077824,7.683611
20740,45.077824,7.683611
20741,45.030611,7.673011
20742,45.070480,7.686802
20743,45.071611,7.686025
20744,45.071936,7.685683
20745,45.073388,7.686680
20746,45.073502,7.686575
20747,45.062500,7.672102
20748,45.073055,7.685277
20749,45.073611,7.684444
20750,45.101944,7.684802
20751,45.101927,7.684919
20752,45.101925,7.684936
20753,45.101866,7.684797
20754,45.073247,7.684990
20755,45.076111,7.679166
20756,45.028994,7.664038
20757,45.029825,7.665069
20758,45.030833,7.664166
20759,45.028994,7.664038
20760,45.027119,7.659877
20761,45.026966,7.659830
20762,45.028697,7.662386
20763,45.026966,7.659830
20764,45.027119,7.659877
20765,45.029103,7.663822
20766,45.029103,7.663822
20767,45.029103,7.663822
20768,45.029103,7.663822
20769,45.027805,7.660561
20770,45.027858,7.660513
20771,45.029197,7.663919
20772,45.029197,7.663919
20773,45.029286,7.664000
20774,45.029825,7.665069
20775,45.135250,7.624111
20776,45.134979,7.624922
20777,45.134609,7.625433
20778,45.133529,7.625322
20779,45.137760,7.620619
20780,45.135128,7.620072
20781,45.138687,7.613419
20782,45.138641,7.613500
20783,45.067092,7.682294
20784,45.067104,7.682294
20785,45.067592,7.682683
20786,45.067604,7.682680
20787,45.091626,7.663779
20788,45.091626,7.663779
20789,45.023569,7.669280
20790,45.023569,7.669280
20791,45.023569,7.669280
20792,45.023530,7.669297
20793,45.023563,7.669311
20794,45.023563,7.669311
20795,45.023563,7.669311
20796,45.023563,7.669311
20797,45.023563,7.669311
20798,45.023108,7.668669
20799,45.065336,7.695583
20800,45.065336,7.695583
20801,45.065336,7.695583
20802,45.023569,7.669280
20803,45.023569,7.669280
20804,45.023569,7.669280
20805,45.023550,7.669294
20806,45.044999,7.651388
20807,45.070311,7.686855
20808,45.071111,7.685833
20809,45.070833,7.686111
20810,45.071111,7.686111
20811,45.068530,7.684078
20812,45.048992,7.685236
20813,45.039522,7.661235
20814,45.032900,7.664508
20815,45.067222,7.681944
20816,45.067777,7.682500
20817,45.034494,7.666182
20818,45.073300,7.685483
20819,45.073331,7.685483
20820,45.065136,7.695008
20821,45.065109,7.695536
20822,45.092943,7.665624
20823,45.092883,7.666332
20824,45.092383,7.667491
20825,45.093292,7.665538
20826,45.092656,7.666590
20827,45.092792,7.667641
20828,45.092656,7.665495
20829,45.092519,7.666118
20830,45.092610,7.666118
20831,45.092807,7.666032
20832,45.092565,7.667706
20833,45.092701,7.665839
20834,45.092610,7.666633
20835,45.092686,7.666568
20836,45.066297,7.688866
20837,45.063241,7.683819
20838,45.076830,7.656555
20839,45.072330,7.666222
20840,45.044505,7.666475
20841,45.054136,7.686867
20842,45.054136,7.686867
20843,45.054722,7.686666
20844,45.097816,7.746455
20845,45.070622,7.656750
20846,45.071625,7.722269
20847,45.052119,7.680494
20848,45.073694,7.668296
20849,45.063055,7.695277
20850,45.059722,7.697222
20851,45.134495,7.625370
20852,45.134495,7.625370
20853,45.134495,7.625370
20854,45.063611,7.696666
20855,45.048656,7.683638
20856,45.062791,7.698444
20857,45.060105,7.774704
20858,45.060105,7.774704
20859,45.080793,7.732186
20860,45.076551,7.638137
20861,45.054144,7.686344
20862,45.054358,7.686572
20863,45.093534,7.682522
20864,45.062919,7.699723
20865,45.054152,7.686688
20866,45.056461,7.688191
20867,45.063139,7.699849
20868,45.054649,7.614910
20869,45.054649,7.614910
20870,45.054649,7.614910
20871,45.054649,7.614910
20872,45.054649,7.614910
20873,45.074748,7.697231
20874,45.074748,7.697231
20875,45.045146,7.680988
20876,45.074232,7.700450
20877,45.092974,7.666440
20878,45.080005,7.691556
20879,45.093443,7.666590
20880,45.092716,7.665216
20881,45.092550,7.663629
20882,45.092656,7.667148
20883,45.093140,7.666568
20884,45.092383,7.665753
20885,45.092580,7.665646
20886,45.092777,7.667362
20887,45.074232,7.700450
20888,45.080005,7.691556
20889,45.043145,7.679057
20890,45.043145,7.679057
20891,45.032000,7.673231
20892,45.031530,7.673070
20893,45.034305,7.666482
20894,45.083452,7.673757
20895,45.032000,7.673231
20896,45.069444,7.712222
20897,45.032000,7.673231
20898,45.032000,7.673231
20899,45.069103,7.693153
20900,45.033971,7.670237
20901,45.032000,7.673231
20902,45.031848,7.673639
20903,45.032000,7.673231
20904,45.029407,7.619006
20905,45.061563,7.687350
20906,45.031848,7.673639
20907,45.031735,7.666043
20908,45.077005,7.639081
20909,45.032553,7.656321
20910,45.024554,7.631612
20911,45.034729,7.624725
20912,45.031735,7.659669
20913,45.031530,7.667130
20914,45.061305,7.677425
20915,45.069588,7.659625
20916,45.070716,7.656138
20917,45.067477,7.680813
20918,45.050277,7.682777
20919,45.061388,7.693333
20920,45.067222,7.688611
20921,45.067777,7.687222
20922,45.071111,7.684444
20923,45.071211,7.682652
20924,45.064261,7.676933
20925,45.054136,7.686867
20926,45.068888,7.720277
20927,45.073520,7.684861
20928,45.059999,7.632222
20929,45.062636,7.698841
20930,45.069966,7.659080
20931,45.068144,7.658858
20932,45.017266,7.757819
20933,45.076511,7.670350
20934,45.066247,7.688655
20935,45.071502,7.687733
20936,45.071280,7.687375
20937,45.070427,7.656866
20938,45.051058,7.684088
20939,45.049717,7.685526
20940,45.067302,7.683183
20941,45.093277,7.665410
20942,45.092565,7.663671
20943,45.093398,7.665517
20944,45.093080,7.666225
20945,45.092883,7.665860
20946,45.074800,7.684480
20947,45.092868,7.667276
20948,45.092898,7.667255
20949,45.093171,7.666182
20950,45.093246,7.666590
20951,45.092716,7.666182
20952,45.092701,7.666611
20953,45.092777,7.666568
20954,45.058094,7.691838
20955,45.058380,7.690669
20956,45.058380,7.690669
20957,45.059841,7.698072
20958,45.059833,7.697330
20959,45.059880,7.697786
20960,45.066355,7.688788
20961,45.066355,7.688788
20962,45.063738,7.696644
20963,45.062716,7.698550
20964,45.062716,7.698550
20965,45.073263,7.685719
20966,45.071238,7.684930
20967,45.071238,7.684930
20968,45.073425,7.682919
20969,45.074425,7.684747
20970,45.074425,7.684747
20971,45.063038,7.687633
20972,45.063038,7.687633
20973,45.063183,7.689552
20974,45.072127,7.684775
20975,45.071150,7.686936
20976,45.066605,7.688900
20977,45.076104,7.638094
20978,45.071005,7.656702
20979,45.092837,7.667663
20980,45.100676,7.686889
20981,45.100676,7.686889
20982,45.100676,7.686889
20983,45.100676,7.686889
20984,45.100676,7.686889
20985,45.100676,7.686889
20986,45.100676,7.686889
20987,45.100676,7.686889
20988,45.100676,7.686889
20989,45.100676,7.686889
20990,45.100676,7.686889
20991,45.100676,7.686889
20992,45.100676,7.686889
20993,45.100676,7.686889
20994,45.100676,7.686889
20995,45.063422,7.697638
20996,45.062855,7.677363
20997,45.060830,7.678544
20998,45.067950,7.691961
20999,45.066920,7.692189
21000,45.071012,7.685719
21001,45.067655,7.682576
21002,45.066920,7.692189
21003,45.061899,7.686486
21004,45.062425,7.678633
21005,45.069644,7.692627
21006,45.062425,7.678633
21007,45.062425,7.678633
21008,45.072655,7.688030
21009,45.109505,7.641111
21010,45.110711,7.642447
21011,45.052059,7.685194
21012,45.063386,7.683583
21013,45.070238,7.661447
21014,45.047733,7.721819
21015,45.061233,7.693855
21016,45.039805,7.734088
21017,45.038411,7.735497
21018,45.063861,7.696805
21019,45.063449,7.697463
21020,45.103402,7.763310
21021,45.031769,7.612777
21022,45.093277,7.666697
21023,45.091671,7.667984
21024,45.093337,7.663328
21025,45.093004,7.666912
21026,45.093231,7.665388
21027,45.092762,7.666568
21028,45.073027,7.681513
21029,45.092837,7.667169
21030,45.093398,7.666761
21031,45.092853,7.667469
21032,45.070455,7.665086
21033,45.065361,7.694505
21034,45.075833,7.671838
21035,45.137372,7.770250
21036,45.048611,7.676666
21037,45.076358,7.638298
21038,45.108847,7.641613
21039,45.055636,7.682393
21040,45.109649,7.642149
21041,45.038407,7.657899
21042,45.071136,7.684694
21043,45.090353,7.685258
21044,44.985277,7.703055
21045,45.040817,7.649863
21046,45.071136,7.684694
21047,45.071136,7.684694
21048,45.071136,7.684694
21049,45.070436,7.684711
21050,45.070436,7.684711
21051,45.070436,7.684711
21052,45.070436,7.684711
21053,45.070436,7.684711
21054,45.070436,7.684711
21055,45.071136,7.684694
21056,45.071136,7.684694
21057,45.071136,7.684694
21058,45.071136,7.684694
21059,45.071136,7.684694
21060,45.071136,7.684694
21061,45.071136,7.684694
21062,45.069413,7.693058
21063,45.071740,7.680226
21064,45.071740,7.680226
21065,45.077589,7.764812
21066,45.079748,7.767011
21067,45.079445,7.767398
21068,45.077589,7.764812
21069,45.077589,7.764812
21070,45.077589,7.764812
21071,45.077589,7.764812
21072,45.077589,7.764812
21073,45.077589,7.764812
21074,45.079445,7.767398
21075,45.079445,7.767398
21076,45.079445,7.767398
21077,45.079445,7.767398
21078,45.057683,7.630230
21079,45.057683,7.630230
21080,45.057683,7.630230
21081,45.057683,7.630230
21082,45.057683,7.630230
21083,45.070577,7.685061
21084,45.070577,7.685061
21085,45.070111,7.687419
21086,45.070844,7.684502
21087,45.065886,7.694430
21088,45.065827,7.693877
21089,45.065827,7.693877
21090,45.068655,7.689341
21091,45.066701,7.660388
21092,45.066701,7.660388
21093,45.066701,7.660388
21094,45.068686,7.692600
21095,45.065632,7.671375
21096,45.055454,7.636828
21097,45.044999,7.651388
21098,45.044715,7.651505
21099,45.043675,7.637021
21100,45.071941,7.714436
21101,45.098533,7.644295
21102,45.143547,7.620050
21103,45.075176,7.684646
21104,45.107886,7.643686
21105,45.109402,7.642027
21106,45.110005,7.642038
21107,45.077500,7.683055
21108,45.051927,7.686380
21109,45.072777,7.679722
21110,45.072777,7.679722
21111,45.073055,7.679444
21112,45.073055,7.679722
21113,45.073888,7.678055
21114,45.076111,7.670833
21115,45.062500,7.680000
21116,45.092625,7.664916
21117,45.093413,7.667169
21118,45.092292,7.665216
21119,45.092792,7.667727
21120,45.093277,7.665903
21121,45.092837,7.666139
21122,45.057683,7.630230
21123,45.057683,7.630230
21124,45.057683,7.630230
21125,45.057683,7.630230
21126,45.057683,7.630230
21127,45.057683,7.630230
21128,45.057683,7.630230
21129,45.057683,7.630230
21130,45.032922,7.655067
21131,45.064891,7.649316
21132,45.071315,7.674797
21133,45.057683,7.630230
21134,45.057683,7.630230
21135,45.057683,7.630230
21136,45.057683,7.630230
21137,45.057683,7.630230
21138,45.057683,7.630230
21139,45.059978,7.653415
21140,45.059978,7.653415
21141,45.059978,7.653415
21142,45.059978,7.653415
21143,45.059978,7.653415
21144,45.059978,7.653415
21145,45.059978,7.653415
21146,45.059978,7.653415
21147,45.059978,7.653415
21148,45.059978,7.653415
21149,45.059978,7.653415
21150,45.059978,7.653415
21151,45.059978,7.653415
21152,45.059978,7.653415
21153,45.059978,7.653415
21154,45.059978,7.653415
21155,45.059978,7.653415
21156,45.059978,7.653415
21157,45.059978,7.653415
21158,45.059978,7.653415
21159,45.059978,7.653415
21160,45.059978,7.653415
21161,45.059978,7.653415
21162,45.059978,7.653415
21163,45.059978,7.653415
21164,45.059978,7.653415
21165,45.059978,7.653415
21166,45.059978,7.653415
21167,45.059978,7.653415
21168,45.059978,7.653415
21169,45.059978,7.653415
21170,45.059978,7.653415
21171,45.059978,7.653415
21172,45.059978,7.653415
21173,45.059978,7.653415
21174,45.059978,7.653415
21175,45.059978,7.653415
21176,45.059978,7.653415
21177,45.059978,7.653415
21178,45.059978,7.653415
21179,45.059978,7.653415
21180,45.059978,7.653415
21181,45.059978,7.653415
21182,45.059978,7.653415
21183,45.059978,7.653415
21184,45.059978,7.653415
21185,45.059978,7.653415
21186,45.059978,7.653415
21187,45.059978,7.653415
21188,45.059978,7.653415
21189,45.059978,7.653415
21190,45.059978,7.653415
21191,45.059978,7.653415
21192,45.059978,7.653415
21193,45.059978,7.653415
21194,45.059978,7.653415
21195,45.059978,7.653415
21196,45.059978,7.653415
21197,45.059978,7.653415
21198,45.059978,7.653415
21199,45.059978,7.653415
21200,45.059978,7.653415
21201,45.059978,7.653415
21202,45.059978,7.653415
21203,45.059978,7.653415
