ids,predictions,lat,lng,label,CLUSTER_ID
36108037410,"8 : 0.6060816, 8 : 0.16527739, 8 : 0.04858426",45.073884,7.689077,0,6
48955356997,"1 : 0.16686647, 13 : 0.10501493, 3 : 0.044147965",45.073888,7.6775,0,14
48954622278,"1 : 0.47426593, 11 : 0.30623507, 1 : 0.010247945",45.073888,7.678055,0,14
46571970945,"11 : 0.23613471, 13 : 0.09510023, 2 : 0.06075028",45.073888,7.682777,0,5
48954598303,"11 : 0.41823584, 11 : 0.2791241, 1 : 0.10889108",45.073888,7.684166,0,8
48955334642,"1 : 0.8889595, 11 : 0.034336857, 1 : 0.0056002163",45.073888,7.684166,0,8
42517703910,"1 : 0.5742259, 9 : 0.11789466, 9 : 0.061581478",45.073888,7.686111,0,8
32487491487,"1 : 0.49557564, 1 : 0.11006859, 11 : 0.08361794",45.073888,7.686111,0,8
48092475868,"4 : 0.26835722, 13 : 0.07901069, 4 : 0.07704245",45.073888,7.686388,0,8
30409566517,"10 : 0.041009743, 6 : 0.039460484, 9 : 0.038550448",45.073888,7.6875,0,8
49060560991,"11 : 0.7138612, 1 : 0.2076783, 9 : 0.01405556",45.073888,7.6875,0,8
32270108068,"11 : 0.9649038, 11 : 0.017564328, 11 : 0.00059791654",45.073894,7.685041,0,8
47537616132,"11 : 0.20972633, 5 : 0.13629067, 9 : 0.08709316",45.073925,7.685369,0,8
42372115315,"1 : 0.9536031, 1 : 0.0045566675, 1 : 0.0043447525",45.073929,7.687082,0,8
38260619485,"11 : 0.7595916, 1 : 0.053154618, 1 : 0.015297328",45.073939,7.677952,0,14
45117942031,"1 : 0.9316275, 11 : 0.011011803, 1 : 0.007196372",45.073941,7.688187,0,6
35102048690,"9 : 0.24156544, 1 : 0.045865748, 13 : 0.04476827",45.073944,7.668135,0,1
48102477121,"1 : 0.747055, 1 : 0.10717143, 11 : 0.043122552",45.073952,7.687103,0,8
34889110111,"11 : 0.2069242, 8 : 0.10195705, 11 : 0.079446994",45.07396,7.677533,0,14
49000690031,"1 : 0.56758, 11 : 0.08771242, 1 : 0.0779421",45.073961,7.6872,0,8
34877836940,"7 : 0.8608872, 13 : 0.042046156, 3 : 0.013371438",45.073967,7.677447,0,14
47088396072,"1 : 0.13803513, 2 : 0.11093206, 12 : 0.035399593",45.073967,7.686095,0,8
33039453910,"8 : 0.30982342, 8 : 0.09313061, 8 : 0.054245334",45.073972,7.668955,0,1
38235729275,"3 : 0.7905051, 3 : 0.0062382715, 3 : 0.003988564",45.074002,7.680722,0,5
28406867267,"1 : 0.90376943, 1 : 0.020262316, 11 : 0.0010806181",45.074005,7.686964,0,8
45024336425,"11 : 0.7458715, 11 : 0.17112836, 2 : 0.024139043",45.074011,7.678033,0,14
45936494631,"11 : 0.90995485, 11 : 0.0070868535, 11 : 0.006134889",45.074011,7.678033,0,14
44120394840,"11 : 0.85954183, 11 : 0.041962594, 2 : 0.010282116",45.074011,7.678033,0,14
45887119642,"11 : 0.30284426, 11 : 0.27551258, 13 : 0.1437784",45.074011,7.678033,0,14
44277443792,"1 : 0.5991482, 11 : 0.31772885, 9 : 0.018796276",45.074024,7.68632,0,8
44277443572,"2 : 0.13308343, 2 : 0.11588729, 2 : 0.11544832",45.074024,7.68632,0,8
49222232102,"11 : 0.32730728, 11 : 0.3063107, 1 : 0.21548022",45.074027,7.684647,0,8
45229713345,"1 : 0.19745916, 4 : 0.07627168, 9 : 0.06462574",45.074033,7.685486,0,8
45229711475,"1 : 0.64921117, 9 : 0.1282083, 1 : 0.06911199",45.074033,7.685486,0,8
33934445292,"1 : 0.8502293, 11 : 0.03949353, 11 : 0.009211926",45.074038,7.684632,0,8
33706832920,"11 : 0.461437, 11 : 0.14024238, 1 : 0.06026848",45.074038,7.684632,0,8
39280473471,"8 : 0.6948853, 8 : 0.082636856, 8 : 0.06513826",45.074043,7.689034,0,6
38433430394,"12 : 0.2602119, 1 : 0.14093296, 11 : 0.09795368",45.074045,7.677458,0,14
42903586315,"8 : 0.9558823, 8 : 0.0029532, 8 : 0.0017012425",45.074058,7.668167,0,1
37516023944,"9 : 0.9925029, 13 : 0.0008115101, 9 : 0.0003143252",45.074058,7.668199,0,1
31387492654,"13 : 0.49326977, 13 : 0.08305816, 13 : 0.07095627",45.074058,7.673574,0,15
46711419794,"11 : 0.88355535, 1 : 0.031702816, 1 : 0.01141972",45.074058,7.685226,0,8
35288221400,"8 : 0.9463303, 8 : 0.0021746745, 8 : 0.001338231",45.074066,7.668188,0,1
38757109465,"8 : 0.9476626, 8 : 0.003122143, 8 : 0.0012712978",45.074066,7.668188,0,1
49222231967,"1 : 0.8099969, 11 : 0.09241192, 11 : 0.017215896",45.074066,7.684705,0,8
50430503036,"7 : 0.108586304, 7 : 0.10093047, 7 : 0.06794076",45.074066,7.686052,0,8
32332358486,"1 : 0.52065015, 11 : 0.08794241, 11 : 0.021816537",45.074105,7.684688,0,8
33842571192,"9 : 0.80739594, 8 : 0.05595274, 13 : 0.011313516",45.074111,7.668156,0,1
48948211552,"1 : 0.5965941, 1 : 0.07312064, 8 : 0.017290182",45.074113,7.684058,0,8
34873251682,"7 : 0.9746772, 7 : 0.0026208397, 7 : 0.0016501953",45.074126,7.677147,0,14
48816192203,"4 : 0.3991018, 4 : 0.13405968, 9 : 0.07114874",45.074127,7.67025,0,1
49221524043,"1 : 0.5249063, 11 : 0.24485472, 1 : 0.03410512",45.074133,7.687638,0,8
50147996011,"13 : 0.58308756, 7 : 0.053356417, 7 : 0.033120845",45.074141,7.685987,0,8
50226108027,"13 : 0.8712781, 7 : 0.021928832, 13 : 0.018662788",45.074157,7.686041,0,8
38912748371,"10 : 0.20141543, 10 : 0.121235214, 10 : 0.089324854",45.074157,7.686095,0,8
47127912351,"1 : 0.68765473, 9 : 0.093296595, 4 : 0.071803845",45.074157,7.688037,0,6
48948211227,"1 : 0.38353926, 1 : 0.2941211, 11 : 0.120292775",45.074166,7.684166,0,8
46514227775,"2 : 0.85389006, 11 : 0.023884462, 11 : 0.02363971",45.074166,7.686111,0,8
32487485877,"4 : 0.5539332, 1 : 0.17189704, 2 : 0.04254596",45.074166,7.686944,0,8
34158561482,"2 : 0.40636396, 13 : 0.0883461, 7 : 0.07343884",45.074169,7.668954,0,1
39900482273,"2 : 0.2609611, 13 : 0.246359, 13 : 0.071780525",45.074202,7.673778,0,15
45896509465,"2 : 0.1494012, 13 : 0.11065141, 13 : 0.095122576",45.074202,7.673778,0,15
40573584541,"1 : 0.109683625, 1 : 0.09797027, 2 : 0.076669864",45.074202,7.684441,0,8
32236388628,"1 : 0.70538646, 8 : 0.09931893, 8 : 0.020182543",45.074208,7.679538,0,14
33919055140,"11 : 0.5126905, 1 : 0.12836707, 1 : 0.06606107",45.074232,7.686073,0,8
33706834020,"1 : 0.8014192, 1 : 0.1022563, 11 : 0.04606161",45.074235,7.684149,0,8
48115360368,"11 : 0.6322666, 11 : 0.1941184, 1 : 0.030919727",45.074238,7.681936,0,5
48115327081,"9 : 0.32244086, 9 : 0.16825008, 9 : 0.07265236",45.074238,7.681936,0,5
43063733151,"7 : 0.86477506, 8 : 0.05026413, 5 : 0.047934387",45.074245,7.668982,0,1
41252987780,"13 : 0.16631843, 8 : 0.13157718, 7 : 0.1299496",45.074245,7.668982,0,1
43063734041,"6 : 0.73263836, 7 : 0.18177739, 8 : 0.01640593",45.074245,7.668982,0,1
41252990040,"7 : 0.70774806, 6 : 0.18155295, 8 : 0.019036349",45.074245,7.668982,0,1
43063733491,"6 : 0.8043164, 8 : 0.016945707, 8 : 0.016669549",45.074245,7.668982,0,1
41296577804,"7 : 0.108948395, 7 : 0.066408105, 11 : 0.041239176",45.074247,7.686269,0,8
48115361283,"1 : 0.95738244, 11 : 0.010338876, 1 : 0.0019357896",45.074252,7.684186,0,8
48115361668,"1 : 0.62170446, 1 : 0.14736578, 11 : 0.052078933",45.074258,7.684155,0,8
47107979262,"8 : 0.5981816, 8 : 0.33446097, 8 : 0.007757033",45.074291,7.68958,0,6
33949092906,"4 : 0.3704734, 13 : 0.3313212, 8 : 0.06375302",45.0743,7.672738,0,15
47046007431,"8 : 0.9402966, 8 : 0.002058374, 8 : 0.0019441431",45.074308,7.668113,0,1
48918786077,"4 : 0.972493, 5 : 0.003048579, 9 : 0.002702328",45.074308,7.684711,0,8
42652514811,"9 : 0.8894151, 2 : 0.017534945, 13 : 0.008759596",45.074323,7.677801,0,14
42759631844,"8 : 0.45801315, 8 : 0.086186744, 8 : 0.04555245",45.07433,7.681616,0,5
49737739652,"2 : 0.95291114, 11 : 0.012688044, 11 : 0.0093540475",45.074336,7.681641,0,5
35792593110,"8 : 0.88529307, 8 : 0.010147941, 8 : 0.0014547341",45.074346,7.690697,0,6
49011651191,"8 : 0.48455817, 2 : 0.2279467, 7 : 0.031447046",45.074347,7.688952,0,6
34991352195,"8 : 0.3825209, 4 : 0.12549049, 8 : 0.012515555",45.074354,7.688874,0,6
47835866522,"7 : 0.12870441, 3 : 0.11847696, 12 : 0.067866586",45.074355,7.678852,0,14
29114054408,"8 : 0.90239143, 8 : 0.0071641947, 8 : 0.0015663082",45.074361,7.668392,0,1
48716160142,"8 : 0.9568766, 8 : 0.0021149935, 8 : 0.0011019565",45.074369,7.689469,0,6
39729144353,"1 : 0.5829241, 11 : 0.16234386, 1 : 0.15650724",45.074375,7.684933,0,8
29148341148,"8 : 0.88126934, 8 : 0.0037634578, 8 : 0.002519444",45.074391,7.66836,0,1
48884515836,"8 : 0.15467441, 1 : 0.10301041, 9 : 0.08923867",45.074392,7.685108,0,8
44170256070,"1 : 0.28768873, 1 : 0.17845368, 11 : 0.097731784",45.074399,7.684164,0,8
48848271663,"8 : 0.29441315, 8 : 0.1125515, 7 : 0.06623412",45.074407,7.668735,0,1
48848271583,"8 : 0.3334056, 8 : 0.14237194, 8 : 0.12866332",45.074407,7.668735,0,1
25058051797,"11 : 0.86031854, 11 : 0.061661027, 1 : 0.017137654",45.074407,7.68279,0,8
48692526851,"1 : 0.94193244, 1 : 0.010595613, 11 : 0.0035736295",45.074425,7.684747,0,8
48692527746,"1 : 0.37149215, 11 : 0.34477836, 1 : 0.055379413",45.074425,7.684747,0,8
48692527276,"1 : 0.73844725, 11 : 0.16427687, 1 : 0.04367151",45.074425,7.684747,0,8
43203095315,"1 : 0.22173572, 5 : 0.12838808, 11 : 0.09698276",45.074444,7.688888,0,6
39280472731,"8 : 0.72124654, 8 : 0.11486867, 8 : 0.02694216",45.074444,7.689313,0,6
34823268514,"2 : 0.18665034, 14 : 0.11088247, 3 : 0.06591206",45.074447,7.6768,0,14
44942562954,"1 : 0.5187037, 11 : 0.16950804, 1 : 0.11017618",45.074447,7.683913,0,8
44942546434,"1 : 0.5864578, 1 : 0.21041495, 11 : 0.0146527495",45.07445,7.684138,0,8
42731765264,"8 : 0.9458501, 8 : 0.005661216, 8 : 0.0010255625",45.074452,7.668435,0,1
49159727168,"11 : 0.57069445, 11 : 0.18325377, 11 : 0.074085146",45.074455,7.686288,0,8
31317146324,"11 : 0.7621067, 1 : 0.10713498, 9 : 0.072633505",45.074457,7.684108,0,8
31317187924,"9 : 0.4999379, 12 : 0.124950096, 11 : 0.054233465",45.074457,7.684108,0,8
42501084064,"8 : 0.8911553, 8 : 0.003589991, 8 : 0.0016951966",45.07446,7.668403,0,1
33136305991,"2 : 0.41487664, 11 : 0.24234264, 2 : 0.0608715",45.07446,7.68397,0,8
37818480565,"8 : 0.64982754, 8 : 0.10831987, 8 : 0.05659041",45.074467,7.690472,0,6
48115428287,"9 : 0.2618474, 1 : 0.1890929, 1 : 0.06085566",45.074475,7.683355,0,8
49632734387,"1 : 0.70033854, 1 : 0.12543692, 11 : 0.12389587",45.074475,7.684936,0,8
49632467126,"1 : 0.8844693, 1 : 0.025874503, 11 : 0.006007821",45.074475,7.684936,0,8
27239476198,"7 : 0.61571246, 2 : 0.08414018, 11 : 0.04854655",45.074482,7.681857,0,5
40176845150,"1 : 0.29609975, 1 : 0.14501308, 11 : 0.051096767",45.074491,7.686652,0,8
28112010168,"9 : 0.22982775, 12 : 0.12917988, 9 : 0.0784552",45.074491,7.686652,0,8
44008169630,"3 : 0.30000326, 11 : 0.028496487, 7 : 0.026045576",45.074507,7.668746,0,1
40511717523,"1 : 0.41075492, 1 : 0.14661989, 11 : 0.05574",45.074513,7.686419,0,8
46751218584,"11 : 0.35098305, 11 : 0.16989556, 1 : 0.15096442",45.074513,7.686419,0,8
33984807092,"12 : 0.7615686, 12 : 0.09974013, 7 : 0.049760323",45.074515,7.684097,0,8
50432493001,"7 : 0.10851802, 7 : 0.07842729, 7 : 0.07352854",45.074516,7.684679,0,8
50431796583,"7 : 0.5704478, 7 : 0.07900247, 7 : 0.056832787",45.074516,7.684679,0,8
50431786628,"7 : 0.34985194, 7 : 0.117615156, 13 : 0.020523814",45.074516,7.684679,0,8
50431789558,"7 : 0.19845338, 7 : 0.075681336, 7 : 0.062059104",45.074516,7.684679,0,8
50431788378,"9 : 0.07527305, 7 : 0.07001812, 7 : 0.05675826",45.074516,7.684679,0,8
50431795008,"7 : 0.25206453, 7 : 0.18699281, 7 : 0.055333696",45.074516,7.684679,0,8
50432653517,"2 : 0.5048164, 2 : 0.4361483, 3 : 0.026912129",45.074516,7.684679,0,8
48884694037,"6 : 0.6799946, 6 : 0.035691384, 6 : 0.03342765",45.074517,7.683209,0,8
32729147215,"8 : 0.23030207, 5 : 0.06177125, 8 : 0.060278177",45.07452,7.689281,0,6
48454560402,"8 : 0.2660966, 8 : 0.2146089, 8 : 0.062426254",45.074527,7.689191,0,6
35288019602,"10 : 0.2369719, 11 : 0.17120247, 1 : 0.055238355",45.074539,7.680194,0,14
35267419552,"9 : 0.5986751, 11 : 0.17390673, 7 : 0.03643641",45.074539,7.680194,0,14
35413916635,"13 : 0.034886755, 10 : 0.034647416, 2 : 0.03058866",45.074539,7.680194,0,14
34582376823,"10 : 0.34132695, 10 : 0.3078722, 10 : 0.11338408",45.074539,7.680194,0,14
34553505943,"7 : 0.55280954, 7 : 0.3026842, 7 : 0.0057544527",45.074539,7.680194,0,14
35299538766,"7 : 0.08838844, 2 : 0.062719665, 7 : 0.0555649",45.074539,7.680194,0,14
44120386230,"1 : 0.24382976, 11 : 0.19111961, 11 : 0.08384478",45.074547,7.675816,0,15
38743214441,"3 : 0.38130483, 3 : 0.054791976, 3 : 0.046585593",45.074558,7.672812,0,15
25353858208,"6 : 0.16252063, 6 : 0.09222976, 6 : 0.08388294",45.074573,7.684786,0,8
36514437221,"1 : 0.9018808, 11 : 0.059254732, 1 : 0.0015968741",45.074588,7.684452,0,8
32009958022,"11 : 0.1254507, 2 : 0.091652855, 1 : 0.054942645",45.074593,7.683743,0,8
32251009911,"1 : 0.6430615, 11 : 0.19300108, 1 : 0.054558877",45.074597,7.684677,0,8
32251007771,"1 : 0.7053654, 11 : 0.15591097, 1 : 0.035911713",45.074597,7.684677,0,8
49237514173,"2 : 0.44764712, 11 : 0.21168426, 1 : 0.077187285",45.074614,7.676664,0,14
49036502518,"1 : 0.11263884, 4 : 0.073784456, 9 : 0.07178932",45.07462,7.685472,0,8
40874608401,"7 : 0.74801564, 14 : 0.047933824, 7 : 0.00924559",45.074626,7.681245,0,5
49213993046,"11 : 0.5903836, 1 : 0.16657266, 2 : 0.018191608",45.074627,7.676561,0,14
34847577775,"1 : 0.58045495, 1 : 0.18852468, 11 : 0.13273929",45.074641,7.684427,0,8
48280938221,"11 : 0.5423497, 1 : 0.22987802, 1 : 0.14110564",45.074641,7.684732,0,8
48685306052,"1 : 0.9599651, 4 : 0.0022525901, 1 : 0.0005737045",45.074649,7.677039,0,14
34847574025,"1 : 0.8144292, 11 : 0.11080088, 1 : 0.023302665",45.074658,7.684455,0,8
35895916820,"8 : 0.79164165, 8 : 0.049264174, 8 : 0.039872445",45.074664,7.689871,0,6
48866842781,"9 : 0.8822, 2 : 0.014458373, 12 : 0.00725571",45.074679,7.683551,0,8
32501558876,"1 : 0.18580575, 1 : 0.14081705, 11 : 0.13043298",45.074679,7.684357,0,8
32845058201,"9 : 0.17239448, 8 : 0.105246596, 2 : 0.037188623",45.074687,7.68352,0,8
34192099025,"1 : 0.53085685, 11 : 0.14170446, 2 : 0.04058114",45.074695,7.678727,0,14
32667730097,"3 : 0.42549568, 3 : 0.26563534, 3 : 0.14690216",45.074702,7.680065,0,14
46885926644,"1 : 0.6690664, 11 : 0.08685311, 4 : 0.016884912",45.074702,7.680065,0,14
46885926294,"11 : 0.19325152, 1 : 0.08977783, 9 : 0.049098905",45.074702,7.680065,0,14
33732907838,"11 : 0.19986431, 7 : 0.08032064, 10 : 0.03672348",45.074702,7.680065,0,14
32667729427,"7 : 0.39317688, 10 : 0.1794378, 4 : 0.06232256",45.074702,7.680065,0,14
49222000921,"4 : 0.09995418, 9 : 0.095287345, 13 : 0.08430763",45.074702,7.684325,0,8
39728267603,"4 : 0.073354885, 1 : 0.05065437, 1 : 0.04302984",45.074702,7.684622,0,8
32251045131,"1 : 0.4111374, 11 : 0.3368614, 1 : 0.06342302",45.074708,7.684366,0,8
31528706154,"1 : 0.30449006, 11 : 0.25531477, 1 : 0.2173047",45.074708,7.684366,0,8
48948016281,"11 : 0.32901698, 1 : 0.18021329, 9 : 0.08197303",45.074711,7.684502,0,8
49682575687,"8 : 0.76213056, 8 : 0.13838436, 8 : 0.0032470927",45.074717,7.689614,0,6
38455370934,"13 : 0.68031985, 1 : 0.10449538, 8 : 0.023179596",45.074719,7.682876,0,8
47433152112,"2 : 0.3856332, 11 : 0.06612019, 11 : 0.017963637",45.074722,7.686666,0,8
47011732312,"2 : 0.64328265, 11 : 0.029958418, 13 : 0.026757242",45.074748,7.675366,0,15
41116418145,"2 : 0.78832734, 12 : 0.033477224, 12 : 0.03213852",45.074758,7.686394,0,8
44934499505,"1 : 0.40124452, 1 : 0.2174315, 11 : 0.19808696",45.074768,7.685108,0,8
35793517341,"3 : 0.14897808, 3 : 0.08634615, 3 : 0.037259214",45.074785,7.677587,0,14
30211180017,"1 : 0.74682635, 11 : 0.09168712, 1 : 0.07095127",45.074791,7.684561,0,8
34461502050,"1 : 0.3398762, 1 : 0.29269975, 11 : 0.16574286",45.074791,7.684886,0,8
34847565615,"1 : 0.79214096, 5 : 0.03629694, 5 : 0.018644566",45.074797,7.684869,0,8
49632467031,"1 : 0.71227634, 11 : 0.08917416, 1 : 0.08735815",45.0748,7.68448,0,8
49222002926,"1 : 0.7367085, 11 : 0.05252708, 1 : 0.026574079",45.074805,7.684477,0,8
34450676991,"5 : 0.12073793, 9 : 0.106710106, 5 : 0.07848217",45.074816,7.668081,0,1
49222005061,"1 : 0.5084782, 11 : 0.08302939, 1 : 0.080760814",45.074816,7.684791,0,8
48115332666,"11 : 0.420293, 1 : 0.26461023, 1 : 0.074997276",45.074816,7.685536,0,8
31631351043,"1 : 0.63945633, 1 : 0.17991976, 11 : 0.01779153",45.074819,7.684616,0,8
49221523733,"1 : 0.3610963, 11 : 0.20654337, 1 : 0.056270488",45.074825,7.684738,0,8
48692529116,"1 : 0.47174764, 11 : 0.2183948, 1 : 0.19621634",45.074827,7.684505,0,8
48692187913,"4 : 0.7403123, 13 : 0.17836387, 9 : 0.009588255",45.074827,7.684505,0,8
48692528271,"4 : 0.26877013, 10 : 0.24241607, 1 : 0.088512935",45.074827,7.684505,0,8
46641116592,"11 : 0.6253534, 1 : 0.16405712, 1 : 0.04787776",45.074841,7.684786,0,8
46866539824,"1 : 0.5505584, 11 : 0.13496344, 11 : 0.010483866",45.074844,7.68238,0,5
43259172621,"1 : 0.32207212, 1 : 0.2543098, 11 : 0.19557738",45.074861,7.684464,0,8
39143085091,"1 : 0.43263784, 11 : 0.21284339, 1 : 0.089259095",45.074884,7.684206,0,8
31794963958,"11 : 0.19012272, 1 : 0.09969911, 1 : 0.05371039",45.074897,7.684777,0,8
32807330640,"4 : 0.9789499, 13 : 0.0014177196, 2 : 0.0011345609",45.074899,7.686867,0,8
34853399841,"7 : 0.17759942, 7 : 0.08972293, 9 : 0.0837572",45.074907,7.674679,0,15
24510890087,"12 : 0.17607902, 7 : 0.15239497, 7 : 0.12442047",45.074907,7.677823,0,14
33771186273,"1 : 0.94454604, 11 : 0.015883941, 1 : 0.0048795696",45.074907,7.684518,0,8
44373295024,"3 : 0.7953144, 1 : 0.025927883, 1 : 0.024034938",45.074913,7.682264,0,5
30155721037,"1 : 0.5439044, 3 : 0.36547124, 1 : 0.0044218227",45.074913,7.682264,0,5
49222001001,"1 : 0.10771985, 11 : 0.1055244, 1 : 0.1010141",45.074916,7.684797,0,8
30726780397,"1 : 0.3343674, 1 : 0.22458547, 11 : 0.10481652",45.074919,7.684438,0,8
31794950718,"1 : 0.5849631, 11 : 0.21274173, 11 : 0.10611336",45.074919,7.684511,0,8
48115332311,"1 : 0.9300215, 1 : 0.03648347, 1 : 0.0026503564",45.074919,7.685505,0,8
48115331871,"6 : 0.09216897, 7 : 0.07181352, 7 : 0.06167371",45.074919,7.685505,0,8
35362649305,"9 : 0.85579765, 2 : 0.04011871, 2 : 0.039676353",45.074937,7.678584,0,14
49221522618,"11 : 0.48749262, 1 : 0.21130797, 1 : 0.14171171",45.074947,7.684225,0,8
37298388492,"7 : 0.10491526, 4 : 0.07729469, 13 : 0.06132468",45.07496,7.68235,0,5
38108863732,"10 : 0.10656793, 4 : 0.08212924, 2 : 0.07454547",45.074982,7.686717,0,8
49133909418,"12 : 0.13081323, 9 : 0.050305195, 5 : 0.031076228",45.074985,7.681943,0,5
49104994768,"1 : 0.9415275, 4 : 0.0019134039, 6 : 0.0005737075",45075,7.677222,0,14
49731767517,"1 : 0.99041766, 7 : 0.0024203882, 13 : 0.00024443853",45.075002,7.677363,0,14
45258319852,"9 : 0.34500661, 4 : 0.14303325, 1 : 0.07669614",45.075002,7.684561,0,8
40766814073,"1 : 0.7553925, 11 : 0.09056885, 1 : 0.017867729",45.075008,7.684261,0,8
40946810834,"4 : 0.44823942, 9 : 0.18205579, 10 : 0.06510085",45.075013,7.684625,0,8
24302138297,"9 : 0.697096, 2 : 0.03717618, 8 : 0.008349745",45.075022,7.68308,0,8
35495310022,"9 : 0.5790362, 9 : 0.2674903, 12 : 0.037537593",45.075027,7.676725,0,14
45795775392,"11 : 0.93120795, 1 : 0.022464456, 9 : 0.010996745",45.075032,7.684539,0,8
44024642360,"1 : 0.86459905, 1 : 0.05923184, 11 : 0.040019967",45.075032,7.684539,0,8
45792120422,"2 : 0.12952699, 13 : 0.10682829, 2 : 0.078120545",45.075032,7.684539,0,8
44024642160,"2 : 0.70470864, 7 : 0.03841179, 13 : 0.03835805",45.075032,7.684539,0,8
34119514306,"8 : 0.1414569, 2 : 0.07450936, 8 : 0.061536063",45.075035,7.684743,0,8
48855337452,"1 : 0.8951792, 1 : 0.06261277, 11 : 0.0055846693",45.075043,7.673241,0,15
39968961823,"11 : 0.46913645, 1 : 0.35653245, 1 : 0.10007194",45.075051,7.684496,0,8
39968961263,"1 : 0.92975587, 1 : 0.007825224, 1 : 0.004580488",45.075051,7.684496,0,8
48866345313,"13 : 0.3441981, 8 : 0.28764272, 8 : 0.046713408",45.075058,7.684378,0,8
48867041567,"8 : 0.6732723, 8 : 0.16912162, 8 : 0.015511305",45.075058,7.684378,0,8
48115329306,"9 : 0.715266, 11 : 0.11355201, 1 : 0.022086512",45.075072,7.684408,0,8
48115421937,"9 : 0.18047586, 1 : 0.16400725, 7 : 0.084135026",45.075072,7.684408,0,8
48115421552,"1 : 0.49141198, 1 : 0.08077661, 1 : 0.0595527",45.075072,7.684408,0,8
35287769964,"12 : 0.109644525, 3 : 0.10862715, 6 : 0.07791926",45.075072,7.690308,0,0
39703710065,"1 : 0.22202079, 1 : 0.122956894, 11 : 0.07073421",45.075094,7.683844,0,8
39700452315,"1 : 0.15936075, 11 : 0.15170272, 9 : 0.1007777",45.075094,7.683844,0,8
26708728368,"9 : 0.8115432, 11 : 0.03779631, 1 : 0.021866858",45.075094,7.683844,0,8
25720933587,"9 : 0.26437598, 1 : 0.21635754, 11 : 0.20037979",45.075094,7.683844,0,8
40587628721,"9 : 0.5549895, 11 : 0.10061894, 1 : 0.052447148",45.075094,7.683844,0,8
25701114977,"1 : 0.23564875, 1 : 0.22122547, 11 : 0.16147228",45.075094,7.683844,0,8
39858904094,"1 : 0.55125815, 9 : 0.1399198, 1 : 0.03853248",45.075094,7.683844,0,8
26707107988,"1 : 0.29124275, 1 : 0.18218684, 11 : 0.073613614",45.075094,7.683844,0,8
39679318125,"11 : 0.29996258, 11 : 0.10571327, 1 : 0.075911745",45.075094,7.683844,0,8
32468213654,"9 : 0.56277096, 4 : 0.24805354, 13 : 0.04504519",45.075096,7.684432,0,8
27336049139,"11 : 0.6672834, 5 : 0.07443321, 1 : 0.030267289",45.075098,7.684518,0,8
39113654111,"1 : 0.64018893, 1 : 0.048192002, 1 : 0.029809833",45.075098,7.684518,0,8
44633642390,"9 : 0.46947393, 2 : 0.072342664, 3 : 0.027471181",45.075102,7.683261,0,8
33919202030,"11 : 0.6282797, 1 : 0.04375529, 1 : 0.02937213",45.075141,7.68691,0,8
48963315992,"1 : 0.9561899, 1 : 0.003828748, 11 : 0.0030952464",45.075176,7.684646,0,8
48963138881,"1 : 0.5422902, 1 : 0.22277416, 11 : 0.105511434",45.075176,7.684646,0,8
45044808412,"1 : 0.8507502, 1 : 0.08767512, 11 : 0.014747443",45.075178,7.685194,0,8
44373291204,"1 : 0.5284646, 11 : 0.26132494, 1 : 0.08398775",45.075178,7.685194,0,8
30155717967,"1 : 0.3653331, 1 : 0.3640348, 11 : 0.14631167",45.075178,7.685194,0,8
45044808002,"1 : 0.6532663, 11 : 0.11370264, 1 : 0.07367787",45.075178,7.685194,0,8
45258318172,"1 : 0.26166624, 1 : 0.11309534, 4 : 0.10688099",45.075181,7.684271,0,8
32144673493,"7 : 0.16696823, 7 : 0.086352594, 12 : 0.06548763",45.075183,7.6888,0,0
31510837457,"9 : 0.17210639, 9 : 0.10267072, 4 : 0.08061323",45.075188,7.683375,0,8
49072103438,"10 : 0.08882811, 10 : 0.07456719, 8 : 0.05305062",45.075217,7.678971,0,14
48115422952,"1 : 0.4231317, 1 : 0.29233715, 11 : 0.171352",45.075219,7.685416,0,8
48115423317,"1 : 0.9221682, 11 : 0.011763695, 1 : 0.0040730713",45.075219,7.685416,0,8
48854781383,"8 : 0.8460288, 8 : 0.023433793, 8 : 0.0151671795",45.07524,7.673337,0,15
48115363228,"11 : 0.76614577, 1 : 0.11911968, 1 : 0.022409456",45.075244,7.685052,0,8
49133908993,"1 : 0.745074, 1 : 0.083215415, 11 : 0.03575296",45.075273,7.684614,0,8
48955165151,"2 : 0.21891758, 9 : 0.20297073, 11 : 0.10135435",45.075277,7.673888,0,15
48293793326,"2 : 0.21621682, 12 : 0.17437333, 2 : 0.10176496",45.075278,7.683981,0,8
