lat,lng,ids,predictions,label,CLUSTER_ID
45.0733217182,7.6853978634,"2,01264721951082E+018","11 : 0.45542338, 11 : 0.16963719, 11 : 0.10135346",0,8
45.0733217182,7.6853978634,"2,01118489718921E+018","11 : 0.76781446, 11 : 0.09764859, 11 : 0.02812404",0,8
45.0733217182,7.6853978634,"2,00968091163043E+018","11 : 0.91084784, 1 : 0.024154326, 11 : 0.008526434",0,8
45.0733217182,7.6853978634,"2,00724590865292E+018","11 : 0.56474596, 11 : 0.257111, 1 : 0.027174676",0,8
45.0733217182,7.6853978634,"2,00686211044251E+018","2 : 0.49880192, 11 : 0.28127706, 11 : 0.02659399",0,8
45.0733217182,7.6853978634,"2,00620410495076E+018","11 : 0.7911423, 2 : 0.06519291, 11 : 0.00997082",0,8
45.0733217182,7.6853978634,"2,00585919344295E+018","11 : 0.78767353, 11 : 0.046178173, 11 : 0.02822107",0,8
45.0733217182,7.6853978634,"2,00457030413083E+018","11 : 0.7264972, 1 : 0.23232937, 11 : 0.0034166703",0,8
45.0733217182,7.6853978634,"2,003267169297E+018","11 : 0.60431725, 1 : 0.10883796, 11 : 0.05663308",0,8
45.0733217182,7.6853978634,"2,00232281786685E+018","11 : 0.19920884, 1 : 0.1310619, 1 : 0.094689906",0,8
45.0733217182,7.6853978634,"2,00232246827181E+018","11 : 0.378291, 11 : 0.25571746, 8 : 0.023819955",0,8
45.0733217182,7.6853978634,"2,00207969152913E+018","7 : 0.32054043, 7 : 0.061754413, 13 : 0.02932227",0,8
45.0733217182,7.6853978634,"2,00149258221626E+018","11 : 0.5386945, 1 : 0.22135288, 11 : 0.04151631",0,8
45.0733217182,7.6853978634,"2,00041648330953E+018","11 : 0.6264382, 12 : 0.1297074, 4 : 0.054866023",0,8
45.0733217182,7.6853978634,"1,99825465037007E+018","11 : 0.20192131, 2 : 0.20001128, 11 : 0.089427084",0,8
45.0733217182,7.6853978634,"1,99805339178474E+018","1 : 0.74201435, 9 : 0.08692102, 11 : 0.017411813",0,8
45.0733217182,7.6853978634,"1,99743191155927E+018","6 : 0.10074427, 7 : 0.06993402, 6 : 0.066462815",0,8
45.0733217182,7.6853978634,"1,99663055647727E+018","7 : 0.3697101, 7 : 0.16343571, 11 : 0.13116732",0,8
45.0733217182,7.6853978634,"1,99536441898605E+018","11 : 0.8152717, 1 : 0.10538543, 11 : 0.015613668",0,8
45.0733217182,7.6853978634,"1,99497797493992E+018","11 : 0.7409878, 2 : 0.19841959, 11 : 0.0049739876",0,8
45.0733217182,7.6853978634,"1,99370173878052E+018","11 : 0.8489521, 8 : 0.021073936, 2 : 0.02064915",0,8
45.0733217182,7.6853978634,"1,99312024934075E+018","11 : 0.63971466, 2 : 0.25449514, 11 : 0.030748852",0,8
45.0733217182,7.6853978634,"1,99159635287411E+018","11 : 0.15048583, 11 : 0.10669792, 7 : 0.09545309",0,8
45.0733217182,7.6853978634,"1,9914344790297E+018","1 : 0.7527708, 11 : 0.18609138, 11 : 0.02210755",0,8
45.0733217182,7.6853978634,"1,98974466998401E+018","1 : 0.89963704, 11 : 0.032448642, 11 : 0.016738778",0,8
45.0733217182,7.6853978634,"1,98871895698347E+018","1 : 0.44399673, 11 : 0.43582532, 11 : 0.045199342",0,8
45.0733217182,7.6853978634,"1,98852958513145E+018","1 : 0.29125232, 2 : 0.08510199, 2 : 0.0626942",0,8
45.0733217182,7.6853978634,"1,98783070405169E+018","1 : 0.77202606, 11 : 0.078733966, 1 : 0.021600723",0,8
45.0733217182,7.6853978634,"1,98737423593403E+018","13 : 0.8881102, 13 : 0.07593451, 13 : 0.028496223",0,8
45.0733217182,7.6853978634,"1,98729782131895E+018","11 : 0.7619619, 2 : 0.050440017, 11 : 0.016195728",0,8
45.0733217182,7.6853978634,"1,98717011612032E+018","11 : 0.70598733, 11 : 0.040622927, 2 : 0.036324654",0,8
45.0733217182,7.6853978634,"1,98703750328199E+018","11 : 0.8156163, 1 : 0.0445215, 11 : 0.035446737",0,8
45.0733217182,7.6853978634,"1,98575115395828E+018","1 : 0.8794351, 11 : 0.06975489, 11 : 0.020979522",0,8
45.0733217182,7.6853978634,"1,98446100356521E+018","11 : 0.5103154, 11 : 0.22540353, 11 : 0.115133315",0,8
45.0733217182,7.6853978634,"1,9825040583141E+018","11 : 0.58020896, 1 : 0.20124552, 11 : 0.027026493",0,8
45.0733217182,7.6853978634,"1,98207661533403E+018","1 : 0.6088453, 11 : 0.16865966, 11 : 0.11392716",0,8
45.0733217182,7.6853978634,"1,98149476783353E+018","2 : 0.55710864, 11 : 0.2465073, 11 : 0.09059883",0,8
45.0733217182,7.6853978634,"1,98120266099225E+018","11 : 0.39797255, 11 : 0.32246324, 1 : 0.13606313",0,8
45.0733217182,7.6853978634,"1,97903029049363E+018","2 : 0.593579, 2 : 0.06775395, 7 : 0.04591175",0,8
45.0733217182,7.6853978634,"1,97864859639731E+018","11 : 0.92399603, 2 : 0.022038158, 11 : 0.003460093",0,8
45.0733217182,7.6853978634,"1,97743488340039E+018","11 : 0.6576434, 11 : 0.14171709, 11 : 0.045679677",0,8
45.0733217182,7.6853978634,"1,97552673080785E+018","2 : 0.7682611, 12 : 0.02876519, 2 : 0.011784037",0,8
45.0733217182,7.6853978634,"1,97430415699904E+018","2 : 0.8448432, 7 : 0.048332065, 11 : 0.01708968",0,8
45.0733217182,7.6853978634,"1,97405555648232E+018","11 : 0.764429, 2 : 0.05076226, 11 : 0.026127916",0,8
45.0733217182,7.6853978634,"1,97259634712327E+018","7 : 0.26561582, 2 : 0.02756134, 6 : 0.025556268",0,8
45.0733217182,7.6853978634,"1,97187528743637E+018","1 : 0.6969691, 11 : 0.14651969, 11 : 0.074925594",0,8
45.0733217182,7.6853978634,"1,97133429402662E+018","1 : 0.49637434, 1 : 0.3168744, 1 : 0.07444383",0,8
45.0733217182,7.6853978634,"1,97125120355756E+018","10 : 0.15740952, 10 : 0.091972895, 7 : 0.05231677",0,8
45.0733217182,7.6853978634,"1,97061423607577E+018","2 : 0.9707155, 1 : 0.0070764315, 11 : 0.005666722",0,8
45.0733217182,7.6853978634,"1,96841463922214E+018","11 : 0.62895405, 11 : 0.21570231, 1 : 0.0875635",0,8
45.0733217182,7.6853978634,"1,96612141419011E+018","11 : 0.7824068, 2 : 0.06123391, 3 : 0.027953207",0,8
45.0733217182,7.6853978634,"1,96529415034558E+018","8 : 0.27301827, 1 : 0.21770412, 11 : 0.13644412",0,8
45.0733217182,7.6853978634,"1,96337205030923E+018","9 : 0.6821319, 7 : 0.037972927, 5 : 0.02156085",0,8
45.0733217182,7.6853978634,"1,96239052576109E+018","11 : 0.5361303, 11 : 0.070411965, 1 : 0.06432085",0,8
45.0733217182,7.6853978634,"1,96091824325027E+018","11 : 0.8262336, 11 : 0.1160861, 1 : 0.0083369715",0,8
45.0733217182,7.6853978634,"1,96017864037031E+018","1 : 0.27195558, 13 : 0.054468382, 1 : 0.03958761",0,8
45.0733217182,7.6853978634,"1,95964530920707E+018","3 : 0.28925216, 11 : 0.15199427, 4 : 0.12318472",0,8
45.0733217182,7.6853978634,"1,95874897473987E+018","11 : 0.48990843, 1 : 0.1658312, 1 : 0.10906858",0,8
45.0733217182,7.6853978634,"1,95729070346361E+018","1 : 0.88323915, 11 : 0.013182062, 1 : 0.008542342",0,8
45.0733217182,7.6853978634,"1,95614360940114E+018","11 : 0.30341387, 11 : 0.17926908, 1 : 0.17766377",0,8
45.0733217182,7.6853978634,"1,95594196195323E+018","11 : 0.64736086, 2 : 0.080312096, 11 : 0.06555073",0,8
45.0733217182,7.6853978634,"1,95526025104738E+018","13 : 0.42598322, 2 : 0.11250291, 13 : 0.037527014",0,8
45.0733217182,7.6853978634,"1,95361646712976E+018","11 : 0.4186375, 11 : 0.31842038, 1 : 0.040768728",0,8
45.0733217182,7.6853978634,"1,95250490727811E+018","11 : 0.55765444, 1 : 0.34991434, 11 : 0.027366534",0,8
45.0733217182,7.6853978634,"1,95111233830614E+018","11 : 0.43699643, 11 : 0.21874507, 11 : 0.15592849",0,8
45.0733217182,7.6853978634,"1,95026112704255E+018","11 : 0.8182656, 1 : 0.045757994, 11 : 0.017062424",0,8
45.0733217182,7.6853978634,"1,94927649101704E+018","1 : 0.40923396, 11 : 0.1475539, 11 : 0.112341926",0,8
45.0733217182,7.6853978634,"1,94854565859347E+018","11 : 0.6874356, 11 : 0.21725716, 1 : 0.0027281512",0,8
45.0733217182,7.6853978634,"1,9478565529855E+018","11 : 0.97943145, 11 : 0.0022441526, 11 : 0.0018756276",0,8
45.0733217182,7.6853978634,"1,94734753072543E+018","2 : 0.21974808, 11 : 0.08074672, 1 : 0.05849421",0,8
45.0730116668,7.685842365,"2,21013040872999E+018","4 : 0.25928175, 13 : 0.05660942, 13 : 0.05370043",0,8
45.0730116668,7.685842365,"2,20953573577731E+018","3 : 0.3587034, 12 : 0.1227157, 1 : 0.032636527",0,8
45.0730116668,7.685842365,"2,20763536221917E+018","9 : 0.99409467, 5 : 0.0009897908, 1 : 0.00024686294",0,8
45.0730116668,7.685842365,"2,20604327777658E+018","1 : 0.25736198, 3 : 0.23791629, 11 : 0.11372596",0,8
45.0730116668,7.685842365,"2,20159897972931E+018","10 : 0.35789102, 10 : 0.2914581, 7 : 0.07174923",0,8
45.0730116668,7.685842365,"2,19961631858877E+018","1 : 0.27082008, 3 : 0.18826006, 11 : 0.18597046",0,8
45.0730116668,7.685842365,"2,19802359004633E+018","7 : 0.3334283, 7 : 0.13387881, 7 : 0.03204685",0,8
45.0730116668,7.685842365,"2,1971540114974E+018","3 : 0.2613671, 1 : 0.11221305, 11 : 0.06112501",0,8
45.0730116668,7.685842365,"2,19667890376543E+018","3 : 0.31840155, 5 : 0.15025708, 11 : 0.10130188",0,8
45.0730116668,7.685842365,"2,19497009688013E+018","7 : 0.07426486, 4 : 0.0658887, 12 : 0.045500007",0,8
45.0730116668,7.685842365,"2,19276428001797E+018","7 : 0.25405714, 2 : 0.1665995, 11 : 0.048619132",0,8
45.0730116668,7.685842365,"2,19205064969244E+018","5 : 0.19620559, 5 : 0.14071687, 5 : 0.09557405",0,8
45.0730116668,7.685842365,"2,18943192226547E+018","8 : 0.67867625, 11 : 0.050637454, 13 : 0.022075603",0,8
45.0730116668,7.685842365,"2,18577367718496E+018","7 : 0.15415855, 3 : 0.10104991, 10 : 0.08617622",0,8
45.0730116668,7.685842365,"2,18362946949222E+018","1 : 0.7196379, 11 : 0.081362285, 11 : 0.06641657",0,8
45.0730116668,7.685842365,"2,18060006276258E+018","11 : 0.20760533, 11 : 0.13746531, 11 : 0.13272506",0,8
45.0730116668,7.685842365,"2,1791449974409E+018","1 : 0.22618973, 11 : 0.17852199, 2 : 0.16199312",0,8
45.0730116668,7.685842365,"2,17652683530002E+018","12 : 0.99291456, 2 : 0.002245116, 9 : 0.0011050042",0,8
45.0730116668,7.685842365,"2,17460960483987E+018","11 : 0.53154343, 3 : 0.13889128, 2 : 0.04077182",0,8
45.0730116668,7.685842365,"2,17259844892315E+018","1 : 0.6489467, 1 : 0.15905352, 11 : 0.049323328",0,8
45.0730116668,7.685842365,"2,17127458781692E+018","11 : 0.5313547, 2 : 0.10813673, 8 : 0.055948753",0,8
45.0730116668,7.685842365,"2,16996024788034E+018","7 : 0.056718685, 7 : 0.050792165, 7 : 0.0476783",0,8
45.0730116668,7.685842365,"2,16898936438197E+018","1 : 0.90637827, 9 : 0.012370387, 9 : 0.004816542",0,8
45.0730116668,7.685842365,"2,1674238618962E+018","7 : 0.99336255, 7 : 0.0021836662, 13 : 0.0013328653",0,8
45.0730116668,7.685842365,"2,16538878197294E+018","2 : 0.4381954, 2 : 0.15352216, 4 : 0.055809442",0,8
45.0730116668,7.685842365,"2,16335341078756E+018","2 : 0.075142026, 6 : 0.042567, 7 : 0.040885463",0,8
45.0730116668,7.685842365,"2,16085059354812E+018","1 : 0.84206206, 2 : 0.015359583, 1 : 0.012412464",0,8
45.0730116668,7.685842365,"2,15900190007144E+018","13 : 0.9728642, 1 : 0.009600264, 13 : 0.0020351766",0,8
45.0730116668,7.685842365,"2,15752349068073E+018","2 : 0.63976425, 11 : 0.0273477, 9 : 0.014373954",0,8
45.0730116668,7.685842365,"2,15473504747927E+018","4 : 0.39526775, 1 : 0.25646272, 13 : 0.25597453",0,8
45.0730116668,7.685842365,"2,15182625187945E+018","2 : 0.3151705, 3 : 0.14428146, 7 : 0.13343097",0,8
45.0730116668,7.685842365,"2,14891623809356E+018","11 : 0.12848237, 3 : 0.08950276, 10 : 0.052028984",0,8
45.0730116668,7.685842365,"2,14865471729E+018","2 : 0.16758442, 3 : 0.09506164, 2 : 0.0627489",0,8
45.0730116668,7.685842365,"2,14745481503923E+018","4 : 0.35345873, 7 : 0.07529748, 13 : 0.07360905",0,8
45.0730116668,7.685842365,"2,14733306516544E+018","1 : 0.29537442, 2 : 0.25313115, 7 : 0.14731844",0,8
45.0730116668,7.685842365,"2,14720515864692E+018","3 : 0.2225128, 3 : 0.096919134, 3 : 0.055656854",0,8
45.0730116668,7.685842365,"2,14588800100431E+018","9 : 0.46901426, 7 : 0.082971916, 4 : 0.04624259",0,8
45.0730116668,7.685842365,"2,14375904824419E+018","1 : 0.78189176, 1 : 0.014530493, 9 : 0.009185082",0,8
45.0730116668,7.685842365,"2,14349621412195E+018","7 : 0.1715329, 7 : 0.09848173, 4 : 0.043615796",0,8
45.0730116668,7.685842365,"2,14309309335697E+018","2 : 0.22113307, 10 : 0.046290297, 13 : 0.044848103",0,8
45.0730116668,7.685842365,"2,14308859338877E+018","11 : 0.5879133, 2 : 0.16524461, 3 : 0.019855969",0,8
45.0730116668,7.685842365,"2,14307403621804E+018","6 : 0.5363883, 5 : 0.046247914, 3 : 0.03775817",0,8
45.0730116668,7.685842365,"2,14213766351917E+018","13 : 0.07623802, 7 : 0.04826633, 1 : 0.035649978",0,8
45.0730116668,7.685842365,"2,14062804657134E+018","11 : 0.45795235, 11 : 0.34697527, 2 : 0.03018155",0,8
45.0730116668,7.685842365,"2,14004969910165E+018","7 : 0.3860874, 2 : 0.053731415, 13 : 0.044292416",0,8
45.0730116668,7.685842365,"2,13886476435756E+018","1 : 0.38652077, 1 : 0.09033549, 11 : 0.06879486",0,8
45.0730116668,7.685842365,"2,13866658036433E+018","10 : 0.4413649, 10 : 0.33670938, 6 : 0.027833655",0,8
45.0730116668,7.685842365,"2,13860946814532E+018","1 : 0.32691738, 2 : 0.25493723, 11 : 0.092635326",0,8
45.0730116668,7.685842365,"2,13812536642696E+018","11 : 0.32808915, 11 : 0.11482253, 3 : 0.058286056",0,8
45.0730116668,7.685842365,"2,13812037950852E+018","7 : 0.20238428, 7 : 0.19100612, 7 : 0.10798703",0,8
45.0730116668,7.685842365,"2,13793420713833E+018","1 : 0.9183118, 11 : 0.043138023, 9 : 0.011446124",0,8
45.0730116668,7.685842365,"2,13701704305978E+018","11 : 0.32274178, 2 : 0.18625791, 11 : 0.15635175",0,8
45.0730116668,7.685842365,"2,13616798886829E+018","11 : 0.48408642, 12 : 0.09465875, 11 : 0.069551334",0,8
45.0730116668,7.685842365,"2,1350650893921E+018","11 : 0.5180019, 11 : 0.19115062, 2 : 0.05508669",0,8
45.0730116668,7.685842365,"2,13357617437129E+018","1 : 0.8833699, 1 : 0.05401186, 11 : 0.0053133448",0,8
45.0730116668,7.685842365,"2,13223946325915E+018","6 : 0.22887306, 8 : 0.06990027, 1 : 0.044991188",0,8
45.0730116668,7.685842365,"2,13073761337048E+018","7 : 0.1663801, 13 : 0.15513901, 7 : 0.08929737",0,8
45.0730116668,7.685842365,"2,12987885230271E+018","1 : 0.7552668, 9 : 0.08915234, 11 : 0.029606402",0,8
45.0730116668,7.685842365,"2,12850870555681E+018","12 : 0.4294772, 3 : 0.3331284, 11 : 0.015993372",0,8
45.0730116668,7.685842365,"2,1271963932497E+018","2 : 0.49489793, 2 : 0.15636034, 8 : 0.11863365",0,8
45.0730116668,7.685842365,"2,12619358577857E+018","3 : 0.9199067, 12 : 0.019518415, 11 : 0.01277547",0,8
45.0730116668,7.685842365,"2,12411677763932E+018","6 : 0.124784335, 6 : 0.09319561, 6 : 0.07257389",0,8
45.0730116668,7.685842365,"2,12333255907398E+018","3 : 0.10044485, 9 : 0.10013927, 11 : 0.10010837",0,8
45.0730116668,7.685842365,"2,12092615144991E+018","1 : 0.23164424, 11 : 0.216335, 11 : 0.123530045",0,8
45.0730116668,7.685842365,"2,12000039812637E+018","1 : 0.7859339, 11 : 0.093038246, 11 : 0.02558313",0,8
45.0730116668,7.685842365,"2,11858257726355E+018","8 : 0.09451302, 2 : 0.0669912, 4 : 0.06547613",0,8
45.0730116668,7.685842365,"2,11840857646E+018","13 : 0.9157419, 13 : 0.03729212, 1 : 0.023496844",0,8
45.0730116668,7.685842365,"2,11837112036915E+018","7 : 0.24146067, 7 : 0.19101202, 5 : 0.14364618",0,8
45.0730116668,7.685842365,"2,11809450919102E+018","2 : 0.69227934, 11 : 0.07317343, 11 : 0.0204286",0,8
45.0730116668,7.685842365,"2,11746683737006E+018","7 : 0.11130768, 1 : 0.037846826, 13 : 0.036306147",0,8
45.0730116668,7.685842365,"2,11609959897128E+018","13 : 0.25941792, 6 : 0.04481773, 7 : 0.029317943",0,8
45.0730116668,7.685842365,"2,11345199721159E+018","2 : 0.18063346, 8 : 0.16379946, 3 : 0.06609547",0,8
45.0730116668,7.685842365,"2,11315829140909E+018","11 : 0.5107499, 2 : 0.041006807, 4 : 0.04027876",0,8
45.0730116668,7.685842365,"2,11191209855346E+018","1 : 0.93280125, 1 : 0.0034064623, 11 : 0.0011854814",0,8
45.0730116668,7.685842365,"2,11113220759541E+018","10 : 0.7916513, 10 : 0.17995644, 7 : 0.005240003",0,8
45.0730116668,7.685842365,"2,10865665192925E+018","3 : 0.69875354, 11 : 0.14544883, 12 : 0.022138644",0,8
45.0730116668,7.685842365,"2,10723799234635E+018","1 : 0.8427638, 1 : 0.03884622, 3 : 0.030245041",0,8
45.0730116668,7.685842365,"2,10433433891209E+018","1 : 0.354495, 2 : 0.13024661, 9 : 0.12052041",0,8
45.0730116668,7.685842365,"2,10098678728866E+018","6 : 0.34147227, 6 : 0.06329452, 7 : 0.042837486",0,8
45.0730116668,7.685842365,"2,09801568068845E+018","1 : 0.6689954, 1 : 0.059495352, 12 : 0.04133141",0,8
45.0730116668,7.685842365,"2,09800432082707E+018","13 : 0.12841696, 7 : 0.0636492, 7 : 0.04424267",0,8
45.0730116668,7.685842365,"2,09647773283268E+018","6 : 0.88093895, 6 : 0.049236543, 6 : 0.011428009",0,8
45.0730116668,7.685842365,"2,09372044265E+018","2 : 0.40550175, 11 : 0.393214, 11 : 0.07237442",0,8
45.0730116668,7.685842365,"2,092819218103E+018","13 : 0.8062455, 1 : 0.009877412, 12 : 0.007001439",0,8
45.0730116668,7.685842365,"2,09136331033895E+018","1 : 0.15690129, 1 : 0.14553821, 1 : 0.12995993",0,8
45.0730116668,7.685842365,"2,09010450645396E+018","11 : 0.519803, 1 : 0.19408575, 1 : 0.06446029",0,8
45.0730116668,7.685842365,"2,08802809052089E+018","3 : 0.6539627, 1 : 0.07317287, 1 : 0.024562068",0,8
45.0730116668,7.685842365,"2,08655281983752E+018","7 : 0.16634116, 2 : 0.05571909, 7 : 0.04595418",0,8
45.0730116668,7.685842365,"2,08485068374977E+018","7 : 0.24841489, 4 : 0.069458775, 4 : 0.034821086",0,8
45.0730116668,7.685842365,"2,08440261298958E+018","7 : 0.63376546, 2 : 0.056383025, 7 : 0.055767026",0,8
45.0730116668,7.685842365,"2,08372660729978E+018","7 : 0.30875242, 7 : 0.06503536, 7 : 0.0494884",0,8
45.0730116668,7.685842365,"2,08300846508687E+018","11 : 0.9131969, 1 : 0.016296472, 2 : 0.008404721",0,8
45.0730116668,7.685842365,"2,08276299565993E+018","2 : 0.17929678, 2 : 0.0950894, 13 : 0.046656016",0,8
45.0730116668,7.685842365,"2,08267028415177E+018","7 : 0.3489783, 14 : 0.101535045, 4 : 0.08549056",0,8
45.0730116668,7.685842365,"2,08211079403707E+018","1 : 0.09164053, 4 : 0.08357392, 12 : 0.071311444",0,8
45.0730116668,7.685842365,"2,08113740569337E+018","11 : 0.7978238, 11 : 0.06608013, 1 : 0.02703635",0,8
45.0730116668,7.685842365,"2,08069282895441E+018","13 : 0.8839178, 2 : 0.0045977845, 7 : 0.003120714",0,8
45.0730116668,7.685842365,"2,07999981468437E+018","7 : 0.16463232, 3 : 0.10374648, 3 : 0.05980082",0,8
45.0730116668,7.685842365,"2,07773453888216E+018","13 : 0.32492515, 7 : 0.10068625, 2 : 0.044016678",0,8
45.0730116668,7.685842365,"2,07611142389754E+018","2 : 0.43649426, 7 : 0.059741914, 2 : 0.056606054",0,8
45.0730116668,7.685842365,"2,07493762878161E+018","11 : 0.41291708, 1 : 0.21987009, 13 : 0.16625822",0,8
45.0730116668,7.685842365,"2,07359583574043E+018","10 : 0.6940754, 10 : 0.22268152, 10 : 0.009044955",0,8
45.0730116668,7.685842365,"2,07338654557614E+018","11 : 0.22482179, 13 : 0.1005261, 7 : 0.072663456",0,8
45.0730116668,7.685842365,"2,07219173013365E+018","2 : 0.3254459, 2 : 0.06590411, 12 : 0.042964365",0,8
45.0730116668,7.685842365,"2,07012445444564E+018","1 : 0.92255986, 1 : 0.0046835053, 1 : 0.00075875863",0,8
45.0730116668,7.685842365,"2,06889639811328E+018","3 : 0.8622264, 12 : 0.020348, 7 : 0.014539724",0,8
45.0730116668,7.685842365,"2,06759104397039E+018","2 : 0.5772228, 2 : 0.41873002, 2 : 0.001256861",0,8
45.0730116668,7.685842365,"2,06746607323983E+018","1 : 0.15759033, 2 : 0.06336027, 2 : 0.055209257",0,8
45.0730116668,7.685842365,"2,06664033392563E+018","9 : 0.89836925, 5 : 0.0071078036, 6 : 0.0010744896",0,8
45.0730116668,7.685842365,"2,06519543049865E+018","3 : 0.60650176, 3 : 0.14993092, 3 : 0.033597507",0,8
45.0730116668,7.685842365,"2,06415405018592E+018","7 : 0.105640076, 13 : 0.0347551, 13 : 0.030905666",0,8
45.0730116668,7.685842365,"2,0633441669601E+018","1 : 0.65023506, 1 : 0.18316679, 11 : 0.017915467",0,8
45.0730116668,7.685842365,"2,06254686209959E+018","2 : 0.16987893, 7 : 0.12793154, 1 : 0.09452635",0,8
45.0730116668,7.685842365,"2,06194126974094E+018","11 : 0.33183137, 11 : 0.1757367, 11 : 0.11265762",0,8
45.0730116668,7.685842365,"2,06172411700659E+018","2 : 0.28875437, 11 : 0.16128135, 7 : 0.11002649",0,8
45.0730116668,7.685842365,"2,06119742936302E+018","7 : 0.3666036, 2 : 0.040069167, 3 : 0.021857096",0,8
45.0730116668,7.685842365,"2,06095910455542E+018","11 : 0.79655004, 7 : 0.058549557, 7 : 0.03588629",0,8
45.0730116668,7.685842365,"2,06021895051549E+018","9 : 0.83640206, 5 : 0.019754823, 4 : 0.0048541715",0,8
45.0730116668,7.685842365,"2,0590725487085E+018","1 : 0.16784215, 11 : 0.14433843, 11 : 0.097915374",0,8
45.0730116668,7.685842365,"2,05896038611567E+018","1 : 0.9314779, 1 : 0.0082920985, 11 : 0.0011176082",0,8
45.0730116668,7.685842365,"2,05793543181671E+018","3 : 0.17657968, 7 : 0.02784249, 12 : 0.021569185",0,8
45.0730116668,7.685842365,"2,05755670308378E+018","11 : 0.2332338, 11 : 0.06276879, 13 : 0.058184855",0,8
45.0730116668,7.685842365,"2,05743746530381E+018","11 : 0.35465783, 13 : 0.20229833, 1 : 0.09332666",0,8
45.0730116668,7.685842365,"2,05722610740519E+018","7 : 0.9626188, 7 : 0.0067784907, 2 : 0.003466272",0,8
45.0730116668,7.685842365,"2,0558606213215E+018","4 : 0.07240705, 2 : 0.07150802, 12 : 0.06475694",0,8
45.0730116668,7.685842365,"2,05466042047785E+018","2 : 0.3255407, 11 : 0.26064438, 11 : 0.15912947",0,8
45.0730116668,7.685842365,"2,05446606469331E+018","1 : 0.4199498, 11 : 0.23177746, 1 : 0.10203194",0,8
45.0730116668,7.685842365,"2,05395607976314E+018","1 : 0.6501121, 1 : 0.16234213, 11 : 0.11161645",0,8
45.0730116668,7.685842365,"2,05367159071939E+018","12 : 0.73193663, 9 : 0.11790787, 8 : 0.03750538",0,8
45.0730116668,7.685842365,"2,05252089869942E+018","7 : 0.17305514, 7 : 0.051874273, 7 : 0.038734075",0,8
45.0730116668,7.685842365,"2,05201399045232E+018","8 : 0.3074635, 9 : 0.0725654, 8 : 0.031784378",0,8
45.0730116668,7.685842365,"2,05167530155344E+018","11 : 0.8113235, 11 : 0.098896004, 11 : 0.016231515",0,8
45.0730116668,7.685842365,"2,05150349393775E+018","4 : 0.5163593, 9 : 0.40089083, 2 : 0.005880506",0,8
45.0730116668,7.685842365,"2,05039995336068E+018","9 : 0.5253636, 4 : 0.32728854, 3 : 0.023527294",0,8
45.0730116668,7.685842365,"2,05017180745937E+018","14 : 0.16790387, 3 : 0.15374091, 14 : 0.09668408",0,8
45.0730116668,7.685842365,"2,04959845125955E+018","10 : 0.33339062, 13 : 0.13581999, 12 : 0.05183682",0,8
45.0730116668,7.685842365,"2,04892815594088E+018","11 : 0.3583164, 2 : 0.10501226, 11 : 0.097320735",0,8
45.0730116668,7.685842365,"2,04874610712313E+018","11 : 0.68181765, 1 : 0.1625295, 11 : 0.03426693",0,8
45.0730116668,7.685842365,"2,04818542488723E+018","1 : 0.5017152, 13 : 0.17818467, 1 : 0.071091264",0,8
45.0730116668,7.685842365,"2,0474405972723E+018","1 : 0.09294603, 11 : 0.084464364, 2 : 0.050603688",0,8
45.0730116668,7.685842365,"2,04734638395905E+018","2 : 0.9547198, 2 : 0.008415848, 2 : 0.0043377522",0,8
45.0730116668,7.685842365,"2,04716042555811E+018","4 : 0.9480537, 9 : 0.010455443, 6 : 0.0017391762",0,8
45.0730116668,7.685842365,"2,04668125242152E+018","3 : 0.3836926, 7 : 0.029403025, 7 : 0.020026049",0,8
45.0730116668,7.685842365,"2,04651416296991E+018","13 : 0.24284644, 3 : 0.19248605, 2 : 0.07673141",0,8
45.0730116668,7.685842365,"2,0464585160652E+018","13 : 0.6735811, 1 : 0.022265103, 11 : 0.014261031",0,8
45.0730116668,7.685842365,"2,04631170397458E+018","2 : 0.48331872, 7 : 0.06976918, 3 : 0.064570636",0,8
45.0730116668,7.685842365,"2,04582914009676E+018","2 : 0.16554177, 13 : 0.1372542, 11 : 0.047901507",0,8
45.0730116668,7.685842365,"2,04558455460288E+018","8 : 0.20326635, 3 : 0.14447936, 11 : 0.12514222",0,8
45.0730116668,7.685842365,"2,04540087675078E+018","3 : 0.5145298, 1 : 0.10750473, 11 : 0.059467614",0,8
45.0730116668,7.685842365,"2,04522557816439E+018","2 : 0.106387235, 7 : 0.04915249, 7 : 0.0481544",0,8
45.0730116668,7.685842365,"2,04499457179824E+018","2 : 0.35516796, 2 : 0.053091686, 11 : 0.039914425",0,8
45.0730116668,7.685842365,"2,04445429126925E+018","2 : 0.25496548, 13 : 0.23472835, 2 : 0.07967113",0,8
45.0730116668,7.685842365,"2,04425493684743E+018","7 : 0.2630197, 9 : 0.077886775, 7 : 0.05052331",0,8
45.0730116668,7.685842365,"2,04373845662837E+018","12 : 0.1713277, 12 : 0.16858636, 2 : 0.083791405",0,8
45.0730116668,7.685842365,"2,04347472286974E+018","7 : 0.8128793, 7 : 0.0040799244, 9 : 0.0036336256",0,8
45.0730116668,7.685842365,"2,04298054799229E+018","1 : 0.2792492, 7 : 0.050570317, 11 : 0.040711347",0,8
45.0730116668,7.685842365,"2,04214087738774E+018","12 : 0.20336875, 7 : 0.072644524, 7 : 0.07062789",0,8
