ids,predictions,lat,lng,label,CLUSTER_ID
1.57648329850252e+18,"1 : 0.2018906, 1 : 0.19157322, 11 : 0.088423416",45.0672158851,7.6853192191,0,9.0
1.9095350334359e+18,"7 : 0.28917, 10 : 0.06900775, 7 : 0.059193183",45.06858,7.66624,0,9.0
2.19204458804101e+18,"7 : 0.39657074, 8 : 0.03834023, 7 : 0.03301376",45.0672158851,7.6853192191,0,9.0
1.64338026284931e+18,"1 : 0.4949739, 11 : 0.13893116, 11 : 0.08529209",45.0672158851,7.6853192191,0,9.0
1.60218716257679e+18,"13 : 0.1585932, 9 : 0.1427543, 2 : 0.059672944",45.0672158851,7.6853192191,0,9.0
1.63251843346659e+18,"10 : 0.59871936, 7 : 0.03764566, 7 : 0.02292199",45.0672158851,7.6853192191,0,9.0
1.66959924055459e+18,"1 : 0.48763067, 11 : 0.038874634, 1 : 0.029295197",45.0672158851,7.6853192191,0,9.0
1.63538771484073e+18,"1 : 0.95178956, 1 : 0.0023593607, 6 : 0.0007443022",45.0672158851,7.6853192191,0,9.0
2.12560903886876e+18,"2 : 0.5217457, 2 : 0.4168941, 2 : 0.0027209679",45.0672158851,7.6853192191,0,9.0
1.42537952159956e+18,"3 : 0.20323987, 3 : 0.08848056, 3 : 0.087464705",45.0653112144,7.6819278291,0,9.0
2.21054982596665e+18,"11 : 0.56557053, 2 : 0.061942652, 12 : 0.0152215",45.0722818415,7.6858576278,0,9.0
2.21046725510448e+18,"10 : 0.06596972, 1 : 0.049824253, 13 : 0.04301087",45.0722818415,7.6858576278,0,9.0
2.21029484180439e+18,"11 : 0.2866565, 7 : 0.20955703, 7 : 0.10739142",45.0722818415,7.6858576278,0,9.0
2.20908431620864e+18,"1 : 0.95024705, 1 : 0.0052832393, 11 : 0.0012620192",45.0722818415,7.6858576278,0,9.0
2.2089232815018e+18,"1 : 0.53591126, 3 : 0.1544911, 1 : 0.029573541",45.0722818415,7.6858576278,0,9.0
2.20878136041643e+18,"6 : 0.9971539, 6 : 0.0010971999, 6 : 0.00038098943",45.0722818415,7.6858576278,0,9.0
2.20826409691139e+18,"2 : 0.48806652, 7 : 0.08320192, 7 : 0.035869814",45.0722818415,7.6858576278,0,9.0
2.2081381321479e+18,"11 : 0.39909992, 11 : 0.17696005, 13 : 0.0642294",45.0722818415,7.6858576278,0,9.0
2.20768938484539e+18,"11 : 0.51772887, 2 : 0.20370646, 2 : 0.032330137",45.0722818415,7.6858576278,0,9.0
2.20768556677066e+18,"11 : 0.49574307, 2 : 0.10141843, 7 : 0.07464047",45.0722818415,7.6858576278,0,9.0
2.20767522802929e+18,"11 : 0.5212381, 11 : 0.10488809, 2 : 0.061738018",45.0722818415,7.6858576278,0,9.0
2.20766099355128e+18,"1 : 0.38320103, 11 : 0.18273732, 11 : 0.032199748",45.0722818415,7.6858576278,0,9.0
2.20765753411475e+18,"7 : 0.24111076, 11 : 0.2358328, 11 : 0.03801434",45.0722818415,7.6858576278,0,9.0
2.20764689068226e+18,"1 : 0.894997, 1 : 0.024157373, 1 : 0.0016708183",45.0722818415,7.6858576278,0,9.0
2.20757453324945e+18,"1 : 0.491058, 11 : 0.16769503, 1 : 0.10810862",45.0722818415,7.6858576278,0,9.0
2.20747743144556e+18,"3 : 0.40873682, 11 : 0.28811854, 2 : 0.035490274",45.0722818415,7.6858576278,0,9.0
2.20687489058626e+18,"1 : 0.8990302, 11 : 0.022532532, 1 : 0.019571347",45.0722818415,7.6858576278,0,9.0
2.20599840566311e+18,"4 : 0.31837583, 6 : 0.21999128, 1 : 0.03012178",45.0722818415,7.6858576278,0,9.0
2.20546957014054e+18,"7 : 0.22965212, 7 : 0.054196067, 4 : 0.04022253",45.0722818415,7.6858576278,0,9.0
2.20527392645263e+18,"2 : 0.14812504, 11 : 0.120536655, 11 : 0.11143573",45.0722818415,7.6858576278,0,9.0
2.20385961362851e+18,"2 : 0.712235, 2 : 0.18247677, 4 : 0.012970564",45.0722818415,7.6858576278,0,9.0
2.20362449394669e+18,"3 : 0.11096517, 12 : 0.074674256, 14 : 0.060951974",45.0722818415,7.6858576278,0,9.0
2.20290837377556e+18,"11 : 0.48488486, 2 : 0.21615727, 1 : 0.07801152",45.0722818415,7.6858576278,0,9.0
2.20255845981214e+18,"11 : 0.2500725, 8 : 0.21414725, 2 : 0.098698154",45.0722818415,7.6858576278,0,9.0
2.20220799312326e+18,"9 : 0.79357654, 5 : 0.033976294, 12 : 0.0072966227",45.0722818415,7.6858576278,0,9.0
2.20163929394539e+18,"2 : 0.114728674, 10 : 0.07048546, 7 : 0.0667322",45.0722818415,7.6858576278,0,9.0
2.20110435490282e+18,"1 : 0.7556658, 11 : 0.08793507, 1 : 0.08087137",45.0722818415,7.6858576278,0,9.0
2.20084092273974e+18,"7 : 0.09060335, 9 : 0.08480013, 2 : 0.057581384",45.0722818415,7.6858576278,0,9.0
2.21050373851792e+18,"1 : 0.8440201, 11 : 0.039687544, 1 : 0.009290624",45.0688797,7.6858971,0,9.0
2.20761743442112e+18,"1 : 0.6954223, 11 : 0.078287065, 1 : 0.026687996",45.0688797,7.6858971,0,9.0
2.20312435377256e+18,"2 : 0.564099, 1 : 0.03905991, 11 : 0.0383717",45.0688797,7.6858971,0,9.0
2.2003360661721e+18,"11 : 0.2936024, 11 : 0.1927838, 1 : 0.0892727",45.0722818415,7.6858576278,0,9.0
2.1981953990897e+18,"1 : 0.65434426, 11 : 0.075702265, 11 : 0.04680151",45.0688797,7.6858971,0,9.0
2.19975638870298e+18,"11 : 0.32533705, 11 : 0.2237628, 11 : 0.18941836",45.0722818415,7.6858576278,0,9.0
2.19501238021228e+18,"11 : 0.64220583, 13 : 0.14290382, 1 : 0.05027301",45.0688797,7.6858971,0,9.0
2.19279191291477e+18,"11 : 0.2649451, 11 : 0.14622512, 1 : 0.10822916",45.0688797,7.6858971,0,9.0
2.19226190525969e+18,"2 : 0.3792774, 11 : 0.22063763, 11 : 0.13923606",45.0688797,7.6858971,0,9.0
2.1918123493805e+18,"11 : 0.49963918, 1 : 0.11669591, 2 : 0.11406421",45.0688797,7.6858971,0,9.0
2.19180781273737e+18,"4 : 0.2839311, 8 : 0.08397984, 8 : 0.05334078",45.0688797,7.6858971,0,9.0
2.19180563212712e+18,"7 : 0.7094, 4 : 0.19855763, 12 : 0.013121223",45.0688797,7.6858971,0,9.0
2.19176323672295e+18,"13 : 0.12307162, 7 : 0.058844823, 2 : 0.050475024",45.0688797,7.6858971,0,9.0
2.19893707621351e+18,"1 : 0.8827799, 1 : 0.049163442, 1 : 0.009619632",45.0722818415,7.6858576278,0,9.0
2.1906262221623e+18,"1 : 0.34083617, 4 : 0.24812917, 2 : 0.071553536",45.0688797,7.6858971,0,9.0
2.18866940689973e+18,"12 : 0.21319458, 12 : 0.05692629, 11 : 0.0550002",45.0688797,7.6858971,0,9.0
2.19878711343634e+18,"12 : 0.20297344, 3 : 0.12428449, 1 : 0.05049906",45.0722818415,7.6858576278,0,9.0
2.18582148449314e+18,"1 : 0.8650972, 1 : 0.011493326, 1 : 0.0077318735",45.0688797,7.6858971,0,9.0
2.18271834969281e+18,"1 : 0.6853823, 11 : 0.03626796, 11 : 0.03116876",45.0688797,7.6858971,0,9.0
2.18076386596984e+18,"2 : 0.5960049, 2 : 0.23643538, 3 : 0.04340763",45.0688797,7.6858971,0,9.0
2.19866416261444e+18,"4 : 0.41012344, 11 : 0.042288013, 1 : 0.040785454",45.0722818415,7.6858576278,0,9.0
2.17854192684915e+18,"1 : 0.7909179, 7 : 0.021485837, 12 : 0.010508215",45.0688797,7.6858971,0,9.0
2.1983412833753e+18,"1 : 0.455903, 1 : 0.4132783, 11 : 0.08790388",45.0722818415,7.6858576278,0,9.0
2.17569064315894e+18,"1 : 0.59582907, 11 : 0.020932768, 1 : 0.020752653",45.0688797,7.6858971,0,9.0
2.19807440152269e+18,"6 : 0.06424861, 7 : 0.057843048, 9 : 0.040495377",45.0722818415,7.6858576278,0,9.0
2.17342634420196e+18,"1 : 0.9293627, 1 : 0.0081091765, 1 : 0.004688825",45.0688797,7.6858971,0,9.0
2.1710567640033e+18,"12 : 0.10341941, 2 : 0.048576355, 6 : 0.0469906",45.0688797,7.6858971,0,9.0
2.19780413372671e+18,"7 : 0.23509565, 11 : 0.087645434, 9 : 0.04563559",45.0722818415,7.6858576278,0,9.0
2.19723684535234e+18,"7 : 0.6052144, 7 : 0.1588055, 12 : 0.05129043",45.0722818415,7.6858576278,0,9.0
2.16841441569984e+18,"8 : 0.20261872, 2 : 0.15037039, 5 : 0.1276874",45.0688797,7.6858971,0,9.0
2.16695569364192e+18,"2 : 0.15933743, 10 : 0.07704555, 10 : 0.053229738",45.0688797,7.6858971,0,9.0
2.16522563063655e+18,"7 : 0.060476385, 7 : 0.056026246, 3 : 0.047984783",45.0688797,7.6858971,0,9.0
2.19665239482477e+18,"11 : 0.3546355, 11 : 0.10179541, 2 : 0.04760887",45.0722818415,7.6858576278,0,9.0
2.19663321974194e+18,"7 : 0.5412457, 12 : 0.15500385, 12 : 0.03961288",45.0722818415,7.6858576278,0,9.0
2.16259274522763e+18,"7 : 0.45447397, 1 : 0.11070048, 7 : 0.06439247",45.0688797,7.6858971,0,9.0
2.15747572174497e+18,"2 : 0.021489147, 12 : 0.018285757, 1 : 0.016340151",45.0688797,7.6858971,0,9.0
2.19640071981752e+18,"11 : 0.3670472, 2 : 0.21107961, 1 : 0.087755166",45.0722818415,7.6858576278,0,9.0
2.19602799997182e+18,"1 : 0.84420437, 9 : 0.11303562, 11 : 0.012748491",45.0722818415,7.6858576278,0,9.0
2.15524007878434e+18,"7 : 0.8984362, 14 : 0.0059181, 7 : 0.0029036342",45.0688797,7.6858971,0,9.0
2.15111543094989e+18,"1 : 0.89328444, 11 : 0.009987743, 1 : 0.0048720976",45.0688797,7.6858971,0,9.0
2.19596667100986e+18,"13 : 0.3281862, 13 : 0.21428357, 13 : 0.05710761",45.0722818415,7.6858576278,0,9.0
2.15012352181742e+18,"12 : 0.22731802, 4 : 0.124603, 12 : 0.11091911",45.0688797,7.6858971,0,9.0
2.19579003559778e+18,"1 : 0.3228195, 11 : 0.10610302, 1 : 0.040031083",45.0722818415,7.6858576278,0,9.0
2.14931164386209e+18,"12 : 0.23479912, 13 : 0.07349256, 11 : 0.06213831",45.0688797,7.6858971,0,9.0
2.14816067164764e+18,"7 : 0.92181635, 7 : 0.04683497, 14 : 0.0024121227",45.0688797,7.6858971,0,9.0
2.19524122752897e+18,"3 : 0.9652321, 12 : 0.0021700466, 13 : 0.0017814771",45.0722818415,7.6858576278,0,9.0
2.14789143313532e+18,"1 : 0.3362929, 2 : 0.26233473, 1 : 0.08228442",45.0688797,7.6858971,0,9.0
2.14657615381776e+18,"11 : 0.8498809, 2 : 0.06174462, 11 : 0.020445067",45.0688797,7.6858971,0,9.0
2.19496049163033e+18,"3 : 0.15034823, 10 : 0.14521587, 11 : 0.054227713",45.0722818415,7.6858576278,0,9.0
2.14250624219576e+18,"1 : 0.30855185, 11 : 0.27802062, 11 : 0.11632854",45.0688797,7.6858971,0,9.0
2.14065439272095e+18,"6 : 0.6794956, 6 : 0.089290924, 6 : 0.044185355",45.0688797,7.6858971,0,9.0
2.13792467023821e+18,"1 : 0.93677086, 1 : 0.008704996, 1 : 0.0027804575",45.0688797,7.6858971,0,9.0
2.13768061012314e+18,"2 : 0.22278284, 3 : 0.14946523, 2 : 0.13194412",45.0688797,7.6858971,0,9.0
2.13706341269451e+18,"8 : 0.47045913, 8 : 0.27492312, 14 : 0.032289747",45.0688797,7.6858971,0,9.0
2.1939386012347e+18,"1 : 0.33039021, 11 : 0.14365669, 11 : 0.08719133",45.0722818415,7.6858576278,0,9.0
2.13660022442721e+18,"5 : 0.27002725, 7 : 0.03536939, 6 : 0.025122652",45.0688797,7.6858971,0,9.0
2.13637309705452e+18,"2 : 0.40345147, 1 : 0.15011421, 11 : 0.13650091",45.0688797,7.6858971,0,9.0
2.19377997792571e+18,"1 : 0.3421769, 1 : 0.114288986, 1 : 0.035590407",45.0722818415,7.6858576278,0,9.0
2.13561580078708e+18,"2 : 0.22284742, 7 : 0.117247194, 11 : 0.079292834",45.0688797,7.6858971,0,9.0
2.1342927010809e+18,"1 : 0.9257057, 11 : 0.008499581, 1 : 0.0028531884",45.0688797,7.6858971,0,9.0
2.19358078390252e+18,"13 : 0.17003614, 7 : 0.14018553, 13 : 0.10852789",45.0722818415,7.6858576278,0,9.0
2.13412743750888e+18,"11 : 0.080284424, 2 : 0.03869831, 1 : 0.03558778",45.0688797,7.6858971,0,9.0
2.19296062608403e+18,"10 : 0.14075905, 12 : 0.07263785, 12 : 0.04850843",45.0722818415,7.6858576278,0,9.0
2.13271969253517e+18,"1 : 0.5747808, 1 : 0.014656962, 1 : 0.008179151",45.0688797,7.6858971,0,9.0
2.19238750727488e+18,"8 : 0.08129938, 8 : 0.06258875, 7 : 0.04719867",45.0722818415,7.6858576278,0,9.0
2.13088355994169e+18,"13 : 0.68303823, 3 : 0.030526783, 10 : 0.019809645",45.0688797,7.6858971,0,9.0
2.19171773795331e+18,"1 : 0.89131826, 1 : 0.017450582, 13 : 0.0061859274",45.0722818415,7.6858576278,0,9.0
2.12540005239553e+18,"1 : 0.7475001, 1 : 0.023704255, 1 : 0.015954936",45.0688797,7.6858971,0,9.0
2.11921495959975e+18,"2 : 0.16903216, 3 : 0.08404259, 2 : 0.08362401",45.0688797,7.6858971,0,9.0
2.19152832845332e+18,"1 : 0.4418007, 1 : 0.08570384, 11 : 0.051003624",45.0722818415,7.6858576278,0,9.0
2.11755006235223e+18,"3 : 0.397151, 3 : 0.06866465, 3 : 0.023484917",45.0688797,7.6858971,0,9.0
2.11477363834872e+18,"11 : 0.15640809, 1 : 0.12674505, 2 : 0.09951972",45.0688797,7.6858971,0,9.0
2.19104584259791e+18,"11 : 0.87950355, 2 : 0.023758894, 3 : 0.0070183417",45.0722818415,7.6858576278,0,9.0
2.19089997026683e+18,"7 : 0.15847246, 7 : 0.07953391, 7 : 0.039876994",45.0722818415,7.6858576278,0,9.0
2.11104892379116e+18,"13 : 0.21477108, 10 : 0.10516801, 7 : 0.047851644",45.0688797,7.6858971,0,9.0
2.10520997771216e+18,"1 : 0.90201366, 11 : 0.014016435, 11 : 0.006296202",45.0688797,7.6858971,0,9.0
2.19076461386846e+18,"2 : 0.28804374, 11 : 0.20551258, 9 : 0.076648004",45.0722818415,7.6858576278,0,9.0
2.09931234232729e+18,"1 : 0.8292775, 11 : 0.024487998, 1 : 0.0124294385",45.0688797,7.6858971,0,9.0
2.09578092170113e+18,"1 : 0.8251525, 11 : 0.016325831, 2 : 0.0150353145",45.0688797,7.6858971,0,9.0
2.08583784724396e+18,"4 : 0.17707832, 11 : 0.07500149, 13 : 0.074115045",45.0688797,7.6858971,0,9.0
2.19032732392094e+18,"10 : 0.60611725, 10 : 0.35373896, 7 : 0.012298222",45.0722818415,7.6858576278,0,9.0
2.08046194034758e+18,"13 : 0.9362741, 13 : 0.02798204, 13 : 0.008043332",45.0688797,7.6858971,0,9.0
2.19023839472703e+18,"11 : 0.6754427, 2 : 0.17296913, 8 : 0.029071532",45.0722818415,7.6858576278,0,9.0
2.07382751032748e+18,"1 : 0.9161939, 11 : 0.008376055, 1 : 0.004021145",45.0688797,7.6858971,0,9.0
2.07194642234694e+18,"1 : 0.71440434, 1 : 0.066206045, 1 : 0.020340387",45.0688797,7.6858971,0,9.0
2.06988020888372e+18,"11 : 0.10930013, 2 : 0.10243306, 11 : 0.062013365",45.0688797,7.6858971,0,9.0
2.19002774015401e+18,"1 : 0.4091342, 1 : 0.20634504, 9 : 0.089587584",45.0722818415,7.6858576278,0,9.0
2.06843990220428e+18,"5 : 0.82278806, 10 : 0.07184528, 7 : 0.0034717",45.0688797,7.6858971,0,9.0
2.06447414502406e+18,"1 : 0.7774723, 1 : 0.044352956, 8 : 0.010131596",45.0688797,7.6858971,0,9.0
2.18996720635657e+18,"2 : 0.23406163, 11 : 0.19891775, 1 : 0.09856524",45.0722818415,7.6858576278,0,9.0
2.05598305671354e+18,"7 : 0.28993753, 10 : 0.18294267, 7 : 0.1541584",45.0688797,7.6858971,0,9.0
2.18960472221465e+18,"1 : 0.5525527, 11 : 0.15428603, 9 : 0.14393793",45.0722818415,7.6858576278,0,9.0
2.05430752906163e+18,"3 : 0.34006953, 1 : 0.11067413, 12 : 0.049861383",45.0688797,7.6858971,0,9.0
2.05173501878886e+18,"13 : 0.5731354, 11 : 0.045073815, 11 : 0.036849327",45.0688797,7.6858971,0,9.0
2.05109945925061e+18,"1 : 0.46076325, 1 : 0.08835001, 1 : 0.019610826",45.0688797,7.6858971,0,9.0
2.04582732356076e+18,"1 : 0.27822688, 2 : 0.1988798, 11 : 0.09769482",45.0688797,7.6858971,0,9.0
2.04409262420322e+18,"10 : 0.61051905, 7 : 0.103557765, 2 : 0.07920503",45.0688797,7.6858971,0,9.0
2.04287722458436e+18,"13 : 0.2912656, 10 : 0.05262337, 3 : 0.04420657",45.0688797,7.6858971,0,9.0
2.04068819733722e+18,"1 : 0.428329, 11 : 0.085984804, 1 : 0.05821736",45.0688797,7.6858971,0,9.0
2.18877750759667e+18,"7 : 0.511171, 7 : 0.07777768, 13 : 0.051936857",45.0722818415,7.6858576278,0,9.0
2.03406756968143e+18,"11 : 0.30865198, 1 : 0.061755683, 13 : 0.05056874",45.0688797,7.6858971,0,9.0
2.18858869999544e+18,"11 : 0.42328295, 2 : 0.17786689, 11 : 0.110752225",45.0722818415,7.6858576278,0,9.0
2.03051619773233e+18,"13 : 0.28548235, 7 : 0.06688259, 9 : 0.058154866",45.0688797,7.6858971,0,9.0
2.18845628070826e+18,"11 : 0.1742286, 6 : 0.1157143, 2 : 0.11460212",45.0722818415,7.6858576278,0,9.0
2.02981175635588e+18,"2 : 0.70997715, 7 : 0.1653282, 3 : 0.013241734",45.0688797,7.6858971,0,9.0
2.18798928542488e+18,"1 : 0.5896572, 7 : 0.037939813, 7 : 0.031036176",45.0722818415,7.6858576278,0,9.0
2.02902931144643e+18,"7 : 0.5170987, 7 : 0.31348252, 13 : 0.023681141",45.0688797,7.6858971,0,9.0
2.02758742491338e+18,"1 : 0.7984649, 11 : 0.020106895, 11 : 0.0099908775",45.0688797,7.6858971,0,9.0
2.18765802483023e+18,"5 : 0.18639696, 8 : 0.049757287, 1 : 0.044040937",45.0722818415,7.6858576278,0,9.0
2.02614658716965e+18,"13 : 0.42611063, 13 : 0.18431184, 1 : 0.094838515",45.0688797,7.6858971,0,9.0
2.02412909371691e+18,"1 : 0.085186854, 9 : 0.05828292, 13 : 0.037591115",45.0688797,7.6858971,0,9.0
2.18715165910942e+18,"1 : 0.21781346, 11 : 0.18397802, 1 : 0.119853",45.0722818415,7.6858576278,0,9.0
2.02249230313877e+18,"1 : 0.31625962, 2 : 0.06526987, 2 : 0.034744196",45.0688797,7.6858971,0,9.0
2.02109927789166e+18,"2 : 0.102136835, 2 : 0.07186115, 12 : 0.054848224",45.0688797,7.6858971,0,9.0
2.02054136507072e+18,"13 : 0.5650564, 13 : 0.12171956, 1 : 0.091164604",45.0688797,7.6858971,0,9.0
2.18680193775667e+18,"1 : 0.8883198, 11 : 0.054418724, 11 : 0.0030589171",45.0722818415,7.6858576278,0,9.0
2.01961154952143e+18,"13 : 0.5446852, 13 : 0.36028796, 13 : 0.05839271",45.0688797,7.6858971,0,9.0
2.01848365302525e+18,"1 : 0.35300252, 11 : 0.16256817, 2 : 0.04364026",45.0688797,7.6858971,0,9.0
2.18608198281642e+18,"9 : 0.9425936, 10 : 0.00545466, 9 : 0.0039890194",45.0722818415,7.6858576278,0,9.0
2.01601159817859e+18,"1 : 0.39525294, 11 : 0.18901402, 11 : 0.03337172",45.0688797,7.6858971,0,9.0
2.01442803654891e+18,"7 : 0.06746632, 2 : 0.058337, 7 : 0.04904047",45.0688797,7.6858971,0,9.0
2.01262814994676e+18,"11 : 0.4214206, 2 : 0.10853763, 11 : 0.054200925",45.0688797,7.6858971,0,9.0
2.01245821934058e+18,"3 : 0.6556942, 3 : 0.3015355, 3 : 0.027989453",45.0688797,7.6858971,0,9.0
2.18559671243659e+18,"7 : 0.31248757, 7 : 0.04269376, 2 : 0.02390099",45.0722818415,7.6858576278,0,9.0
2.01030906315416e+18,"11 : 0.26829812, 12 : 0.13047828, 13 : 0.0471782",45.0688797,7.6858971,0,9.0
2.00831854068147e+18,"2 : 0.5114498, 2 : 0.11567257, 7 : 0.03547674",45.0688797,7.6858971,0,9.0
2.18516800212375e+18,"7 : 0.22020076, 7 : 0.11411436, 2 : 0.11159039",45.0722818415,7.6858576278,0,9.0
2.00397060917173e+18,"13 : 0.07148614, 7 : 0.06312725, 7 : 0.04258479",45.0688797,7.6858971,0,9.0
2.00304906912062e+18,"11 : 0.95394534, 2 : 0.0114817945, 2 : 0.009037985",45.0688797,7.6858971,0,9.0
2.00236379956347e+18,"4 : 0.77204895, 1 : 0.061502937, 1 : 0.029932175",45.0688797,7.6858971,0,9.0
2.1850879990695e+18,"1 : 0.38572618, 7 : 0.044030268, 7 : 0.03616621",45.0722818415,7.6858576278,0,9.0
2.18484441798803e+18,"8 : 0.2842945, 7 : 0.043324977, 2 : 0.037514832",45.0722818415,7.6858576278,0,9.0
2.00099160426276e+18,"11 : 0.3534769, 2 : 0.2604774, 11 : 0.07973743",45.0688797,7.6858971,0,9.0
1.99998156346244e+18,"9 : 0.34924233, 11 : 0.15577625, 11 : 0.06139837",45.0688797,7.6858971,0,9.0
1.99959573042077e+18,"2 : 0.11978479, 11 : 0.08814717, 11 : 0.08573403",45.0688797,7.6858971,0,9.0
1.99945273661487e+18,"11 : 0.43773773, 13 : 0.17502314, 11 : 0.15431699",45.0688797,7.6858971,0,9.0
1.99938983661748e+18,"13 : 0.09496168, 13 : 0.059763808, 7 : 0.026928704",45.0688797,7.6858971,0,9.0
1.99927956766912e+18,"2 : 0.43490872, 1 : 0.116181776, 13 : 0.09725462",45.0688797,7.6858971,0,9.0
1.99915394129349e+18,"10 : 0.64831877, 10 : 0.13992158, 7 : 0.12643212",45.0688797,7.6858971,0,9.0
1.99876605949184e+18,"3 : 0.32982367, 13 : 0.07750007, 11 : 0.028623551",45.0688797,7.6858971,0,9.0
1.99875824522659e+18,"12 : 0.3866673, 2 : 0.16508396, 6 : 0.14480318",45.0688797,7.6858971,0,9.0
1.99873147186846e+18,"7 : 0.76246417, 2 : 0.016621672, 3 : 0.014059067",45.0688797,7.6858971,0,9.0
1.99865844532801e+18,"2 : 0.46005258, 12 : 0.06022989, 4 : 0.05552517",45.0688797,7.6858971,0,9.0
1.99740343157225e+18,"11 : 0.19207446, 2 : 0.080943875, 13 : 0.06666553",45.0688797,7.6858971,0,9.0
1.99591533161354e+18,"2 : 0.3966956, 11 : 0.090207584, 11 : 0.07398785",45.0688797,7.6858971,0,9.0
1.99311794334644e+18,"11 : 0.41826218, 2 : 0.10135483, 1 : 0.09818561",45.0688797,7.6858971,0,9.0
1.9886890353141e+18,"3 : 0.502044, 3 : 0.41192856, 3 : 0.013785884",45.0688797,7.6858971,0,9.0
1.98703563955338e+18,"7 : 0.15150733, 10 : 0.10467144, 7 : 0.06785275",45.0688797,7.6858971,0,9.0
1.9859199730509e+18,"3 : 0.861812, 3 : 0.073440425, 3 : 0.048279665",45.0688797,7.6858971,0,9.0
1.98583467164613e+18,"3 : 0.36993977, 7 : 0.11090956, 7 : 0.07893531",45.0688797,7.6858971,0,9.0
1.98559849484032e+18,"3 : 0.8823396, 3 : 0.05466205, 3 : 0.026435738",45.0688797,7.6858971,0,9.0
1.98551086303885e+18,"3 : 0.62346673, 3 : 0.17857622, 3 : 0.03784881",45.0688797,7.6858971,0,9.0
1.98344782925267e+18,"2 : 0.14797238, 12 : 0.12220558, 3 : 0.058219515",45.0688797,7.6858971,0,9.0
1.97764409173693e+18,"1 : 0.26868358, 13 : 0.18072106, 13 : 0.07453461",45.0688797,7.6858971,0,9.0
1.96387796413578e+18,"2 : 0.07333132, 3 : 0.07114816, 2 : 0.06525828",45.0688797,7.6858971,0,9.0
1.96181932848915e+18,"7 : 0.26794863, 10 : 0.15937018, 14 : 0.13498299",45.0688797,7.6858971,0,9.0
1.95757209227082e+18,"8 : 0.18519276, 8 : 0.16723338, 8 : 0.15662342",45.0688797,7.6858971,0,9.0
1.95286838279369e+18,"2 : 0.23499577, 1 : 0.19306514, 11 : 0.14172578",45.0688797,7.6858971,0,9.0
1.95013612393859e+18,"1 : 0.23458403, 1 : 0.11152915, 11 : 0.08455486",45.0688797,7.6858971,0,9.0
1.94716476190583e+18,"1 : 0.5099514, 2 : 0.08797576, 11 : 0.07092967",45.0688797,7.6858971,0,9.0
1.94522299145535e+18,"3 : 0.07222979, 7 : 0.058081068, 4 : 0.056137715",45.0688797,7.6858971,0,9.0
1.94356307587487e+18,"1 : 0.23945719, 11 : 0.21104361, 2 : 0.063659914",45.0688797,7.6858971,0,9.0
1.94013386183016e+18,"2 : 0.117702685, 11 : 0.114748806, 7 : 0.08308085",45.0688797,7.6858971,0,9.0
1.93705175714411e+18,"1 : 0.8503451, 1 : 0.02958653, 1 : 0.026837334",45.0688797,7.6858971,0,9.0
1.92696212661665e+18,"2 : 0.35470724, 11 : 0.15329279, 12 : 0.11049498",45.0688797,7.6858971,0,9.0
1.92248207642744e+18,"1 : 0.9162176, 1 : 0.011194333, 11 : 0.0025757884",45.0688797,7.6858971,0,9.0
1.91661506934593e+18,"11 : 0.30922127, 7 : 0.04763467, 11 : 0.038578987",45.0688797,7.6858971,0,9.0
1.91413323829966e+18,"13 : 0.16187096, 1 : 0.13622065, 11 : 0.12284254",45.0688797,7.6858971,0,9.0
1.91331301348739e+18,"9 : 0.5070435, 9 : 0.28762603, 13 : 0.12268651",45.0688797,7.6858971,0,9.0
1.91303278726526e+18,"13 : 0.5425696, 13 : 0.0589605, 1 : 0.03644306",45.0688797,7.6858971,0,9.0
1.91273088475283e+18,"11 : 0.275764, 2 : 0.23882642, 9 : 0.043272898",45.0688797,7.6858971,0,9.0
1.91265506132318e+18,"7 : 0.5379558, 13 : 0.27477956, 7 : 0.019689385",45.0688797,7.6858971,0,9.0
1.90897572025445e+18,"11 : 0.14960839, 11 : 0.12194877, 1 : 0.08517664",45.0688797,7.6858971,0,9.0
1.90592775289863e+18,"7 : 0.27717203, 3 : 0.08277476, 13 : 0.04906352",45.0688797,7.6858971,0,9.0
1.9058959575074e+18,"7 : 0.9457905, 13 : 0.020547677, 2 : 0.010295182",45.0688797,7.6858971,0,9.0
1.90356661631168e+18,"4 : 0.68909943, 1 : 0.1851316, 1 : 0.031249152",45.0688797,7.6858971,0,9.0
1.9009025481819e+18,"1 : 0.85837895, 11 : 0.029242177, 1 : 0.0044236956",45.0688797,7.6858971,0,9.0
1.89435327848323e+18,"9 : 0.39752603, 1 : 0.17933792, 9 : 0.11814386",45.0688797,7.6858971,0,9.0
1.88771359668414e+18,"9 : 0.9993668, 8 : 1.7703844e-05, 9 : 1.6616415e-05",45.0688797,7.6858971,0,9.0
1.8854202219152e+18,"1 : 0.54675746, 2 : 0.20163749, 11 : 0.089174576",45.0688797,7.6858971,0,9.0
1.8812393603077e+18,"1 : 0.3695336, 11 : 0.31336826, 1 : 0.09506296",45.0688797,7.6858971,0,9.0
1.8756155975898e+18,"1 : 0.9837753, 11 : 0.008095244, 1 : 0.0013888592",45.0688797,7.6858971,0,9.0
1.87355659139366e+18,"2 : 0.4572577, 1 : 0.21777117, 11 : 0.043192655",45.0688797,7.6858971,0,9.0
1.86738949240353e+18,"1 : 0.8221563, 1 : 0.012818633, 11 : 0.009550619",45.0688797,7.6858971,0,9.0
