lat,lng,ids,predictions,label,CLUSTER_ID
45.064733,7.69786,34091419865,"5 : 0.9958319, 9 : 0.0005859804, 6 : 0.00028230695",6,1.0
45.064741,7.680052,31477044754,"11 : 0.49355593, 11 : 0.16209587, 1 : 0.15042631",6,4.0
45.064766,7.695643,23952880037,"8 : 0.9074732, 8 : 0.0053418996, 8 : 0.0027303197",6,1.0
45.064791,7.69583,47988508111,"2 : 0.2815329, 2 : 0.13589506, 7 : 0.075133175",6,1.0
45.064791,7.695922,26245984809,"8 : 0.36382455, 8 : 0.11652049, 8 : 0.07177339",6,1.0
45.064799,7.696255,36548997510,"8 : 0.8676801, 1 : 0.008093118, 8 : 0.0031029505",6,1.0
45.06489,7.697737,32106886563,"5 : 0.9672212, 9 : 0.002621027, 1 : 0.0015730916",6,1.0
45.064927,7.669315,28197058977,"5 : 0.79449165, 9 : 0.06969747, 5 : 0.030899823",6,3.0
45.064927,7.669315,42161826985,"13 : 0.45298567, 9 : 0.1679987, 13 : 0.06133974",6,3.0
45.064927,7.669315,43015350812,"9 : 0.39610872, 2 : 0.057157625, 3 : 0.030573083",6,3.0
45.064927,7.669315,29192920358,"13 : 0.5221609, 8 : 0.043895066, 13 : 0.039572716",6,3.0
45.064927,7.669315,42161834315,"6 : 0.060564518, 13 : 0.05846033, 5 : 0.04198876",6,3.0
45.06493,7.695025,48777941441,"8 : 0.7766131, 8 : 0.064451315, 8 : 0.018206758",6,1.0
45.06498,7.66972,33092800454,"3 : 0.12748756, 12 : 0.104842655, 2 : 0.050001584",6,3.0
45.06498,7.66972,34057737262,"6 : 0.3263984, 7 : 0.024581503, 6 : 0.020464778",6,3.0
45.06498,7.66972,33891150536,"1 : 0.26941603, 1 : 0.2171543, 11 : 0.06861138",6,3.0
45.065002,7.686533,48573526081,"1 : 0.41220826, 11 : 0.36713117, 1 : 0.04272536",6,4.0
45.065002,7.686533,48573525946,"4 : 0.25008324, 9 : 0.10538998, 9 : 0.050315924",6,4.0
45.065002,7.695352,48777580288,"2 : 0.90728176, 8 : 0.039059233, 3 : 0.0035066318",6,1.0
45.065005,7.686122,48573526286,"9 : 0.35627666, 2 : 0.2688848, 4 : 0.07118099",6,4.0
45.065027,7.695435,33694086090,"1 : 0.543443, 2 : 0.08482143, 1 : 0.07179111",6,1.0
45.065027,7.695435,34078003495,"13 : 0.1484901, 3 : 0.13223866, 7 : 0.110803925",6,1.0
45.065027,7.695435,33921518662,"7 : 0.4055975, 7 : 0.1887043, 12 : 0.09008882",6,1.0
45.065027,7.695435,33921043012,"1 : 0.95613486, 11 : 0.006132363, 1 : 0.0034050446",6,1.0
45.065027,7.695435,34164721556,"9 : 0.7175426, 9 : 0.1269517, 1 : 0.017825022",6,1.0
45.065034,7.685097,35748759750,"6 : 0.10041517, 1 : 0.09579924, 11 : 0.089668356",6,4.0
45.065063,7.683938,46217686835,"11 : 0.8302173, 11 : 0.08595146, 1 : 0.00928382",6,4.0
45.065109,7.68661,49260835233,"1 : 0.29858658, 11 : 0.059757195, 9 : 0.037253145",6,4.0
45.065116,7.690147,34715353161,"9 : 0.17907704, 9 : 0.12145188, 5 : 0.11478503",6,4.0
45.065202,7.668911,46528706561,"3 : 0.5725943, 7 : 0.17141287, 10 : 0.059093717",6,3.0
45.065223,7.68661,27339078919,"9 : 0.15190718, 4 : 0.12448223, 4 : 0.118325",6,4.0
45.065238,7.695204,36640027156,"1 : 0.39382163, 1 : 0.11336624, 11 : 0.0130496705",6,1.0
45.065238,7.695204,35904310784,"3 : 0.90701497, 12 : 0.01409204, 12 : 0.0058625154",6,1.0
45.065238,7.695204,35876620873,"1 : 0.73803884, 1 : 0.014339281, 1 : 0.008974153",6,1.0
45.065246,7.686406,44643076504,"2 : 0.90377223, 9 : 0.007033485, 7 : 0.0049802684",6,4.0
45.065262,7.695328,36559353215,"11 : 0.5044215, 1 : 0.32005772, 11 : 0.009688471",6,1.0
45.065262,7.695328,26302701268,"1 : 0.6943192, 13 : 0.043037705, 2 : 0.025450444",6,1.0
45.065272,7.68548,48573522781,"12 : 0.2920042, 2 : 0.24679868, 2 : 0.14317243",6,4.0
45.065322,7.695075,38142538004,"8 : 0.8213345, 8 : 0.0060748355, 1 : 0.00487848",6,1.0
45.065322,7.695272,45701231882,"8 : 0.7497246, 11 : 0.0045060394, 13 : 0.0039122575",6,1.0
45.065322,7.698822,32666538697,"5 : 0.5400714, 9 : 0.25004712, 5 : 0.075324684",6,1.0
45.065332,7.693751,33706826610,"1 : 0.6590596, 1 : 0.20165192, 1 : 0.037512764",6,1.0
45.065336,7.695583,47802859322,"13 : 0.95322156, 13 : 0.0048715863, 13 : 0.00288489",6,1.0
45.065336,7.695583,47802859092,"13 : 0.35192415, 13 : 0.059835203, 2 : 0.050211925",6,1.0
45.065336,7.695583,47802858892,"13 : 0.48673493, 13 : 0.069016844, 13 : 0.052247178",6,1.0
45.065336,7.695583,32910917537,"13 : 0.8111619, 13 : 0.11880499, 7 : 0.021075925",6,1.0
45.065336,7.695583,47802857762,"13 : 0.8317863, 13 : 0.13286248, 13 : 0.0046235584",6,1.0
45.065336,7.695583,47802858582,"13 : 0.348188, 13 : 0.077250764, 8 : 0.063846245",6,1.0
45.065336,7.695583,32910917747,"13 : 0.9869496, 7 : 0.00054711645, 13 : 0.00048302498",6,1.0
45.065336,7.695583,47802858112,"13 : 0.09788874, 13 : 0.090098485, 13 : 0.089780524",6,1.0
45.065337,7.694095,44991047744,"1 : 0.95500594, 1 : 0.034207545, 9 : 0.0010971659",6,1.0
45.065361,7.694505,48778126312,"8 : 0.21082918, 4 : 0.20715904, 8 : 0.049228173",6,1.0
45.065367,7.695493,33077163698,"2 : 0.59479636, 11 : 0.15541627, 9 : 0.052785717",6,1.0
45.065385,7.691616,34091425495,"8 : 0.15396562, 1 : 0.13699603, 8 : 0.11477819",6,1.0
45.065435,7.68367,34288781364,"10 : 0.12602438, 8 : 0.062992334, 9 : 0.054281402",6,4.0
45.065458,7.677619,49682285641,"8 : 0.9199061, 8 : 0.0067648897, 8 : 0.00652888",6,4.0
45.06546,7.680848,44885474732,"9 : 0.2412684, 2 : 0.212611, 11 : 0.17615156",6,4.0
45.065503,7.69486,37328231971,"8 : 0.34254557, 8 : 0.1343489, 8 : 0.07569146",6,1.0
45.06551,7.69032,35070363942,"13 : 0.7072776, 13 : 0.11072865, 12 : 0.032845777",6,4.0
45.065519,7.691041,38491352662,"4 : 0.19690962, 7 : 0.078080535, 7 : 0.06473416",6,1.0
45.065555,7.699444,48142017837,"5 : 0.15547563, 9 : 0.11390179, 9 : 0.089733705",6,1.0
45.065574,7.69418,34050855166,"8 : 0.96161973, 8 : 0.0019399564, 8 : 0.0014972148",6,1.0
45.065574,7.69418,33706825620,"8 : 0.9721357, 8 : 0.005000345, 8 : 0.0021699462",6,1.0
45.065594,7.693305,39981677475,"9 : 0.9433371, 10 : 0.0063022124, 2 : 0.003759379",6,1.0
45.065617,7.694431,32448989783,"13 : 0.12688652, 8 : 0.1081048, 1 : 0.080460265",6,1.0
45.065619,7.693669,38306568085,"11 : 0.6845984, 1 : 0.1699867, 1 : 0.032696996",6,1.0
45.065632,7.671375,48909407858,"8 : 0.86096764, 8 : 0.030835448, 8 : 0.013238487",6,3.0
45.06567,7.688369,49756557241,"8 : 0.89909106, 8 : 0.014033689, 8 : 0.0038325323",6,4.0
45.065677,7.694038,48777580028,"8 : 0.13913798, 8 : 0.10809809, 4 : 0.10127491",6,1.0
45.065693,7.694023,13984837899,"2 : 0.6739171, 11 : 0.15315217, 11 : 0.022108113",6,1.0
45.06573,7.696327,26228514458,"3 : 0.25588432, 3 : 0.11732082, 3 : 0.09129986",6,1.0
45.065731,7.680945,37658186222,"12 : 0.07083593, 3 : 0.056540564, 2 : 0.045865234",6,4.0
45.065809,7.690425,34050856326,"8 : 0.40599552, 8 : 0.08023037, 8 : 0.052862007",6,4.0
45.065844,7.693541,46794820514,"1 : 0.8985555, 11 : 0.057160974, 1 : 0.017207481",6,1.0
45.065869,7.693858,33732627724,"1 : 0.34420246, 1 : 0.08734059, 11 : 0.06740282",6,1.0
45.065897,7.66203,32486154954,"8 : 0.9433424, 7 : 0.0013003141, 2 : 0.0011473503",6,3.0
45.065897,7.693476,47303124341,"8 : 0.30399582, 8 : 0.14802574, 4 : 0.06809563",6,1.0
45.065937,7.69339,38306570735,"4 : 0.3600933, 7 : 0.12578718, 7 : 0.059671126",6,1.0
45.066004,7.694184,31902397067,"9 : 0.11729253, 5 : 0.061214406, 8 : 0.059281465",6,1.0
45.066011,7.688777,49153545742,"8 : 0.93713033, 8 : 0.0068217744, 1 : 0.00449794",6,4.0
45.066041,7.688959,27952973657,"8 : 0.9619041, 8 : 0.009953799, 8 : 0.0035184755",6,4.0
45.066066,7.693705,41762771200,"8 : 0.8741916, 8 : 0.024644012, 9 : 0.013156589",6,1.0
45.066079,7.688552,38303160345,"8 : 0.9209745, 1 : 0.0024221106, 13 : 0.0008386779",6,4.0
45.066111,7.683055,29928196278,"3 : 0.48584726, 3 : 0.3792532, 3 : 0.043047577",6,4.0
45.066111,7.683333,29928193178,"9 : 0.9874598, 3 : 0.0069861496, 3 : 0.00072262797",6,4.0
45.066111,7.683333,43750089082,"3 : 0.57604086, 13 : 0.07542337, 7 : 0.050826505",6,4.0
45.066111,7.683611,43798198071,"3 : 0.304356, 3 : 0.30194962, 3 : 0.07565237",6,4.0
45.066111,7.683611,41989231490,"3 : 0.3718755, 3 : 0.26382828, 3 : 0.09638208",6,4.0
45.066111,7.683611,29928190958,"7 : 0.37612745, 3 : 0.05885958, 12 : 0.051452294",6,4.0
45.066127,7.689105,34351309592,"2 : 0.79536456, 7 : 0.05948921, 7 : 0.022320552",6,4.0
45.066186,7.688963,41721115162,"11 : 0.5904607, 1 : 0.16980748, 1 : 0.046896975",6,4.0
45.066212,7.699871,47229198002,"5 : 0.17525211, 7 : 0.030336402, 7 : 0.026633466",6,1.0
45.066247,7.688655,48573525691,"11 : 0.2254179, 1 : 0.15259485, 11 : 0.13334112",6,4.0
45.066247,7.693183,41121289055,"7 : 0.43836185, 3 : 0.16281667, 3 : 0.07752803",6,1.0
45.066269,7.66993,31589121927,"3 : 0.96265805, 3 : 0.0038588278, 3 : 0.001741819",6,3.0
45.066269,7.669944,46529482381,"3 : 0.80143267, 3 : 0.040638767, 6 : 0.028536052",6,3.0
45.066313,7.681675,31941936140,"11 : 0.85792714, 1 : 0.037583392, 11 : 0.01990251",6,4.0
45.066388,7.681666,42238705712,"9 : 0.1242272, 1 : 0.06475785, 4 : 0.05202233",6,4.0
45.066404,7.688737,33924322095,"1 : 0.39259055, 11 : 0.099282704, 1 : 0.034617163",6,4.0
45.066455,7.681741,31508091593,"9 : 0.91679806, 4 : 0.046993155, 13 : 0.021471355",6,4.0
45.066468,7.688376,34091426185,"1 : 0.48622662, 1 : 0.060529627, 9 : 0.058559556",6,4.0
45.066473,7.688927,47937806667,"13 : 0.2007222, 6 : 0.045538485, 2 : 0.041200254",6,4.0
45.066473,7.689185,34640739862,"8 : 0.89916635, 13 : 0.0046185264, 8 : 0.0013475639",6,4.0
45.066519,7.681621,27305237378,"9 : 0.23872273, 2 : 0.18995409, 9 : 0.075097345",6,4.0
45.066534,7.689131,34685195092,"8 : 0.9206264, 8 : 0.0023918261, 8 : 0.0011987191",6,4.0
45.066587,7.681878,40347510353,"9 : 0.455586, 7 : 0.05406212, 9 : 0.05308925",6,4.0
45.066587,7.688938,34868698586,"8 : 0.9232349, 8 : 0.0031828007, 8 : 0.0029629853",6,4.0
45.066595,7.688949,34787054716,"8 : 0.9131096, 8 : 0.0029110932, 8 : 0.0021478017",6,4.0
45.066619,7.68888,48721669297,"8 : 0.871203, 13 : 0.0028266292, 8 : 0.0015978072",6,4.0
45.066625,7.681878,47579276192,"9 : 0.5210231, 13 : 0.18114032, 4 : 0.040994775",6,4.0
45.066625,7.688959,49165011292,"8 : 0.83730274, 8 : 0.048300322, 8 : 0.018168796",6,4.0
45.066632,7.688916,49254126638,"8 : 0.9348804, 8 : 0.008435125, 8 : 0.0032621708",6,4.0
45.06664,7.689174,36136306136,"8 : 0.9026764, 8 : 0.018246576, 8 : 0.002797041",6,4.0
45.066666,7.681388,42284798521,"9 : 0.3642132, 4 : 0.09196662, 13 : 0.051272903",6,4.0
45.066666,7.681388,40478550060,"13 : 0.91461706, 9 : 0.015752735, 8 : 0.004086903",6,4.0
45.066666,7.681388,28412078218,"9 : 0.19536375, 1 : 0.09719699, 4 : 0.080931164",6,4.0
45.066666,7.681666,42284804771,"13 : 0.26082125, 13 : 0.07103877, 13 : 0.034379534",6,4.0
45.066675,7.688975,48721136168,"8 : 0.85335845, 8 : 0.002880395, 8 : 0.002422809",6,4.0
45.066677,7.681466,32201943151,"9 : 0.49546623, 13 : 0.067249164, 12 : 0.030491503",6,4.0
45.066678,7.681524,40350426123,"4 : 0.3631243, 13 : 0.22554569, 9 : 0.12409722",6,4.0
45.0667,7.7,32572605863,"13 : 0.69199973, 9 : 0.032729693, 13 : 0.031122398",6,1.0
45.0667,7.7,33396958545,"12 : 0.17768174, 2 : 0.051007487, 8 : 0.030303562",6,1.0
45.0667,7.7,32582906033,"4 : 0.4309914, 13 : 0.1233937, 10 : 0.101652876",6,1.0
45.0667,7.7,32719088123,"9 : 0.3865846, 13 : 0.04563883, 8 : 0.023099866",6,1.0
45.0667,7.7,33374846772,"7 : 0.051248867, 9 : 0.032699052, 2 : 0.022342239",6,1.0
45.0667,7.7,32851737283,"11 : 0.37258998, 11 : 0.11509357, 1 : 0.10040376",6,1.0
45.0667,7.7,33776393332,"8 : 0.97951585, 4 : 0.0030536642, 13 : 0.0029521862",6,1.0
45.0667,7.7,33888333096,"3 : 0.8153726, 3 : 0.057641596, 3 : 0.017656311",6,1.0
45.0667,7.7,33268628473,"12 : 0.12588276, 3 : 0.10702009, 13 : 0.06746213",6,1.0
45.0667,7.7,34224675415,"2 : 0.7652704, 7 : 0.0047834166, 12 : 0.0036854527",6,1.0
45.0667,7.7,34356746725,"7 : 0.31502977, 3 : 0.08992396, 8 : 0.03870111",6,1.0
45.0667,7.7,34325834436,"12 : 0.12221382, 8 : 0.08100301, 13 : 0.041202404",6,1.0
45.0667,7.7,33798404165,"13 : 0.39157233, 13 : 0.2733021, 13 : 0.23685078",6,1.0
45.0667,7.7,33690959650,"12 : 0.94471806, 12 : 0.012651698, 12 : 0.012163951",6,1.0
45.0667,7.7,34411671110,"7 : 0.12143941, 7 : 0.09030371, 3 : 0.060933497",6,1.0
45.0667,7.7,34704660060,"13 : 0.96620744, 7 : 0.01438975, 7 : 0.0049970723",6,1.0
45.0667,7.7,35067876932,"3 : 0.24217875, 2 : 0.049621526, 2 : 0.026086537",6,1.0
45.0667,7.7,33916318992,"11 : 0.1591307, 9 : 0.094143055, 11 : 0.058017027",6,1.0
45.0667,7.7,34035264446,"12 : 0.6933436, 2 : 0.11266571, 2 : 0.09623969",6,1.0
45.0667,7.7,33695724993,"6 : 0.09305681, 6 : 0.05069457, 6 : 0.047762595",6,1.0
45.066701,7.660388,48889825383,"13 : 0.89892733, 13 : 0.07192019, 13 : 0.008506179",6,3.0
45.066701,7.660388,48890552177,"13 : 0.7753336, 13 : 0.07646027, 13 : 0.073663116",6,3.0
45.066701,7.660388,48890545757,"13 : 0.94107985, 13 : 0.02588045, 13 : 0.016155863",6,3.0
45.066701,7.660388,48890527177,"13 : 0.58018154, 13 : 0.13494378, 13 : 0.1337131",6,3.0
45.066701,7.660388,48889809753,"13 : 0.76752335, 13 : 0.0375285, 3 : 0.00979106",6,3.0
45.066701,7.660388,48889806393,"13 : 0.67190504, 13 : 0.19222021, 13 : 0.096376516",6,3.0
45.066701,7.660388,48890323096,"13 : 0.9674553, 13 : 0.017816707, 13 : 0.0041625826",6,3.0
45.066701,7.660388,48890319481,"13 : 0.51605016, 13 : 0.11137167, 13 : 0.100343734",6,3.0
45.066701,7.660388,48890496627,"13 : 0.7613234, 13 : 0.14115338, 13 : 0.04408583",6,3.0
45.066701,7.660388,48889775583,"13 : 0.52771217, 13 : 0.31981122, 13 : 0.036928188",6,3.0
45.066701,7.660388,48889566443,"13 : 0.83253074, 13 : 0.025784316, 13 : 0.017600184",6,3.0
45.066701,7.660388,48889558983,"13 : 0.7260527, 13 : 0.058656294, 13 : 0.028004082",6,3.0
45.066701,7.660388,48890269147,"13 : 0.7987067, 13 : 0.11376181, 13 : 0.011676475",6,3.0
45.066701,7.660388,48890080351,"13 : 0.87809783, 13 : 0.08710106, 13 : 0.013814298",6,3.0
45.066701,7.660388,48890076556,"13 : 0.78230834, 13 : 0.06741835, 13 : 0.024490714",6,3.0
45.066701,7.660388,48889540058,"13 : 0.964911, 13 : 0.013395465, 13 : 0.011080518",6,3.0
45.066701,7.660388,48890211292,"13 : 0.66642874, 13 : 0.3026116, 13 : 0.0050070775",6,3.0
45.066701,7.660388,48890167157,"13 : 0.6890885, 13 : 0.09883274, 13 : 0.034763455",6,3.0
45.066701,7.660388,48890475232,"13 : 0.9132918, 13 : 0.029220542, 13 : 0.008338312",6,3.0
45.066701,7.660388,48889465398,"13 : 0.27781382, 13 : 0.15849264, 13 : 0.08166142",6,3.0
45.066701,7.660388,48890165757,"13 : 0.5206564, 13 : 0.36281288, 7 : 0.01593817",6,3.0
45.066701,7.660388,48889442773,"13 : 0.47645557, 13 : 0.22096236, 13 : 0.19834858",6,3.0
45.066708,7.681535,47579277362,"9 : 0.39161125, 1 : 0.095827624, 6 : 0.05694338",6,4.0
45.066769,7.689152,48721156558,"8 : 0.9021732, 8 : 0.021903133, 8 : 0.0034178589",6,4.0
45.066841,7.660517,46317308005,"13 : 0.34473556, 13 : 0.16347998, 2 : 0.09522372",6,3.0
45.066841,7.660517,46842987691,"2 : 0.6496246, 13 : 0.1340819, 13 : 0.046574738",6,3.0
45.066844,7.689269,48721668862,"8 : 0.5291821, 8 : 0.1579384, 8 : 0.112233534",6,4.0
45.066883,7.670581,48777874733,"8 : 0.30867815, 9 : 0.061486732, 1 : 0.058212",6,3.0
45.066944,7.681666,40478546710,"13 : 0.2228902, 9 : 0.06326615, 1 : 0.022760125",6,4.0
45.066944,7.681944,49492254098,"9 : 0.87645066, 8 : 0.011203252, 8 : 0.0068778773",6,4.0
45.067027,7.678874,49224381872,"8 : 0.9014526, 8 : 0.0027007882, 8 : 0.0022866293",6,4.0
45.067058,7.6821,34858173991,"5 : 0.06522456, 8 : 0.045494493, 7 : 0.04547506",6,4.0
45.067086,7.682213,34858119901,"1 : 0.58122915, 1 : 0.057201613, 2 : 0.03331771",6,4.0
45.067086,7.682213,34599978910,"1 : 0.5812286, 1 : 0.05720151, 2 : 0.03331792",6,4.0
45.06715,7.682127,34179863153,"13 : 0.14704356, 9 : 0.12515448, 9 : 0.07590391",6,4.0
45.0672,7.682622,34858171571,"8 : 0.41394562, 8 : 0.11054362, 8 : 0.025987836",6,4.0
45.0672,7.682625,34602588440,"8 : 0.2082232, 8 : 0.111407876, 8 : 0.06897477",6,4.0
45.067202,7.682622,34147631884,"8 : 0.7395256, 8 : 0.10246241, 9 : 0.018033093",6,4.0
45.067213,7.682563,34147632624,"8 : 0.8856946, 8 : 0.046256915, 9 : 0.006073338",6,4.0
45.067222,7.683611,28861994177,"14 : 0.53551614, 9 : 0.08797662, 2 : 0.062216945",6,4.0
45.067222,7.683888,42894664465,"1 : 0.6560524, 9 : 0.12801395, 11 : 0.023205249",6,4.0
45.067222,7.683888,28861990067,"1 : 0.8684921, 11 : 0.014771998, 9 : 0.0073794406",6,4.0
45.067238,7.682513,34858171131,"2 : 0.3968206, 10 : 0.10268032, 12 : 0.028648596",6,4.0
45.067238,7.682588,34179853643,"12 : 0.4622056, 6 : 0.22195686, 12 : 0.033859067",6,4.0
45.067244,7.682544,34950278176,"1 : 0.8153056, 7 : 0.019476963, 1 : 0.0076313154",6,4.0
45.067244,7.682544,34144660114,"1 : 0.8153052, 7 : 0.019476991, 1 : 0.007631322",6,4.0
45.06725,7.6826,34179851903,"2 : 0.19294663, 2 : 0.08015141, 2 : 0.034700263",6,4.0
45.067252,7.682591,34990324555,"2 : 0.7148282, 7 : 0.054377943, 2 : 0.039240055",6,4.0
45.067261,7.682666,34147626074,"2 : 0.11663529, 2 : 0.081056654, 9 : 0.053096417",6,4.0
45.067269,7.681836,32318933815,"9 : 0.23990145, 9 : 0.09265892, 9 : 0.05131856",6,4.0
45.067272,7.682683,34179850523,"12 : 0.31585893, 7 : 0.0662995, 2 : 0.04211127",6,4.0
45.067283,7.682672,34147626694,"10 : 0.49337962, 2 : 0.096170515, 12 : 0.062229913",6,4.0
45.067286,7.682625,34990324105,"13 : 0.27070397, 9 : 0.15952729, 8 : 0.06438309",6,4.0
45.067291,7.682572,34602580600,"13 : 0.05664373, 13 : 0.041916583, 4 : 0.022512149",6,4.0
45.067291,7.682586,34179851193,"12 : 0.30928093, 2 : 0.17116387, 2 : 0.16726282",6,4.0
45.0673,7.682605,34602582320,"13 : 0.36265042, 13 : 0.26393107, 7 : 0.066565126",6,4.0
45.067302,7.682577,34950279056,"13 : 0.20518145, 13 : 0.11882508, 13 : 0.040000677",6,4.0
45.067302,7.682577,34824248892,"13 : 0.2051811, 13 : 0.118825614, 13 : 0.040000517",6,4.0
45.067305,7.682575,34179862233,"1 : 0.52056354, 8 : 0.062573634, 8 : 0.0567728",6,4.0
45.06733,7.682468,33289030986,"1 : 0.36664766, 11 : 0.24315488, 8 : 0.047994897",6,4.0
45.06733,7.682468,35420341162,"13 : 0.2514259, 9 : 0.04855824, 13 : 0.02889989",6,4.0
45.06733,7.682468,35456475231,"9 : 0.3831577, 1 : 0.32049322, 11 : 0.065460846",6,4.0
45.06733,7.682468,35572349135,"9 : 0.028676266, 1 : 0.022523033, 1 : 0.020614546",6,4.0
45.06733,7.682468,35435770451,"1 : 0.77125436, 1 : 0.03323293, 11 : 0.010419632",6,4.0
45.06733,7.682468,35198025370,"13 : 0.7164849, 9 : 0.14612047, 2 : 0.020373493",6,4.0
45.06733,7.682468,35183648290,"9 : 0.6177537, 13 : 0.0752022, 13 : 0.030166863",6,4.0
45.06733,7.682468,35396646632,"2 : 0.97482, 2 : 0.0048848144, 11 : 0.0011604659",6,4.0
45.06733,7.682468,35406826632,"9 : 0.111748636, 8 : 0.053827178, 13 : 0.047540974",6,4.0
45.06733,7.691491,40038293783,"11 : 0.11538504, 9 : 0.11201274, 8 : 0.04571327",6,1.0
45.067333,7.682488,34950281606,"13 : 0.30312693, 1 : 0.08961595, 2 : 0.061902024",6,4.0
45.067342,7.682189,41117377730,"8 : 0.2366207, 4 : 0.122886404, 8 : 0.10790901",6,4.0
45.067342,7.682189,42025974145,"11 : 0.6130174, 11 : 0.09402553, 1 : 0.061046325",6,4.0
45.067342,7.682189,28058416387,"1 : 0.29256785, 11 : 0.22862522, 1 : 0.21337587",6,4.0
45.067342,7.682189,29054914528,"7 : 0.22496065, 12 : 0.13790095, 11 : 0.11177841",6,4.0
45.067342,7.682189,29054909058,"7 : 0.98931503, 13 : 0.00074781, 12 : 0.000537202",6,4.0
45.067342,7.682189,28058406467,"13 : 0.35275874, 2 : 0.09335782, 7 : 0.04289464",6,4.0
45.067342,7.682189,28058373707,"10 : 0.22728293, 9 : 0.01636203, 10 : 0.015053788",6,4.0
45.067342,7.682189,41117381450,"9 : 0.22961245, 7 : 0.03861968, 7 : 0.034819257",6,4.0
45.067342,7.682189,42209055894,"3 : 0.14752658, 7 : 0.14655137, 13 : 0.078212254",6,4.0
45.067342,7.682189,41117337770,"7 : 0.27147892, 4 : 0.25955245, 4 : 0.23334149",6,4.0
45.067342,7.682189,42025928335,"2 : 0.19604571, 11 : 0.10042433, 7 : 0.066908985",6,4.0
45.067342,7.682189,42927624361,"4 : 0.25793833, 2 : 0.16247585, 2 : 0.07906152",6,4.0
45.067342,7.682189,42025924285,"8 : 0.3078856, 4 : 0.19073446, 8 : 0.08429904",6,4.0
45.067342,7.682189,29054810778,"7 : 0.11066025, 7 : 0.09632041, 7 : 0.06966593",6,4.0
45.067342,7.682189,41117329520,"12 : 0.20702296, 11 : 0.055552684, 7 : 0.023752905",6,4.0
45.067342,7.682189,29054804448,"6 : 0.19040677, 6 : 0.1772676, 6 : 0.14456706",6,4.0
45.067342,7.682189,29054802318,"7 : 0.5087558, 7 : 0.2393855, 7 : 0.033498324",6,4.0
45.067342,7.682189,42927614401,"3 : 0.32692894, 7 : 0.23861058, 2 : 0.042267825",6,4.0
45.067342,7.682189,28058411947,"13 : 0.71475667, 9 : 0.07515726, 13 : 0.050460916",6,4.0
45.067342,7.682189,41117334350,"2 : 0.28905326, 8 : 0.15722674, 1 : 0.11224578",6,4.0
45.067342,7.682189,41117327630,"7 : 0.31102964, 2 : 0.096856944, 4 : 0.053316373",6,4.0
45.067344,7.682441,34602579450,"1 : 0.5068029, 1 : 0.10689967, 13 : 0.057467464",6,4.0
45.067344,7.682441,34987798235,"1 : 0.5068015, 1 : 0.106899925, 13 : 0.057467878",6,4.0
45.067347,7.682486,34147626744,"8 : 0.8595041, 8 : 0.040513515, 1 : 0.004704982",6,4.0
45.067347,7.682619,34602581610,"13 : 0.38715678, 13 : 0.081775814, 7 : 0.076413475",6,4.0
45.067388,7.683513,41721544482,"1 : 0.87779844, 11 : 0.017694421, 1 : 0.005699004",6,4.0
45.067397,7.659188,40419856145,"7 : 0.4693167, 2 : 0.05979461, 7 : 0.051193252",6,3.0
45.067398,7.694023,33919862086,"1 : 0.35160238, 1 : 0.29831713, 1 : 0.043851886",6,1.0
45.067416,7.681875,32169298212,"1 : 0.44532225, 2 : 0.080461904, 13 : 0.075520754",6,4.0
45.067421,7.691545,33274897030,"1 : 0.19796135, 8 : 0.07282758, 1 : 0.062529944",6,1.0
45.067443,7.681814,33754838318,"2 : 0.46333152, 11 : 0.28400463, 1 : 0.028397398",6,4.0
45.067444,7.682566,43931782712,"2 : 0.105128646, 7 : 0.08824297, 2 : 0.07082506",6,4.0
45.067452,7.682336,44392472624,"2 : 0.67135966, 13 : 0.089279614, 3 : 0.026217712",6,4.0
45.067463,7.691455,33819808472,"3 : 0.18890463, 3 : 0.1506875, 3 : 0.09126646",6,1.0
45.067463,7.691455,33133922404,"3 : 0.4376252, 3 : 0.093089454, 3 : 0.06967694",6,1.0
45.067466,7.682166,41121289985,"7 : 0.41794777, 7 : 0.24054858, 3 : 0.07016099",6,4.0
45.067466,7.694045,33158585414,"13 : 0.8820307, 8 : 0.015158581, 13 : 0.0053828056",6,1.0
45.067479,7.692768,49160442442,"11 : 0.3062989, 1 : 0.16975509, 11 : 0.093104996",6,1.0
45.06748,7.682408,41116430515,"11 : 0.8808418, 11 : 0.07489561, 11 : 0.014078288",6,4.0
45.067494,7.680913,47131899201,"11 : 0.48039007, 2 : 0.22574857, 11 : 0.11415734",6,4.0
45.0675,7.683888,29928222508,"3 : 0.40336415, 3 : 0.2112015, 7 : 0.066588804",6,4.0
45.067555,7.682561,34147636464,"1 : 0.21160764, 6 : 0.08770478, 1 : 0.08577685",6,4.0
45.067597,7.682898,49133907853,"12 : 0.12837605, 11 : 0.07010535, 7 : 0.0655501",6,4.0
45.067625,7.703239,36826094392,"5 : 0.7941987, 4 : 0.027917868, 5 : 0.020513637",6,1.0
45.067641,7.659708,42542282301,"12 : 0.76480114, 12 : 0.054237433, 2 : 0.0148880305",6,3.0
45.067698,7.681986,34257726675,"3 : 0.23155399, 3 : 0.20766345, 3 : 0.062959135",6,4.0
45.0677,7.68257,34613786096,"6 : 0.27903935, 13 : 0.14991026, 2 : 0.046178143",6,4.0
45.0677,7.68257,34647132105,"13 : 0.11334109, 8 : 0.06321303, 2 : 0.043309018",6,4.0
